date,shelter_trend
2020-03-01,0.21608285714285716
2020-03-02,0.17591500000000002
2020-03-03,0.18139454545454547
2020-03-04,0.18063666666666667
2020-03-05,0.18057857142857142
2020-03-06,0.177635
2020-03-07,0.1903395238095238
2020-03-08,0.2028672727272727
2020-03-09,0.17509227272727274
2020-03-10,0.18699772727272726
2020-03-11,0.18951272727272725
2020-03-12,0.1902631818181818
2020-03-13,0.18718857142857143
2020-03-14,0.20383300000000001
2020-03-15,0.23015772727272726
2020-03-16,0.21592545454545453
2020-03-17,0.23502190476190477
2020-03-18,0.27253909090909095
2020-03-19,0.283435
2020-03-20,0.3024690909090909
2020-03-21,0.5471219047619048
2020-03-22,0.5625247619047619
2020-03-23,0.5572704545454545
2020-03-24,0.44432000000000005
2020-03-25,0.5340154545454546
2020-03-26,0.5315240909090909
2020-03-27,0.5212863636363636
2020-03-28,0.5331818181818182
2020-03-29,0.5551863636363636
2020-03-30,0.49312636363636364
2020-03-31,0.497165
2020-04-01,0.4913977272727273
2020-04-02,0.4949281818181818
2020-04-03,0.4906154545454546
2020-04-04,0.5379633333333333
2020-04-05,0.5517919047619048
2020-04-06,0.49699714285714286
2020-04-07,0.48283095238095236
2020-04-08,0.47941761904761904
2020-04-09,0.55461
2020-04-10,0.5928723809523809
2020-04-11,0.5781314285714286
2020-04-12,0.58382
2020-04-13,0.4922522727272727
2020-04-14,0.49677190476190475
2020-04-15,0.5035480952380953
2020-04-16,0.4916614285714286
2020-04-17,0.4815433333333334
2020-04-18,0.5719028571428572
2020-04-19,0.6033138095238095
2020-04-20,0.47129619047619054
2020-04-21,0.47914809523809526
2020-04-22,0.47015285714285715
2020-04-23,0.469707619047619
2020-04-24,0.4541685714285714
2020-04-25,0.5432319047619047
2020-04-26,0.568334761904762
2020-04-27,0.43855714285714287
2020-04-28,0.4366885714285714
2020-04-29,0.43285636363636365
2020-04-30,0.42029952380952385
2020-05-01,0.48323619047619043
2020-05-02,0.546815238095238
2020-05-03,0.56265
2020-05-04,0.4091459090909091
2020-05-05,0.4128827272727273
2020-05-06,0.41134681818181823
2020-05-07,0.40255238095238094
2020-05-08,0.38551818181818187
2020-05-09,0.5012152380952382
2020-05-10,0.4848286363636364
2020-05-11,0.3792290476190476
2020-05-12,0.37720952380952383
2020-05-13,0.38261523809523806
2020-05-14,0.3850319047619048
2020-05-15,0.3669886363636364
2020-05-16,0.4767314285714286
2020-05-17,0.5012647619047619
2020-05-18,0.35355714285714285
2020-05-19,0.37738590909090913
2020-05-20,0.37431818181818177
2020-05-21,0.37393190476190474
2020-05-22,0.3581790909090909
2020-05-23,0.4601314285714286
2020-05-24,0.4828109523809524
2020-05-25,0.4369609523809524
2020-05-26,0.34188999999999997
2020-05-27,0.3625390476190476
2020-05-28,0.3740704761904762
2020-05-29,0.3316219047619048
2020-05-30,0.44169761904761906
2020-05-31,0.46438809523809527
2020-06-01,0.3299
2020-06-02,0.3373652380952381
2020-06-03,0.3476519047619048
2020-06-04,0.3439885714285714
2020-06-05,0.3239638095238095
2020-06-06,0.38290761904761905
2020-06-07,0.45680476190476194
2020-06-08,0.33107285714285717
2020-06-09,0.33352238095238096
2020-06-10,0.3474028571428572
2020-06-11,0.33314190476190475
2020-06-12,0.3212371428571429
2020-06-13,0.36673999999999995
2020-06-14,0.47026285714285715
2020-06-15,0.4659595238095238
2020-06-16,0.31524809523809527
2020-06-17,0.3275904761904762
2020-06-18,0.323456
2020-06-19,0.30206142857142854
2020-06-20,0.35099904761904765
2020-06-21,0.4294109523809524
2020-06-22,0.43431047619047625
2020-06-23,0.31469285714285716
2020-06-24,0.3142066666666667
2020-06-25,0.3141152380952381
2020-06-26,0.30707285714285715
2020-06-27,0.3428452380952381
2020-06-28,0.45641952380952383
2020-06-29,0.4325461904761905
2020-06-30,0.2917961904761905
2020-07-01,0.3054147619047619
2020-07-02,0.3096185714285714
2020-07-03,0.2874442857142857
2020-07-04,0.3341345
2020-07-05,0.4292714285714285
2020-07-06,0.2995652380952381
2020-07-07,0.30611190476190475
2020-07-08,0.3151325
2020-07-09,0.30494499999999997
2020-07-10,0.29677549999999997
2020-07-11,0.340495
2020-07-12,0.436123
2020-07-13,0.2973661904761905
