date,shelter_trend
2020-07-22,0.37477
2020-07-23,0.41274
2020-07-24,0.40769
2020-07-25,0.43984
2020-07-26,0.48144
2020-07-27,0.38567
2020-07-28,0.38377
2020-07-29,0.37862
2020-07-30,0.37086
2020-07-31,0.38004
2020-08-01,0.39582
2020-08-02,0.45561
2020-08-03,0.39047
2020-08-04,0.38625
2020-08-05,0.38641
2020-08-06,0.37423
2020-08-07,0.44297
2020-08-08,0.38179
2020-08-09,0.4528
2020-08-10,0.36621
2020-08-11,0.36751
2020-08-12,0.37466
2020-08-13,0.37158
2020-08-14,0.35664
2020-08-15,0.3261
2020-08-16,0.40462
2020-08-17,0.4651
2020-08-18,0.36197
2020-08-19,0.35999
2020-08-20,0.35735
2020-08-21,0.34595
2020-08-22,0.34526
2020-08-23,0.42571
2020-08-24,0.35459
2020-08-25,0.3488
2020-08-26,0.34767
2020-08-27,0.33815
2020-08-28,0.31485
2020-08-29,0.3036
2020-08-30,0.36356
2020-08-31,0.32775
2020-09-01,0.32098
2020-09-02,0.3311
2020-09-03,0.30834
2020-09-04,0.29329
2020-09-05,0.27506
2020-09-06,0.34105
2020-09-07,0.31463
2020-09-08,0.32114
2020-09-09,0.31411
2020-09-10,0.31349
2020-09-11,0.30585
2020-09-12,0.28583
2020-09-13,0.33635
2020-09-14,0.30897
2020-09-15,0.30924
2020-09-16,0.31081
2020-09-17,0.30583
2020-09-18,0.28518
2020-09-19,0.28155
2020-09-20,0.31266
2020-09-21,0.31062
2020-09-22,0.29764
2020-09-23,0.30422
2020-09-24,0.29701
2020-09-25,0.27555
2020-09-26,0.26127
2020-09-27,0.32455
2020-09-28,0.28925
2020-09-29,0.29219
2020-09-30,0.28587
2020-10-01,0.27374
2020-10-02,0.25735
2020-10-03,0.23886
2020-10-04,0.29937
2020-10-05,0.26582
2020-10-06,0.2733
2020-10-07,0.27464
2020-10-08,0.27218
2020-10-09,0.25218
2020-10-10,0.25001
2020-10-11,0.30103
2020-10-12,0.35275
2020-10-13,0.27827
2020-10-14,0.28539
2020-10-15,0.27998
2020-10-16,0.26114
2020-10-17,0.2482
2020-10-18,0.29918
2020-10-19,0.27643
2020-10-20,0.28612
2020-10-21,0.29576
2020-10-22,0.28431
2020-10-23,0.26409
2020-10-24,0.25213
2020-10-25,0.30804
2020-10-26,0.27854
2020-10-27,0.29039
2020-10-28,0.2831
2020-10-29,0.26857
2020-10-30,0.24808
2020-10-31,0.22598
2020-11-01,0.29778
2020-11-02,0.32573
2020-11-03,0.26459
2020-11-04,0.27251
2020-11-05,0.2709
2020-11-06,0.25097
2020-11-07,0.24157
2020-11-08,0.30613
2020-11-09,0.27285
2020-11-10,0.29078
2020-11-11,0.28605
2020-11-12,0.27821
2020-11-13,0.2606
2020-11-14,0.24347
2020-11-15,0.31599
2020-11-16,0.34818
2020-11-17,0.26583
2020-11-18,0.269
2020-11-19,0.27387
2020-11-20,0.24147
2020-11-21,0.22485
2020-11-22,0.281
2020-11-23,0.25763
2020-11-24,0.26708
2020-11-25,0.25588
2020-11-26,0.24564
2020-11-27,0.24042
2020-11-28,0.23205
2020-11-29,0.25949
2020-11-30,0.23436
2020-12-01,0.24056
2020-12-02,0.23229
2020-12-03,0.23245
2020-12-04,0.21484
2020-12-05,0.20402
2020-12-06,0.25261
2020-12-07,0.20868
2020-12-08,0.28667
2020-12-09,0.23697
2020-12-10,0.2354
2020-12-11,0.22485
2020-12-12,0.21243
2020-12-13,0.25606
2020-12-14,0.22882
2020-12-15,0.23152
2020-12-16,0.21939
2020-12-17,0.21626
2020-12-18,0.20433
2020-12-19,0.19697
2020-12-20,0.22336
2020-12-21,0.2106
2020-12-22,0.21158
2020-12-23,0.19648
2020-12-24,0.19027
2020-12-25,0.32628
2020-12-26,0.27609
2020-12-27,0.30525
2020-12-28,0.24064
2020-12-29,0.23111
2020-12-30,0.2178
2020-12-31,0.21929
2021-01-01,0.34996
2021-01-02,0.33049
2021-01-03,0.33649
2021-01-04,0.25881
2021-01-05,0.29189
2021-01-06,0.30148
2021-01-07,0.28427
2021-01-08,0.41985
2021-01-09,0.47068
2021-01-10,0.53789
2021-01-11,0.53131
2021-01-12,0.30955
2021-01-13,0.31414
2021-01-14,0.30764
2021-01-15,0.28783
2021-01-16,0.41109
2021-01-17,0.49969
2021-01-18,0.30302
2021-01-19,0.29826
2021-01-20,0.29948
2021-01-21,0.29494
2021-01-22,0.2765
2021-01-23,0.38373
2021-01-24,0.49142
2021-01-25,0.28925
2021-01-26,0.28127
2021-01-27,0.28226
2021-01-28,0.27897
2021-01-29,0.24846
2021-01-30,0.2417
2021-01-31,0.30753
2021-02-01,0.26175
2021-02-02,0.26083
2021-02-03,0.25836
2021-02-04,0.25826
2021-02-05,0.24811
2021-02-06,0.23674
2021-02-07,0.28739
2021-02-08,0.25594
2021-02-09,0.27556
2021-02-10,0.26114
2021-02-11,0.25657
2021-02-12,0.25024
2021-02-13,0.23144
2021-02-14,0.29823
2021-02-15,0.25647
2021-02-16,0.24948
2021-02-17,0.24304
2021-02-18,0.25339
2021-02-19,0.24266
2021-02-20,0.22482
2021-02-21,0.28148
2021-02-22,0.24995
2021-02-23,0.25457
2021-02-24,0.25583
2021-02-25,0.25341
2021-02-26,0.23329
2021-02-27,0.22184
2021-02-28,0.25606
2021-03-01,0.2334
2021-03-02,0.25056
2021-03-03,0.24062
2021-03-04,0.25692
2021-03-05,0.23169
2021-03-06,0.21495
2021-03-07,0.27664
2021-03-08,0.23061
2021-03-09,0.24623
2021-03-10,0.24866
2021-03-11,0.25259
2021-03-12,0.24477
2021-03-13,0.22853
2021-03-14,0.28925
2021-03-15,0.2517
2021-03-16,0.24501
2021-03-17,0.25015
2021-03-18,0.24923
2021-03-19,0.22581
2021-03-20,0.21218
2021-03-21,0.2648
2021-03-22,0.32178
2021-03-23,0.24493
2021-03-24,0.25385
2021-03-25,0.23825
2021-03-26,0.22668
2021-03-27,0.22529
2021-03-28,0.26501
2021-03-29,0.23272
2021-03-30,0.22859
2021-03-31,0.20545
2021-04-01,0.27767
2021-04-02,0.38734
2021-04-03,0.27045
2021-04-04,0.30446
2021-04-05,0.23062
2021-04-06,0.24572
2021-04-07,0.24403
2021-04-08,0.24578
2021-04-09,0.22695
2021-04-10,0.37582
2021-04-11,0.50681
2021-04-12,0.41168
2021-04-13,0.24787
2021-04-14,0.24166
2021-04-15,0.22773
2021-04-16,0.31889
2021-04-17,0.38159
2021-04-18,0.45491
2021-04-19,0.25068
2021-04-20,0.24742
2021-04-21,0.24853
2021-04-22,0.24146
2021-04-23,0.33551
2021-04-24,0.36942
2021-04-25,0.44546
2021-04-26,0.26401
2021-04-27,0.26466
2021-04-28,0.34607
2021-04-29,0.29635
2021-04-30,0.33288
2021-05-01,0.38538
2021-05-02,0.42295
2021-05-03,0.28802
2021-05-04,0.26351
2021-05-05,0.33107
2021-05-06,0.28219
2021-05-07,0.25816
2021-05-08,0.26576
2021-05-09,0.28208
2021-05-10,0.26628
2021-05-11,0.26141
2021-05-12,0.29887
2021-05-13,0.26301
2021-05-14,0.24195
2021-05-15,0.23528
2021-05-16,0.29176
2021-05-17,0.35256
2021-05-18,0.24324
2021-05-19,0.272
2021-05-20,0.25069
2021-05-21,0.23995
2021-05-22,0.23647
2021-05-23,0.29396
2021-05-24,0.25741
2021-05-25,0.25714
2021-05-26,0.271
2021-05-27,0.2634
2021-05-28,0.27136
2021-05-29,0.25169
2021-05-30,0.31094
2021-05-31,0.24273
2021-06-01,0.23858
2021-06-02,0.24998
2021-06-03,0.2444
2021-06-04,0.23177
2021-06-05,0.22057
2021-06-06,0.28027
2021-06-07,0.31902
2021-06-08,0.26227
2021-06-09,0.2941
2021-06-10,0.25141
2021-06-11,0.24104
2021-06-12,0.22946
2021-06-13,0.29643
2021-06-14,0.35544
2021-06-15,0.24445
2021-06-16,0.23041
2021-06-17,0.23618
2021-06-18,0.2272
2021-06-19,0.21608
2021-06-20,0.28386
2021-06-21,0.23679
2021-06-22,0.24331
2021-06-23,0.24362
2021-06-24,0.24197
2021-06-25,0.23601
2021-06-26,0.22244
2021-06-27,0.27468
2021-06-28,0.23959
2021-06-29,0.23419
2021-06-30,0.2294
2021-07-01,0.21953
2021-07-02,0.2112
2021-07-03,0.20249
2021-07-04,0.25151
2021-07-05,0.29231
2021-07-06,0.22069
2021-07-07,0.22467
2021-07-08,0.22737
2021-07-09,0.22131
2021-07-10,0.21159
2021-07-11,0.26263
2021-07-12,0.22159
2021-07-13,0.23097
2021-07-14,0.22864
2021-07-15,0.21496
2021-07-16,0.20427
2021-07-17,0.20103
2021-07-18,0.25711
2021-07-19,0.22026
2021-07-20,0.32556
2021-07-21,0.22221
2021-07-22,0.2268
2021-07-23,0.22723
2021-07-24,0.23453
2021-07-25,0.30673
2021-07-26,0.24153
2021-07-27,0.23975
2021-07-28,0.23878
2021-07-29,0.22975
2021-07-30,0.20996
2021-07-31,0.19062
2021-08-01,0.24067
2021-08-02,0.209
2021-08-03,0.21724
2021-08-04,0.2103
2021-08-05,0.20584
2021-08-06,0.1994
2021-08-07,0.22251
2021-08-08,0.27045
2021-08-09,0.20891
2021-08-10,0.21354
2021-08-11,0.20839
2021-08-12,0.21024
2021-08-13,0.1981
2021-08-14,0.20641
2021-08-15,0.25144
2021-08-16,0.29218
2021-08-17,0.21055
2021-08-18,0.20634
2021-08-19,0.21497
2021-08-20,0.212
2021-08-21,0.19728
2021-08-22,0.25142
2021-08-23,0.20809
2021-08-24,0.21785
2021-08-25,0.20695
2021-08-26,0.21762
2021-08-27,0.19553
2021-08-28,0.19479
2021-08-29,0.2581
2021-08-30,0.20683
2021-08-31,0.21155
2021-09-01,0.19755
2021-09-02,0.19767
2021-09-03,0.18799
2021-09-04,0.18647
2021-09-05,0.23788
2021-09-06,0.20804
2021-09-07,0.20358
2021-09-08,0.20032
2021-09-09,0.20014
2021-09-10,0.19229
2021-09-11,0.19152
2021-09-12,0.25626
2021-09-13,0.19944
2021-09-14,0.20322
2021-09-15,0.19547
2021-09-16,0.18936
2021-09-17,0.1771
2021-09-18,0.17692
2021-09-19,0.23602
2021-09-20,0.19828
2021-09-21,0.20176
2021-09-22,0.20604
2021-09-23,0.19874
2021-09-24,0.18393
2021-09-25,0.18721
2021-09-26,0.23629
2021-09-27,0.19799
2021-09-28,0.20933
2021-09-29,0.20182
2021-09-30,0.19943
2021-10-01,0.17219
2021-10-02,0.17266
2021-10-03,0.22439
2021-10-04,0.19925
2021-10-05,0.19165
2021-10-06,0.1902
2021-10-07,0.18793
2021-10-08,0.18423
2021-10-09,0.18922
2021-10-10,0.25014
2021-10-11,0.21365
2021-10-12,0.19927
2021-10-13,0.19474
2021-10-14,0.20631
2021-10-15,0.18254
2021-10-16,0.19017
2021-10-17,0.24013
2021-10-18,0.28172
2021-10-19,0.18789
2021-10-20,0.18989
2021-10-21,0.1928
2021-10-22,0.18516
2021-10-23,0.19175
2021-10-24,0.25261
2021-10-25,0.19972
2021-10-26,0.19551
2021-10-27,0.1895
2021-10-28,0.17927
2021-10-29,0.17268
2021-10-30,0.16913
2021-10-31,0.19305
2021-11-01,0.25163
2021-11-02,0.18119
2021-11-03,0.18248
2021-11-04,0.18903
2021-11-05,0.17036
2021-11-06,0.17463
2021-11-07,0.227
2021-11-08,0.19032
2021-11-09,0.19275
2021-11-10,0.18938
2021-11-11,0.17834
2021-11-12,0.16868
2021-11-13,0.17572
2021-11-14,0.22687
2021-11-15,0.45207
2021-11-16,0.19956
2021-11-17,0.20182
2021-11-18,0.17651
2021-11-19,0.16584
2021-11-20,0.18815
2021-11-21,0.23876
2021-11-22,0.19408
2021-11-23,0.30048
2021-11-24,0.2083
2021-11-25,0.19336
2021-11-26,0.17407
2021-11-27,0.16942
2021-11-28,0.21853
2021-11-29,0.17933
2021-11-30,0.21856
2021-12-01,0.36334
2021-12-02,0.2265
2021-12-03,0.18421
2021-12-04,0.23237
2021-12-05,0.25173
2021-12-06,0.19359
2021-12-07,0.1537
2021-12-08,0.22886
2021-12-09,0.17384
2021-12-10,0.16343
2021-12-11,0.16605
2021-12-12,0.20744
2021-12-13,0.17169
2021-12-14,0.17197
2021-12-15,0.16488
2021-12-16,0.15392
2021-12-17,0.14756
2021-12-18,0.14556
2021-12-19,0.1738
2021-12-20,0.15503
2021-12-21,0.154
2021-12-22,0.14566
2021-12-23,0.13862
2021-12-24,0.14123
2021-12-25,0.25793
2021-12-26,0.25924
2021-12-27,0.19055
2021-12-28,0.18527
2021-12-29,0.17158
2021-12-30,0.15571
2021-12-31,0.15889
2022-01-01,0.29069
2022-01-02,0.28699
2022-01-03,0.21148
2022-01-04,0.20963
2022-01-05,0.21159
2022-01-06,0.22169
2022-01-07,0.21666
2022-01-08,0.22169
2022-01-09,0.28063
2022-01-10,0.33007
2022-01-11,0.21798
2022-01-12,0.22123
2022-01-13,0.22834
2022-01-14,0.22116
2022-01-15,0.21745
2022-01-16,0.27033
2022-01-17,0.21424
2022-01-18,0.21557
2022-01-19,0.21364
2022-01-20,0.21406
2022-01-21,0.21459
2022-01-22,0.22707
2022-01-23,0.29845
2022-01-24,0.22601
2022-01-25,0.22915
2022-01-26,0.23516
2022-01-27,0.2332
2022-01-28,0.22717
2022-01-29,0.23023
2022-01-30,0.28316
2022-01-31,0.21508
2022-02-01,0.21554
2022-02-02,0.21256
2022-02-03,0.21002
2022-02-04,0.20818
2022-02-05,0.22997
2022-02-06,0.28401
2022-02-07,0.20932
2022-02-08,0.22033
2022-02-09,0.21441
2022-02-10,0.21274
2022-02-11,0.20747
2022-02-12,0.22321
2022-02-13,0.29143
2022-02-14,0.21027
2022-02-15,0.20587
2022-02-16,0.20274
2022-02-17,0.19984
2022-02-18,0.19506
2022-02-19,0.21834
2022-02-20,0.281
2022-02-21,0.20683
2022-02-22,0.20918
2022-02-23,0.20349
2022-02-24,0.21172
2022-02-25,0.20322
2022-02-26,0.21546
2022-02-27,0.29341
2022-02-28,0.217
2022-03-01,0.19562
2022-03-02,0.19348
2022-03-03,0.19755
2022-03-04,0.18832
2022-03-05,0.21124
2022-03-06,0.28287
2022-03-07,0.20393
2022-03-08,0.19503
2022-03-09,0.19266
2022-03-10,0.19731
2022-03-11,0.18653
2022-03-12,0.23255
2022-03-13,0.24576
2022-03-14,0.21219
2022-03-15,0.19738
2022-03-16,0.19261
2022-03-17,0.19252
2022-03-18,0.18572
2022-03-19,0.20592
2022-03-20,0.28219
2022-03-21,0.32929
2022-03-22,0.1972
2022-03-23,0.19891
2022-03-24,0.19819
2022-03-25,0.19499
2022-03-26,0.22055
2022-03-27,0.29161
2022-03-28,0.20313
2022-03-29,0.20177
2022-03-30,0.20484
2022-03-31,0.19368
2022-04-01,0.18467
2022-04-02,0.20664
2022-04-03,0.27144
2022-04-04,0.19504
2022-04-05,0.19803
2022-04-06,0.20147
2022-04-07,0.19756
2022-04-08,0.18596
2022-04-09,0.20692
2022-04-10,0.26941
2022-04-11,0.22074
2022-04-12,0.21791
2022-04-13,0.20897
2022-04-14,0.28253
2022-04-15,0.35917
2022-04-16,0.2903
2022-04-17,0.33413
2022-04-18,0.21805
2022-04-19,0.20722
2022-04-20,0.20606
2022-04-21,0.19229
2022-04-22,0.19174
2022-04-23,0.22098
2022-04-24,0.29841
2022-04-25,0.20768
2022-04-26,0.19995
2022-04-27,0.20354
2022-04-28,0.23259
2022-04-29,0.19556
2022-04-30,0.20532
2022-05-01,0.25183
2022-05-02,0.18866
2022-05-03,0.18654
2022-05-04,0.18654
2022-05-05,0.19823
2022-05-06,0.18363
2022-05-07,0.22069
2022-05-08,0.24396
2022-05-09,0.19273
2022-05-10,0.19745
2022-05-11,0.19286
2022-05-12,0.19026
2022-05-13,0.18964
2022-05-14,0.21272
2022-05-15,0.26437
2022-05-16,0.19624
2022-05-17,0.19179
2022-05-18,0.20872
2022-05-19,0.19778
2022-05-20,0.19035
2022-05-21,0.2062
2022-05-22,0.26146
