date,shelter_trend
2021-04-10,0.2922536363636363
2021-04-11,0.30535636363636365
2021-04-12,0.27593
2021-04-13,0.29015
2021-04-14,0.29591500000000004
2021-04-15,0.2961063636363636
2021-04-16,0.28824181818181815
2021-04-17,0.2915081818181818
2021-04-18,0.30100727272727273
2021-04-19,0.2681036363636364
2021-04-20,0.28561363636363635
2021-04-21,0.28854454545454544
2021-04-22,0.28634909090909094
2021-04-23,0.2842281818181818
2021-04-24,0.2815290909090909
2021-04-25,0.318612
2021-04-26,0.2767463636363636
2021-04-27,0.3019354545454545
2021-04-28,0.33052454545454546
2021-04-29,0.295028
2021-04-30,0.280184
2021-05-01,0.328231
2021-05-02,0.35114727272727275
2021-05-03,0.283353
2021-05-04,0.304464
2021-05-05,0.302062
2021-05-06,0.304289
2021-05-07,0.29386799999999996
2021-05-08,0.305815
2021-05-09,0.31232899999999997
2021-05-10,0.27021799999999996
2021-05-11,0.27844199999999997
2021-05-12,0.2857533333333333
2021-05-13,0.2940711111111111
2021-05-14,0.276983
2021-05-15,0.294989
2021-05-16,0.310839
2021-05-17,0.31856
2021-05-18,0.297396
2021-05-19,0.29172699999999996
2021-05-20,0.28442555555555554
2021-05-21,0.29291
2021-05-22,0.306299
2021-05-23,0.315911
2021-05-24,0.276843
2021-05-25,0.291596
2021-05-26,0.29126222222222226
2021-05-27,0.2812044444444444
2021-05-28,0.2850011111111111
2021-05-29,0.294771
2021-05-30,0.3032618181818182
2021-05-31,0.253347
2021-06-01,0.2847955555555555
2021-06-02,0.2777411111111111
2021-06-03,0.28071999999999997
2021-06-04,0.27689222222222226
2021-06-05,0.2771644444444445
2021-06-06,0.29954555555555556
2021-06-07,0.339486
2021-06-08,0.2872
2021-06-09,0.2894411111111111
2021-06-10,0.2825388888888889
2021-06-11,0.27975222222222224
2021-06-12,0.2936433333333333
2021-06-13,0.30207
2021-06-14,0.3095488888888889
2021-06-15,0.2773922222222222
2021-06-16,0.2807466666666667
2021-06-17,0.27984
2021-06-18,0.2897444444444444
2021-06-19,0.29128
2021-06-20,0.3114433333333333
2021-06-21,0.2769933333333333
2021-06-22,0.2913866666666667
2021-06-23,0.30312000000000006
2021-06-24,0.31262333333333336
2021-06-25,0.28868444444444447
2021-06-26,0.2831411111111111
2021-06-27,0.29959
2021-06-28,0.26567555555555555
2021-06-29,0.2746122222222222
2021-06-30,0.27082222222222224
2021-07-01,0.26866
2021-07-02,0.2663488888888889
2021-07-03,0.27276125
2021-07-04,0.2910655555555556
2021-07-05,0.28668
2021-07-06,0.24989000000000003
2021-07-07,0.25992777777777776
2021-07-08,0.2600166666666667
2021-07-09,0.26149222222222224
2021-07-10,0.28568333333333334
2021-07-11,0.2932688888888889
2021-07-12,0.2530733333333333
2021-07-13,0.2535088888888889
2021-07-14,0.26561777777777773
2021-07-15,0.26423
2021-07-16,0.2504511111111111
2021-07-17,0.2569488888888889
2021-07-18,0.28326222222222225
2021-07-19,0.23817000000000002
2021-07-20,0.30978
2021-07-21,0.24788222222222223
2021-07-22,0.2620733333333333
2021-07-23,0.26530333333333334
2021-07-24,0.3028475
2021-07-25,0.34141
2021-07-26,0.26327666666666666
2021-07-27,0.2926475
2021-07-28,0.29481999999999997
2021-07-29,0.2864522222222222
2021-07-30,0.2650277777777778
2021-07-31,0.2558888888888889
2021-08-01,0.27470555555555554
2021-08-02,0.24936444444444442
2021-08-03,0.2596677777777778
2021-08-04,0.2477366666666667
2021-08-05,0.25130444444444444
2021-08-06,0.24704444444444443
2021-08-07,0.27750444444444444
2021-08-08,0.2826333333333333
2021-08-09,0.23123666666666665
2021-08-10,0.26239222222222225
2021-08-11,0.2548977777777778
2021-08-12,0.27148666666666665
2021-08-13,0.26461111111111113
2021-08-14,0.2680255555555556
2021-08-15,0.27978
2021-08-16,0.28933666666666663
2021-08-17,0.2614444444444445
2021-08-18,0.26907888888888887
2021-08-19,0.2873077777777778
2021-08-20,0.25173333333333336
2021-08-21,0.26359222222222223
2021-08-22,0.28734125
2021-08-23,0.24599666666666664
2021-08-24,0.2678111111111111
2021-08-25,0.26290375
2021-08-26,0.25698624999999997
2021-08-27,0.2409075
2021-08-28,0.2619775
2021-08-29,0.27029875
2021-08-30,0.26299375
2021-08-31,0.26872875
2021-09-01,0.2379475
2021-09-02,0.2452375
2021-09-03,0.230485
2021-09-04,0.247075
2021-09-05,0.27869875
2021-09-06,0.24289875
2021-09-07,0.26602875
2021-09-08,0.24394375
2021-09-09,0.24672750000000002
2021-09-10,0.24954625
2021-09-11,0.25087
2021-09-12,0.26850875
2021-09-13,0.23376375
2021-09-14,0.23622125
2021-09-15,0.2414175
2021-09-16,0.2396425
2021-09-17,0.2222525
2021-09-18,0.23719875
2021-09-19,0.25916375
2021-09-20,0.2283675
2021-09-21,0.24176375
2021-09-22,0.25886375
2021-09-23,0.24176875
2021-09-24,0.2391875
2021-09-25,0.2501
2021-09-26,0.26248499999999997
2021-09-27,0.2374925
2021-09-28,0.25366875
2021-09-29,0.25043000000000004
2021-09-30,0.22947
2021-10-01,0.2240175
2021-10-02,0.23728875
2021-10-03,0.25237875
2021-10-04,0.23398000000000002
2021-10-05,0.23136
2021-10-06,0.23274125
2021-10-07,0.23354875
2021-10-08,0.23633375
2021-10-09,0.245375
2021-10-10,0.2678775
2021-10-11,0.22096375000000001
2021-10-12,0.2424875
2021-10-13,0.24834625
2021-10-14,0.2366975
2021-10-15,0.23300625
2021-10-16,0.242155
2021-10-17,0.2518225
2021-10-18,0.27112875000000003
2021-10-19,0.23517000000000002
2021-10-20,0.23114875000000001
2021-10-21,0.22685625
2021-10-22,0.22972375
2021-10-23,0.25300875
2021-10-24,0.2710175
2021-10-25,0.2290275
2021-10-26,0.2395475
2021-10-27,0.23674625
2021-10-28,0.2358375
2021-10-29,0.25528375
2021-10-30,0.23709750000000002
2021-10-31,0.24594625
2021-11-01,0.26058375
2021-11-02,0.21689375
2021-11-03,0.23153374999999998
2021-11-04,0.22892375
2021-11-05,0.2153425
2021-11-06,0.24144
2021-11-07,0.25970625
2021-11-08,0.21318375
2021-11-09,0.22820875
2021-11-10,0.21955875
2021-11-11,0.245225
2021-11-12,0.23374375
2021-11-13,0.24690125000000002
2021-11-14,0.244865
2021-11-15,0.37434
2021-11-16,0.23297125000000002
2021-11-17,0.26714461538461537
2021-11-18,0.2236575
2021-11-19,0.2224275
2021-11-20,0.24452125
2021-11-21,0.258065
2021-11-22,0.22190625
2021-11-23,0.34518
2021-11-24,0.28033125
2021-11-25,0.2482325
2021-11-26,0.24914999999999998
2021-11-27,0.2346775
2021-11-28,0.25522375
2021-11-29,0.22030125
2021-11-30,0.2761255555555555
2021-12-01,0.44320846153846155
2021-12-02,0.2740588888888889
2021-12-03,0.25243444444444446
2021-12-04,0.30282625
2021-12-05,0.27083857142857143
2021-12-06,0.25229636363636365
2021-12-07,0.21032625
2021-12-08,0.25493
2021-12-09,0.22142
2021-12-10,0.21596714285714286
2021-12-11,0.23085125
2021-12-12,0.25078500000000004
2021-12-13,0.211185
2021-12-14,0.23361625
2021-12-15,0.2252625
2021-12-16,0.21706125
2021-12-17,0.219975
2021-12-18,0.22736
2021-12-19,0.23088875
2021-12-20,0.21706125
2021-12-21,0.22441875
2021-12-22,0.21722249999999999
2021-12-23,0.2085125
2021-12-24,0.20934625
2021-12-25,0.23515111111111114
2021-12-26,0.24317444444444444
2021-12-27,0.23110444444444445
2021-12-28,0.22865
2021-12-29,0.21522750000000002
2021-12-30,0.2048488888888889
2021-12-31,0.214739
2022-01-01,0.21422363636363634
2022-01-02,0.2261209090909091
2022-01-03,0.21531899999999998
2022-01-04,0.24785400000000002
2022-01-05,0.24352333333333334
2022-01-06,0.26328125
2022-01-07,0.2673877777777778
2022-01-08,0.27825444444444447
2022-01-09,0.28552875
2022-01-10,0.29202
2022-01-11,0.2613142857142857
2022-01-12,0.2501771428571429
2022-01-13,0.26313285714285717
2022-01-14,0.2580414285714286
2022-01-15,0.25704571428571427
2022-01-16,0.2764714285714286
2022-01-17,0.2464875
2022-01-18,0.2476914285714286
2022-01-19,0.26060714285714287
2022-01-20,0.25255125
2022-01-21,0.25339428571428574
2022-01-22,0.2697483333333333
2022-01-23,0.30576
2022-01-24,0.24414833333333333
2022-01-25,0.26420333333333335
2022-01-26,0.2685283333333333
2022-01-27,0.25912666666666667
2022-01-28,0.26530499999999996
2022-01-29,0.2692833333333333
2022-01-30,0.2922133333333333
2022-01-31,0.231255
2022-02-01,0.24449666666666667
2022-02-02,0.24537833333333334
2022-02-03,0.24462333333333333
2022-02-04,0.24804
2022-02-05,0.2756866666666667
2022-02-06,0.27599999999999997
2022-02-07,0.24244999999999997
2022-02-08,0.24757666666666667
2022-02-09,0.25910333333333335
2022-02-10,0.24358
2022-02-11,0.24958333333333335
2022-02-12,0.27854166666666663
2022-02-13,0.30287833333333336
2022-02-14,0.24069
2022-02-15,0.2511383333333333
2022-02-16,0.23458
2022-02-17,0.23858000000000001
2022-02-18,0.24497166666666667
2022-02-19,0.26666
2022-02-20,0.2924716666666667
2022-02-21,0.22826333333333335
2022-02-22,0.23988833333333334
2022-02-23,0.24123333333333333
2022-02-24,0.24758
2022-02-25,0.26552333333333333
2022-02-26,0.26320666666666664
2022-02-27,0.29083333333333333
2022-02-28,0.25608333333333333
2022-03-01,0.24794833333333333
2022-03-02,0.23987333333333336
2022-03-03,0.245205
2022-03-04,0.2287516666666667
2022-03-05,0.2523283333333333
2022-03-06,0.2733716666666667
2022-03-07,0.22502
2022-03-08,0.236155
2022-03-09,0.22918166666666664
2022-03-10,0.24144000000000002
2022-03-11,0.222855
2022-03-12,0.2564416666666667
2022-03-13,0.25565333333333334
2022-03-14,0.21990833333333334
2022-03-15,0.23583500000000002
2022-03-16,0.22261833333333333
2022-03-17,0.23044166666666666
2022-03-18,0.23463
2022-03-19,0.2538833333333333
2022-03-20,0.26209
2022-03-21,0.2805866666666667
2022-03-22,0.2304466666666667
2022-03-23,0.24466666666666667
2022-03-24,0.2419083333333333
2022-03-25,0.24108833333333335
2022-03-26,0.26598499999999997
2022-03-27,0.2975816666666667
2022-03-28,0.22963166666666668
2022-03-29,0.24586166666666667
2022-03-30,0.248385
2022-03-31,0.23693
2022-04-01,0.236475
2022-04-02,0.266765
2022-04-03,0.29878
2022-04-04,0.24083333333333334
2022-04-05,0.23573999999999998
2022-04-06,0.23034
2022-04-07,0.2471916666666667
2022-04-08,0.23664666666666667
2022-04-09,0.2689266666666667
2022-04-10,0.276295
2022-04-11,0.247225
2022-04-12,0.2539416666666667
2022-04-13,0.24927833333333335
2022-04-14,0.29795166666666667
2022-04-15,0.29776857142857144
2022-04-16,0.2509642857142857
2022-04-17,0.24485142857142855
2022-04-18,0.2282833333333333
2022-04-19,0.25289500000000004
2022-04-20,0.25065
2022-04-21,0.24717999999999998
2022-04-22,0.24871666666666667
2022-04-23,0.26710666666666666
2022-04-24,0.29248999999999997
2022-04-25,0.23790833333333336
2022-04-26,0.24976166666666666
2022-04-27,0.24979666666666667
2022-04-28,0.248615
2022-04-29,0.23888666666666666
2022-04-30,0.25225000000000003
2022-05-01,0.2756733333333333
2022-05-02,0.22234166666666666
2022-05-03,0.23394666666666666
2022-05-04,0.23467499999999997
2022-05-05,0.23817
2022-05-06,0.31202
2022-05-07,0.35203333333333336
2022-05-08,0.360635
2022-05-09,0.2738416666666667
2022-05-10,0.25122
2022-05-11,0.24419
2022-05-12,0.23600166666666667
2022-05-13,0.22697166666666668
2022-05-14,0.26113333333333333
2022-05-15,0.26689999999999997
2022-05-16,0.22399166666666667
2022-05-17,0.237735
2022-05-18,0.2379
2022-05-19,0.24545166666666665
2022-05-20,0.23613833333333334
2022-05-21,0.25454666666666664
2022-05-22,0.2755366666666667
