date,shelter_trend
2020-09-13,0.30226
2020-09-14,0.24183
2020-09-15,0.21524
2020-09-16,0.23447
2020-09-17,0.23647
2020-09-18,0.21226
2020-09-19,0.21523
2020-09-20,0.25336
2020-09-21,0.21761
2020-09-22,0.21805
2020-09-23,0.18406
2020-09-24,0.22924
2020-09-25,0.17587
2020-09-26,0.22611
2020-09-27,0.27456
2020-09-28,0.19796
2020-09-29,0.16415
2020-09-30,0.17686
2020-10-01,0.17974
2020-10-02,0.14594
2020-10-03,0.19079
2020-10-04,0.21649
2020-10-05,0.18643
2020-10-06,0.16791
2020-10-07,0.16346
2020-10-08,0.15159
2020-10-09,0.16528
2020-10-10,0.1574
2020-10-11,0.2111
2020-10-12,0.21494
2020-10-13,0.15729
2020-10-14,0.13409
2020-10-15,0.09851
2020-10-16,0.14569
2020-10-17,0.14952
2020-10-18,0.18088
2020-10-19,0.15108
2020-10-20,0.15124
2020-10-21,0.1596
2020-10-22,0.13409
2020-10-23,0.16292
2020-10-24,0.19085
2020-10-25,0.20027
2020-10-26,0.14838
2020-10-27,0.14011
2020-10-28,0.14672
2020-10-29,0.14904
2020-10-30,0.12413
2020-10-31,0.15153
2020-11-01,0.21729
2020-11-02,0.18746
2020-11-03,0.18196
2020-11-04,0.16645
2020-11-05,0.16337
2020-11-06,0.14912
2020-11-07,0.13076
2020-11-08,0.15366
2020-11-09,0.11133
2020-11-10,0.12475
2020-11-11,0.11644
2020-11-12,0.1358
2020-11-13,0.14017
2020-11-14,0.14931
2020-11-15,0.14154
2020-11-16,0.16876
2020-11-17,0.15434
2020-11-18,0.12716
2020-11-19,0.11798
2020-11-20,0.11531
2020-11-21,0.13723
2020-11-22,0.17577
2020-11-23,0.12585
2020-11-24,0.14447
2020-11-25,0.11697
2020-11-26,0.11414
2020-11-27,0.10935
2020-11-28,0.1547
2020-11-29,0.15386
2020-11-30,0.08351
2020-12-01,0.12726
2020-12-02,0.09363
2020-12-03,0.10413
2020-12-04,0.08115
2020-12-05,0.10711
2020-12-06,0.14876
2020-12-07,0.10343
2020-12-08,0.13033
2020-12-09,0.11208
2020-12-10,0.11598
2020-12-11,0.11917
2020-12-12,0.10453
2020-12-13,0.13495
2020-12-14,0.09782
2020-12-15,0.10148
2020-12-16,0.11942
2020-12-17,0.09823
2020-12-18,0.09645
2020-12-19,0.12393
2020-12-20,0.16104
2020-12-21,0.12505
2020-12-22,0.10509
2020-12-24,0.08626
2020-12-25,0.13793
2020-12-26,0.15076
2020-12-27,0.1418
2020-12-28,0.13286
2020-12-29,0.11502
2020-12-30,0.11356
2020-12-31,0.07933
2021-01-01,0.1835
2021-01-02,0.17516
2021-01-03,0.14317
2021-01-04,0.12488
2021-01-05,0.13478
2021-01-06,0.12325
2021-01-07,0.12227
2021-01-08,0.14732
2021-01-09,0.14465
2021-01-10,0.17974
2021-01-11,0.19558
2021-01-12,0.12328
2021-01-13,0.13014
2021-01-14,0.11714
2021-01-15,0.15399
2021-01-16,0.15257
2021-01-17,0.17091
2021-01-18,0.13631
2021-01-19,0.10662
2021-01-20,0.13531
2021-01-21,0.12349
2021-01-22,0.13069
2021-01-23,0.15131
2021-01-24,0.15797
2021-01-25,0.11241
2021-01-26,0.15219
2021-01-27,0.10326
2021-01-28,0.11531
2021-01-29,0.12636
2021-01-30,0.13654
2021-01-31,0.14468
2021-02-01,0.12262
2021-02-02,0.10936
2021-02-03,0.13156
2021-02-04,0.11577
2021-02-05,0.12086
2021-02-06,0.12842
2021-02-07,0.1518
2021-02-08,0.10194
2021-02-09,0.11398
2021-02-10,0.11098
2021-02-11,0.10728
2021-02-12,0.1215
2021-02-13,0.12307
2021-02-14,0.15189
2021-02-15,0.11367
2021-02-16,0.13437
2021-02-17,0.11647
2021-02-18,0.12324
2021-02-19,0.10968
2021-02-20,0.13418
2021-02-21,0.18186
2021-02-22,0.11983
2021-02-23,0.11928
2021-02-24,0.1265
2021-02-25,0.11909
2021-02-26,0.10821
2021-02-27,0.11276
2021-02-28,0.18017
2021-03-01,0.12888
2021-03-02,0.09952
2021-03-03,0.11253
2021-03-04,0.10296
2021-03-05,0.10626
2021-03-06,0.15257
2021-03-07,0.16958
2021-03-08,0.10262
2021-03-09,0.10707
2021-03-10,0.12025
2021-03-11,0.12632
2021-03-12,0.11731
2021-03-13,0.1191
2021-03-14,0.18822
2021-03-15,0.13262
2021-03-16,0.15597
2021-03-17,0.14537
2021-03-18,0.13939
2021-03-19,0.12343
2021-03-20,0.14279
2021-03-21,0.14671
2021-03-22,0.1941
2021-03-23,0.11452
2021-03-24,0.11245
2021-03-25,0.11746
2021-03-26,0.12012
2021-03-27,0.14442
2021-03-28,0.13583
2021-03-29,0.16218
2021-03-30,0.13751
2021-03-31,0.15445
2021-04-01,0.16505
2021-04-02,0.18155
2021-04-03,0.18511
2021-04-04,0.19698
2021-04-05,0.14421
2021-04-06,0.15417
2021-04-07,0.12532
2021-04-08,0.15861
2021-04-09,0.15067
2021-04-10,0.16979
2021-04-11,0.21637
2021-04-12,0.15331
2021-04-13,0.14727
2021-04-14,0.14315
2021-04-15,0.11989
2021-04-16,0.13273
2021-04-17,0.15169
2021-04-18,0.20044
2021-04-19,0.1254
2021-04-20,0.12332
2021-04-21,0.14338
2021-04-22,0.12164
2021-04-23,0.12592
2021-04-24,0.11829
2021-04-25,0.19874
2021-04-26,0.13041
2021-04-27,0.13985
2021-04-28,0.13497
2021-04-29,0.12986
2021-04-30,0.12992
2021-05-01,0.13761
2021-05-02,0.23456
2021-05-04,0.14141
2021-05-05,0.14333
2021-05-06,0.14526
2021-05-07,0.13199
2021-05-08,0.13383
2021-05-09,0.16115
2021-05-10,0.1463
2021-05-11,0.16146
2021-05-12,0.12261
2021-05-13,0.14682
2021-05-14,0.13243
2021-05-15,0.14897
2021-05-16,0.19929
2021-05-17,0.1816
2021-05-18,0.11702
2021-05-19,0.15693
2021-05-20,0.1643
2021-05-21,0.1387
2021-05-22,0.16247
2021-05-23,0.18858
2021-05-24,0.13619
2021-05-25,0.12124
2021-05-26,0.15397
2021-05-27,0.13547
2021-05-28,0.15405
2021-05-29,0.13883
2021-05-30,0.15977
2021-05-31,0.11795
2021-06-01,0.12466
2021-06-02,0.12362
2021-06-03,0.14844
2021-06-04,0.13988
2021-06-05,0.17556
2021-06-06,0.16484
2021-06-07,0.1674
2021-06-08,0.11321
2021-06-09,0.09747
2021-06-10,0.14062
2021-06-11,0.10287
2021-06-12,0.1865
2021-06-13,0.17901
2021-06-14,0.18028
2021-06-15,0.12647
2021-06-16,0.11801
2021-06-17,0.11422
2021-06-18,0.11797
2021-06-19,0.13697
2021-06-20,0.13952
2021-06-21,0.09645
2021-06-22,0.10472
2021-06-23,0.11
2021-06-24,0.12314
2021-06-25,0.09484
2021-06-29,0.1338
2021-07-01,0.13178
2021-07-02,0.10209
2021-07-03,0.11849
2021-07-04,0.16644
2021-07-06,0.10587
2021-07-07,0.08286
2021-07-08,0.10776
2021-07-09,0.11506
2021-07-11,0.18363
2021-07-14,0.0984
2021-07-15,0.09165
2021-07-16,0.10677
2021-07-17,0.10841
2021-07-19,0.10692
2021-07-21,0.10829
2021-07-22,0.12552
2021-07-23,0.11105
2021-07-27,0.16162
2021-07-28,0.12807
2021-08-02,0.11853
2021-08-05,0.14414
2021-08-11,0.11268
2021-09-04,0.13047
2021-11-17,0.13147
2021-11-23,0.20816
2021-12-01,0.25498
2021-12-03,0.14982
2021-12-06,0.13329
