date,shelter_trend
2020-03-01,0.23166328947368423
2020-03-02,0.192476
2020-03-03,0.2012131081081081
2020-03-04,0.20932565789473684
2020-03-05,0.1990744
2020-03-06,0.19652440000000002
2020-03-07,0.21605973333333334
2020-03-08,0.22481376623376623
2020-03-09,0.19611592105263156
2020-03-10,0.20944279999999998
2020-03-11,0.2164464
2020-03-12,0.20912621621621622
2020-03-13,0.2067748
2020-03-14,0.22929986666666666
2020-03-15,0.23904805194805195
2020-03-16,0.22998223684210528
2020-03-17,0.2569366666666667
2020-03-18,0.2851574666666667
2020-03-19,0.3003493333333333
2020-03-20,0.29523090909090904
2020-03-21,0.5358705128205128
2020-03-22,0.557768076923077
2020-03-23,0.54453
2020-03-24,0.4512054545454546
2020-03-25,0.5537945454545455
2020-03-26,0.5419954545454545
2020-03-27,0.5297775641025642
2020-03-28,0.5236878205128205
2020-03-29,0.5614778205128206
2020-03-30,0.5159188311688312
2020-03-31,0.5084813333333333
2020-04-01,0.5171463636363637
2020-04-02,0.5068084210526316
2020-04-03,0.5055
2020-04-04,0.5131593506493506
2020-04-05,0.55311
2020-04-06,0.5038733333333334
2020-04-07,0.4941815789473684
2020-04-08,0.4887848684210526
2020-04-09,0.5503672368421053
2020-04-10,0.5831356578947368
2020-04-11,0.5278612987012987
2020-04-12,0.5587074025974026
2020-04-13,0.49160480519480515
2020-04-14,0.4967084210526316
2020-04-15,0.4921823684210526
2020-04-16,0.4834681818181818
2020-04-17,0.47550397435897435
2020-04-18,0.501812564102564
2020-04-19,0.5376085526315789
2020-04-20,0.46732116883116886
2020-04-21,0.4759061842105263
2020-04-22,0.472198961038961
2020-04-23,0.46862750000000003
2020-04-24,0.46016602564102566
2020-04-25,0.4645789743589744
2020-04-26,0.499899358974359
2020-04-27,0.42982589743589744
2020-04-28,0.4272379220779221
2020-04-29,0.43242
2020-04-30,0.4216431168831169
2020-05-01,0.44538858974358975
2020-05-02,0.4238389743589744
2020-05-03,0.4668231168831169
2020-05-04,0.4055748051948052
2020-05-05,0.4046507894736842
2020-05-06,0.4052265789473684
2020-05-07,0.3991975324675324
2020-05-08,0.3869384415584416
2020-05-09,0.39217688311688315
2020-05-10,0.4169892207792208
2020-05-11,0.3761145454545454
2020-05-12,0.38011973684210526
2020-05-13,0.38644184210526317
2020-05-14,0.377102
2020-05-15,0.3684653947368421
2020-05-16,0.37366922077922077
2020-05-17,0.4210365789473684
2020-05-18,0.35935623376623377
2020-05-19,0.37870186666666666
2020-05-20,0.356988
2020-05-21,0.352436
2020-05-22,0.34672197368421054
2020-05-23,0.35372315789473685
2020-05-24,0.4065416883116883
2020-05-25,0.39726131578947366
2020-05-26,0.3403405333333333
2020-05-27,0.360492
2020-05-28,0.35775554054054054
2020-05-29,0.34213306666666665
2020-05-30,0.3617394666666667
2020-05-31,0.3931796052631579
2020-06-01,0.3281214666666667
2020-06-02,0.33324466666666663
2020-06-03,0.3697217567567568
2020-06-04,0.3300108108108108
2020-06-05,0.32112093333333336
2020-06-06,0.332298947368421
2020-06-07,0.3694876315789474
2020-06-08,0.3169169333333333
2020-06-09,0.3272751351351351
2020-06-10,0.3457182191780822
2020-06-11,0.3281638666666667
2020-06-12,0.32407684210526316
2020-06-13,0.31769064935064933
2020-06-14,0.36146866666666666
2020-06-15,0.3734542105263158
2020-06-16,0.3037827397260274
2020-06-17,0.32402164383561644
2020-06-18,0.3134409589041096
2020-06-19,0.2977275675675676
2020-06-20,0.3022377027027027
2020-06-21,0.33964405405405407
2020-06-22,0.3544218918918919
2020-06-23,0.3066175675675676
2020-06-24,0.3104433783783784
2020-06-25,0.3052156756756757
2020-06-26,0.30408756756756755
2020-06-27,0.30499445945945947
2020-06-28,0.35913373333333337
2020-06-29,0.3509895890410959
2020-06-30,0.29405444444444445
2020-07-01,0.29689383561643834
2020-07-02,0.299337397260274
2020-07-03,0.2918197222222222
2020-07-04,0.30360328767123285
2020-07-05,0.34879465753424654
2020-07-06,0.29667878378378376
2020-07-07,0.31224890410958905
2020-07-08,0.3155616666666667
2020-07-09,0.30731736111111113
2020-07-10,0.3066076712328767
2020-07-11,0.3177768493150685
2020-07-12,0.3641704109589041
2020-07-13,0.3138849315068493
2020-07-14,0.32268602739726027
2020-07-15,0.32397930555555554
2020-07-16,0.31853722222222225
2020-07-17,0.3457416901408451
2020-07-18,0.3708274647887324
2020-07-19,0.41195722222222225
2020-07-20,0.4169825714285714
2020-07-21,0.3189770422535211
2020-07-22,0.3337835211267606
2020-07-23,0.3360192957746479
2020-07-24,0.35760816901408454
2020-07-25,0.38142338028169015
2020-07-26,0.40163499999999996
2020-07-27,0.31787444444444446
2020-07-28,0.3220490140845071
2020-07-29,0.3233451428571429
2020-07-30,0.3149614084507042
2020-07-31,0.33053042253521125
2020-08-01,0.34239971830985916
2020-08-02,0.38178805555555556
2020-08-03,0.3036895833333333
2020-08-04,0.30432342465753426
2020-08-05,0.3056801388888889
2020-08-06,0.29811624999999997
2020-08-07,0.3566226388888889
2020-08-08,0.3518394444444444
2020-08-09,0.38348708333333337
2020-08-10,0.305255
2020-08-11,0.3161816666666667
2020-08-12,0.31399319444444446
2020-08-13,0.3192919444444444
2020-08-14,0.3143315277777778
2020-08-15,0.3365052702702703
2020-08-16,0.3884228378378378
2020-08-17,0.39487945945945946
2020-08-18,0.29346527777777776
2020-08-19,0.31877126760563385
2020-08-20,0.3100306944444444
2020-08-21,0.3079209589041096
2020-08-22,0.3137676388888889
2020-08-23,0.35690082191780825
2020-08-24,0.30578944444444445
2020-08-25,0.3080336111111111
2020-08-26,0.30393416666666667
2020-08-27,0.29451305555555557
2020-08-28,0.28653361111111114
2020-08-29,0.28835
2020-08-30,0.3184615277777778
2020-08-31,0.2794146478873239
2020-09-01,0.27616056338028167
2020-09-02,0.28626295774647886
2020-09-03,0.2861661971830986
2020-09-04,0.278423661971831
2020-09-05,0.26550805555555557
2020-09-06,0.28600960526315794
2020-09-07,0.2704844444444444
2020-09-08,0.29549638888888885
2020-09-09,0.2879898591549296
2020-09-10,0.28962619718309857
2020-09-11,0.2796638028169014
2020-09-12,0.2774151388888889
2020-09-13,0.27755152777777775
2020-09-14,0.26009676056338027
2020-09-15,0.272426338028169
2020-09-16,0.2690072857142857
2020-09-17,0.2756794366197183
2020-09-18,0.27052771428571426
2020-09-19,0.2595043661971831
2020-09-20,0.27102
2020-09-21,0.26720802816901407
2020-09-22,0.2680739436619718
2020-09-23,0.27034422535211267
2020-09-24,0.2720725352112676
2020-09-25,0.26295056338028167
2020-09-26,0.2583832394366197
2020-09-27,0.2722895890410959
2020-09-28,0.25879943661971827
2020-09-29,0.2730087323943662
2020-09-30,0.2698285915492958
2020-10-01,0.25775352112676053
2020-10-02,0.253047323943662
2020-10-03,0.259310985915493
2020-10-04,0.27669013698630135
2020-10-05,0.2548986111111111
2020-10-06,0.2613975
2020-10-07,0.26585708333333335
2020-10-08,0.25873097222222224
2020-10-09,0.2529874647887324
2020-10-10,0.24813069444444447
2020-10-11,0.2582398684210526
2020-10-12,0.26172618421052635
2020-10-13,0.26269611111111113
2020-10-14,0.2681045070422535
2020-10-15,0.26113943661971833
2020-10-16,0.2473974647887324
2020-10-17,0.25492555555555557
2020-10-18,0.26720383561643835
2020-10-19,0.2595908571428571
2020-10-20,0.272763768115942
2020-10-21,0.2700927142857143
2020-10-22,0.265268115942029
2020-10-23,0.2589915942028985
2020-10-24,0.27076271428571425
2020-10-25,0.27085915492957746
2020-10-26,0.2500124637681159
2020-10-27,0.2695073913043478
2020-10-28,0.2686972463768116
2020-10-29,0.2643119117647059
2020-10-30,0.25371941176470586
2020-10-31,0.28242957142857145
2020-11-01,0.31311542857142854
2020-11-02,0.29751042253521126
2020-11-03,0.245011884057971
2020-11-04,0.256879552238806
