date,shelter_trend
2020-03-01,0.2254635294117647
2020-03-02,0.17803684210526316
2020-03-03,0.18785388888888888
2020-03-04,0.18901
2020-03-05,0.19049529411764707
2020-03-06,0.18625052631578948
2020-03-07,0.19886058823529412
2020-03-08,0.21369117647058825
2020-03-09,0.17974411764705883
2020-03-10,0.18887
2020-03-11,0.18718176470588235
2020-03-12,0.1947222222222222
2020-03-13,0.18568555555555555
2020-03-14,0.20624529411764705
2020-03-15,0.2181988888888889
2020-03-16,0.20096
2020-03-17,0.23195944444444447
2020-03-18,0.23961055555555555
2020-03-19,0.24444888888888888
2020-03-20,0.26398055555555555
2020-03-21,0.3030655555555556
2020-03-22,0.37268722222222217
2020-03-23,0.3900544444444444
2020-03-24,0.3632466666666667
2020-03-25,0.4713144444444445
2020-03-26,0.47039777777777775
2020-03-27,0.45882
2020-03-28,0.45345
2020-03-29,0.4757626315789474
2020-03-30,0.4192095
2020-03-31,0.4229735
2020-04-01,0.413067619047619
2020-04-02,0.42433368421052636
2020-04-03,0.427245
2020-04-04,0.4286068421052632
2020-04-05,0.4634938888888889
2020-04-06,0.4240527777777778
2020-04-07,0.412775
2020-04-08,0.397858
2020-04-09,0.4506511111111111
2020-04-10,0.4799694736842105
2020-04-11,0.43100052631578945
2020-04-12,0.45847499999999997
2020-04-13,0.4101672222222222
2020-04-14,0.41655315789473685
2020-04-15,0.4078684210526316
2020-04-16,0.41639333333333334
2020-04-17,0.406632
2020-04-18,0.41271157894736843
2020-04-19,0.4515905555555555
2020-04-20,0.39985736842105263
2020-04-21,0.4078389473684211
2020-04-22,0.3999394444444444
2020-04-23,0.39084166666666664
2020-04-24,0.3915877777777778
2020-04-25,0.4078088888888889
2020-04-26,0.4434622222222222
2020-04-27,0.37657888888888885
2020-04-28,0.3731135
2020-04-29,0.3747755555555556
2020-04-30,0.36094166666666666
2020-05-01,0.38465263157894736
2020-05-02,0.38840111111111114
2020-05-03,0.4241988888888889
2020-05-04,0.35483349999999997
2020-05-05,0.356494
2020-05-06,0.36706099999999997
2020-05-07,0.3567033333333333
2020-05-08,0.3461094736842105
2020-05-09,0.365523
2020-05-10,0.3471183333333333
2020-05-11,0.33703666666666665
2020-05-12,0.3437105555555556
2020-05-13,0.3416627777777778
2020-05-14,0.34097
2020-05-15,0.33166368421052633
2020-05-16,0.34350684210526317
2020-05-17,0.37974722222222224
2020-05-18,0.31853166666666666
2020-05-19,0.32510388888888886
2020-05-20,0.32293444444444447
2020-05-21,0.3146936842105263
2020-05-22,0.30982055555555554
2020-05-23,0.32274833333333336
2020-05-24,0.35508555555555554
2020-05-25,0.33474444444444446
2020-05-26,0.30681157894736844
2020-05-27,0.31143944444444444
2020-05-28,0.31410444444444446
2020-05-29,0.3062922222222222
2020-05-30,0.31269222222222226
2020-05-31,0.3586
2020-06-01,0.2941042105263158
2020-06-02,0.30493888888888887
2020-06-03,0.2996166666666667
2020-06-04,0.30022
2020-06-05,0.28726
2020-06-06,0.3009116666666667
2020-06-07,0.33375
2020-06-08,0.2967933333333333
2020-06-09,0.29881888888888886
2020-06-10,0.3068105555555556
2020-06-11,0.3064822222222222
2020-06-12,0.2936266666666667
2020-06-13,0.29469
2020-06-14,0.3466383333333333
2020-06-15,0.3495433333333333
2020-06-16,0.28328444444444445
2020-06-17,0.29467611111111114
2020-06-18,0.2941711111111111
2020-06-19,0.2886516666666667
2020-06-20,0.2960233333333333
2020-06-21,0.32214444444444446
2020-06-22,0.351165
2020-06-23,0.2913755555555555
2020-06-24,0.2837855555555555
2020-06-25,0.2863277777777778
2020-06-26,0.2838888888888889
2020-06-27,0.29148666666666667
2020-06-28,0.34417777777777775
2020-06-29,0.3426883333333334
2020-06-30,0.26846166666666665
2020-07-01,0.2812811111111111
2020-07-02,0.28460277777777776
2020-07-03,0.26999166666666663
2020-07-04,0.2938766666666667
2020-07-05,0.32169
2020-07-06,0.2726605882352941
2020-07-07,0.2834466666666666
2020-07-08,0.28254833333333335
2020-07-09,0.286705
2020-07-10,0.26488055555555556
2020-07-11,0.29686058823529415
2020-07-12,0.3184
2020-07-13,0.26779823529411767
2020-07-14,0.27417823529411767
2020-07-15,0.28178555555555557
2020-07-16,0.27475823529411764
2020-07-17,0.27327
2020-07-18,0.2890027777777778
2020-07-19,0.3228458823529412
2020-07-20,0.3354577777777778
2020-07-21,0.2782427777777778
2020-07-22,0.2888516666666667
2020-07-23,0.2833538888888889
2020-07-24,0.28616588235294116
2020-07-25,0.2885911764705882
2020-07-26,0.3188341176470588
2020-07-27,0.27732058823529415
2020-07-28,0.2691658823529412
2020-07-29,0.27864823529411764
2020-07-30,0.2751794444444444
2020-07-31,0.26847176470588235
2020-08-01,0.27961411764705885
2020-08-02,0.30310117647058826
2020-08-03,0.2777864705882353
2020-08-04,0.2808877777777778
2020-08-05,0.2755238888888889
2020-08-06,0.27786444444444447
2020-08-07,0.31138176470588236
2020-08-08,0.2986911111111111
2020-08-09,0.3240876470588235
2020-08-10,0.27885
2020-08-11,0.28286388888888886
2020-08-12,0.28051833333333337
2020-08-13,0.2791988888888889
2020-08-14,0.27848999999999996
2020-08-15,0.28140470588235295
2020-08-16,0.314253125
2020-08-17,0.329630625
2020-08-18,0.27762444444444445
2020-08-19,0.3007933333333333
2020-08-20,0.29469529411764706
2020-08-21,0.27424235294117644
2020-08-22,0.29859470588235293
2020-08-23,0.3342205882352941
2020-08-24,0.28939529411764703
2020-08-25,0.28894625
2020-08-26,0.2918511764705882
2020-08-27,0.28779176470588236
2020-08-28,0.2713770588235294
2020-08-29,0.27615235294117646
2020-08-30,0.30124
2020-08-31,0.2654682352941176
2020-09-01,0.28125647058823533
2020-09-02,0.2863435294117647
2020-09-03,0.28056176470588234
2020-09-04,0.27269875
2020-09-05,0.27922437499999997
2020-09-06,0.3010976470588235
2020-09-07,0.281605625
2020-09-08,0.282065
2020-09-09,0.29148176470588233
2020-09-10,0.30277235294117644
2020-09-11,0.2960570588235294
2020-09-12,0.295053125
2020-09-13,0.3139017647058824
2020-09-14,0.276359375
2020-09-15,0.283416875
2020-09-16,0.274109375
2020-09-17,0.271416875
2020-09-18,0.275366875
2020-09-19,0.26286624999999997
2020-09-20,0.280039375
2020-09-21,0.2691475
2020-09-22,0.27235333333333334
2020-09-23,0.25837666666666664
2020-09-24,0.26843062500000003
2020-09-25,0.26175866666666664
2020-09-26,0.263584
2020-09-27,0.27579647058823525
2020-09-28,0.26105
2020-09-29,0.270828125
2020-09-30,0.25956375
2020-10-01,0.256021875
2020-10-02,0.256035
2020-10-03,0.2802053333333333
2020-10-04,0.28037266666666666
2020-10-05,0.248309375
2020-10-06,0.258188
2020-10-07,0.26295375
2020-10-08,0.26581533333333335
2020-10-09,0.2519786666666667
2020-10-10,0.26230375
2020-10-11,0.2712294117647059
2020-10-12,0.284925625
2020-10-13,0.26281066666666664
2020-10-14,0.275364
2020-10-15,0.25709
2020-10-16,0.244468
2020-10-17,0.25143666666666664
2020-10-18,0.2696773333333333
2020-10-19,0.258566
2020-10-20,0.267666
2020-10-21,0.264298
2020-10-22,0.26504933333333336
2020-10-23,0.26018800000000003
2020-10-24,0.257616
2020-10-25,0.273850625
2020-10-26,0.246484375
2020-10-27,0.257689375
2020-10-28,0.25733812500000003
2020-10-29,0.26366
2020-10-30,0.24203933333333333
2020-10-31,0.268378125
2020-11-01,0.28401866666666664
2020-11-02,0.27387599999999995
2020-11-03,0.24842266666666665
2020-11-04,0.246083125
2020-11-05,0.26453187499999997
2020-11-06,0.24272666666666667
2020-11-07,0.24658533333333332
2020-11-08,0.2676813333333333
2020-11-09,0.25199266666666664
2020-11-10,0.255378
2020-11-11,0.25579599999999997
2020-11-12,0.2521675
2020-11-13,0.25236000000000003
2020-11-14,0.241962
2020-11-15,0.25154133333333334
2020-11-16,0.26635333333333333
2020-11-17,0.25206733333333337
2020-11-18,0.23503066666666667
2020-11-19,0.24335866666666667
2020-11-20,0.231764
