date,shelter_trend
2020-07-01,0.18763
2020-07-02,0.19592
2020-07-03,0.18272
2020-07-04,0.22348
2020-07-05,0.24456
2020-07-06,0.16854
2020-07-07,0.18357
2020-07-08,0.18594
2020-07-09,0.19186
2020-07-10,0.16829
2020-07-11,0.19819
2020-07-12,0.2529
2020-07-13,0.18361
2020-07-14,0.18984
2020-07-15,0.18045
2020-07-16,0.17143
2020-07-17,0.1722
2020-07-18,0.17399
2020-07-19,0.2256
2020-07-20,0.23665
2020-07-21,0.15952
2020-07-22,0.16203
2020-07-23,0.16751
2020-07-24,0.16449
2020-07-25,0.18452
2020-07-26,0.21908
2020-07-27,0.15826
2020-07-28,0.14829
2020-07-29,0.17986
2020-07-30,0.16776
2020-07-31,0.14161
2020-08-01,0.17199
2020-08-02,0.21423
2020-08-03,0.15121
2020-08-04,0.14117
2020-08-05,0.13997
2020-08-06,0.16167
2020-08-07,0.1934
2020-08-08,0.18601
2020-08-09,0.22416
2020-08-10,0.14745
2020-08-11,0.15216
2020-08-12,0.14825
2020-08-13,0.15313
2020-08-14,0.15375
2020-08-15,0.16477
2020-08-16,0.17891
2020-08-17,0.20464
2020-08-18,0.14364
2020-08-19,0.15299
2020-08-20,0.15614
2020-08-21,0.16852
2020-08-22,0.16239
2020-08-23,0.21278
2020-08-24,0.16206
2020-08-25,0.14219
2020-08-26,0.1292
2020-08-27,0.13304
2020-08-28,0.12705
2020-08-29,0.1353
2020-08-30,0.1504
2020-08-31,0.14717
2020-09-01,0.13397
2020-09-02,0.13546
2020-09-03,0.15172
2020-09-04,0.14974
2020-09-05,0.15167
2020-09-06,0.17895
2020-09-07,0.13354
2020-09-08,0.13753
2020-09-09,0.1367
2020-09-10,0.15305
2020-09-11,0.13937
2020-09-12,0.1468
2020-09-13,0.17584
2020-09-14,0.14013
2020-09-15,0.1586
2020-09-16,0.14226
2020-09-17,0.12418
2020-09-18,0.13661
2020-09-19,0.1435
2020-09-20,0.17233
2020-09-21,0.12316
2020-09-22,0.13425
2020-09-23,0.11577
2020-09-24,0.13576
2020-09-25,0.11266
2020-09-26,0.12839
2020-09-27,0.16423
2020-09-28,0.13165
2020-09-29,0.14484
2020-09-30,0.13378
2020-10-01,0.11862
2020-10-02,0.10667
2020-10-03,0.13481
2020-10-04,0.17502
2020-10-05,0.12545
2020-10-06,0.12865
2020-10-07,0.13802
2020-10-08,0.14341
2020-10-09,0.1266
2020-10-10,0.14233
2020-10-11,0.17202
2020-10-12,0.17134
2020-10-13,0.13032
2020-10-14,0.12187
2020-10-15,0.11396
2020-10-16,0.11614
2020-10-17,0.15077
2020-10-18,0.17677
2020-10-19,0.13587
2020-10-20,0.12428
2020-10-21,0.1445
2020-10-22,0.12355
2020-10-23,0.14008
2020-10-24,0.14965
2020-10-25,0.17586
2020-10-26,0.13764
2020-10-27,0.12787
2020-10-28,0.13703
2020-10-29,0.13115
2020-10-30,0.13567
2020-10-31,0.14453
2020-11-01,0.21059
2020-11-02,0.18201
2020-11-03,0.12278
2020-11-04,0.14245
2020-11-05,0.1199
2020-11-06,0.13324
2020-11-07,0.14351
2020-11-08,0.17311
2020-11-09,0.13464
2020-11-10,0.1364
2020-11-11,0.11778
2020-11-12,0.13728
2020-11-13,0.12734
2020-11-14,0.1384
2020-11-15,0.16356
2020-11-16,0.17878
2020-11-17,0.11529
2020-11-18,0.12127
2020-11-19,0.12556
2020-11-20,0.11407
2020-11-21,0.12777
2020-11-22,0.14334
2020-11-23,0.13455
2020-11-24,0.12454
2020-11-25,0.11239
2020-11-26,0.13322
2020-11-27,0.11767
2020-11-28,0.12751
2020-11-29,0.1527
2020-11-30,0.11473
2020-12-01,0.11109
2020-12-02,0.11113
2020-12-03,0.114
2020-12-04,0.09826
2020-12-05,0.1241
2020-12-06,0.14782
2020-12-07,0.09992
2020-12-08,0.15084
2020-12-09,0.11227
2020-12-10,0.098
2020-12-11,0.11011
2020-12-12,0.10662
2020-12-13,0.15746
2020-12-14,0.11879
2020-12-15,0.12778
2020-12-16,0.10445
2020-12-17,0.10393
2020-12-18,0.10739
2020-12-19,0.1166
2020-12-20,0.13995
2020-12-21,0.1219
2020-12-22,0.10286
2020-12-23,0.10036
2020-12-24,0.10207
2020-12-25,0.13057
2020-12-26,0.14788
2020-12-27,0.16974
2020-12-28,0.11992
2020-12-29,0.10802
2020-12-30,0.10997
2020-12-31,0.10815
2021-01-01,0.12234
2021-01-02,0.16428
2021-01-03,0.168
2021-01-04,0.15102
2021-01-05,0.13031
2021-01-06,0.16919
2021-01-07,0.14697
2021-01-08,0.13101
2021-01-09,0.1507
2021-01-10,0.17822
2021-01-11,0.17021
2021-01-12,0.12798
2021-01-13,0.14524
2021-01-14,0.15812
2021-01-15,0.1372
2021-01-16,0.15235
2021-01-17,0.19802
2021-01-18,0.14564
2021-01-19,0.17698
2021-01-20,0.14658
2021-01-21,0.14067
2021-01-22,0.13406
2021-01-23,0.19999
2021-01-24,0.21253
2021-01-25,0.14994
2021-01-26,0.13541
2021-01-27,0.1424
2021-01-28,0.16327
2021-01-29,0.15658
2021-01-30,0.16732
2021-01-31,0.23908
2021-02-01,0.15646
2021-02-02,0.17123
2021-02-03,0.16053
2021-02-04,0.20152
2021-02-05,0.20625
2021-02-06,0.189
2021-02-07,0.22026
2021-02-08,0.16959
2021-02-09,0.1902
2021-02-10,0.14596
2021-02-11,0.14132
2021-02-12,0.16205
2021-02-13,0.18898
2021-02-14,0.22568
2021-02-15,0.14869
2021-02-16,0.18921
2021-02-17,0.16232
2021-02-18,0.15858
2021-02-19,0.16923
2021-02-20,0.18349
2021-02-21,0.19987
2021-02-22,0.15089
2021-02-23,0.18877
2021-02-24,0.15973
2021-02-25,0.16048
2021-02-26,0.15107
2021-02-27,0.1571
2021-02-28,0.18123
2021-03-01,0.15681
2021-03-02,0.15601
2021-03-03,0.14976
2021-03-04,0.12975
2021-03-05,0.12863
2021-03-06,0.1452
2021-03-07,0.21737
2021-03-08,0.13843
2021-03-09,0.17181
2021-03-10,0.14905
2021-03-11,0.13912
2021-03-12,0.13797
2021-03-13,0.16799
2021-03-14,0.19012
2021-03-15,0.12998
2021-03-16,0.14097
2021-03-17,0.13597
2021-03-18,0.14329
2021-03-19,0.12604
2021-03-20,0.15232
2021-03-21,0.19128
2021-03-22,0.20137
2021-03-23,0.15334
2021-03-24,0.13898
2021-03-25,0.13862
2021-03-26,0.14021
2021-03-27,0.16154
2021-03-28,0.19688
2021-03-29,0.15756
2021-03-30,0.13982
2021-03-31,0.13413
2021-04-01,0.17674
2021-04-02,0.23159
2021-04-03,0.17613
2021-04-04,0.18325
2021-04-05,0.12325
2021-04-06,0.12387
2021-04-07,0.13262
2021-04-08,0.14485
2021-04-09,0.12825
2021-04-10,0.14936
2021-04-11,0.17658
2021-04-12,0.13098
2021-04-13,0.14756
2021-04-14,0.12835
2021-04-15,0.1261
2021-04-16,0.13764
2021-04-17,0.15943
2021-04-18,0.19799
2021-04-19,0.12813
2021-04-20,0.13241
2021-04-21,0.12692
2021-04-22,0.12006
2021-04-23,0.1225
2021-04-24,0.13386
2021-04-25,0.16737
2021-04-26,0.12866
2021-04-27,0.13192
2021-04-28,0.15153
2021-04-29,0.14839
2021-04-30,0.11329
2021-05-01,0.14612
2021-05-02,0.17322
2021-05-03,0.13595
2021-05-04,0.12977
2021-05-05,0.10693
2021-05-06,0.13556
2021-05-07,0.13701
2021-05-08,0.13931
2021-05-09,0.16342
2021-05-10,0.12992
2021-05-11,0.13308
2021-05-12,0.13481
2021-05-13,0.13435
2021-05-14,0.12377
2021-05-15,0.15289
2021-05-16,0.18658
2021-05-17,0.20012
2021-05-18,0.13717
2021-05-19,0.142
2021-05-20,0.13854
2021-05-21,0.12194
2021-05-22,0.1611
2021-05-23,0.20334
2021-05-24,0.13671
2021-05-25,0.12016
2021-05-26,0.10932
2021-05-27,0.12389
2021-05-28,0.13182
2021-05-29,0.1395
2021-05-30,0.17375
2021-05-31,0.12468
2021-06-01,0.14489
2021-06-02,0.11323
2021-06-03,0.11951
2021-06-04,0.12218
2021-06-05,0.12484
2021-06-06,0.15168
2021-06-07,0.18534
2021-06-08,0.11998
2021-06-09,0.12269
2021-06-10,0.13224
2021-06-11,0.12194
2021-06-12,0.1489
2021-06-13,0.16921
2021-06-14,0.1583
2021-06-15,0.12922
2021-06-16,0.13686
2021-06-17,0.16085
2021-06-18,0.11312
2021-06-19,0.11267
2021-06-20,0.1672
2021-06-21,0.11695
2021-06-22,0.11244
2021-06-23,0.10935
2021-06-24,0.11149
2021-06-25,0.13613
2021-06-26,0.12736
2021-06-27,0.14192
2021-06-28,0.11337
2021-06-29,0.12432
2021-06-30,0.10936
2021-07-01,0.10824
2021-07-02,0.11828
2021-07-03,0.12707
2021-07-04,0.14066
2021-07-05,0.15771
2021-07-06,0.12857
2021-07-07,0.11129
2021-07-08,0.1186
2021-07-09,0.1132
2021-07-10,0.11493
2021-07-11,0.16833
2021-07-12,0.09699
2021-07-13,0.12596
2021-07-14,0.11353
2021-07-15,0.09328
2021-07-16,0.09543
2021-07-17,0.14638
2021-07-18,0.13043
2021-07-19,0.09006
2021-07-20,0.13615
2021-07-21,0.11575
2021-07-22,0.12354
2021-07-23,0.10579
2021-07-24,0.14927
2021-07-25,0.17443
2021-07-26,0.12025
2021-07-27,0.12149
2021-07-28,0.1103
2021-07-29,0.10887
2021-07-30,0.11927
2021-07-31,0.14475
2021-08-01,0.17533
2021-08-02,0.10505
2021-08-03,0.12713
2021-08-04,0.11437
2021-08-05,0.08719
2021-08-06,0.12139
2021-08-07,0.12989
2021-08-08,0.15522
2021-08-09,0.10901
2021-08-10,0.11656
2021-08-11,0.10552
2021-08-12,0.12398
2021-08-13,0.13178
2021-08-14,0.12693
2021-08-15,0.13836
2021-08-16,0.17676
2021-08-17,0.11978
2021-08-18,0.12275
2021-08-19,0.1036
2021-08-20,0.12477
2021-08-21,0.13036
2021-08-22,0.15647
2021-08-23,0.10913
2021-08-24,0.14181
2021-08-25,0.12166
2021-08-26,0.12417
2021-08-27,0.10101
2021-08-28,0.11939
2021-08-29,0.18013
2021-08-30,0.12103
2021-08-31,0.09362
2021-09-01,0.11698
2021-09-02,0.11742
2021-09-03,0.10207
2021-09-04,0.12488
2021-09-05,0.14331
2021-09-06,0.12711
2021-09-07,0.12357
2021-09-08,0.11303
2021-09-09,0.1212
2021-09-10,0.11112
2021-09-11,0.1398
2021-09-12,0.17872
2021-09-13,0.111
2021-09-14,0.1266
2021-09-15,0.09984
2021-09-16,0.09854
2021-09-17,0.09581
2021-09-18,0.1144
2021-09-19,0.1502
2021-09-20,0.09348
2021-09-21,0.11866
2021-09-22,0.11337
2021-09-23,0.09897
2021-09-24,0.09405
2021-09-25,0.12875
2021-09-26,0.17668
2021-09-27,0.09754
2021-09-28,0.09829
2021-09-29,0.10691
2021-09-30,0.12177
2021-10-01,0.09802
2021-10-02,0.11479
2021-10-03,0.1472
2021-10-04,0.10212
2021-10-05,0.10711
2021-10-06,0.12291
2021-10-07,0.12895
2021-10-08,0.12323
2021-10-09,0.11008
2021-10-10,0.14592
2021-10-11,0.0934
2021-10-12,0.1201
2021-10-13,0.12152
2021-10-14,0.1414
2021-10-15,0.10351
2021-10-16,0.10988
2021-10-17,0.18192
2021-10-18,0.17191
2021-10-19,0.10805
2021-10-20,0.10073
2021-10-21,0.10246
2021-10-22,0.08393
2021-10-23,0.11937
2021-10-24,0.15886
2021-10-25,0.12263
2021-10-26,0.12565
2021-10-27,0.10881
2021-10-28,0.10452
2021-10-29,0.10468
2021-10-30,0.11159
2021-10-31,0.13582
2021-11-01,0.14851
2021-11-02,0.10281
2021-11-03,0.11271
2021-11-04,0.11575
2021-11-05,0.09555
2021-11-06,0.13134
2021-11-07,0.15653
2021-11-08,0.10788
2021-11-09,0.09463
2021-11-10,0.10646
2021-11-11,0.11763
2021-11-12,0.10925
2021-11-13,0.12167
2021-11-14,0.14009
2021-11-15,0.25249
2021-11-16,0.11515
2021-11-17,0.12012
2021-11-18,0.11341
2021-11-19,0.10525
2021-11-20,0.11652
2021-11-21,0.1724
2021-11-22,0.11405
2021-11-23,0.15546
2021-11-24,0.13172
2021-11-25,0.08741
2021-11-26,0.09641
2021-11-27,0.1323
2021-11-28,0.1358
2021-11-29,0.09898
2021-11-30,0.13166
2021-12-01,0.21547
2021-12-02,0.17343
2021-12-03,0.13235
2021-12-04,0.17972
2021-12-05,0.17563
2021-12-06,0.14417
2021-12-07,0.07362
2021-12-08,0.11667
2021-12-09,0.1043
2021-12-10,0.0985
2021-12-11,0.12379
2021-12-12,0.12825
2021-12-13,0.10488
2021-12-14,0.11316
2021-12-15,0.12976
2021-12-16,0.12607
2021-12-17,0.12598
2021-12-18,0.10819
2021-12-19,0.15312
2021-12-20,0.11352
2021-12-21,0.10281
2021-12-22,0.09869
2021-12-23,0.13243
2021-12-24,0.11541
2021-12-25,0.14535
2021-12-26,0.20519
2021-12-27,0.13356
2021-12-28,0.11989
2021-12-29,0.13128
2021-12-30,0.09906
2021-12-31,0.11318
2022-01-01,0.15393
2022-01-02,0.19017
2022-01-03,0.12114
2022-01-04,0.10857
2022-01-05,0.15485
2022-01-06,0.11383
2022-01-07,0.13155
2022-01-08,0.11001
2022-01-09,0.1544
2022-01-10,0.15101
2022-01-11,0.09738
2022-01-12,0.13945
2022-01-13,0.10801
2022-01-14,0.14658
2022-01-15,0.12982
2022-01-16,0.16266
2022-01-17,0.11719
2022-01-18,0.14029
2022-01-19,0.14141
2022-01-20,0.13868
2022-01-21,0.155
2022-01-22,0.17938
2022-01-23,0.2222
2022-01-24,0.16989
2022-01-25,0.1679
2022-01-26,0.15085
2022-01-27,0.15229
2022-01-28,0.14514
2022-01-29,0.15231
2022-01-30,0.20082
2022-01-31,0.12628
2022-02-01,0.11891
2022-02-02,0.16831
2022-02-03,0.1376
2022-02-04,0.13649
2022-02-05,0.15809
2022-02-06,0.19927
2022-02-07,0.1356
2022-02-08,0.15461
2022-02-09,0.13679
2022-02-10,0.11382
2022-02-11,0.12707
2022-02-12,0.14917
2022-02-13,0.2304
2022-02-14,0.13463
2022-02-15,0.12332
2022-02-16,0.13178
2022-02-17,0.13159
2022-02-18,0.1256
2022-02-19,0.16043
2022-02-20,0.18657
2022-02-21,0.11333
2022-02-22,0.12879
2022-02-23,0.11819
2022-02-24,0.13802
2022-02-25,0.15172
2022-02-26,0.15456
2022-02-27,0.17524
2022-02-28,0.12296
2022-03-01,0.14417
2022-03-02,0.12008
2022-03-03,0.11242
2022-03-04,0.12504
2022-03-05,0.14499
2022-03-06,0.19569
2022-03-07,0.12117
2022-03-08,0.11196
2022-03-09,0.09592
2022-03-10,0.125
2022-03-11,0.12274
2022-03-12,0.15452
2022-03-13,0.16268
2022-03-14,0.13627
2022-03-15,0.13958
2022-03-16,0.16115
2022-03-17,0.1101
2022-03-18,0.1302
2022-03-19,0.135
2022-03-20,0.13977
2022-03-21,0.1797
2022-03-22,0.127
2022-03-23,0.10929
2022-03-24,0.11533
2022-03-25,0.12964
2022-03-26,0.14242
2022-03-27,0.2056
2022-03-28,0.11668
2022-03-29,0.1391
2022-03-30,0.09958
2022-03-31,0.08929
2022-04-01,0.10475
2022-04-02,0.14473
2022-04-03,0.15116
2022-04-04,0.11321
2022-04-05,0.12828
2022-04-06,0.12887
2022-04-07,0.11816
2022-04-08,0.12353
2022-04-09,0.12802
2022-04-10,0.21362
2022-04-11,0.12936
2022-04-12,0.17043
2022-04-13,0.16721
2022-04-14,0.20789
2022-04-16,0.18141
2022-04-17,0.20091
2022-04-18,0.13413
2022-04-19,0.12156
2022-04-20,0.13506
2022-04-21,0.131
2022-04-22,0.11569
2022-04-23,0.1376
2022-04-24,0.16637
2022-04-25,0.12791
2022-04-26,0.13918
2022-04-27,0.1257
2022-04-28,0.11199
2022-04-29,0.11105
2022-04-30,0.11351
2022-05-01,0.11818
2022-05-02,0.12002
2022-05-03,0.11215
2022-05-04,0.1191
2022-05-05,0.12771
2022-05-06,0.12891
2022-05-07,0.15442
2022-05-08,0.12928
2022-05-09,0.09944
2022-05-10,0.10604
2022-05-11,0.12013
2022-05-12,0.12607
2022-05-13,0.09989
2022-05-14,0.11785
2022-05-15,0.1597
2022-05-16,0.11776
2022-05-17,0.12165
2022-05-18,0.1192
2022-05-19,0.11109
2022-05-20,0.09573
2022-05-21,0.13739
2022-05-22,0.15314
