date,shelter_trend
2020-12-05,0.21717571428571428
2020-12-06,0.2427175
2020-12-07,0.21148000000000003
2020-12-08,0.23682714285714287
2020-12-09,0.21499000000000001
2020-12-10,0.2332957142857143
2020-12-11,0.22886
2020-12-12,0.22404857142857143
2020-12-13,0.2452642857142857
2020-12-14,0.22652857142857144
2020-12-15,0.23811571428571426
2020-12-16,0.21590857142857142
2020-12-17,0.2254657142857143
2020-12-18,0.22184142857142858
2020-12-19,0.2247057142857143
2020-12-20,0.2454642857142857
2020-12-21,0.20612714285714287
2020-12-22,0.20999428571428572
2020-12-23,0.19858
2020-12-24,0.20463857142857142
2020-12-25,0.2924025
2020-12-26,0.26327875
2020-12-27,0.2671225
2020-12-28,0.23208285714285712
2020-12-29,0.2236557142857143
2020-12-30,0.21140625
2020-12-31,0.20287125
2021-01-01,0.28669374999999997
2021-01-02,0.2569675
2021-01-03,0.27577625
2021-01-04,0.22790125
2021-01-05,0.23857499999999998
2021-01-06,0.237605
2021-01-07,0.237825
2021-01-08,0.23539875
2021-01-09,0.2397725
2021-01-10,0.25698875
2021-01-11,0.27128125
2021-01-12,0.23565428571428573
2021-01-13,0.2493071428571429
2021-01-14,0.2511342857142857
2021-01-15,0.24323142857142857
2021-01-16,0.2455642857142857
2021-01-17,0.28186285714285714
2021-01-18,0.23178428571428572
2021-01-19,0.24491142857142859
2021-01-20,0.2402942857142857
2021-01-21,0.24811571428571427
2021-01-22,0.2374942857142857
2021-01-23,0.24544857142857143
2021-01-24,0.26441125
2021-01-25,0.23065
2021-01-26,0.24337142857142857
2021-01-27,0.25456285714285715
2021-01-28,0.2428114285714286
2021-01-29,0.22668857142857143
2021-01-30,0.22918
2021-01-31,0.2320525
2021-02-01,0.2182
2021-02-02,0.23289857142857143
2021-02-03,0.2450857142857143
2021-02-04,0.24291
2021-02-05,0.24515
2021-02-06,0.23903000000000002
2021-02-07,0.26745
2021-02-08,0.23732857142857142
2021-02-09,0.25804285714285713
2021-02-10,0.24872
2021-02-11,0.2441142857142857
2021-02-12,0.2597042857142857
2021-02-13,0.24928142857142857
2021-02-14,0.26007625
2021-02-15,0.24052142857142858
2021-02-16,0.23780142857142855
2021-02-17,0.25022428571428573
2021-02-18,0.26157714285714284
2021-02-19,0.2479442857142857
2021-02-20,0.2382257142857143
2021-02-21,0.2687771428571429
2021-02-22,0.2438242857142857
2021-02-23,0.2501271428571429
2021-02-24,0.24040714285714285
2021-02-25,0.24090142857142857
2021-02-26,0.23374285714285717
2021-02-27,0.2379342857142857
2021-02-28,0.26814857142857146
2021-03-01,0.2619557142857143
2021-03-02,0.25368857142857143
2021-03-03,0.23429571428571427
2021-03-04,0.23522428571428572
2021-03-05,0.23425714285714286
2021-03-06,0.2230157142857143
2021-03-07,0.2456975
2021-03-08,0.22692857142857142
2021-03-09,0.23466
2021-03-10,0.27125571428571427
2021-03-11,0.24990571428571431
2021-03-12,0.25268999999999997
2021-03-13,0.23460285714285714
2021-03-14,0.24679857142857142
2021-03-15,0.2403442857142857
2021-03-16,0.23273428571428573
2021-03-17,0.23741428571428572
2021-03-18,0.24951571428571429
2021-03-19,0.2258214285714286
2021-03-20,0.23172857142857145
2021-03-21,0.2410525
2021-03-22,0.28404625
2021-03-23,0.21562285714285714
2021-03-24,0.23680571428571429
2021-03-25,0.23626142857142857
2021-03-26,0.22928285714285715
2021-03-27,0.22565714285714286
2021-03-28,0.25164875000000003
2021-03-29,0.21406857142857144
2021-03-30,0.21400714285714287
2021-03-31,0.21448
2021-04-01,0.264225
2021-04-02,0.25751
2021-04-03,0.20955125
2021-04-04,0.22604875
2021-04-05,0.20938714285714286
2021-04-06,0.24347285714285713
2021-04-07,0.24456285714285714
2021-04-08,0.24110571428571428
2021-04-09,0.24978999999999998
2021-04-10,0.23014
2021-04-11,0.26526428571428573
2021-04-12,0.23147428571428572
2021-04-13,0.23607142857142854
2021-04-14,0.24622285714285713
2021-04-15,0.23872285714285715
2021-04-16,0.23640142857142857
2021-04-17,0.24947857142857144
2021-04-18,0.31439
2021-04-19,0.23213
2021-04-20,0.2530485714285714
2021-04-21,0.24289999999999998
2021-04-22,0.24143142857142857
2021-04-23,0.24653999999999998
2021-04-24,0.24422857142857143
2021-04-25,0.2930028571428571
2021-04-26,0.23473428571428573
2021-04-27,0.2581414285714286
2021-04-28,0.2741671428571429
2021-04-29,0.25167
2021-04-30,0.24569
2021-05-01,0.2628257142857143
2021-05-02,0.2802328571428571
2021-05-03,0.24080142857142858
2021-05-04,0.25372
2021-05-05,0.29831285714285716
2021-05-06,0.29063142857142854
2021-05-07,0.2741914285714286
2021-05-08,0.27949142857142856
2021-05-09,0.27530857142857146
2021-05-10,0.25790142857142856
2021-05-11,0.2714971428571428
2021-05-12,0.26589714285714283
2021-05-13,0.25551142857142856
2021-05-14,0.24327857142857143
2021-05-15,0.24580714285714286
2021-05-16,0.2798585714285714
2021-05-17,0.3157614285714286
2021-05-18,0.23822857142857143
2021-05-19,0.24662142857142857
2021-05-20,0.2424742857142857
2021-05-21,0.24428428571428573
2021-05-22,0.2440657142857143
2021-05-23,0.27413571428571426
2021-05-24,0.22667285714285715
2021-05-25,0.24146714285714285
2021-05-26,0.23375428571428572
2021-05-27,0.23163857142857142
2021-05-28,0.24935142857142858
2021-05-29,0.22445285714285715
2021-05-30,0.24016285714285715
2021-05-31,0.2145928571428571
2021-06-01,0.22970285714285715
2021-06-02,0.23541142857142858
2021-06-03,0.22740571428571427
2021-06-04,0.22271285714285716
2021-06-05,0.2175042857142857
2021-06-06,0.26073857142857143
2021-06-07,0.30291428571428575
2021-06-08,0.23636428571428572
2021-06-09,0.23541571428571428
2021-06-10,0.23170714285714286
2021-06-11,0.22457714285714286
2021-06-12,0.22468857142857143
2021-06-13,0.2755742857142857
2021-06-14,0.28120285714285714
2021-06-15,0.22112142857142855
2021-06-16,0.21485714285714286
2021-06-17,0.21978571428571428
2021-06-18,0.21555428571428573
2021-06-19,0.21881857142857145
2021-06-20,0.23886714285714286
2021-06-21,0.22418714285714286
2021-06-22,0.22908857142857145
2021-06-23,0.23792
2021-06-24,0.23519428571428572
2021-06-25,0.21980285714285716
2021-06-26,0.22573714285714286
2021-06-27,0.26019714285714285
2021-06-28,0.2164742857142857
2021-06-29,0.21790285714285715
2021-06-30,0.21046142857142858
2021-07-01,0.21805714285714287
2021-07-02,0.20631714285714287
2021-07-03,0.21104285714285714
2021-07-04,0.22788428571428573
2021-07-05,0.222365
2021-07-06,0.19738857142857144
2021-07-07,0.21167285714285716
2021-07-08,0.20938714285714286
2021-07-09,0.21021428571428571
2021-07-10,0.22050571428571428
2021-07-11,0.24361999999999998
2021-07-12,0.20308142857142858
2021-07-13,0.21988142857142856
2021-07-14,0.21233
2021-07-15,0.20907571428571428
2021-07-16,0.1985814285714286
2021-07-17,0.20719714285714286
2021-07-18,0.22271375
2021-07-19,0.19073857142857142
2021-07-20,0.26880571428571426
2021-07-21,0.20113142857142857
2021-07-22,0.20606142857142856
2021-07-23,0.21916571428571427
2021-07-24,0.25234142857142855
2021-07-25,0.3022671428571429
2021-07-26,0.22749285714285714
2021-07-27,0.24595285714285714
2021-07-28,0.22659142857142858
2021-07-29,0.22827714285714287
2021-07-30,0.2080042857142857
2021-07-31,0.20386714285714286
2021-08-01,0.22087714285714286
2021-08-02,0.19278142857142858
2021-08-03,0.20900428571428573
2021-08-04,0.20802142857142858
2021-08-05,0.21242571428571427
2021-08-06,0.19508285714285714
2021-08-07,0.22219285714285714
2021-08-08,0.23230714285714285
2021-08-09,0.20169857142857145
2021-08-10,0.2141542857142857
2021-08-11,0.20989285714285713
2021-08-12,0.21636285714285713
2021-08-13,0.20137714285714287
2021-08-14,0.21764571428571428
2021-08-15,0.22562875
2021-08-16,0.23316375
2021-08-17,0.19611
2021-08-18,0.21268285714285715
2021-08-19,0.22207142857142856
2021-08-20,0.2065057142857143
2021-08-21,0.21221857142857142
2021-08-22,0.23858285714285715
2021-08-23,0.2122642857142857
2021-08-24,0.2194657142857143
2021-08-25,0.22014142857142857
2021-08-26,0.2167557142857143
2021-08-27,0.20413
2021-08-28,0.2094357142857143
2021-08-29,0.24111
2021-08-30,0.20806857142857144
2021-08-31,0.19249666666666668
2021-09-01,0.19095285714285715
2021-09-02,0.19629666666666667
2021-09-03,0.18266000000000002
2021-09-04,0.20219
2021-09-05,0.2501257142857143
2021-09-06,0.202765
2021-09-07,0.20298285714285713
2021-09-08,0.20979499999999998
2021-09-09,0.1965083333333333
2021-09-10,0.1968157142857143
2021-09-11,0.20303285714285715
2021-09-12,0.24145857142857144
2021-09-13,0.19419285714285714
2021-09-14,0.20209285714285713
2021-09-15,0.1948133333333333
2021-09-16,0.18273285714285717
2021-09-17,0.18083571428571427
2021-09-18,0.18291142857142859
2021-09-19,0.21191857142857143
2021-09-20,0.19227285714285713
2021-09-21,0.207075
2021-09-22,0.21175714285714284
2021-09-23,0.20318142857142857
2021-09-24,0.18717999999999999
2021-09-25,0.1970557142857143
2021-09-26,0.22544428571428574
2021-09-27,0.18914571428571428
2021-09-28,0.20719285714285715
2021-09-29,0.19860142857142857
2021-09-30,0.19808571428571428
2021-10-01,0.17950714285714287
2021-10-02,0.1985557142857143
2021-10-03,0.22133142857142857
2021-10-04,0.1923942857142857
2021-10-05,0.20432714285714287
2021-10-06,0.20626285714285714
2021-10-07,0.19867428571428572
2021-10-08,0.19443285714285713
2021-10-09,0.20608166666666664
2021-10-10,0.24911
2021-10-11,0.18944333333333332
2021-10-12,0.20141285714285712
2021-10-13,0.19213666666666665
2021-10-14,0.2051616666666667
2021-10-15,0.1852042857142857
2021-10-16,0.18686
2021-10-17,0.21115285714285714
2021-10-18,0.22710000000000002
2021-10-19,0.17689714285714286
2021-10-20,0.19022714285714287
2021-10-21,0.20761714285714286
2021-10-22,0.18199
2021-10-23,0.21413666666666667
2021-10-24,0.23083285714285712
2021-10-25,0.20196857142857144
2021-10-26,0.19407666666666668
2021-10-27,0.1966416666666667
2021-10-28,0.1851533333333333
2021-10-29,0.18094999999999997
2021-10-30,0.19557
2021-10-31,0.17569833333333332
2021-11-01,0.2151742857142857
2021-11-02,0.17502333333333334
2021-11-03,0.18019166666666667
2021-11-04,0.188055
2021-11-05,0.17338666666666666
2021-11-06,0.2026133333333333
2021-11-07,0.22217333333333333
2021-11-08,0.19150333333333333
2021-11-09,0.18637166666666669
2021-11-10,0.18894999999999998
2021-11-11,0.18344166666666664
2021-11-12,0.191125
2021-11-13,0.2099133333333333
2021-11-14,0.2068266666666667
2021-11-15,0.3717114285714286
2021-11-16,0.19863428571428574
2021-11-17,0.20873625
2021-11-18,0.19213666666666665
2021-11-19,0.1909816666666667
2021-11-20,0.20083666666666666
2021-11-21,0.23709
2021-11-22,0.18455999999999997
2021-11-23,0.3107214285714286
2021-11-24,0.21484
2021-11-25,0.19961166666666666
2021-11-26,0.17668666666666666
2021-11-27,0.1917633333333333
2021-11-28,0.21917571428571428
2021-11-29,0.179675
2021-11-30,0.23019857142857145
2021-12-01,0.37638142857142853
2021-12-02,0.22361571428571428
2021-12-03,0.19392714285714283
2021-12-04,0.2666914285714286
2021-12-05,0.24156833333333336
2021-12-06,0.19933285714285714
2021-12-07,0.1687057142857143
2021-12-08,0.18832571428571426
2021-12-09,0.16181285714285715
2021-12-10,0.18060833333333334
2021-12-11,0.19898000000000002
2021-12-12,0.2451142857142857
2021-12-13,0.16913666666666669
2021-12-14,0.175285
2021-12-15,0.16926833333333335
2021-12-16,0.16833333333333333
2021-12-17,0.17215833333333333
2021-12-18,0.17448333333333332
2021-12-19,0.19131428571428571
2021-12-20,0.17179666666666668
2021-12-21,0.17844833333333332
2021-12-22,0.17047833333333332
2021-12-23,0.14795
2021-12-24,0.14850833333333333
2021-12-25,0.21486571428571427
2021-12-26,0.23086
2021-12-27,0.19255
2021-12-28,0.19785
2021-12-29,0.2106657142857143
2021-12-30,0.16873999999999997
2021-12-31,0.17588142857142858
2022-01-01,0.22457000000000002
2022-01-02,0.2002625
2022-01-03,0.1975
2022-01-04,0.20779571428571428
2022-01-05,0.2150542857142857
2022-01-06,0.23595285714285713
2022-01-07,0.22499166666666667
2022-01-08,0.23532714285714285
2022-01-09,0.25523714285714283
2022-01-10,0.28320666666666666
2022-01-11,0.216975
2022-01-12,0.2248416666666667
2022-01-13,0.23840333333333333
2022-01-14,0.22507333333333335
2022-01-15,0.23190166666666667
2022-01-16,0.247605
2022-01-17,0.216875
2022-01-18,0.217315
2022-01-19,0.218355
2022-01-20,0.21775
2022-01-21,0.224835
2022-01-22,0.26491166666666666
2022-01-23,0.27482333333333336
2022-01-24,0.23539
2022-01-25,0.26216
2022-01-26,0.26336333333333334
2022-01-27,0.26313000000000003
2022-01-28,0.2547466666666667
2022-01-29,0.26055833333333334
2022-01-30,0.28147666666666665
2022-01-31,0.21338166666666666
2022-02-01,0.23220333333333332
2022-02-02,0.230515
2022-02-03,0.23377499999999998
2022-02-04,0.23032166666666665
2022-02-05,0.24598833333333334
2022-02-06,0.2739266666666667
2022-02-07,0.22499499999999997
2022-02-08,0.248865
2022-02-09,0.23722000000000001
2022-02-10,0.24061
2022-02-11,0.23423666666666668
2022-02-12,0.25306333333333336
2022-02-13,0.28595166666666666
2022-02-14,0.22312333333333334
2022-02-15,0.22438666666666665
2022-02-16,0.22463
2022-02-17,0.216085
2022-02-18,0.24109499999999998
2022-02-19,0.244
2022-02-20,0.269445
2022-02-21,0.21601499999999998
2022-02-22,0.22962166666666664
2022-02-23,0.23531
2022-02-24,0.2440766666666667
2022-02-25,0.226585
2022-02-26,0.2580016666666667
2022-02-27,0.279285
2022-02-28,0.22753666666666664
2022-03-01,0.22302833333333336
2022-03-02,0.22104000000000001
2022-03-03,0.216105
2022-03-04,0.21934833333333334
2022-03-05,0.2543233333333333
2022-03-06,0.2973466666666667
2022-03-07,0.22002166666666667
2022-03-08,0.22120166666666666
2022-03-09,0.20553833333333335
2022-03-10,0.22139666666666669
2022-03-11,0.22061
2022-03-12,0.242685
2022-03-13,0.23611666666666667
2022-03-14,0.22943833333333333
2022-03-15,0.22746333333333335
2022-03-16,0.21980666666666668
2022-03-17,0.216595
2022-03-18,0.21475333333333335
2022-03-19,0.23410833333333336
2022-03-20,0.25903499999999996
2022-03-21,0.28205166666666664
2022-03-22,0.218615
2022-03-23,0.21425166666666665
2022-03-24,0.22128166666666668
2022-03-25,0.21895166666666666
2022-03-26,0.24902499999999997
2022-03-27,0.3088583333333333
2022-03-28,0.21892333333333333
2022-03-29,0.22764500000000001
2022-03-30,0.23131166666666667
2022-03-31,0.2299783333333333
2022-04-01,0.2136583333333333
2022-04-02,0.22337166666666666
2022-04-03,0.28336833333333333
2022-04-04,0.22051333333333334
2022-04-05,0.224375
2022-04-06,0.22473
2022-04-07,0.22503666666666666
2022-04-08,0.22358999999999998
2022-04-09,0.24047666666666667
2022-04-10,0.27212
2022-04-11,0.23014666666666664
2022-04-12,0.23493166666666665
2022-04-13,0.22386833333333334
2022-04-14,0.266315
2022-04-15,0.2618416666666667
2022-04-16,0.24060666666666666
2022-04-17,0.24497333333333335
2022-04-18,0.230295
2022-04-19,0.23111833333333331
2022-04-20,0.214565
2022-04-21,0.21855499999999997
2022-04-22,0.22126166666666666
2022-04-23,0.234945
2022-04-24,0.27645
2022-04-25,0.23063999999999998
2022-04-26,0.22420833333333334
2022-04-27,0.23244333333333334
2022-04-28,0.23314000000000001
2022-04-29,0.20916500000000002
2022-04-30,0.219475
2022-05-01,0.25648166666666666
2022-05-02,0.20455500000000001
2022-05-03,0.21563
2022-05-04,0.21287
2022-05-05,0.226355
2022-05-06,0.227765
2022-05-07,0.24341500000000002
2022-05-08,0.22386666666666666
2022-05-09,0.232285
2022-05-10,0.22426333333333334
2022-05-11,0.23622500000000002
2022-05-12,0.221525
2022-05-13,0.22661333333333333
2022-05-14,0.24131
2022-05-15,0.2556116666666666
2022-05-16,0.21857333333333337
2022-05-17,0.23148833333333332
2022-05-18,0.23970666666666665
2022-05-19,0.22648166666666666
2022-05-20,0.23237333333333332
2022-05-21,0.23798333333333332
2022-05-22,0.26194833333333334
