date,shelter_trend
2021-08-10,0.16864933333333332
2021-08-11,0.16829466666666668
2021-08-12,0.16798133333333334
2021-08-13,0.16232733333333332
2021-08-14,0.16289062499999998
2021-08-15,0.17155944444444446
2021-08-16,0.18081750000000002
2021-08-17,0.166060625
2021-08-18,0.17449333333333333
2021-08-19,0.16692
2021-08-20,0.16241666666666668
2021-08-21,0.16353066666666666
2021-08-22,0.192221875
2021-08-23,0.16349133333333335
2021-08-24,0.168272
2021-08-25,0.16993733333333333
2021-08-26,0.16147333333333333
2021-08-27,0.15077933333333335
2021-08-28,0.1528813333333333
2021-08-29,0.1818975
2021-08-30,0.16045133333333333
2021-08-31,0.16266733333333333
2021-09-01,0.15222
2021-09-02,0.15146533333333334
2021-09-03,0.14622733333333335
2021-09-04,0.140478
2021-09-05,0.164093125
2021-09-06,0.14584933333333333
2021-09-07,0.15007800000000002
2021-09-08,0.1529346666666667
2021-09-09,0.1506566666666667
2021-09-10,0.14864666666666665
2021-09-11,0.147134
2021-09-12,0.161864375
2021-09-13,0.144316
2021-09-14,0.15099666666666664
2021-09-15,0.14869266666666667
2021-09-16,0.14159666666666668
2021-09-17,0.13355866666666666
2021-09-18,0.13517533333333331
2021-09-19,0.159348125
2021-09-20,0.14498533333333335
2021-09-21,0.15615666666666667
2021-09-22,0.15701199999999998
2021-09-23,0.15338866666666667
2021-09-24,0.15121866666666667
2021-09-25,0.14857266666666666
2021-09-26,0.157901875
2021-09-27,0.14362666666666665
2021-09-28,0.153594
2021-09-29,0.14744333333333332
2021-09-30,0.141772
2021-10-01,0.12916866666666665
2021-10-02,0.13647
2021-10-03,0.153779375
2021-10-04,0.14604533333333333
2021-10-05,0.14624
2021-10-06,0.148178
2021-10-07,0.13895533333333335
2021-10-08,0.136784
2021-10-09,0.148281875
2021-10-10,0.16523058823529413
2021-10-11,0.154395625
2021-10-12,0.14474066666666668
2021-10-13,0.14125866666666667
2021-10-14,0.150163125
2021-10-15,0.13439666666666666
2021-10-16,0.1457275
2021-10-17,0.15358277777777776
2021-10-18,0.16588761904761903
2021-10-19,0.1317725
2021-10-20,0.1441366666666667
2021-10-21,0.146160625
2021-10-22,0.135735
2021-10-23,0.14660866666666666
2021-10-24,0.16572599999999998
2021-10-25,0.14729266666666666
2021-10-26,0.15075133333333335
2021-10-27,0.14327399999999998
2021-10-28,0.141538125
2021-10-29,0.13592266666666666
2021-10-30,0.13122666666666666
2021-10-31,0.138338125
2021-11-01,0.176765
2021-11-02,0.13252533333333333
2021-11-03,0.14449937499999999
2021-11-04,0.13934066666666667
2021-11-05,0.12574066666666667
2021-11-06,0.135472
2021-11-07,0.15167999999999998
2021-11-08,0.140384
2021-11-09,0.13738266666666668
2021-11-10,0.13781333333333334
2021-11-11,0.130856
2021-11-12,0.11994733333333334
2021-11-13,0.12984533333333334
2021-11-14,0.150774375
2021-11-15,0.3310388235294117
2021-11-16,0.14182466666666665
2021-11-17,0.1770188888888889
2021-11-18,0.14074866666666666
2021-11-19,0.12953733333333334
2021-11-20,0.14053066666666666
2021-11-21,0.16499
2021-11-22,0.14123999999999998
2021-11-23,0.27067583333333334
2021-11-24,0.16631933333333335
2021-11-25,0.14228466666666667
2021-11-26,0.12942533333333334
2021-11-27,0.13323466666666667
2021-11-28,0.16025466666666668
2021-11-29,0.1349
2021-11-30,0.17882733333333334
2021-12-01,0.3451909090909091
2021-12-02,0.18136470588235293
2021-12-03,0.1435994117647059
2021-12-04,0.20420235294117647
2021-12-05,0.18692133333333333
2021-12-06,0.1517925
2021-12-07,0.11036599999999999
2021-12-08,0.15180117647058824
2021-12-09,0.123830625
2021-12-10,0.129388
2021-12-11,0.132276875
2021-12-12,0.12968
2021-12-13,0.12505266666666665
2021-12-14,0.133294
2021-12-15,0.128414
2021-12-16,0.12311666666666668
2021-12-17,0.11681866666666667
2021-12-18,0.109158125
2021-12-19,0.11411764705882353
2021-12-20,0.11534599999999999
2021-12-21,0.12230466666666667
2021-12-22,0.119066875
2021-12-23,0.10685866666666667
2021-12-24,0.10105764705882353
2021-12-25,0.15962722222222223
2021-12-26,0.14430578947368422
2021-12-27,0.1411022222222222
2021-12-28,0.1333725
2021-12-29,0.1385994117647059
2021-12-30,0.11798058823529411
2021-12-31,0.11246473684210526
2022-01-01,0.1547908
2022-01-02,0.15205148148148148
2022-01-03,0.13831681818181818
2022-01-04,0.14583944444444444
2022-01-05,0.1501922222222222
2022-01-06,0.16801944444444444
2022-01-07,0.16138823529411764
2022-01-08,0.16064235294117649
2022-01-09,0.1647763157894737
2022-01-10,0.19206375
2022-01-11,0.160731875
2022-01-12,0.17485
2022-01-13,0.17540133333333333
2022-01-14,0.17182733333333333
2022-01-15,0.166174
2022-01-16,0.190234375
2022-01-17,0.15871133333333332
2022-01-18,0.16159066666666666
2022-01-19,0.167132
2022-01-20,0.16334333333333334
2022-01-21,0.171614
2022-01-22,0.18910866666666667
2022-01-23,0.21754666666666667
2022-01-24,0.18598857142857142
2022-01-25,0.191228
2022-01-26,0.18948133333333333
2022-01-27,0.19572466666666666
2022-01-28,0.19011785714285714
2022-01-29,0.18670714285714288
2022-01-30,0.20837214285714284
2022-01-31,0.1659807142857143
2022-02-01,0.16958800000000002
2022-02-02,0.16750857142857142
2022-02-03,0.16448533333333334
2022-02-04,0.16421733333333333
2022-02-05,0.19183199999999997
2022-02-06,0.20535533333333333
2022-02-07,0.15874266666666664
2022-02-08,0.17176533333333335
2022-02-09,0.17743533333333333
2022-02-10,0.17538266666666666
2022-02-11,0.1637242857142857
2022-02-12,0.18651428571428572
2022-02-13,0.2123364285714286
2022-02-14,0.16331071428571428
2022-02-15,0.16095071428571428
2022-02-16,0.16599857142857144
2022-02-17,0.16036599999999998
2022-02-18,0.16035066666666667
2022-02-19,0.18472
2022-02-20,0.21158357142857143
2022-02-21,0.17005928571428572
2022-02-22,0.17165714285714287
2022-02-23,0.16752857142857144
2022-02-24,0.16985214285714287
2022-02-25,0.16659500000000002
2022-02-26,0.17572785714285713
2022-02-27,0.2191992857142857
2022-02-28,0.16774
2022-03-01,0.15815928571428572
2022-03-02,0.15742714285714285
2022-03-03,0.16364714285714285
2022-03-04,0.15617714285714285
2022-03-05,0.17578071428571426
2022-03-06,0.21063857142857143
2022-03-07,0.16301714285714283
2022-03-08,0.1611142857142857
2022-03-09,0.16556357142857142
2022-03-10,0.16276785714285716
2022-03-11,0.15596428571428572
2022-03-12,0.18907857142857143
2022-03-13,0.17277714285714288
2022-03-14,0.16487928571428573
2022-03-15,0.16542714285714286
2022-03-16,0.16161642857142858
2022-03-17,0.16162714285714289
2022-03-18,0.15496357142857145
2022-03-19,0.16602142857142857
2022-03-20,0.19261285714285714
2022-03-21,0.21927428571428573
2022-03-22,0.16097
2022-03-23,0.1669685714285714
2022-03-24,0.17111928571428572
2022-03-25,0.15732785714285713
2022-03-26,0.185725
2022-03-27,0.21890714285714288
2022-03-28,0.167125
2022-03-29,0.16724214285714287
2022-03-30,0.16984666666666665
2022-03-31,0.16208
2022-04-01,0.15721000000000002
2022-04-02,0.17136071428571428
2022-04-03,0.19876642857142857
2022-04-04,0.16280999999999998
2022-04-05,0.16609400000000002
2022-04-06,0.15874714285714284
2022-04-07,0.16479214285714286
2022-04-08,0.15633214285714286
2022-04-09,0.1672342857142857
2022-04-10,0.18030214285714288
2022-04-11,0.17632571428571428
2022-04-12,0.17089357142857145
2022-04-13,0.16781466666666667
2022-04-14,0.20641333333333334
2022-04-15,0.24631466666666668
2022-04-16,0.19564199999999998
2022-04-17,0.20349133333333333
2022-04-18,0.16363785714285714
2022-04-19,0.17127714285714285
2022-04-20,0.17765571428571428
2022-04-21,0.16679214285714286
2022-04-22,0.16575857142857142
2022-04-23,0.18490642857142858
2022-04-24,0.2125792857142857
2022-04-25,0.1673342857142857
2022-04-26,0.16034857142857145
2022-04-27,0.170955
2022-04-28,0.16264714285714285
2022-04-29,0.16167214285714285
2022-04-30,0.17402642857142858
2022-05-01,0.1908514285714286
2022-05-02,0.16155785714285714
2022-05-03,0.1557692857142857
2022-05-04,0.16006428571428571
2022-05-05,0.16137928571428573
2022-05-06,0.1582253846153846
2022-05-07,0.18583714285714287
2022-05-08,0.16994499999999998
2022-05-09,0.16072714285714285
2022-05-10,0.16561214285714285
2022-05-11,0.15969857142857144
2022-05-12,0.1600230769230769
2022-05-13,0.16802571428571428
2022-05-14,0.17328538461538462
2022-05-15,0.19005285714285716
2022-05-16,0.15997
2022-05-17,0.159145
2022-05-18,0.16641571428571428
2022-05-19,0.1682492857142857
2022-05-20,0.15221428571428572
2022-05-21,0.1696353846153846
2022-05-22,0.19608615384615385
