date,shelter_trend
2020-03-01,0.17631967741935484
2020-03-02,0.13487844827586207
2020-03-03,0.14264344827586206
2020-03-04,0.14143877192982457
2020-03-05,0.1388453448275862
2020-03-06,0.1337603448275862
2020-03-07,0.16192827586206898
2020-03-08,0.169738
2020-03-09,0.14083844827586206
2020-03-10,0.14553245614035087
2020-03-11,0.14902017857142855
2020-03-12,0.14973586206896553
2020-03-13,0.1478396551724138
2020-03-14,0.17869706896551724
2020-03-15,0.20255080645161289
2020-03-16,0.17746779661016948
2020-03-17,0.1982001724137931
2020-03-18,0.21611847457627117
2020-03-19,0.21434813559322033
2020-03-20,0.3968866101694915
2020-03-21,0.4564174576271186
2020-03-22,0.4923983050847458
2020-03-23,0.48162542372881356
2020-03-24,0.3868846666666667
2020-03-25,0.4653241666666667
2020-03-26,0.45945932203389833
2020-03-27,0.454474406779661
2020-03-28,0.458655593220339
2020-03-29,0.5049215254237288
2020-03-30,0.447543220338983
2020-03-31,0.4391830508474576
2020-04-01,0.4467251666666667
2020-04-02,0.44311593220338985
2020-04-03,0.43837169491525424
2020-04-04,0.44997661016949153
2020-04-05,0.5030495
2020-04-06,0.4270975
2020-04-07,0.417898
2020-04-08,0.41314466666666666
2020-04-09,0.499061186440678
2020-04-10,0.5562201694915254
2020-04-11,0.49498050847457625
2020-04-12,0.5284127118644067
2020-04-13,0.4360449152542373
2020-04-14,0.43273816666666665
2020-04-15,0.4341501694915254
2020-04-16,0.431176779661017
2020-04-17,0.42228593220338984
2020-04-18,0.46589932203389833
2020-04-19,0.5218884745762712
2020-04-20,0.41795169491525425
2020-04-21,0.4145774576271187
2020-04-22,0.415293
2020-04-23,0.4181350847457627
2020-04-24,0.40096666666666664
2020-04-25,0.45132169491525426
2020-04-26,0.5005218644067797
2020-04-27,0.38756016949152544
2020-04-28,0.38614542372881355
2020-04-29,0.3835191666666667
2020-04-30,0.3787691525423729
2020-05-01,0.44107083333333336
2020-05-02,0.4384776271186441
2020-05-03,0.5051493220338983
2020-05-04,0.36464586206896554
2020-05-05,0.3659576666666667
2020-05-06,0.36094915254237286
2020-05-07,0.3680412280701754
2020-05-08,0.35707016666666663
2020-05-09,0.3968701694915254
2020-05-10,0.4461906779661017
2020-05-11,0.347874406779661
2020-05-12,0.35365172413793106
2020-05-13,0.3529524137931035
2020-05-14,0.35023534482758617
2020-05-15,0.3356486206896552
2020-05-16,0.3778643103448276
2020-05-17,0.4580212280701755
2020-05-18,0.32729736842105267
2020-05-19,0.34906035087719295
2020-05-20,0.3319219298245614
2020-05-21,0.3251877192982456
2020-05-22,0.35444052631578943
2020-05-23,0.3952754385964912
2020-05-24,0.4624012280701755
2020-05-25,0.4276970175438597
2020-05-26,0.32921877192982457
2020-05-27,0.3313401724137931
2020-05-28,0.33845771929824564
2020-05-29,0.31526793103448275
2020-05-30,0.3657675438596491
2020-05-31,0.4294584745762712
2020-06-01,0.3110768965517241
2020-06-02,0.3110913559322034
2020-06-03,0.3226448275862069
2020-06-04,0.31015741379310346
2020-06-05,0.2985251724137931
2020-06-06,0.35015172413793105
2020-06-07,0.41336310344827587
2020-06-08,0.29603736842105266
2020-06-09,0.29682189655172414
2020-06-10,0.307063275862069
2020-06-11,0.30678263157894736
2020-06-12,0.30292396551724143
2020-06-13,0.3276372413793104
2020-06-14,0.4052730508474576
2020-06-15,0.37238245614035087
2020-06-16,0.2787163157894737
2020-06-17,0.2900831578947368
2020-06-18,0.2914575438596491
2020-06-19,0.27112586206896555
2020-06-20,0.30884859649122803
2020-06-21,0.3556931578947368
2020-06-22,0.36726403508771926
2020-06-23,0.2751861403508772
2020-06-24,0.2715001754385965
2020-06-25,0.27468157894736844
2020-06-26,0.27264
2020-06-27,0.2943078947368421
2020-06-28,0.37880771929824564
2020-06-29,0.33852122807017543
2020-06-30,0.25971736842105264
2020-07-01,0.2606742105263158
2020-07-02,0.27333327586206896
2020-07-03,0.2538745614035088
2020-07-04,0.2834115789473684
2020-07-05,0.3382578947368421
2020-07-06,0.2686764912280702
2020-07-07,0.2648691228070176
2020-07-08,0.26336333333333334
2020-07-09,0.2717398245614035
2020-07-10,0.25985526315789476
2020-07-11,0.28025947368421056
2020-07-12,0.3456198245614035
2020-07-13,0.2674650877192982
2020-07-14,0.2693545614035088
2020-07-15,0.26862315789473684
2020-07-16,0.2643601754385965
2020-07-17,0.2618831578947369
2020-07-18,0.29058508771929825
2020-07-19,0.36296508771929825
2020-07-20,0.355498947368421
2020-07-21,0.2689294736842105
2020-07-22,0.26896526315789476
2020-07-23,0.27721140350877194
2020-07-24,0.27789456140350877
2020-07-25,0.3154656140350877
2020-07-26,0.35794614035087724
2020-07-27,0.26864122807017543
2020-07-28,0.27344052631578947
2020-07-29,0.2702821052631579
2020-07-30,0.27506543859649124
2020-07-31,0.25730491228070174
2020-08-01,0.26993033898305085
2020-08-02,0.327775593220339
2020-08-03,0.2542878947368421
2020-08-04,0.2605519298245614
2020-08-05,0.2558034482758621
2020-08-06,0.2514034482758621
2020-08-07,0.32794620689655174
2020-08-08,0.3041752631578948
2020-08-09,0.3559974137931034
2020-08-10,0.25796912280701756
2020-08-11,0.2576054385964912
2020-08-12,0.2652389655172414
2020-08-13,0.2678447368421053
2020-08-14,0.26041305084745764
2020-08-15,0.26394982456140353
2020-08-16,0.32564120689655174
2020-08-17,0.34692263157894737
2020-08-18,0.25392896551724137
2020-08-19,0.26417754385964914
2020-08-20,0.2665071929824562
2020-08-21,0.2591817543859649
2020-08-22,0.27343105263157896
2020-08-23,0.3441526315789474
2020-08-24,0.25983052631578946
2020-08-25,0.26027877192982457
2020-08-26,0.25908827586206895
2020-08-27,0.25586000000000003
2020-08-28,0.24074070175438597
2020-08-29,0.25259877192982455
2020-08-30,0.3132505172413793
2020-08-31,0.24358140350877194
2020-09-01,0.23390258620689655
2020-09-02,0.2456945614035088
2020-09-03,0.24108767857142857
2020-09-04,0.23954807017543858
2020-09-05,0.2328398305084746
2020-09-06,0.253082
2020-09-07,0.23252275862068963
2020-09-08,0.24583017857142855
2020-09-09,0.24483089285714285
2020-09-10,0.25275214285714287
2020-09-11,0.24701142857142858
2020-09-12,0.24299035714285713
2020-09-13,0.2575638333333333
2020-09-14,0.23517375
2020-09-15,0.23209553571428573
2020-09-16,0.236675
2020-09-17,0.2349235087719298
2020-09-18,0.22407232142857142
2020-09-19,0.2252917543859649
2020-09-20,0.22847
2020-09-21,0.22108464285714285
2020-09-22,0.22860175438596492
2020-09-23,0.23845803571428573
2020-09-24,0.2354729090909091
2020-09-25,0.22248749999999998
2020-09-26,0.22113649122807016
2020-09-27,0.2365435
2020-09-28,0.22059232142857144
2020-09-29,0.22856857142857143
2020-09-30,0.22884017857142855
2020-10-01,0.21529578947368422
2020-10-02,0.20902596491228068
2020-10-03,0.20993473684210526
2020-10-04,0.23391016393442624
2020-10-05,0.20894526315789472
2020-10-06,0.22297754385964913
2020-10-07,0.21899824561403508
2020-10-08,0.2204821052631579
2020-10-09,0.2076959649122807
2020-10-10,0.21652590163934426
2020-10-11,0.22698666666666667
2020-10-12,0.22586316666666667
2020-10-13,0.2111684210526316
2020-10-14,0.2248180701754386
2020-10-15,0.22032339285714286
2020-10-16,0.21161684210526316
2020-10-17,0.20879298245614034
2020-10-18,0.23105816666666668
2020-10-19,0.2178940350877193
2020-10-20,0.2256007142857143
2020-10-21,0.23142660714285715
2020-10-22,0.22314745454545454
2020-10-23,0.21812375
2020-10-24,0.21472508771929827
2020-10-25,0.2270438333333333
2020-10-26,0.21434105263157893
2020-10-27,0.22629660714285715
2020-10-28,0.23449392857142856
2020-10-29,0.22125160714285716
2020-10-30,0.2063922807017544
2020-10-31,0.2159082456140351
2020-11-01,0.25394180327868854
2020-11-02,0.22805216666666667
2020-11-03,0.20496140350877193
2020-11-04,0.2117875
2020-11-05,0.21361385964912283
2020-11-06,0.2038532142857143
2020-11-07,0.21337732142857144
2020-11-08,0.22421525423728814
2020-11-09,0.20982196428571429
2020-11-10,0.22778089285714284
2020-11-11,0.22597214285714284
2020-11-12,0.21681875
2020-11-13,0.20938508771929826
2020-11-14,0.20554859649122806
2020-11-15,0.2333750819672131
2020-11-16,0.23068450000000001
2020-11-17,0.20553482142857143
2020-11-18,0.21115925925925924
2020-11-19,0.21059654545454545
2020-11-20,0.19578696428571427
2020-11-21,0.1920742857142857
2020-11-22,0.20939896551724138
2020-11-23,0.19709054545454546
2020-11-24,0.20441272727272725
2020-11-25,0.19636574074074073
2020-11-26,0.19518654545454545
2020-11-27,0.19362625000000003
2020-11-28,0.203778
2020-11-29,0.20723087719298247
2020-11-30,0.18632400000000002
2020-12-01,0.19166836363636364
2020-12-02,0.19028111111111112
2020-12-03,0.1876175
2020-12-04,0.17839875
2020-12-05,0.18021315789473685
2020-12-06,0.19738050847457628
2020-12-07,0.17516491228070177
2020-12-08,0.21137258620689656
2020-12-09,0.18558618181818182
2020-12-10,0.1889669642857143
2020-12-11,0.18311017857142858
2020-12-12,0.1811919298245614
2020-12-13,0.19326525423728813
2020-12-14,0.17664054545454547
2020-12-15,0.18408375000000002
2020-12-16,0.17620890909090908
2020-12-17,0.17975892857142856
2020-12-18,0.17191199999999998
2020-12-19,0.16959363636363636
2020-12-20,0.18245333333333333
2020-12-21,0.16506053571428572
2020-12-22,0.17336214285714285
2020-12-23,0.16435142857142856
2020-12-24,0.16226607142857144
2020-12-25,0.2541134482758621
2020-12-26,0.21887066666666666
2020-12-27,0.21424967213114757
2020-12-28,0.1939080701754386
2020-12-29,0.1985678947368421
2020-12-30,0.1878329310344828
2020-12-31,0.18481694915254238
2021-01-01,0.2524916393442623
2021-01-02,0.22090177419354837
2021-01-03,0.21734746031746033
2021-01-04,0.19151152542372882
2021-01-05,0.20918189655172414
2021-01-06,0.2137956140350877
2021-01-07,0.22656859649122807
2021-01-08,0.2549933898305085
2021-01-09,0.2670179661016949
2021-01-10,0.30214067796610167
2021-01-11,0.29901122807017544
2021-01-12,0.211055
2021-01-13,0.22637654545454547
2021-01-14,0.22566654545454545
2021-01-15,0.21805672727272726
2021-01-16,0.24595035714285715
2021-01-17,0.28040392857142854
2021-01-18,0.2056507272727273
2021-01-19,0.21843781818181818
2021-01-20,0.2229709090909091
2021-01-21,0.2222490909090909
2021-01-22,0.21539017857142856
2021-01-23,0.24829877192982455
2021-01-24,0.44699105263157896
2021-01-25,0.2068801754385965
2021-01-26,0.21600660714285716
2021-01-27,0.21673781818181817
2021-01-28,0.21677072727272728
2021-01-29,0.20494363636363638
2021-01-30,0.19938392857142856
2021-01-31,0.22265375
2021-02-01,0.19653854545454547
2021-02-02,0.20426618181818182
2021-02-03,0.21301370370370368
2021-02-04,0.2108258181818182
2021-02-05,0.20582454545454545
2021-02-06,0.2029103636363636
2021-02-07,0.2150689285714286
2021-02-08,0.2005009090909091
2021-02-09,0.22011452830188677
2021-02-10,0.223078
2021-02-11,0.21474867924528301
2021-02-12,0.20851327272727274
2021-02-13,0.20199745454545454
2021-02-14,0.21789714285714284
2021-02-15,0.19994703703703706
2021-02-16,0.20852722222222222
2021-02-17,0.20014907407407406
2021-02-18,0.2099588679245283
2021-02-19,0.2061961111111111
2021-02-20,0.20084407407407406
2021-02-21,0.2163664912280702
2021-02-22,0.20131203703703704
2021-02-23,0.2107
2021-02-24,0.20788962962962962
2021-02-25,0.2082487037037037
2021-02-26,0.1947498148148148
2021-02-27,0.19368185185185183
2021-02-28,0.19683894736842106
2021-03-01,0.19176148148148148
2021-03-02,0.20825867924528302
2021-03-03,0.2112118867924528
2021-03-04,0.21051769230769232
2021-03-05,0.19673245283018867
2021-03-06,0.18569092592592593
2021-03-07,0.20899666666666666
2021-03-08,0.18651407407407405
2021-03-09,0.19693653846153847
