date,shelter_trend
2020-03-01,0.213395
2020-03-02,0.16465333333333335
2020-03-03,0.17062833333333335
2020-03-04,0.17954499999999998
2020-03-05,0.171245
2020-03-06,0.17692
2020-03-07,0.1977266666666667
2020-03-08,0.19438166666666667
2020-03-09,0.17066833333333334
2020-03-10,0.180585
2020-03-11,0.17499333333333333
2020-03-12,0.17615666666666666
2020-03-13,0.17924833333333334
2020-03-14,0.20138
2020-03-15,0.205385
2020-03-16,0.18592666666666666
2020-03-17,0.20985499999999999
2020-03-18,0.22722833333333334
2020-03-19,0.23890999999999998
2020-03-20,0.24908833333333336
2020-03-21,0.263505
2020-03-22,0.31517833333333334
2020-03-23,0.33000999999999997
2020-03-24,0.314335
2020-03-25,0.447095
2020-03-26,0.464075
2020-03-27,0.45579166666666665
2020-03-28,0.45348000000000005
2020-03-29,0.44587
2020-03-30,0.4664966666666667
2020-03-31,0.41622000000000003
2020-04-01,0.414495
2020-04-02,0.4177566666666666
2020-04-03,0.4163316666666667
2020-04-04,0.43357666666666667
2020-04-05,0.42748
2020-04-06,0.4369733333333334
2020-04-07,0.41258
2020-04-08,0.40053500000000003
2020-04-09,0.445565
2020-04-10,0.484445
2020-04-11,0.5094716666666667
2020-04-12,0.5091633333333333
2020-04-13,0.3944783333333333
2020-04-14,0.4133816666666667
2020-04-15,0.4002116666666667
2020-04-16,0.39493833333333334
2020-04-17,0.373655
2020-04-18,0.470105
2020-04-19,0.48984999999999995
2020-04-20,0.3651683333333333
2020-04-21,0.37548333333333334
2020-04-22,0.37817166666666663
2020-04-23,0.37352499999999994
2020-04-24,0.36188
2020-04-25,0.4353183333333333
2020-04-26,0.4471366666666667
2020-04-27,0.3436133333333333
2020-04-28,0.3448083333333334
2020-04-29,0.35636833333333334
2020-04-30,0.345715
2020-05-01,0.36416999999999994
2020-05-02,0.44998
2020-05-03,0.4567833333333334
2020-05-04,0.33115500000000003
2020-05-05,0.3469083333333334
2020-05-06,0.35773499999999997
2020-05-07,0.33422166666666664
2020-05-08,0.3138166666666667
2020-05-09,0.4197766666666667
2020-05-10,0.39641666666666664
2020-05-11,0.313885
2020-05-12,0.314195
2020-05-13,0.3423316666666667
2020-05-14,0.31964
2020-05-15,0.32440833333333335
2020-05-16,0.39518666666666663
2020-05-17,0.39757166666666666
2020-05-18,0.30403833333333335
2020-05-19,0.29608666666666666
2020-05-20,0.3026683333333333
2020-05-21,0.302815
2020-05-22,0.302465
2020-05-23,0.3603266666666667
2020-05-24,0.36743333333333333
2020-05-25,0.3041683333333333
2020-05-26,0.295415
2020-05-27,0.304835
2020-05-28,0.2942916666666667
2020-05-29,0.27444833333333335
2020-05-30,0.32778666666666667
2020-05-31,0.34035666666666664
2020-06-01,0.24975500000000003
2020-06-02,0.27051
2020-06-03,0.27168
2020-06-04,0.2781633333333333
2020-06-05,0.26652000000000003
2020-06-06,0.312435
2020-06-07,0.30458666666666667
2020-06-08,0.2565383333333333
2020-06-09,0.2697016666666667
2020-06-10,0.27531333333333335
2020-06-11,0.2668566666666667
2020-06-12,0.25235
2020-06-13,0.28840166666666667
2020-06-14,0.2932883333333333
2020-06-15,0.27760833333333335
2020-06-16,0.255885
2020-06-17,0.2635516666666667
2020-06-18,0.3772816666666667
