date,shelter_trend
2020-03-01,0.23245714285714286
2020-03-02,0.17501333333333333
2020-03-03,0.17672833333333335
2020-03-04,0.18263833333333335
2020-03-05,0.184265
2020-03-06,0.17989666666666668
2020-03-07,0.21716500000000002
2020-03-08,0.2299442857142857
2020-03-09,0.17720166666666667
2020-03-10,0.18348666666666666
2020-03-11,0.18685666666666667
2020-03-12,0.18641166666666667
2020-03-13,0.18473666666666666
2020-03-14,0.20945999999999998
2020-03-15,0.2703042857142857
2020-03-16,0.22838166666666668
2020-03-17,0.25608333333333333
2020-03-18,0.29646666666666666
2020-03-19,0.31661500000000004
2020-03-20,0.317245
2020-03-21,0.561985
2020-03-22,0.6294983333333334
2020-03-23,0.6173833333333333
2020-03-24,0.4804483333333333
2020-03-25,0.5908233333333334
2020-03-26,0.5783371428571428
2020-03-27,0.5842649999999999
2020-03-28,0.582905
2020-03-29,0.63152
2020-03-30,0.55974
2020-03-31,0.538135
2020-04-01,0.5489116666666667
2020-04-02,0.5429
2020-04-03,0.5464533333333333
2020-04-04,0.5624585714285715
2020-04-05,0.6120528571428572
2020-04-06,0.5394233333333333
2020-04-07,0.5351383333333334
2020-04-08,0.5337666666666666
2020-04-09,0.6027966666666666
2020-04-10,0.62866
2020-04-11,0.592845
2020-04-12,0.633915
2020-04-13,0.5395471428571429
2020-04-14,0.543655
2020-04-15,0.5387228571428572
2020-04-16,0.5236657142857143
2020-04-17,0.5266066666666667
2020-04-18,0.5504457142857143
2020-04-19,0.5969257142857144
2020-04-20,0.5134599999999999
2020-04-21,0.5217033333333333
2020-04-22,0.5144071428571428
2020-04-23,0.5058057142857143
2020-04-24,0.50978
2020-04-25,0.5132242857142858
2020-04-26,0.5731428571428572
2020-04-27,0.47285571428571427
2020-04-28,0.48165571428571424
2020-04-29,0.4733428571428572
2020-04-30,0.45682285714285714
2020-05-01,0.4883314285714285
2020-05-02,0.47087
2020-05-03,0.5312985714285714
2020-05-04,0.4556071428571428
2020-05-05,0.45039
2020-05-06,0.4470133333333333
2020-05-07,0.43813285714285716
2020-05-08,0.42793333333333333
2020-05-09,0.4314585714285714
2020-05-10,0.4781557142857143
2020-05-11,0.4275842857142857
2020-05-12,0.43420285714285717
2020-05-13,0.4100857142857143
2020-05-14,0.41592999999999997
2020-05-15,0.4062085714285714
2020-05-16,0.4196357142857143
2020-05-17,0.49115571428571425
2020-05-18,0.3995957142857143
2020-05-19,0.40289833333333336
2020-05-20,0.40372499999999995
2020-05-21,0.39956166666666665
2020-05-22,0.38144666666666666
2020-05-23,0.39311714285714283
2020-05-24,0.45661999999999997
2020-05-25,0.42404142857142857
2020-05-26,0.3670042857142857
2020-05-27,0.39221
2020-05-28,0.3877366666666666
2020-05-29,0.37440999999999997
2020-05-30,0.3963933333333333
2020-05-31,0.44026499999999996
2020-06-01,0.360655
2020-06-02,0.3547283333333333
2020-06-03,0.38371500000000003
2020-06-04,0.34418
2020-06-05,0.3433866666666667
2020-06-06,0.3608283333333333
2020-06-07,0.4152042857142857
