date,shelter_trend
2020-03-01,0.23781818181818182
2020-03-02,0.17990545454545456
2020-03-03,0.19545363636363636
2020-03-04,0.20270636363636363
2020-03-05,0.1953490909090909
2020-03-06,0.1875772727272727
2020-03-07,0.21028818181818182
2020-03-08,0.2253181818181818
2020-03-09,0.1777709090909091
2020-03-10,0.19641818181818183
2020-03-11,0.19852727272727275
2020-03-12,0.20443181818181816
2020-03-13,0.19543
2020-03-14,0.22105272727272726
2020-03-15,0.24200727272727274
2020-03-16,0.21770636363636361
2020-03-17,0.2559127272727273
2020-03-18,0.2613927272727273
2020-03-19,0.2772309090909091
2020-03-20,0.29235272727272726
2020-03-21,0.3113536363636364
2020-03-22,0.38249272727272726
2020-03-23,0.37809916666666665
2020-03-24,0.34562545454545457
2020-03-25,0.4764
2020-03-26,0.45157272727272724
2020-03-27,0.4271563636363636
2020-03-28,0.44123666666666667
2020-03-29,0.46065909090909085
2020-03-30,0.443035
2020-03-31,0.4239709090909091
2020-04-01,0.4365125
2020-04-02,0.43829999999999997
2020-04-03,0.4254046153846154
2020-04-04,0.44349307692307693
2020-04-05,0.46330999999999994
2020-04-06,0.43470583333333335
2020-04-07,0.41964909090909086
2020-04-08,0.4130641666666666
2020-04-09,0.43884545454545454
2020-04-10,0.4638225
2020-04-11,0.5480691666666667
2020-04-12,0.5542227272727273
2020-04-13,0.4148207142857143
2020-04-14,0.4088191666666667
2020-04-15,0.41249615384615385
2020-04-16,0.41085333333333335
2020-04-17,0.3988730769230769
2020-04-18,0.40160153846153845
2020-04-19,0.44361
2020-04-20,0.38335615384615385
2020-04-21,0.3893754545454545
2020-04-22,0.3877523076923077
2020-04-23,0.39435833333333337
2020-04-24,0.37688727272727274
2020-04-25,0.38727
2020-04-26,0.3898858333333333
2020-04-27,0.3555530769230769
2020-04-28,0.35949454545454546
2020-04-29,0.35680615384615383
2020-04-30,0.3483708333333333
2020-05-01,0.37289750000000005
2020-05-02,0.36337461538461535
2020-05-03,0.368345
2020-05-04,0.33738384615384615
2020-05-05,0.34611
2020-05-06,0.3492576923076923
2020-05-07,0.35154166666666664
2020-05-08,0.3454041666666667
2020-05-09,0.38780538461538466
2020-05-10,0.46611
2020-05-11,0.36206923076923075
2020-05-12,0.35242454545454543
2020-05-13,0.3605384615384616
2020-05-14,0.3618766666666667
2020-05-15,0.3669725
2020-05-16,0.3632438461538462
2020-05-17,0.47887083333333336
2020-05-18,0.3343409090909091
