date,shelter_trend
2020-03-01,0.233122
2020-03-02,0.2034592857142857
2020-03-03,0.20470461538461537
2020-03-04,0.20536
2020-03-05,0.2037135714285714
2020-03-06,0.2059007142857143
2020-03-07,0.21216
2020-03-08,0.22719333333333333
2020-03-09,0.19137142857142855
2020-03-10,0.2006492857142857
2020-03-11,0.20549142857142857
2020-03-12,0.20440071428571427
2020-03-13,0.2001792857142857
2020-03-14,0.22893642857142857
2020-03-15,0.247912
2020-03-16,0.23192
2020-03-17,0.2623935714285714
2020-03-18,0.3063578571428572
2020-03-19,0.31875642857142855
2020-03-20,0.34587333333333337
2020-03-21,0.49525375
2020-03-22,0.548416
2020-03-23,0.535832
2020-03-24,0.46011124999999997
2020-03-25,0.5033426666666666
2020-03-26,0.48641428571428574
2020-03-27,0.48031785714285713
2020-03-28,0.4880393333333333
2020-03-29,0.5214128571428571
2020-03-30,0.4896135714285714
2020-03-31,0.46792799999999996
2020-04-01,0.4758626666666667
2020-04-02,0.4711013333333333
2020-04-03,0.47352571428571427
2020-04-04,0.48668
2020-04-05,0.5231906666666667
2020-04-06,0.4664178571428571
2020-04-07,0.46065133333333336
2020-04-08,0.45721066666666665
2020-04-09,0.5171713333333333
2020-04-10,0.5436386666666666
2020-04-11,0.491742
2020-04-12,0.5143433333333334
2020-04-13,0.472766
2020-04-14,0.46768066666666663
2020-04-15,0.45320733333333335
2020-04-16,0.448004
2020-04-17,0.44614200000000004
2020-04-18,0.464698
2020-04-19,0.4908273333333334
2020-04-20,0.44405133333333335
2020-04-21,0.436196875
2020-04-22,0.4376166666666667
2020-04-23,0.44264800000000004
2020-04-24,0.43507866666666667
2020-04-25,0.4297833333333333
2020-04-26,0.46037
2020-04-27,0.41502133333333335
2020-04-28,0.4121225
2020-04-29,0.40431866666666666
2020-04-30,0.393368
2020-05-01,0.4193133333333333
2020-05-02,0.4173933333333333
2020-05-03,0.46635466666666664
2020-05-04,0.40778933333333334
2020-05-05,0.39132
2020-05-06,0.40197937499999997
2020-05-07,0.389761875
2020-05-08,0.376484
2020-05-09,0.377491875
2020-05-10,0.38875
2020-05-11,0.3738175
2020-05-12,0.387925625
2020-05-13,0.38161428571428574
2020-05-14,0.3728635714285714
2020-05-15,0.36849533333333334
2020-05-16,0.37187600000000004
2020-05-17,0.422578
2020-05-18,0.3698786666666667
2020-05-19,0.37629133333333337
2020-05-20,0.3587021428571429
2020-05-21,0.35165466666666667
2020-05-22,0.34453999999999996
2020-05-23,0.34833428571428576
2020-05-24,0.3981833333333333
2020-05-25,0.3621086666666667
2020-05-26,0.33923214285714287
2020-05-27,0.3460378571428571
2020-05-28,0.3471814285714286
2020-05-29,0.33156714285714284
2020-05-30,0.3540542857142857
2020-05-31,0.37371933333333335
2020-06-01,0.32740214285714286
2020-06-02,0.32367
2020-06-03,0.3638
2020-06-04,0.31889571428571434
2020-06-05,0.3132078571428571
2020-06-06,0.3290992857142857
2020-06-07,0.35382285714285716
2020-06-08,0.31519285714285716
2020-06-09,0.32568428571428576
2020-06-10,0.3235664285714286
2020-06-11,0.3145092857142857
2020-06-12,0.31665857142857146
2020-06-13,0.2969353846153846
2020-06-14,0.3395742857142857
2020-06-15,0.33178142857142856
2020-06-16,0.29775999999999997
2020-06-17,0.30792615384615385
2020-06-18,0.30498857142857144
2020-06-19,0.28160714285714283
2020-06-20,0.28690571428571426
2020-06-21,0.3125671428571429
2020-06-22,0.31594076923076925
2020-06-23,0.29229615384615387
2020-06-24,0.2882107692307692
2020-06-25,0.2900346153846154
2020-06-26,0.2831676923076923
2020-06-27,0.2816569230769231
2020-06-28,0.33946923076923075
2020-06-29,0.3193130769230769
2020-06-30,0.2838392307692308
2020-07-01,0.27619153846153843
2020-07-02,0.2786753846153846
2020-07-03,0.2721830769230769
2020-07-04,0.2833330769230769
2020-07-05,0.31505384615384613
2020-07-06,0.2929246153846154
2020-07-07,0.28431
2020-07-08,0.2826276923076923
2020-07-09,0.28237384615384614
2020-07-10,0.27368000000000003
2020-07-11,0.2841523076923077
2020-07-12,0.32612
