date,mobility_trend
2020-10-08,-0.007373571428571429
2020-10-09,-0.0026107692307692286
2020-10-10,0.13466071428571427
2020-10-11,0.088058125
2020-10-12,0.220088125
2020-10-13,-0.013255714285714286
2020-10-14,-0.03650333333333333
2020-10-15,0.035616153846153846
2020-10-16,-0.04339384615384616
2020-10-17,0.07938461538461539
2020-10-18,0.042309285714285716
2020-10-19,-0.04371357142857143
2020-10-20,-0.05859846153846154
2020-10-21,-0.03737692307692308
2020-10-22,-0.050760769230769234
2020-10-23,0.010681538461538461
2020-10-24,0.03148
2020-10-25,0.017173846153846154
2020-10-26,-0.041679230769230774
2020-10-27,-0.05889769230769231
2020-10-28,-0.009463846153846158
2020-10-29,-0.05199416666666667
2020-10-30,-0.00132076923076923
2020-10-31,0.0038815384615384575
2020-11-01,-0.08889785714285714
2020-11-02,0.0030107142857142832
2020-11-03,-0.00677923076923077
2020-11-04,0.05402307692307692
2020-11-05,0.007528461538461543
2020-11-06,0.03824428571428572
2020-11-07,0.14356642857142857
2020-11-08,0.08421999999999999
2020-11-09,0.08086769230769231
2020-11-10,-0.013228461538461534
2020-11-11,0.07539916666666667
2020-11-12,0.017310000000000006
2020-11-13,0.0808776923076923
2020-11-14,0.28387357142857145
2020-11-15,0.14133428571428572
2020-11-16,0.16758285714285717
2020-11-17,0.0353825
2020-11-18,0.05054230769230769
2020-11-19,0.0304175
2020-11-20,0.03833166666666667
2020-11-21,0.16757
2020-11-22,0.07799615384615384
2020-11-23,0.13048846153846155
2020-11-24,0.034390000000000004
2020-11-25,0.07202666666666667
2020-11-26,0.019296666666666667
2020-11-27,0.10626083333333332
2020-11-28,0.21259153846153847
2020-11-29,0.15215769230769233
2020-11-30,0.10877615384615383
2020-12-01,0.08268538461538462
2020-12-02,0.11307461538461538
2020-12-03,0.17034076923076924
2020-12-04,0.1528723076923077
2020-12-05,0.2903466666666667
2020-12-06,0.18106461538461538
2020-12-07,0.19422846153846154
2020-12-08,0.09065461538461538
2020-12-09,0.14912615384615385
2020-12-10,0.13139
2020-12-11,0.11809
2020-12-12,0.2592215384615385
2020-12-13,0.17576307692307694
2020-12-14,0.17292615384615384
2020-12-15,0.1954953846153846
2020-12-16,0.20918846153846155
2020-12-17,0.22451538461538462
2020-12-18,0.19912384615384615
2020-12-19,0.27679384615384617
2020-12-20,0.16220384615384614
2020-12-21,0.2132869230769231
2020-12-22,0.17019615384615386
2020-12-23,0.22533
2020-12-24,0.10683153846153846
2020-12-25,-0.19693615384615384
2020-12-26,0.10441625
2020-12-27,0.17051285714285713
2020-12-28,0.11872923076923077
2020-12-29,0.16635076923076925
2020-12-30,0.13494533333333333
2020-12-31,0.05306666666666667
2021-01-01,-0.1374213333333333
2021-01-02,0.185745
2021-01-03,0.4606541176470588
2021-01-04,0.24771933333333335
2021-01-05,0.1922542857142857
2021-01-06,0.19706214285714285
2021-01-07,0.11020071428571429
2021-01-08,0.09593571428571428
2021-01-09,0.175176
2021-01-10,0.1430857142857143
2021-01-11,0.19986357142857145
2021-01-12,0.14782142857142858
2021-01-13,0.16948230769230768
2021-01-14,0.13582307692307694
2021-01-15,0.11959692307692307
2021-01-16,0.18877153846153846
2021-01-17,0.1251614285714286
2021-01-18,0.12264307692307692
2021-01-19,0.07505307692307692
2021-01-20,0.037040000000000003
2021-01-21,0.06101083333333334
2021-01-22,0.10494846153846155
2021-01-23,0.09930076923076923
2021-01-24,0.12049307692307692
2021-01-25,0.10326307692307692
2021-01-26,0.07294923076923078
2021-01-27,0.09564615384615385
2021-01-28,0.09809416666666666
2021-01-29,0.082335
2021-01-30,0.2199307692307692
2021-01-31,0.23356230769230768
2021-02-01,0.13408384615384616
2021-02-02,0.03423333333333333
2021-02-03,0.06941076923076923
2021-02-04,0.10934
2021-02-05,0.08188333333333332
2021-02-06,0.19857923076923076
2021-02-07,0.19133538461538463
2021-02-08,0.07949166666666667
2021-02-09,-0.0025754545454545435
2021-02-10,0.039721000000000006
2021-02-11,0.069038
2021-02-12,0.03335
2021-02-13,0.15243400000000001
2021-02-14,0.15280000000000002
2021-02-15,0.06995454545454546
2021-02-16,0.029793999999999994
2021-02-17,0.10130000000000002
2021-02-18,-0.00040181818181817994
2021-02-19,0.011021818181818183
2021-02-20,0.12910636363636363
2021-02-21,0.09402454545454546
2021-02-22,0.069022
2021-02-23,0.053824000000000004
2021-02-24,0.06872500000000001
2021-02-25,0.06649363636363637
2021-02-26,0.058055999999999996
2021-02-27,0.15422363636363637
2021-02-28,0.20567230769230768
2021-03-01,0.089089
2021-03-02,-0.006360000000000002
2021-03-03,0.054809
2021-03-04,0.06142636363636364
2021-03-05,0.064134
2021-03-06,0.20575545454545455
2021-03-07,0.17990538461538463
2021-03-08,0.042338
2021-03-09,0.059836999999999994
2021-03-10,0.021796363636363638
2021-03-11,-0.025681
2021-03-12,0.029882
2021-03-13,0.136333
2021-03-14,0.16936545454545457
2021-03-15,0.06029545454545455
2021-03-16,0.06514545454545455
2021-03-17,0.072244
2021-03-18,0.073822
2021-03-19,0.15659
2021-03-20,0.19223200000000001
2021-03-21,0.15789333333333333
2021-03-22,0.18195846153846154
2021-03-23,0.065917
2021-03-24,0.07051500000000001
2021-03-25,0.08466818181818182
2021-03-26,0.07015
2021-03-27,0.18156699999999998
2021-03-28,0.14111307692307692
2021-03-29,0.18239666666666668
2021-03-30,0.08353545454545454
2021-03-31,0.252375
2021-04-01,0.11874833333333333
2021-04-02,-0.06817000000000001
2021-04-03,0.2247533333333333
2021-04-04,0.6935366666666667
2021-04-05,0.21563833333333335
2021-04-06,0.08900416666666666
2021-04-07,0.043249166666666665
2021-04-08,0.07698454545454546
2021-04-09,0.015303636363636363
2021-04-10,0.01169666666666667
2021-04-11,-0.015911818181818183
2021-04-12,0.08932636363636365
2021-04-13,0.07738199999999999
2021-04-14,0.064752
2021-04-15,0.038258
2021-04-16,0.077093
2021-04-17,0.05542545454545455
2021-04-18,-0.07894916666666667
2021-04-19,0.09210900000000001
2021-04-20,0.044683
2021-04-21,0.08184999999999999
2021-04-22,0.09171818181818182
2021-04-23,0.005644545454545454
2021-04-24,0.1413172727272727
2021-04-25,0.0537075
2021-04-26,-0.0008289999999999964
2021-04-27,-0.08774699999999999
2021-04-28,-0.08703
2021-04-29,-0.020399
2021-04-30,-0.004896363636363637
2021-05-01,-0.1125309090909091
2021-05-02,-0.16259909090909092
2021-05-03,-0.10972499999999999
2021-05-04,-0.10990111111111112
2021-05-05,-0.13009444444444446
2021-05-06,-0.17367888888888888
2021-05-07,-0.1596288888888889
2021-05-08,-0.05955222222222223
2021-05-09,-0.08170000000000001
2021-05-10,-0.04157222222222222
2021-05-11,-0.06966444444444445
2021-05-12,-0.08084888888888889
2021-05-13,-0.06904444444444444
2021-05-14,-0.036373
2021-05-15,0.11059666666666668
2021-05-16,0.0750223076923077
2021-05-17,0.10846666666666667
2021-05-18,-0.000735000000000001
2021-05-19,-0.035593
2021-05-20,0.016406000000000004
2021-05-21,0.008023000000000002
2021-05-22,0.142313
2021-05-23,0.060596000000000004
2021-05-24,0.05447
2021-05-25,0.049095
2021-05-26,0.04260222222222222
2021-05-27,0.04579444444444444
2021-05-28,-0.07069111111111111
2021-05-29,0.11972555555555557
2021-05-30,0.08217888888888888
2021-05-31,0.08242333333333333
2021-06-01,0.11301222222222222
2021-06-02,0.139709
2021-06-03,0.11731111111111112
2021-06-04,0.1668711111111111
2021-06-05,0.266718
2021-06-06,0.10588818181818181
2021-06-07,0.176877
2021-06-08,0.047668
2021-06-09,0.152955
2021-06-10,0.06753999999999999
2021-06-11,0.12976666666666667
2021-06-12,0.28479
2021-06-13,0.24507555555555557
2021-06-14,0.192309
2021-06-15,0.21765222222222225
2021-06-16,0.15052666666666667
2021-06-17,0.11162888888888887
2021-06-18,0.18336222222222223
2021-06-19,0.2854788888888889
2021-06-20,0.21486666666666665
2021-06-21,0.1568188888888889
2021-06-22,0.13326888888888888
2021-06-23,0.16908777777777778
2021-06-24,0.15393444444444446
2021-06-25,0.17380111111111113
2021-06-26,0.2884166666666667
2021-06-27,0.22947222222222224
2021-06-28,0.17004125
2021-06-29,0.13898333333333335
2021-06-30,0.20663666666666666
2021-07-01,0.1752166666666667
2021-07-02,0.13950333333333334
2021-07-03,0.3549322222222222
2021-07-04,0.31190777777777773
2021-07-05,0.376953
2021-07-06,0.2256322222222222
2021-07-07,0.21235222222222222
2021-07-08,0.14205777777777776
2021-07-09,0.1696688888888889
2021-07-10,0.2225722222222222
2021-07-11,0.19784
2021-07-12,0.214
2021-07-13,0.24447888888888888
2021-07-14,0.2749122222222222
2021-07-15,0.12736444444444445
2021-07-16,0.18135222222222222
2021-07-17,0.3700011111111111
2021-07-18,0.2698833333333333
2021-07-19,0.26841888888888893
2021-07-20,0.017576666666666668
2021-07-21,0.20330444444444443
2021-07-22,0.18635888888888888
2021-07-23,0.007584444444444446
2021-07-24,0.1652788888888889
2021-07-25,-0.07166777777777779
2021-07-26,0.01833111111111111
2021-07-27,-0.03734111111111111
2021-07-28,-0.03338555555555556
2021-07-29,0.004572222222222218
2021-07-30,0.09323444444444445
2021-07-31,0.27269666666666664
2021-08-01,0.30061000000000004
2021-08-02,0.1668611111111111
2021-08-03,0.12964444444444445
2021-08-04,0.21309666666666666
2021-08-05,0.15851111111111113
2021-08-06,0.19829444444444444
2021-08-07,0.26977111111111113
2021-08-08,0.28410625
2021-08-09,0.21077374999999998
2021-08-10,0.17137375
2021-08-11,0.18848222222222222
2021-08-12,0.12154999999999999
2021-08-13,0.15590333333333334
2021-08-14,0.3020711111111111
2021-08-15,0.30481400000000003
2021-08-16,0.45138
2021-08-17,0.24738666666666667
2021-08-18,0.252875
2021-08-19,0.14336666666666667
2021-08-20,0.14042222222222223
2021-08-21,0.20854777777777778
2021-08-22,0.3130644444444444
2021-08-23,0.15914
2021-08-24,0.08595222222222224
2021-08-25,0.13260333333333332
2021-08-26,0.14767222222222223
2021-08-27,0.23285777777777777
2021-08-28,0.3268477777777778
2021-08-29,0.23519125
2021-08-30,0.16812125
2021-08-31,0.13103666666666666
2021-09-01,0.20855444444444443
2021-09-02,0.15638222222222223
2021-09-03,0.22045444444444443
2021-09-04,0.3001125
2021-09-05,0.21314249999999998
2021-09-06,0.15814875
2021-09-07,0.1256625
2021-09-08,0.15505625
2021-09-09,0.18777375000000002
2021-09-10,0.1917525
2021-09-11,0.31204666666666664
2021-09-12,0.2652133333333333
2021-09-13,0.178485
2021-09-14,0.2073611111111111
2021-09-15,0.23641888888888887
2021-09-16,0.2870077777777778
2021-09-17,0.2799233333333333
2021-09-18,0.37196444444444443
2021-09-19,0.28293625
2021-09-20,0.21575875
2021-09-21,0.2194511111111111
2021-09-22,0.19518555555555556
2021-09-23,0.2538625
2021-09-24,0.15463555555555555
2021-09-25,0.2798533333333333
2021-09-26,0.25175
2021-09-27,0.21226333333333336
2021-09-28,0.06412888888888889
2021-09-29,0.16448333333333334
2021-09-30,0.1403066666666667
2021-10-01,0.31873888888888885
2021-10-02,0.3145288888888889
2021-10-03,0.2685425
2021-10-04,0.10047375
2021-10-05,0.12858777777777777
2021-10-06,0.12933999999999998
2021-10-07,0.17478555555555556
2021-10-08,0.19388111111111112
2021-10-09,0.2526544444444444
2021-10-10,0.17773333333333333
2021-10-11,0.1963025
2021-10-12,0.21999555555555556
2021-10-13,0.23136125000000002
2021-10-14,0.17842444444444444
2021-10-15,0.32103333333333334
2021-10-16,0.4141566666666667
2021-10-17,0.325326
2021-10-18,0.4796188888888888
2021-10-19,0.28307666666666664
2021-10-20,0.24146
2021-10-21,0.28248666666666666
2021-10-22,0.25143777777777776
2021-10-23,0.2668911111111111
2021-10-24,0.29731625
2021-10-25,0.18673125
2021-10-26,0.16862625
2021-10-27,0.2487988888888889
2021-10-28,0.21841375000000002
2021-10-29,0.21272666666666665
2021-10-30,0.5230377777777778
2021-10-31,0.14182375
2021-11-01,0.2163275
2021-11-02,0.1984425
2021-11-03,0.14901375
2021-11-04,0.14246
2021-11-05,0.22934
2021-11-06,0.3036025
2021-11-07,0.1839825
2021-11-08,0.24304625
2021-11-09,0.2076725
2021-11-10,0.17098125
2021-11-11,0.21928124999999998
2021-11-12,0.2572511111111111
2021-11-13,0.33549
2021-11-14,0.20048875
2021-11-15,-0.2548375
2021-11-16,0.18591375
2021-11-17,0.04128133333333333
2021-11-18,0.24865500000000001
2021-11-19,0.30357555555555554
2021-11-20,0.2632088888888889
2021-11-21,0.15118375
2021-11-22,0.14902125
2021-11-23,-0.22451333333333334
2021-11-24,0.1649275
2021-11-25,0.1708375
2021-11-26,0.2558925
2021-11-27,0.5163444444444445
2021-11-28,0.3103225
2021-11-29,0.25644875
2021-11-30,0.11144333333333334
2021-12-01,-0.33009714285714287
2021-12-02,0.09405888888888889
2021-12-03,0.2066933333333333
2021-12-04,0.13798555555555556
2021-12-05,0.17928375
2021-12-06,0.167
2021-12-07,0.2929875
2021-12-08,0.1705788888888889
2021-12-09,0.21177374999999998
2021-12-10,0.23185555555555556
2021-12-11,0.3622033333333333
2021-12-12,0.266615
2021-12-13,0.2918725
2021-12-14,0.28772555555555557
2021-12-15,0.22704222222222223
2021-12-16,0.25926
2021-12-17,0.23479624999999998
2021-12-18,0.38986375
2021-12-19,0.327885
2021-12-20,0.31528125
2021-12-21,0.21085375
2021-12-22,0.28801125
2021-12-23,0.33445375
2021-12-24,0.10420499999999999
2021-12-25,0.10788222222222223
2021-12-26,0.2864711111111111
2021-12-27,0.2442775
2021-12-28,0.16055375
2021-12-29,0.22122
2021-12-30,0.23952777777777776
2021-12-31,0.10638750000000001
2022-01-01,0.06155928571428571
2022-01-02,0.601373076923077
2022-01-03,0.39731727272727274
2022-01-04,0.266169
2022-01-05,0.31325444444444445
2022-01-06,0.29248625
2022-01-07,0.23033555555555557
2022-01-08,0.3350777777777778
2022-01-09,0.31501375
2022-01-10,0.1568425
2022-01-11,0.1881725
2022-01-12,0.17520875
2022-01-13,0.129355
2022-01-14,0.10942375000000001
2022-01-15,0.2592425
2022-01-16,0.2039475
2022-01-17,0.11912375
2022-01-18,0.14145375
2022-01-19,0.11201375000000001
2022-01-20,0.131605
2022-01-21,0.09628
2022-01-22,0.14314000000000002
2022-01-23,0.08983624999999999
2022-01-24,-0.011412857142857143
2022-01-25,-0.01438857142857143
2022-01-26,0.03679428571428572
2022-01-27,-0.10224333333333334
2022-01-28,-0.04422333333333334
2022-01-29,0.030286666666666667
2022-01-30,0.1504925
2022-01-31,0.017552857142857144
2022-02-01,0.03653833333333333
2022-02-02,0.045886666666666666
2022-02-03,0.06927666666666667
2022-02-04,0.00586166666666667
2022-02-05,0.12317
2022-02-06,0.11759714285714286
2022-02-07,0.06650400000000001
2022-02-08,-0.028086
2022-02-09,0.017023333333333335
2022-02-10,0.041828
2022-02-11,0.083318
2022-02-12,0.05801333333333333
2022-02-13,0.025168571428571426
2022-02-14,0.01212
2022-02-15,0.032736
2022-02-16,0.025766
2022-02-17,0.029113333333333335
2022-02-18,-0.016796
2022-02-19,0.2896583333333333
2022-02-20,0.11794142857142857
2022-02-21,0.049697500000000006
2022-02-22,-0.0134025
2022-02-23,0.08114
2022-02-24,0.048935
2022-02-25,0.005455000000000001
2022-02-26,0.07958
2022-02-27,0.03864285714285714
2022-02-28,0.018318333333333336
2022-03-01,-0.0024100000000000068
2022-03-02,0.05799
2022-03-03,0.0428725
2022-03-04,0.071644
2022-03-05,0.06632
2022-03-06,0.028087142857142863
2022-03-07,0.035914
2022-03-08,0.0237275
2022-03-09,0.0725375
2022-03-10,0.0659225
2022-03-11,0.0628275
2022-03-12,0.10407333333333334
2022-03-13,0.0686425
2022-03-14,0.069874
2022-03-15,-0.0005239999999999967
2022-03-16,0.1269575
2022-03-17,0.0693125
2022-03-18,-0.019245
2022-03-19,0.147952
2022-03-20,0.14412375
2022-03-21,0.19382875
2022-03-22,0.025124999999999998
2022-03-23,0.015549999999999998
2022-03-24,0.04138399999999999
2022-03-25,0.0200625
2022-03-26,0.029928
2022-03-27,-0.024315000000000003
2022-03-28,0.0025124999999999974
2022-03-29,-0.02889
2022-03-30,-0.0243325
2022-03-31,-0.011915
2022-04-01,0.035455
2022-04-02,0.06468
2022-04-03,0.060893333333333334
2022-04-04,0.013127999999999997
2022-04-05,-0.038433999999999996
2022-04-06,0.054732499999999996
2022-04-07,0.014215000000000002
2022-04-08,0.0147225
2022-04-09,0.07198333333333333
2022-04-10,0.07258
2022-04-11,0.14101
2022-04-12,0.04219333333333333
2022-04-13,0.145785
2022-04-14,0.039508749999999995
2022-04-15,-0.05952125
2022-04-16,0.16800125
2022-04-17,0.46173875
2022-04-18,0.020184999999999998
2022-04-19,-0.05482000000000001
2022-04-20,-0.016667500000000002
2022-04-21,0.031012500000000002
2022-04-22,0.0212075
2022-04-23,0.11850000000000001
2022-04-24,0.10833599999999999
2022-04-25,-0.011094999999999997
2022-04-26,-0.037682499999999994
2022-04-27,-0.0362275
2022-04-28,-0.07143
2022-04-29,-0.049265
2022-04-30,0.1271725
2022-05-01,0.18041400000000002
2022-05-02,0.1184875
2022-05-03,0.0704525
2022-05-04,0.07149599999999999
2022-05-05,0.028858
2022-05-06,0.016068
2022-05-07,0.11762600000000001
2022-05-08,0.124628
2022-05-09,0.082118
2022-05-10,0.05669749999999999
2022-05-11,0.0480525
2022-05-12,-0.004684999999999999
2022-05-13,0.02552
2022-05-14,0.089156
2022-05-15,0.09552
2022-05-16,0.0491675
2022-05-17,-0.024300000000000002
2022-05-18,0.019977500000000002
2022-05-19,0.037997500000000003
2022-05-20,0.0535075
2022-05-21,0.15206999999999998
2022-05-22,0.095762
