date,mobility_trend
2021-01-13,0.11939
2021-01-14,0.05206
2021-01-15,0.0211
2021-01-16,0.01533
2021-01-17,-0.02728
2021-01-18,0.04456
2021-01-19,-0.00681
2021-01-20,0.01859
2021-01-21,-0.04691
2021-01-22,0.09273
2021-01-23,0.03008
2021-01-24,-0.03795
2021-01-25,0.07072
2021-01-26,0.0136
2021-01-27,0.09732
2021-01-28,0.06008
2021-01-29,0.12369
2021-01-30,0.08644
2021-01-31,0.12598
2021-02-01,0.09381
2021-02-02,0.03477
2021-02-03,0.06989
2021-02-04,-0.01465
2021-02-05,0.07092
2021-02-06,0.12107
2021-02-07,0.07853
2021-02-08,0.09686
2021-02-09,-0.00346
2021-02-10,0.00837
2021-02-11,0.01784
2021-02-12,0.00035
2021-02-13,0.10663
2021-02-14,0.02824
2021-02-15,0.10879
2021-02-16,0.06412
2021-02-17,0.07996
2021-02-18,0.02356
2021-02-19,0.01626
2021-02-20,0.14545
2021-02-21,-0.06836
2021-02-22,0.06177
2021-02-23,-0.0647
2021-02-24,0.02865
2021-02-25,-0.00401
2021-02-26,0.09677
2021-02-27,0.11335
2021-02-28,0.02952
2021-03-01,0.09785
2021-03-02,0.01527
2021-03-03,0.05354
2021-03-04,0.02821
2021-03-05,0.05168
2021-03-06,0.03092
2021-03-07,0.02324
2021-03-08,0.10458
2021-03-09,-0.01822
2021-03-10,0.0467
2021-03-11,0.12105
2021-03-12,0.14248
2021-03-13,0.10602
2021-03-14,-0.03385
2021-03-15,0.05805
2021-03-16,-0.09463
2021-03-17,-0.02537
2021-03-18,0.01084
2021-03-19,0.07857
2021-03-20,0.0826
2021-03-21,0.12597
2021-03-22,-0.06166
2021-03-23,-0.05688
2021-03-24,0.05409
2021-03-25,-0.0229
2021-03-26,0.03791
2021-03-27,0.00918
2021-03-28,0.05826
2021-03-29,0.08505
2021-03-30,-0.01797
2021-03-31,0.09953
2021-04-01,-0.06744
2021-04-02,-0.08367
2021-04-03,0.01074
2021-04-04,-0.06784
2021-04-05,0.02152
2021-04-06,0.04389
2021-04-07,0.0321
2021-04-08,-0.02677
2021-04-09,-0.04924
2021-04-10,-0.00634
2021-04-11,-0.10021
2021-04-12,0.01365
2021-04-13,-0.00478
2021-04-14,0.01458
2021-04-15,0.02954
2021-04-16,-0.038
2021-04-17,-0.02455
2021-04-18,-0.04369
2021-04-19,0.07462
2021-04-20,0.02787
2021-04-21,0.01368
2021-04-22,0.00654
2021-04-23,0.00178
2021-04-24,0.10683
2021-04-25,-0.07817
2021-04-26,0.01625
2021-04-27,-0.05352
2021-04-28,0.06753
2021-04-29,-0.02432
2021-04-30,-0.03235
2021-05-01,0.06375
2021-05-02,-0.20964
2021-05-04,-0.07826
2021-05-05,-0.01583
2021-05-06,-0.05297
2021-05-07,0.03204
2021-05-08,0.07712
2021-05-09,-0.04177
2021-05-10,-0.03599
2021-05-11,-0.07787
2021-05-12,-0.00787
2021-05-13,-0.02524
2021-05-14,0.09709
2021-05-15,0.00021
2021-05-16,-0.09718
2021-05-17,0.03936
2021-05-18,-0.01542
2021-05-19,0.04361
2021-05-20,-0.05685
2021-05-21,0.03422
2021-05-22,0.03362
2021-05-23,-0.01232
2021-05-24,0.09559
2021-05-25,-0.0474
2021-05-26,0.01006
2021-05-27,-0.04117
2021-05-28,0.00226
2021-05-29,0.03669
2021-05-30,-0.01406
2021-05-31,0.09418
2021-06-01,-0.0457
2021-06-02,0.05871
2021-06-03,0.01842
2021-06-04,0.11314
2021-06-05,0.11499
2021-06-06,0.01546
2021-06-07,0.01412
2021-06-08,-0.04034
2021-06-09,0.09293
2021-06-10,0.09397
2021-06-11,0.07501
2021-06-12,-0.04645
2021-06-13,0.07009
2021-06-14,0.04882
2021-06-15,0.01439
2021-06-16,0.05976
2021-06-17,0.03802
2021-06-18,0.05348
2021-06-19,0.03605
2021-06-20,0.11893
2021-06-21,0.04057
2021-06-22,0.05088
2021-06-23,0.02489
2021-06-24,0.15456
2021-06-25,0.08717
2021-06-29,-0.04825
2021-07-01,-0.00611
2021-07-02,0.02523
2021-07-03,0.00776
2021-07-04,0.1599
2021-07-06,0.06955
2021-07-07,0.08346
2021-07-08,0.05502
2021-07-09,0.07913
2021-07-11,0.06488
2021-07-14,0.03459
2021-07-15,0.04764
2021-07-16,-0.02661
2021-07-17,0.06363
2021-07-19,0.12561
2021-07-21,0.08877
2021-07-22,-0.06337
2021-07-23,0.00868
2021-07-27,-0.06297
2021-07-28,0.01424
2021-08-02,0.0608
2021-08-05,-0.01382
2021-08-11,-0.01486
2021-09-04,0.13548
2021-11-17,0.0778
2021-11-23,-0.24062
2021-12-01,-0.26607
2021-12-03,0.10194
2021-12-06,-0.02368
