date,mobility_trend
2020-07-11,-0.324858
2020-07-12,-0.40521545454545455
2020-07-13,-0.259002
2020-07-14,-0.293437
2020-07-15,-0.2868554545454545
2020-07-16,-0.316373
2020-07-17,-0.26785000000000003
2020-07-18,-0.3580827272727273
2020-07-19,-0.3998709090909091
2020-07-20,-0.4340881818181818
2020-07-21,-0.2707490909090909
2020-07-22,-0.303525
2020-07-23,-0.30558454545454544
2020-07-24,-0.276421
2020-07-25,-0.370371
2020-07-26,-0.387147
2020-07-27,-0.26237499999999997
2020-07-28,-0.227174
2020-07-29,-0.26099100000000003
2020-07-30,-0.279652
2020-07-31,-0.223934
2020-08-01,-0.28559999999999997
2020-08-02,-0.341765
2020-08-03,-0.20110999999999998
2020-08-04,-0.216993
2020-08-05,-0.23714300000000002
2020-08-06,-0.250298
2020-08-07,-0.32397299999999996
2020-08-08,-0.322484
2020-08-09,-0.340481
2020-08-10,-0.174909
2020-08-11,-0.222007
2020-08-12,-0.224785
2020-08-13,-0.242037
2020-08-14,-0.200289
2020-08-15,-0.275064
2020-08-16,-0.36930111111111114
2020-08-17,-0.33666545454545455
2020-08-18,-0.17895818181818182
2020-08-19,-0.24232800000000002
2020-08-20,-0.22744
2020-08-21,-0.192093
2020-08-22,-0.272159
2020-08-23,-0.304332
2020-08-24,-0.181667
2020-08-25,-0.189322
2020-08-26,-0.19475599999999998
2020-08-27,-0.184421
2020-08-28,-0.140357
2020-08-29,-0.20562272727272726
2020-08-30,-0.299352
2020-08-31,-0.141869
2020-09-01,-0.12938699999999997
2020-09-02,-0.21735600000000002
2020-09-03,-0.16167199999999998
2020-09-04,-0.182995
2020-09-05,-0.095248
2020-09-06,-0.14705727272727273
2020-09-07,-0.124569
2020-09-08,-0.190323
2020-09-09,-0.188493
2020-09-10,-0.208902
2020-09-11,-0.10366900000000001
2020-09-12,-0.06685
2020-09-13,-0.134687
2020-09-14,-0.15237
2020-09-15,-0.11422000000000002
2020-09-16,-0.173908
2020-09-17,-0.167479
2020-09-18,-0.142152
2020-09-19,-0.067149
2020-09-20,-0.11686300000000001
2020-09-21,-0.144106
2020-09-22,-0.10364500000000001
2020-09-23,-0.124767
2020-09-24,-0.148642
2020-09-25,-0.1572722222222222
2020-09-26,-0.05519444444444444
2020-09-27,-0.09734444444444444
2020-09-28,-0.10468999999999999
2020-09-29,-0.09804500000000001
2020-09-30,-0.175473
2020-10-01,-0.08939699999999999
2020-10-02,-0.10450200000000001
2020-10-03,-0.020564000000000002
2020-10-04,-0.04202666666666667
2020-10-05,-0.06122222222222221
2020-10-06,-0.089194
2020-10-07,-0.10827
2020-10-08,-0.14172555555555555
2020-10-09,-0.1265225
2020-10-10,-0.00597
2020-10-11,-0.0006933333333333313
2020-10-12,-0.06721272727272729
2020-10-13,-0.05699
2020-10-14,-0.12961555555555554
2020-10-15,-0.11469875
2020-10-16,-0.08716777777777779
2020-10-17,-0.0102
2020-10-18,-0.04033375
2020-10-19,-0.07523
2020-10-20,-0.08429
2020-10-21,-0.12367111111111112
2020-10-22,-0.1495522222222222
2020-10-23,-0.13135625
2020-10-24,-0.0797025
2020-10-25,-0.05773
2020-10-26,-0.044213333333333334
2020-10-27,-0.07345625
2020-10-28,-0.08062
2020-10-29,-0.16219125
2020-10-30,-0.07769125
2020-10-31,-0.0749125
2020-11-01,-0.09962888888888889
2020-11-02,-0.09269
2020-11-03,-0.039754
2020-11-04,-0.025152499999999998
2020-11-05,-0.06477374999999999
2020-11-06,-0.06811111111111111
2020-11-07,0.06874
2020-11-08,0.08982333333333334
2020-11-09,-0.01241222222222222
2020-11-10,-0.05743444444444444
2020-11-11,-0.09367249999999999
2020-11-12,-0.06145375
2020-11-13,-0.01868444444444444
2020-11-14,0.09556666666666666
2020-11-15,0.029599999999999998
2020-11-16,0.023709090909090902
2020-11-17,-0.008377
2020-11-18,-0.089242
2020-11-19,-0.04549555555555555
2020-11-20,-0.0005711111111111118
2020-11-21,0.09377222222222222
2020-11-22,0.102536
2020-11-23,-0.002182000000000002
2020-11-24,0.029485000000000004
2020-11-25,0.01399875
2020-11-26,-0.0011211111111111105
2020-11-27,0.05295555555555556
2020-11-28,0.08571111111111111
2020-11-29,0.05066
2020-11-30,0.06936625
2020-12-01,0.03899444444444445
2020-12-02,0.026676666666666668
2020-12-03,-0.0055825
2020-12-04,0.05523333333333333
2020-12-05,0.15095
2020-12-06,0.10921249999999999
2020-12-07,0.08605666666666667
2020-12-08,-0.04621555555555555
2020-12-09,0.04434625
2020-12-10,-0.029552500000000002
2020-12-11,0.019593750000000004
2020-12-12,0.1313175
2020-12-13,0.1624
2020-12-14,0.082712
2020-12-15,0.03096125
2020-12-16,0.02758666666666667
2020-12-17,0.034159
2020-12-18,0.10662100000000001
2020-12-19,0.21728666666666668
2020-12-20,0.21030800000000002
2020-12-21,0.158416
2020-12-22,0.16734222222222223
2020-12-23,0.143977
2020-12-24,0.052445
2020-12-25,-0.19876545454545455
2020-12-26,0.10997636363636364
2020-12-27,0.15351454545454546
2020-12-28,0.12236636363636365
2020-12-29,0.09877818181818182
2020-12-30,0.08193333333333333
2020-12-31,0.014105
2021-01-01,-0.19744615384615385
2021-01-02,0.10747692307692305
2021-01-03,0.3843236363636364
2021-01-04,0.10818
2021-01-05,0.02915
2021-01-06,0.0423509090909091
2021-01-07,0.05872636363636363
2021-01-08,0.08407090909090909
2021-01-09,0.19926181818181818
2021-01-10,0.2116990909090909
2021-01-11,0.15844818181818182
2021-01-12,0.13119181818181816
2021-01-13,0.04050444444444444
2021-01-14,0.04210333333333333
2021-01-15,0.04329666666666667
2021-01-16,0.12843125
2021-01-17,0.15339375
2021-01-18,0.0928975
2021-01-19,0.020622499999999995
2021-01-20,-0.009478750000000001
2021-01-21,0.0024399999999999995
2021-01-22,-0.02759666666666667
2021-01-23,0.16297875
2021-01-24,0.090685
2021-01-25,0.0750725
2021-01-26,0.01805
2021-01-27,-0.010373750000000001
2021-01-28,-0.025462222222222223
2021-01-29,0.015257777777777778
2021-01-30,0.1496325
2021-01-31,0.18893125
2021-02-01,0.115635
2021-02-02,0.017810000000000006
2021-02-03,-0.024287500000000004
2021-02-04,-0.04322375
2021-02-05,-0.008972857142857142
2021-02-06,0.07377125
2021-02-07,0.14147875
2021-02-08,-0.0015712499999999997
2021-02-09,-0.0482225
2021-02-10,-0.04564875
2021-02-11,-0.06070875
2021-02-12,-0.03091285714285714
2021-02-13,0.10995714285714285
2021-02-14,0.07002875
2021-02-15,0.03811875
2021-02-16,-0.02795
2021-02-17,-0.04447857142857142
2021-02-18,-0.05250571428571428
2021-02-19,-0.012497142857142856
2021-02-20,0.09395
2021-02-21,0.11264874999999999
2021-02-22,0.02683285714285714
2021-02-23,0.025008571428571436
2021-02-24,-0.06277875
2021-02-25,-0.03248857142857142
2021-02-26,-0.010522857142857143
2021-02-27,0.11951714285714286
2021-02-28,0.1909375
2021-03-01,0.022751250000000004
2021-03-02,0.030655714285714286
2021-03-03,-0.03636428571428572
2021-03-04,-0.05257571428571428
2021-03-05,0.0021357142857142864
2021-03-06,0.08277125
2021-03-07,0.1067775
2021-03-08,0.011503749999999998
2021-03-09,-0.0035462499999999973
2021-03-10,-0.022464285714285714
2021-03-11,-0.06196571428571429
2021-03-12,0.009027142857142857
2021-03-13,0.10854142857142857
2021-03-14,0.10765875
2021-03-15,0.023485714285714283
2021-03-16,0.022045714285714283
2021-03-17,-0.026564285714285714
2021-03-18,-0.04461857142857143
2021-03-19,0.06362125
2021-03-20,0.12300571428571427
2021-03-21,0.09678428571428573
2021-03-22,0.20649714285714288
2021-03-23,0.051012857142857145
2021-03-24,-0.03217285714285714
2021-03-25,-0.05325714285714286
2021-03-26,0.03801714285714286
2021-03-27,0.16012857142857143
2021-03-28,0.09317249999999999
2021-03-29,0.06809749999999999
2021-03-30,0.10315625
2021-03-31,0.10271875
2021-04-01,-0.03301625
2021-04-02,-0.15839666666666666
2021-04-03,0.10748777777777778
2021-04-04,0.4292244444444444
2021-04-05,0.14137125
2021-04-06,-0.02499125
2021-04-07,-0.028223749999999995
2021-04-08,-0.07701
2021-04-09,-0.055317142857142856
2021-04-10,0.06143571428571428
2021-04-11,0.004333750000000001
2021-04-12,-0.030803749999999998
2021-04-13,0.02818285714285714
2021-04-14,-0.07857285714285714
2021-04-15,-0.10038000000000001
2021-04-16,-0.09158999999999999
2021-04-17,0.04355714285714286
2021-04-18,-0.1348125
2021-04-19,-0.05130714285714285
2021-04-20,-0.008872857142857142
2021-04-21,-0.06964571428571428
2021-04-22,-0.08780375
2021-04-23,-0.048061428571428574
2021-04-24,0.05814285714285714
2021-04-25,0.0005085714285714296
2021-04-26,-0.01658428571428571
2021-04-27,-0.042614285714285716
2021-04-28,-0.10984714285714285
2021-04-29,-0.09292714285714286
2021-04-30,-0.017234285714285712
2021-05-01,-0.013750000000000002
2021-05-02,0.022438571428571426
2021-05-03,-0.006725714285714287
2021-05-04,-0.052398571428571426
2021-05-05,-0.18637142857142858
2021-05-06,-0.13324571428571427
2021-05-07,-0.03825142857142857
2021-05-08,0.005561428571428572
2021-05-09,0.019611428571428575
2021-05-10,-0.021527142857142856
2021-05-11,-0.05183142857142857
2021-05-12,-0.08889714285714286
2021-05-13,-0.12510428571428572
2021-05-14,0.004061428571428571
2021-05-15,0.14671714285714285
2021-05-16,0.061220000000000004
2021-05-17,-0.035151428571428577
2021-05-18,-0.04188714285714285
2021-05-19,-0.04292142857142857
2021-05-20,-0.06609714285714285
2021-05-21,-0.008580000000000003
2021-05-22,0.04642857142857142
2021-05-23,0.033897142857142855
2021-05-24,-0.004231428571428571
2021-05-25,-0.017804285714285713
2021-05-26,-0.04875285714285714
2021-05-27,-0.08100428571428571
2021-05-28,-0.015587142857142857
2021-05-29,0.13112285714285715
2021-05-30,0.059301428571428574
2021-05-31,0.05831714285714285
2021-06-01,0.04135428571428571
2021-06-02,-0.07753571428571429
2021-06-03,-0.04203428571428571
2021-06-04,0.0078114285714285725
2021-06-05,0.1648042857142857
2021-06-06,0.029567142857142854
2021-06-07,0.01847857142857143
2021-06-08,0.050915714285714286
2021-06-09,-0.03320571428571429
2021-06-10,-0.03804714285714287
2021-06-11,0.02483285714285714
2021-06-12,0.10449571428571429
2021-06-13,0.08097285714285715
2021-06-14,0.11508571428571428
2021-06-15,0.030767142857142857
2021-06-16,0.03279571428571428
2021-06-17,-0.06747285714285714
2021-06-18,-0.016141428571428574
2021-06-19,0.11756714285714286
2021-06-20,0.1254542857142857
2021-06-21,0.07120142857142857
2021-06-22,0.022935714285714285
2021-06-23,-0.00663
2021-06-24,-0.05109571428571429
2021-06-25,0.013498571428571427
2021-06-26,0.13609142857142859
2021-06-27,0.14225142857142856
2021-06-28,0.06048571428571429
2021-06-29,0.09265714285714285
2021-06-30,0.029482857142857144
2021-07-01,0.00923857142857143
2021-07-02,0.07858571428571429
2021-07-03,0.1446285714285714
2021-07-04,0.2080942857142857
2021-07-05,0.21698285714285714
2021-07-06,0.10794714285714287
2021-07-07,0.07647714285714287
2021-07-08,0.05971857142857143
2021-07-09,0.07834285714285714
2021-07-10,0.1445942857142857
2021-07-11,0.17695
2021-07-12,0.12802857142857144
2021-07-13,0.14212571428571427
2021-07-14,0.01389142857142857
2021-07-15,0.010374285714285714
2021-07-16,0.08446714285714285
2021-07-17,0.18481428571428574
2021-07-18,0.17664
2021-07-19,0.14666571428571426
2021-07-20,0.09783142857142857
2021-07-21,0.11139285714285714
2021-07-22,0.004358571428571428
2021-07-23,0.004152857142857143
2021-07-24,-0.004106666666666666
2021-07-25,-0.099885
2021-07-26,-0.037624285714285714
2021-07-27,-0.08936142857142858
2021-07-28,-0.10711142857142857
2021-07-29,-0.11725571428571428
2021-07-30,-0.02712857142857143
2021-07-31,0.20833285714285715
2021-08-01,0.18655285714285716
2021-08-02,0.09706142857142856
2021-08-03,0.12272285714285713
2021-08-04,0.07295428571428572
2021-08-05,0.010520000000000002
2021-08-06,0.08703285714285713
2021-08-07,0.11981285714285715
2021-08-08,0.1335842857142857
2021-08-09,0.12697285714285714
2021-08-10,0.06654142857142857
2021-08-11,-0.017910000000000002
2021-08-12,0.006212857142857144
2021-08-13,0.09114
2021-08-14,0.22551714285714283
2021-08-15,0.17010285714285714
2021-08-16,0.25831428571428566
2021-08-17,0.16098857142857145
2021-08-18,0.058159999999999996
2021-08-19,-0.009491428571428573
2021-08-20,0.06917571428571428
2021-08-21,0.21287999999999999
2021-08-22,0.07914142857142857
2021-08-23,0.04856
2021-08-24,0.08934714285714286
2021-08-25,0.023672857142857145
2021-08-26,0.04615000000000001
2021-08-27,0.021101428571428573
2021-08-28,0.16837714285714284
2021-08-29,0.15369142857142856
2021-08-30,0.03643142857142857
2021-08-31,0.044051428571428575
2021-09-01,0.06826714285714286
2021-09-02,0.03301
2021-09-03,0.11626714285714286
2021-09-04,0.23223714285714284
2021-09-05,0.18774714285714286
2021-09-06,0.19532
2021-09-07,0.09297857142857144
2021-09-08,0.05082428571428571
2021-09-09,0.06156857142857143
2021-09-10,0.1554785714285714
2021-09-11,0.2184857142857143
2021-09-12,0.21107714285714288
2021-09-13,0.18985428571428573
2021-09-14,0.1375785714285714
2021-09-15,0.06630142857142858
2021-09-16,0.044948571428571435
2021-09-17,0.12047285714285715
2021-09-18,0.23543142857142857
2021-09-19,0.2034614285714286
2021-09-20,0.16830142857142857
2021-09-21,0.17297142857142855
2021-09-22,-0.008734285714285712
2021-09-23,0.09723857142857142
2021-09-24,0.07376285714285714
2021-09-25,0.16565285714285713
2021-09-26,0.16889857142857143
2021-09-27,0.14294
2021-09-28,0.05925999999999999
2021-09-29,0.04869571428571429
2021-09-30,0.04237142857142857
2021-10-01,0.14327428571428572
2021-10-02,0.2558028571428571
2021-10-03,0.2515257142857143
2021-10-04,0.12389166666666666
2021-10-05,0.13164285714285714
2021-10-06,0.08679428571428571
2021-10-07,0.032857142857142856
2021-10-08,0.05381166666666667
2021-10-09,0.20006857142857143
2021-10-10,0.22966
2021-10-11,0.1758342857142857
2021-10-12,0.16047857142857144
2021-10-13,0.06593142857142857
2021-10-14,0.0678957142857143
2021-10-15,0.24680714285714284
2021-10-16,0.20259999999999997
2021-10-17,0.27531142857142854
2021-10-18,0.39683999999999997
2021-10-19,0.20237857142857144
2021-10-20,0.17734
2021-10-21,0.12170428571428572
2021-10-22,0.13451857142857143
2021-10-23,0.19328857142857142
2021-10-24,0.20057142857142857
2021-10-25,0.15529142857142858
2021-10-26,0.1708333333333333
2021-10-27,0.06944166666666667
2021-10-28,0.14753333333333332
2021-10-29,0.065835
2021-10-30,0.31796571428571424
2021-10-31,0.2854514285714286
2021-11-01,0.2335857142857143
2021-11-02,0.19412857142857143
2021-11-03,0.08436333333333333
2021-11-04,0.10380833333333334
2021-11-05,0.13228666666666666
2021-11-06,0.2719
2021-11-07,0.20985428571428572
2021-11-08,0.09058714285714285
2021-11-09,0.20043333333333332
2021-11-10,0.10809142857142857
2021-11-11,0.07519571428571428
2021-11-12,0.15247285714285713
2021-11-13,0.3105842857142857
2021-11-14,0.24733428571428573
2021-11-15,-0.3182385714285714
2021-11-16,0.13825666666666667
2021-11-17,-0.10862416666666667
2021-11-18,0.12514666666666666
2021-11-19,0.23137000000000002
2021-11-20,0.23446166666666665
2021-11-21,0.1778914285714286
2021-11-22,0.17585857142857142
2021-11-23,-0.23282600000000003
2021-11-24,0.030005
2021-11-25,0.10483833333333333
2021-11-26,0.07339
2021-11-27,0.2621233333333333
2021-11-28,0.226415
2021-11-29,0.16524
2021-11-30,0.07313714285714286
2021-12-01,-0.47795888888888893
2021-12-02,-0.029881428571428576
2021-12-03,0.12191857142857143
2021-12-04,-0.021382857142857144
2021-12-05,0.0952
2021-12-06,0.051397142857142857
2021-12-07,0.232445
2021-12-08,0.04591166666666668
2021-12-09,0.11963166666666668
2021-12-10,0.18890333333333334
2021-12-11,0.3400883333333333
2021-12-12,0.30852714285714283
2021-12-13,0.17897333333333335
2021-12-14,0.23063833333333336
2021-12-15,0.161295
2021-12-16,0.1852366666666667
2021-12-17,0.22272333333333336
2021-12-18,0.37653
2021-12-19,0.29596666666666666
2021-12-20,0.2832342857142857
2021-12-21,0.29841285714285715
2021-12-22,0.28189142857142857
2021-12-23,0.2219242857142857
2021-12-24,0.17064285714285712
2021-12-25,0.05322571428571428
2021-12-26,0.26253571428571426
2021-12-27,0.20878285714285716
2021-12-28,0.22963999999999998
2021-12-29,0.19660428571428573
2021-12-30,0.21194
2021-12-31,0.12734857142857142
2022-01-01,-0.008788750000000001
2022-01-02,0.4631828571428572
2022-01-03,0.32734142857142856
2022-01-04,0.29715857142857144
2022-01-05,0.27982
2022-01-06,0.21812285714285712
2022-01-07,0.2537057142857143
2022-01-08,0.4803
2022-01-09,0.39983142857142856
2022-01-10,0.32682142857142865
2022-01-11,0.26642
2022-01-12,0.10776428571428572
2022-01-13,0.13400142857142858
2022-01-14,0.1549242857142857
2022-01-15,0.3665414285714285
2022-01-16,0.33706571428571425
2022-01-17,0.13964714285714283
2022-01-18,0.16733857142857142
2022-01-19,0.12030571428571428
2022-01-20,0.08965857142857143
2022-01-21,0.11950285714285715
2022-01-22,0.21946142857142856
2022-01-23,0.15772
2022-01-24,0.084605
2022-01-25,0.06731166666666666
2022-01-26,-0.025518333333333337
2022-01-27,-0.01553666666666667
2022-01-28,0.028229999999999995
2022-01-29,0.15571666666666667
2022-01-30,0.1351
2022-01-31,0.09381833333333335
2022-02-01,0.08386333333333333
2022-02-02,0.029731666666666667
2022-02-03,-0.01909
2022-02-04,0.05272333333333334
2022-02-05,0.129715
2022-02-06,0.1052
2022-02-07,0.06916499999999999
2022-02-08,0.06130833333333333
2022-02-09,0.02226333333333333
2022-02-10,0.004290000000000002
2022-02-11,0.009676666666666668
2022-02-12,0.06465833333333333
2022-02-13,0.08928666666666667
2022-02-14,0.029774999999999996
2022-02-15,0.055865
2022-02-16,0.026861666666666662
2022-02-17,0.02082
2022-02-18,0.040891666666666666
2022-02-19,0.10826333333333334
2022-02-20,0.11586400000000001
2022-02-21,0.07912166666666666
2022-02-22,0.03475333333333333
2022-02-23,0.02441
2022-02-24,-0.054925
2022-02-25,0.020563333333333333
2022-02-26,0.09777999999999999
2022-02-27,0.09736333333333334
2022-02-28,0.046191666666666666
2022-03-01,0.013665999999999998
2022-03-02,0.03129
2022-03-03,-0.028228000000000003
2022-03-04,0.075364
2022-03-05,0.160602
2022-03-06,0.06286333333333333
2022-03-07,0.050429999999999996
2022-03-08,0.074185
2022-03-09,-0.003139999999999999
2022-03-10,0.008906666666666669
2022-03-11,0.05103666666666667
2022-03-12,0.09487666666666666
2022-03-13,0.06648
2022-03-14,0.062996
2022-03-15,0.07677166666666667
2022-03-16,0.06053333333333333
2022-03-17,-0.024661666666666665
2022-03-18,0.028763333333333335
2022-03-19,0.15083666666666667
2022-03-20,0.09941833333333333
2022-03-21,0.14129499999999998
2022-03-22,0.060469999999999996
2022-03-23,-0.013728333333333329
2022-03-24,-0.014085
2022-03-25,0.01817
2022-03-26,0.10199799999999999
2022-03-27,0.08969200000000001
2022-03-28,0.010671999999999997
2022-03-29,0.07402399999999999
2022-03-30,0.04466833333333333
2022-03-31,-0.009982000000000001
2022-04-01,0.005261999999999998
2022-04-02,0.12851400000000002
2022-04-03,0.055591999999999996
2022-04-04,-0.018442
2022-04-05,-0.00655
2022-04-06,0.005983333333333336
2022-04-07,-0.044915000000000004
2022-04-08,0.061188
2022-04-09,0.15890200000000002
2022-04-10,0.175825
2022-04-11,0.009221666666666668
2022-04-12,0.14814666666666668
2022-04-13,0.110226
2022-04-14,-0.015845714285714286
2022-04-15,-0.12877142857142856
2022-04-16,0.20921714285714285
2022-04-17,0.5149199999999999
2022-04-18,0.158694
2022-04-19,-0.017996
2022-04-20,0.011533999999999999
2022-04-21,-0.016391999999999997
2022-04-22,0.008664000000000002
2022-04-23,0.132724
2022-04-24,-0.01840200000000001
2022-04-25,0.055984
2022-04-26,0.07222200000000001
2022-04-27,0.0037220000000000005
2022-04-28,-0.09758599999999999
2022-04-29,-0.027852
2022-04-30,0.099242
2022-05-01,0.046278
2022-05-02,0.060264000000000005
2022-05-03,0.094948
2022-05-04,0.006823999999999999
2022-05-05,-0.175914
2022-05-06,-0.48712600000000006
2022-05-07,-0.474416
2022-05-08,-0.463674
2022-05-09,-0.22957999999999998
2022-05-10,0.008421999999999999
2022-05-11,-0.041174
2022-05-12,-0.015908
2022-05-13,-0.044736
2022-05-14,0.123704
2022-05-15,0.046310000000000004
2022-05-16,-0.014488000000000001
2022-05-17,0.0423
2022-05-18,-0.012356
2022-05-19,0.022704
2022-05-20,-0.007570000000000002
2022-05-21,0.106926
2022-05-22,0.06264399999999999
