date,mobility_trend
2020-05-15,-0.3824848275862069
2020-05-16,-0.4340051724137931
2020-05-17,-0.5490557894736842
2020-05-18,-0.36773508771929825
2020-05-19,-0.3880508771929825
2020-05-20,-0.38763210526315794
2020-05-21,-0.3595294736842105
2020-05-22,-0.41228859649122807
2020-05-23,-0.4624631578947368
2020-05-24,-0.55253
2020-05-25,-0.5509756140350877
2020-05-26,-0.34458561403508775
2020-05-27,-0.3767222413793103
2020-05-28,-0.3674917543859649
2020-05-29,-0.3512643103448276
2020-05-30,-0.40963035087719296
2020-05-31,-0.5064203389830508
2020-06-01,-0.33281465517241376
2020-06-02,-0.3220981355932203
2020-06-03,-0.3469627586206897
2020-06-04,-0.32865913793103446
2020-06-05,-0.3173848275862069
2020-06-06,-0.379755
2020-06-07,-0.48382189655172414
2020-06-08,-0.3035428070175438
2020-06-09,-0.3005760344827586
2020-06-10,-0.3066593103448276
2020-06-11,-0.3093775438596491
2020-06-12,-0.31110724137931034
2020-06-13,-0.35509362068965517
2020-06-14,-0.4882096610169491
2020-06-15,-0.48636894736842107
2020-06-16,-0.24349035087719298
2020-06-17,-0.28949929824561405
2020-06-18,-0.29325894736842106
2020-06-19,-0.26076189655172416
2020-06-20,-0.3240812280701754
2020-06-21,-0.43729298245614034
2020-06-22,-0.48041263157894737
2020-06-23,-0.23967894736842105
2020-06-24,-0.2545070175438596
2020-06-25,-0.2510568421052632
2020-06-26,-0.25567465517241383
2020-06-27,-0.2842417543859649
2020-06-28,-0.4412259649122807
2020-06-29,-0.42471807017543856
2020-06-30,-0.2017415789473684
2020-07-01,-0.22759719298245612
2020-07-02,-0.23868862068965518
2020-07-03,-0.2155778947368421
2020-07-04,-0.25087052631578943
2020-07-05,-0.36141280701754386
2020-07-06,-0.22825315789473682
2020-07-07,-0.2155966666666667
2020-07-08,-0.2461119298245614
2020-07-09,-0.23349877192982457
2020-07-10,-0.2213842105263158
2020-07-11,-0.22863929824561402
2020-07-12,-0.35117508771929823
2020-07-13,-0.23355333333333334
2020-07-14,-0.22524508771929824
2020-07-15,-0.23241561403508773
2020-07-16,-0.22985842105263157
2020-07-17,-0.24927982456140352
2020-07-18,-0.2916580701754386
2020-07-19,-0.42523
2020-07-20,-0.45943421052631583
2020-07-21,-0.21909508771929823
2020-07-22,-0.23738912280701757
2020-07-23,-0.24634421052631578
2020-07-24,-0.25562929824561403
2020-07-25,-0.3044905263157895
2020-07-26,-0.39462912280701756
2020-07-27,-0.2284240350877193
2020-07-28,-0.2101536842105263
2020-07-29,-0.24051403508771932
2020-07-30,-0.23907877192982455
2020-07-31,-0.23660929824561402
2020-08-01,-0.22804186440677968
2020-08-02,-0.347984406779661
2020-08-03,-0.2120338596491228
2020-08-04,-0.1912282456140351
2020-08-05,-0.21075862068965517
2020-08-06,-0.19138258620689655
2020-08-07,-0.4013937931034483
2020-08-08,-0.3285178947368421
2020-08-09,-0.39967189655172414
2020-08-10,-0.20840894736842105
2020-08-11,-0.17340842105263157
2020-08-12,-0.2089198275862069
2020-08-13,-0.20454263157894736
2020-08-14,-0.19859000000000002
2020-08-15,-0.22325140350877193
2020-08-16,-0.3561191379310345
2020-08-17,-0.4135542105263158
2020-08-18,-0.14817965517241377
2020-08-19,-0.21999473684210527
2020-08-20,-0.21053684210526316
2020-08-21,-0.21712842105263158
2020-08-22,-0.2207401754385965
2020-08-23,-0.3464212280701754
2020-08-24,-0.19666508771929825
2020-08-25,-0.17866754385964911
2020-08-26,-0.2010260344827586
2020-08-27,-0.18763508771929824
2020-08-28,-0.16387298245614035
2020-08-29,-0.18069456140350879
2020-08-30,-0.30416948275862066
2020-08-31,-0.15862087719298246
2020-09-01,-0.1251046551724138
2020-09-02,-0.15719894736842105
2020-09-03,-0.16058339285714288
2020-09-04,-0.1329501754385965
2020-09-05,-0.08802694915254237
2020-09-06,-0.1154805
2020-09-07,-0.0840246551724138
2020-09-08,-0.14633500000000002
2020-09-09,-0.16576553571428573
2020-09-10,-0.17888660714285715
2020-09-11,-0.18108875
2020-09-12,-0.15268107142857143
2020-09-13,-0.1456835
2020-09-14,-0.12958
2020-09-15,-0.12332035714285715
2020-09-16,-0.16555892857142857
2020-09-17,-0.1610826315789474
2020-09-18,-0.13650125
2020-09-19,-0.1005340350877193
2020-09-20,-0.0676703448275862
2020-09-21,-0.12270142857142856
2020-09-22,-0.1288180701754386
2020-09-23,-0.1658744642857143
2020-09-24,-0.1563910909090909
2020-09-25,-0.13378017857142857
2020-09-26,-0.06567543859649123
2020-09-27,-0.05560366666666667
2020-09-28,-0.08882339285714284
2020-09-29,-0.09603607142857143
2020-09-30,-0.13116392857142858
2020-10-01,-0.11119456140350878
2020-10-02,-0.0956761403508772
2020-10-03,-0.04854157894736842
2020-10-04,-0.052028688524590166
2020-10-05,-0.06525105263157895
2020-10-06,-0.09332157894736842
2020-10-07,-0.11698824561403509
2020-10-08,-0.11498280701754386
2020-10-09,-0.09239087719298246
2020-10-10,-0.03833016393442623
2020-10-11,-0.07202063492063492
2020-10-12,-0.0597325
2020-10-13,0.005403333333333334
2020-10-14,-0.12075736842105263
2020-10-15,-0.11252875
2020-10-16,-0.09879596491228071
2020-10-17,-0.03185491228070175
2020-10-18,-0.031726833333333336
2020-10-19,-0.09361087719298246
2020-10-20,-0.10734017857142857
2020-10-21,-0.15979000000000002
2020-10-22,-0.13129181818181818
2020-10-23,-0.10255839285714285
2020-10-24,-0.048859999999999994
2020-10-25,-0.0273105
2020-10-26,-0.07297859649122806
2020-10-27,-0.10223553571428572
2020-10-28,-0.132375
2020-10-29,-0.10108660714285714
2020-10-30,-0.08317052631578947
2020-10-31,-0.07386368421052632
2020-11-01,-0.1637344262295082
2020-11-02,-0.09889400000000001
2020-11-03,-0.011968070175438595
2020-11-04,-0.027728214285714287
2020-11-05,0.01769438596491228
2020-11-06,0.011350178571428572
2020-11-07,0.07043142857142858
2020-11-08,0.07194050847457627
2020-11-09,0.028784285714285714
2020-11-10,0.00980482142857143
2020-11-11,-0.022554464285714285
2020-11-12,-0.010259464285714285
2020-11-13,0.021667368421052633
2020-11-14,0.10206631578947369
2020-11-15,0.04626459016393442
2020-11-16,0.03321316666666666
2020-11-17,0.11166339285714286
2020-11-18,0.01219611111111111
2020-11-19,0.009128727272727273
2020-11-20,0.050270357142857144
2020-11-21,0.12361785714285714
2020-11-22,0.09332724137931035
2020-11-23,0.06599454545454546
2020-11-24,0.05392018181818182
2020-11-25,0.026657037037037035
2020-11-26,0.04427727272727273
2020-11-27,0.0605775
2020-11-28,0.12586090909090908
2020-11-29,0.11883877192982456
2020-11-30,0.10787745454545454
2020-12-01,0.08715818181818183
2020-12-02,0.07354166666666667
2020-12-03,0.10852982142857144
2020-12-04,0.1324305357142857
2020-12-05,0.20153052631578947
2020-12-06,0.15372847457627117
2020-12-07,0.126189649122807
2020-12-08,-0.047305689655172414
2020-12-09,0.10745854545454545
2020-12-10,0.10000107142857143
2020-12-11,0.11505821428571429
2020-12-12,0.17573280701754385
2020-12-13,0.17546915254237286
2020-12-14,0.15117563636363637
2020-12-15,0.13037
2020-12-16,0.11509327272727272
2020-12-17,0.11905178571428572
2020-12-18,0.14591072727272728
2020-12-19,0.239684
2020-12-20,0.2207542105263158
2020-12-21,0.18596982142857144
2020-12-22,0.20126625
2020-12-23,0.2130732142857143
2020-12-24,0.11325535714285714
2020-12-25,-0.2998474137931034
2020-12-26,0.024137666666666665
2020-12-27,0.15731672131147542
2020-12-28,0.11466087719298244
2020-12-29,0.09709771929824562
2020-12-30,0.12771120689655174
2020-12-31,0.07505762711864407
2021-01-01,-0.30423327868852457
2021-01-02,-0.03129758064516129
2021-01-03,0.19074095238095237
2021-01-04,0.14552305084745762
2021-01-05,0.04405275862068966
2021-01-06,-0.007574912280701754
2021-01-07,-0.028316666666666667
2021-01-08,-0.11875542372881356
2021-01-09,-0.15868610169491526
2021-01-10,-0.21746406779661018
2021-01-11,-0.23713087719298245
2021-01-12,0.059290714285714294
2021-01-13,-0.034244727272727274
2021-01-14,-0.04467290909090909
2021-01-15,-0.012763636363636368
2021-01-16,-0.11062142857142857
2021-01-17,-0.16512392857142857
2021-01-18,0.02606927272727273
2021-01-19,-0.018479636363636365
2021-01-20,-0.04058490909090909
2021-01-21,-0.04104818181818182
2021-01-22,-8.91071428571435e-05
2021-01-23,-0.12094157894736843
2021-01-24,-0.4106278947368421
2021-01-25,0.0850580701754386
2021-01-26,0.00493732142857143
2021-01-27,-0.03156345454545455
2021-01-28,-0.014444363636363637
2021-01-29,0.025476727272727272
2021-01-30,0.06780553571428571
2021-01-31,0.04549857142857143
2021-02-01,0.06534454545454546
2021-02-02,0.034114181818181814
2021-02-03,-0.017951851851851854
2021-02-04,-0.017357636363636363
2021-02-05,0.0033498181818181817
2021-02-06,0.07017036363636364
2021-02-07,0.08737714285714285
2021-02-08,0.027197454545454545
2021-02-09,-0.014408867924528302
2021-02-10,-0.036882181818181814
2021-02-11,-0.027774150943396227
2021-02-12,0.0030658181818181817
2021-02-13,0.08931218181818182
2021-02-14,0.09298625
2021-02-15,0.06547148148148148
2021-02-16,0.02676018518518519
2021-02-17,0.006407222222222224
2021-02-18,0.004080943396226415
2021-02-19,0.01635962962962963
2021-02-20,0.08552277777777777
2021-02-21,0.09948789473684211
2021-02-22,0.028938148148148147
2021-02-23,0.013924629629629629
2021-02-24,0.0017903703703703712
2021-02-25,0.013907592592592591
2021-02-26,0.045933703703703706
2021-02-27,0.1313111111111111
2021-02-28,0.13633929824561405
2021-03-01,0.08753981481481482
2021-03-02,0.040282264150943395
2021-03-03,-0.009527169811320754
2021-03-04,0.02478576923076923
2021-03-05,0.05049226415094339
2021-03-06,0.12711037037037037
2021-03-07,0.12701508771929826
2021-03-08,0.08141351851851851
2021-03-09,0.05699153846153847
2021-03-10,0.02220648148148148
2021-03-11,0.011555185185185184
2021-03-12,0.017139074074074074
2021-03-13,0.09858129629629629
2021-03-14,0.10666535714285715
2021-03-15,0.056999999999999995
2021-03-16,0.07283358490566039
2021-03-17,0.04992703703703704
2021-03-18,0.04941641509433962
2021-03-19,0.10727092592592592
2021-03-20,0.16665333333333335
2021-03-21,0.08340035087719298
2021-03-22,0.08368603448275862
2021-03-23,0.12841055555555556
2021-03-24,0.029407169811320757
2021-03-25,0.06966648148148148
2021-03-26,0.09844962962962962
2021-03-27,0.13568592592592593
2021-03-28,0.0883319642857143
2021-03-29,0.09709892857142857
2021-03-30,0.11987071428571429
2021-03-31,0.13246857142857144
2021-04-01,-0.03628375
2021-04-02,-0.3312918644067797
2021-04-03,0.04006081967213115
2021-04-04,0.2683756451612903
2021-04-05,0.18761
2021-04-06,0.0829012962962963
2021-04-07,0.05714333333333333
2021-04-08,0.07538944444444444
2021-04-09,0.07650415094339622
2021-04-10,-0.06987545454545455
2021-04-11,-0.18075454545454545
2021-04-12,-0.12315
2021-04-13,0.1888924074074074
2021-04-14,0.06287407407407407
2021-04-15,0.09168537037037038
2021-04-16,-0.018898333333333333
2021-04-17,-0.07616563636363637
2021-04-18,-0.13074464285714285
2021-04-19,0.12789055555555556
2021-04-20,0.14207830188679246
2021-04-21,0.07760056603773584
2021-04-22,0.09144444444444444
2021-04-23,-0.02107472727272727
2021-04-24,-0.054851636363636366
2021-04-25,-0.10458892857142857
2021-04-26,0.18393436363636362
2021-04-27,0.09059431372549019
2021-04-28,-0.13837759259259258
2021-04-29,-0.09511358490566037
2021-04-30,-0.07613314814814814
2021-05-01,-0.18504872727272728
2021-05-02,-0.16536321428571427
2021-05-03,-0.09006333333333333
2021-05-04,-0.09216471698113209
2021-05-05,-0.30604846153846155
2021-05-06,-0.25824735849056607
2021-05-07,-0.19729283018867924
2021-05-08,-0.12125925925925926
2021-05-09,-0.04565259259259259
2021-05-10,-0.05066055555555555
2021-05-11,-0.0075711320754717
2021-05-12,-0.1756453846153846
2021-05-13,-0.06947307692307693
2021-05-14,0.007184444444444443
2021-05-15,0.06293163636363637
2021-05-16,0.007395614035087719
2021-05-17,-0.0013232142857142876
2021-05-18,0.09999574074074075
2021-05-19,-0.06760057692307692
2021-05-20,0.029122884615384616
2021-05-21,0.0544822641509434
2021-05-22,0.09579528301886792
2021-05-23,0.07835142857142856
2021-05-24,0.05075377358490566
2021-05-25,0.06634692307692308
2021-05-26,-0.03378211538461538
2021-05-27,0.0008944230769230768
2021-05-28,-0.06847769230769231
2021-05-29,0.044402452830188684
2021-05-30,0.05971267857142857
2021-05-31,0.06192377358490565
2021-06-01,0.0974026923076923
2021-06-02,0.04180333333333333
2021-06-03,0.05073117647058823
2021-06-04,0.06654230769230769
2021-06-05,0.19102388888888888
2021-06-06,0.05193464285714285
2021-06-07,0.05902410714285714
2021-06-08,0.13200166666666668
2021-06-09,-0.03847941176470588
2021-06-10,0.04973270833333334
2021-06-11,0.0936014
2021-06-12,0.19678288461538462
2021-06-13,0.04668649122807018
2021-06-14,0.07685428571428572
2021-06-15,0.1906029411764706
2021-06-16,0.10005918367346939
2021-06-17,0.07088791666666666
2021-06-18,0.078570625
2021-06-19,0.19542803921568627
2021-06-20,0.11673944444444445
2021-06-21,0.11951795918367346
2021-06-22,0.1268048
2021-06-23,0.068244375
2021-06-24,0.05494142857142857
2021-06-25,0.09547879999999999
2021-06-26,0.16613923076923076
2021-06-27,0.15293236363636362
2021-06-28,0.13737901960784313
2021-06-29,0.13326541666666666
2021-06-30,0.1028004
2021-07-01,0.11235490196078432
2021-07-02,0.1611702
2021-07-03,0.23168611111111112
2021-07-04,0.1581964912280702
2021-07-05,0.17286410714285713
2021-07-06,0.26707461538461535
2021-07-07,0.12485431372549019
2021-07-08,0.1303858
2021-07-09,0.11446551020408163
2021-07-10,0.1900075
2021-07-11,0.18590563636363636
2021-07-12,0.14577428571428572
2021-07-13,0.12463857142857143
2021-07-14,0.10374833333333333
2021-07-15,0.10549489795918367
2021-07-16,0.15128734693877552
2021-07-17,0.24851078431372547
2021-07-18,0.20397264150943395
2021-07-19,0.19582634615384614
2021-07-20,-0.09708942307692309
2021-07-21,0.1310750980392157
2021-07-22,0.06522416666666667
2021-07-23,0.03270021276595744
2021-07-24,0.014674
2021-07-25,-0.07115019230769232
2021-07-26,-0.057800625
2021-07-27,-0.08485652173913043
2021-07-28,-0.12179416666666666
2021-07-29,-0.0640258695652174
2021-07-30,0.027376595744680855
2021-07-31,0.18283280000000002
2021-08-01,0.21137943396226416
2021-08-02,0.15749660000000001
2021-08-03,0.132568125
2021-08-04,0.12142212765957446
2021-08-05,0.11826500000000001
2021-08-06,0.16818875
2021-08-07,0.17382607843137257
2021-08-08,0.2489720754716981
2021-08-09,0.2231230612244898
2021-08-10,0.15772255319148937
2021-08-11,0.13193234042553192
2021-08-12,0.10451829787234042
2021-08-13,0.1561268085106383
2021-08-14,0.2871486274509804
2021-08-15,0.16557122807017544
2021-08-16,0.2190521818181818
2021-08-17,0.30282117647058826
2021-08-18,0.15472829787234044
2021-08-19,0.1223925
2021-08-20,0.14003166666666667
2021-08-21,0.18768224489795918
2021-08-22,0.19694634615384615
2021-08-23,0.16923102040816326
2021-08-24,0.18149127659574468
2021-08-25,0.1450841304347826
2021-08-26,0.08687739130434782
2021-08-27,0.15918638297872342
2021-08-28,0.2294408510638298
2021-08-29,0.2564409433962264
2021-08-30,0.18736659574468084
2021-08-31,0.1806939130434783
2021-09-01,0.12269511111111112
2021-09-02,0.14815355555555554
2021-09-03,0.1789595652173913
2021-09-04,0.2681432653061225
2021-09-05,0.2566426923076923
2021-09-06,0.1843104255319149
2021-09-07,0.15137386363636363
2021-09-08,0.12225152173913044
2021-09-09,0.1484
2021-09-10,0.18323282608695654
2021-09-11,0.24923469387755104
2021-09-12,0.24213849056603773
2021-09-13,0.2224897916666667
2021-09-14,0.19530166666666668
2021-09-15,0.1562504347826087
2021-09-16,0.1815327659574468
2021-09-17,0.20698088888888888
2021-09-18,0.2838386
2021-09-19,0.28958814814814815
2021-09-20,0.23057854166666666
2021-09-21,0.20377577777777778
2021-09-22,0.13700108695652174
2021-09-23,0.15912340425531915
2021-09-24,0.17260978260869567
2021-09-25,0.23776680851063828
2021-09-26,0.2590952830188679
2021-09-27,0.2278277551020408
2021-09-28,0.1772858695652174
2021-09-29,0.13514044444444445
2021-09-30,0.1586015909090909
2021-10-01,0.21270044444444444
2021-10-02,0.29334854166666663
2021-10-03,0.30970603773584904
2021-10-04,0.18894
2021-10-05,0.2198656818181818
2021-10-06,0.15844
2021-10-07,0.15665022222222222
2021-10-08,0.16173422222222222
2021-10-09,0.2555978723404255
2021-10-10,0.23334372549019608
2021-10-11,0.2262668
2021-10-12,0.17983936170212766
2021-10-13,0.1622991489361702
2021-10-14,0.166343125
2021-10-15,0.22148551020408164
2021-10-16,0.30555037735849055
2021-10-17,0.21146929824561406
2021-10-18,0.299608
2021-10-19,0.37343980000000004
2021-10-20,0.20769282608695652
2021-10-21,0.1958282978723404
2021-10-22,0.2234154347826087
2021-10-23,0.26557659574468084
2021-10-24,0.2261084
2021-10-25,0.20186608695652175
2021-10-26,0.2355215909090909
2021-10-27,0.19899933333333333
2021-10-28,0.2176451111111111
2021-10-29,0.23050863636363636
2021-10-30,0.3213874468085106
2021-10-31,0.20245301886792452
2021-11-01,0.12698113207547168
2021-11-02,0.27924818181818184
2021-11-03,0.20879333333333333
2021-11-04,0.20623244444444444
2021-11-05,0.23524318181818182
2021-11-06,0.27777
2021-11-07,0.2534076
2021-11-08,0.23413822222222222
2021-11-09,0.21938866666666668
2021-11-10,0.2080806666666667
2021-11-11,0.19210863636363637
2021-11-12,0.23271113636363638
2021-11-13,0.37175212765957444
2021-11-14,0.2128975438596491
2021-11-15,-0.38816625
2021-11-16,0.24134333333333333
2021-11-17,-0.037288499999999995
2021-11-18,0.21194355555555555
2021-11-19,0.23887488888888891
2021-11-20,0.27398108695652174
2021-11-21,0.27558745098039217
2021-11-22,0.22124613636363638
2021-11-23,-0.1960015254237288
2021-11-24,0.11884159090909091
2021-11-25,0.19080022727272727
2021-11-26,0.23274522727272728
2021-11-27,0.31035195652173914
2021-11-28,0.2854727450980392
2021-11-29,0.2667942553191489
2021-11-30,0.11557088888888889
2021-12-01,-0.4225747368421053
2021-12-02,0.026912916666666665
2021-12-03,0.12344388888888888
2021-12-04,0.058450612244897955
2021-12-05,0.20489854166666666
2021-12-06,0.13542
2021-12-07,0.34072600000000003
2021-12-08,0.021676326530612248
2021-12-09,0.24802531914893616
2021-12-10,0.24565755555555555
2021-12-11,0.332165744680851
2021-12-12,0.3445227450980392
2021-12-13,0.308476875
2021-12-14,0.2950243181818182
2021-12-15,0.2801915909090909
2021-12-16,0.31294409090909087
2021-12-17,0.32802891304347825
2021-12-18,0.4266934090909091
2021-12-19,0.4401950980392157
2021-12-20,0.3648223913043478
2021-12-21,0.3870617777777778
2021-12-22,0.34519045454545455
2021-12-23,0.3707851111111111
2021-12-24,0.2395808163265306
2021-12-25,-0.11070122807017543
2021-12-26,0.2917692857142857
2021-12-27,0.358618679245283
2021-12-28,0.26948479166666667
2021-12-29,0.26936
2021-12-30,0.29110176470588234
2021-12-31,0.28788963636363635
2022-01-01,-0.10148288135593221
2022-01-02,0.3114305084745763
2022-01-03,0.36415375
2022-01-04,0.24353377358490566
2022-01-05,0.15410132075471697
2022-01-06,0.10855411764705881
2022-01-07,0.12520384615384617
2022-01-08,0.15536716981132076
2022-01-09,0.14545142857142856
2022-01-10,0.08042236363636364
2022-01-11,0.2132408510638298
2022-01-12,0.10420181818181819
2022-01-13,0.060031860465116285
2022-01-14,0.10029181818181819
2022-01-15,0.1587975
2022-01-16,0.18791795918367346
2022-01-17,0.16168204545454545
2022-01-18,0.12652090909090907
2022-01-19,0.0795915909090909
2022-01-20,0.09602697674418605
2022-01-21,0.061598181818181816
2022-01-22,0.0995767441860465
2022-01-23,0.12000574468085107
2022-01-24,0.0575897619047619
2022-01-25,0.01676452380952381
2022-01-26,-0.020881463414634142
2022-01-27,-0.00790809523809524
2022-01-28,-0.027069761904761905
2022-01-29,0.06561928571428571
2022-01-30,0.10647844444444445
2022-01-31,0.08401714285714286
2022-02-01,0.0740660465116279
2022-02-02,0.03659595238095238
2022-02-03,0.04368046511627907
2022-02-04,0.03770285714285714
2022-02-05,0.09649261904761905
2022-02-06,0.0976948888888889
2022-02-07,0.07986428571428572
2022-02-08,0.041554047619047615
2022-02-09,0.024482619047619048
2022-02-10,0.02595731707317073
2022-02-11,0.055286666666666665
2022-02-12,0.10944380952380953
2022-02-13,0.09840302325581395
2022-02-14,0.07291634146341464
2022-02-15,0.08187878048780488
2022-02-16,0.026782926829268295
2022-02-17,0.04558725
2022-02-18,0.062437619047619054
2022-02-19,0.09063428571428572
2022-02-20,0.12257906976744186
2022-02-21,0.08952512195121952
2022-02-22,0.06781025
2022-02-23,0.009215
2022-02-24,0.024067750000000002
2022-02-25,0.0364975
2022-02-26,0.11050731707317074
2022-02-27,0.09027488372093023
2022-02-28,0.08755349999999999
2022-03-01,0.10754564102564103
2022-03-02,0.03536025
2022-03-03,0.05069333333333333
2022-03-04,0.062027179487179486
2022-03-05,0.12585589743589745
2022-03-06,0.11183209302325581
2022-03-07,0.0935990243902439
2022-03-08,0.0983275
2022-03-09,0.0438245
2022-03-10,0.029117317073170734
2022-03-11,0.06612384615384616
2022-03-12,0.08041571428571428
2022-03-13,0.08473309523809525
2022-03-14,0.05415902439024391
2022-03-15,0.09397463414634147
2022-03-16,0.05645230769230769
2022-03-17,0.079546
2022-03-18,0.0807946153846154
2022-03-19,0.18548309523809522
2022-03-20,0.09821125000000001
2022-03-21,0.1151528
2022-03-22,0.17436707317073172
2022-03-23,0.042402499999999996
2022-03-24,0.03907157894736842
2022-03-25,0.03803128205128205
2022-03-26,0.10340799999999999
2022-03-27,0.08930142857142857
2022-03-28,0.05778875
2022-03-29,0.07174675
2022-03-30,0.04046871794871795
2022-03-31,0.06541589743589744
2022-04-01,0.0699528947368421
2022-04-02,0.110511
2022-04-03,0.13293357142857143
2022-04-04,0.08674341463414634
2022-04-05,0.07039102564102565
2022-04-06,0.045663076923076924
2022-04-07,0.0726525641025641
2022-04-08,0.1005255
2022-04-09,0.129369
2022-04-10,0.1402486046511628
2022-04-11,0.07226099999999999
2022-04-12,0.0745019512195122
2022-04-13,0.09202595238095237
2022-04-14,-0.008417291666666668
2022-04-15,-0.28012528301886797
2022-04-16,0.021604074074074074
2022-04-17,0.24286115384615384
2022-04-18,0.152894
2022-04-19,0.09651230769230769
2022-04-20,0.03427282051282051
2022-04-21,0.027401282051282054
2022-04-22,0.04278128205128205
2022-04-23,0.06679769230769231
2022-04-24,0.04328
2022-04-25,0.04795333333333334
2022-04-26,0.0737707894736842
2022-04-27,-3.9999999999997245e-05
2022-04-28,-0.07479027777777777
2022-04-29,-0.025659722222222223
2022-04-30,0.12091368421052631
2022-05-01,0.1607058536585366
2022-05-02,0.11106974358974359
2022-05-03,0.1181828947368421
2022-05-04,0.08350736842105264
2022-05-05,0.04967131578947368
2022-05-06,0.05059552631578947
2022-05-07,0.1133885
2022-05-08,0.13895170731707318
2022-05-09,0.1027385
2022-05-10,0.08812026315789474
2022-05-11,0.01761675675675676
2022-05-12,0.04729756756756757
2022-05-13,0.05924000000000001
2022-05-14,0.09059076923076924
2022-05-15,0.1324560975609756
2022-05-16,0.09239526315789473
2022-05-17,0.07556222222222223
2022-05-18,-0.00251611111111111
2022-05-19,0.029352432432432428
2022-05-20,0.0506425
2022-05-21,0.08903871794871794
2022-05-22,0.13367390243902438
