date,mobility_trend
2020-07-01,-0.2087042857142857
2020-07-02,-0.19952045454545456
2020-07-03,-0.2276813043478261
2020-07-04,-0.2018222727272727
2020-07-05,-0.3013595238095238
2020-07-06,-0.24495
2020-07-07,-0.18895333333333333
2020-07-08,-0.19023590909090912
2020-07-09,-0.19015619047619048
2020-07-10,-0.2154690909090909
2020-07-11,-0.16520045454545454
2020-07-12,-0.2789418181818182
2020-07-13,-0.2295640909090909
2020-07-14,-0.20190739130434782
2020-07-15,-0.19963954545454546
2020-07-16,-0.18656142857142857
2020-07-17,-0.24126545454545453
2020-07-18,-0.22268304347826087
2020-07-19,-0.3884582608695652
2020-07-20,-0.42136826086956525
2020-07-21,-0.21218478260869567
2020-07-22,-0.19052227272727273
2020-07-23,-0.1830490909090909
2020-07-24,-0.22375130434782609
2020-07-25,-0.25144434782608693
2020-07-26,-0.3501095652173913
2020-07-27,-0.22476045454545454
2020-07-28,-0.19928260869565217
2020-07-29,-0.18581727272727272
2020-07-30,-0.219365
2020-07-31,-0.20020260869565218
2020-08-01,-0.21634695652173913
2020-08-02,-0.3210769565217392
2020-08-03,-0.21755000000000002
2020-08-04,-0.16547652173913044
2020-08-05,-0.16387272727272728
2020-08-06,-0.1456981818181818
2020-08-07,-0.3307563636363636
2020-08-08,-0.2754072727272727
2020-08-09,-0.33041181818181814
2020-08-10,-0.23719260869565217
2020-08-11,-0.17290772727272727
2020-08-12,-0.19213999999999998
2020-08-13,-0.18039454545454545
2020-08-14,-0.21522
2020-08-15,-0.28163272727272726
2020-08-16,-0.38453869565217397
2020-08-17,-0.41497045454545456
2020-08-18,-0.17905130434782607
2020-08-19,-0.20458636363636362
2020-08-20,-0.1751509090909091
2020-08-21,-0.19000565217391302
2020-08-22,-0.20810956521739127
2020-08-23,-0.29266652173913044
2020-08-24,-0.22096695652173912
2020-08-25,-0.16784045454545457
2020-08-26,-0.16413363636363634
2020-08-27,-0.14991181818181817
2020-08-28,-0.16982869565217393
2020-08-29,-0.1742495652173913
2020-08-30,-0.24504347826086956
2020-08-31,-0.18291545454545455
2020-09-01,-0.13989739130434783
2020-09-02,-0.14247045454545454
2020-09-03,-0.1514181818181818
2020-09-04,-0.13502863636363635
2020-09-05,-0.06841434782608696
2020-09-06,-0.12468217391304348
2020-09-07,-0.14001086956521738
2020-09-08,-0.10747954545454545
2020-09-09,-0.1312381818181818
2020-09-10,-0.14505666666666667
2020-09-11,-0.14284954545454545
2020-09-12,-0.09189363636363636
2020-09-13,-0.17398173913043477
2020-09-14,-0.14691434782608698
2020-09-15,-0.09412086956521738
2020-09-16,-0.13157181818181818
2020-09-17,-0.1413240909090909
2020-09-18,-0.1550791304347826
2020-09-19,-0.08859347826086958
2020-09-20,-0.10876782608695654
2020-09-21,-0.148205
2020-09-22,-0.10289136363636363
2020-09-23,-0.12792857142857145
2020-09-24,-0.131648
2020-09-25,-0.12801636363636362
2020-09-26,-0.022323181818181815
2020-09-27,-0.04744363636363636
2020-09-28,-0.10990409090909091
2020-09-29,-0.1017204347826087
2020-09-30,-0.10338318181818183
2020-10-01,-0.08960090909090909
2020-10-02,-0.11809000000000001
2020-10-03,-0.00034590909090909117
2020-10-04,0.0022552173913043495
2020-10-05,-0.06578272727272727
2020-10-06,-0.05059500000000001
2020-10-07,-0.05952136363636364
2020-10-08,-0.08977045454545454
2020-10-09,-0.068035
2020-10-10,0.004920416666666667
2020-10-11,-0.010102592592592594
2020-10-12,0.016571600000000002
2020-10-13,-0.010262727272727272
2020-10-14,-0.06992181818181818
2020-10-15,-0.07945818181818182
2020-10-16,-0.09445714285714286
2020-10-17,-0.031089545454545453
2020-10-18,-0.06491565217391304
2020-10-19,-0.12305739130434783
2020-10-20,-0.10968
2020-10-21,-0.11404727272727272
2020-10-22,-0.081494
2020-10-23,-0.1019295238095238
2020-10-24,-0.032123478260869566
2020-10-25,-0.0642804347826087
2020-10-26,-0.09711227272727273
2020-10-27,-0.09095714285714285
2020-10-28,-0.09568857142857141
2020-10-29,-0.11012999999999999
2020-10-30,-0.08166949999999999
2020-10-31,-0.05683857142857142
2020-11-01,-0.1696652
2020-11-02,-0.08024166666666667
2020-11-03,-0.042077727272727274
2020-11-04,0.008754000000000001
2020-11-05,0.016825
2020-11-06,0.009189999999999999
2020-11-07,0.05916545454545454
2020-11-08,0.05177714285714285
2020-11-09,0.0111185
2020-11-10,0.027382857142857143
2020-11-11,0.023183000000000002
2020-11-12,0.0405455
2020-11-13,0.016509500000000003
2020-11-14,0.11368523809523809
2020-11-15,0.051093599999999996
2020-11-16,0.07849708333333333
2020-11-17,0.06506954545454545
2020-11-18,0.03374761904761905
2020-11-19,0.0494075
2020-11-20,0.0480145
2020-11-21,0.1234485
2020-11-22,0.10582714285714287
2020-11-23,0.03919047619047619
2020-11-24,0.030540909090909087
2020-11-25,0.06259842105263158
2020-11-26,0.0864745
2020-11-27,0.071957
2020-11-28,0.1608363157894737
2020-11-29,0.100496
2020-11-30,0.08335952380952381
2020-12-01,0.0988575
2020-12-02,0.11743299999999998
2020-12-03,0.10609631578947369
2020-12-04,0.12063736842105263
2020-12-05,0.19195315789473685
2020-12-06,0.14618173913043478
2020-12-07,0.1214752380952381
2020-12-08,0.02202363636363636
2020-12-09,0.12014105263157895
2020-12-10,0.1281
2020-12-11,0.1061055
2020-12-12,0.19434105263157897
2020-12-13,0.19516454545454545
2020-12-14,0.1403063157894737
2020-12-15,0.15043333333333334
2020-12-16,0.16746049999999998
2020-12-17,0.17431449999999998
2020-12-18,0.1430204761904762
2020-12-19,0.24093599999999998
2020-12-20,0.19713857142857144
2020-12-21,0.196154
2020-12-22,0.229424
2020-12-23,0.291404
2020-12-24,0.16860857142857144
2020-12-25,-0.2200072
2020-12-26,0.07552875
2020-12-27,0.18062875
2020-12-28,0.1317813043478261
2020-12-29,0.18425045454545455
2020-12-30,0.2098859090909091
2020-12-31,0.1980826086956522
2021-01-01,-0.19384857142857143
2021-01-02,0.09945074074074073
2021-01-03,0.367078275862069
2021-01-04,0.2254776
2021-01-05,0.17705583333333333
2021-01-06,0.11792545454545454
2021-01-07,0.11666636363636364
2021-01-08,0.05781
2021-01-09,0.0326684
2021-01-10,-0.01698076923076923
2021-01-11,-0.053558
2021-01-12,0.13714318181818183
2021-01-13,0.09818099999999999
2021-01-14,0.0687775
2021-01-15,0.061686
2021-01-16,0.031281
2021-01-17,-0.02328571428571429
2021-01-18,0.0369645
2021-01-19,0.048211
2021-01-20,0.049778
2021-01-21,0.047794736842105265
2021-01-22,0.0738415
2021-01-23,-0.2455405263157895
2021-01-24,-0.307354
2021-01-25,0.089631
2021-01-26,0.03709947368421053
2021-01-27,0.053017999999999996
2021-01-28,0.07244894736842106
2021-01-29,0.05301411764705882
2021-01-30,0.09578052631578948
2021-01-31,0.07640571428571429
2021-02-01,0.03096684210526316
2021-02-02,0.06490777777777777
2021-02-03,0.0435695
2021-02-04,0.05420111111111112
2021-02-05,0.032931666666666665
2021-02-06,0.12631105263157896
2021-02-07,0.08719095238095238
2021-02-08,0.03878526315789474
2021-02-09,-0.024085555555555554
2021-02-10,0.0009778947368421038
2021-02-11,0.04523947368421053
2021-02-12,0.01933722222222222
2021-02-13,0.16348157894736842
2021-02-14,0.1254057894736842
2021-02-15,0.010730588235294117
2021-02-16,0.04879352941176471
2021-02-17,0.039677058823529406
2021-02-18,0.04634588235294118
2021-02-19,0.03474058823529412
2021-02-20,0.1099835294117647
2021-02-21,0.11477333333333334
2021-02-22,0.002357222222222224
2021-02-23,0.029481764705882353
2021-02-24,0.03100941176470588
2021-02-25,0.03773823529411765
2021-02-26,0.038576470588235295
2021-02-27,0.17268470588235293
2021-02-28,0.17389631578947368
2021-03-01,0.03677647058823529
2021-03-02,0.026285294117647063
2021-03-03,0.04240411764705882
2021-03-04,0.02361
2021-03-05,0.0716
2021-03-06,0.14221666666666666
2021-03-07,0.1315857894736842
2021-03-08,0.07973888888888889
2021-03-09,0.05201529411764706
2021-03-10,0.05228823529411765
2021-03-11,0.10005777777777777
2021-03-12,0.07068111111111111
2021-03-13,0.11759722222222223
2021-03-14,0.1288827777777778
2021-03-15,-0.004893529411764705
2021-03-16,0.04739764705882353
2021-03-17,0.05827
2021-03-18,0.07304470588235294
2021-03-19,0.11185
2021-03-20,0.17629
2021-03-21,0.2343735
2021-03-22,0.1801995
2021-03-23,0.1409570588235294
2021-03-24,0.08875882352941177
2021-03-25,0.07690705882352941
2021-03-26,0.07410058823529411
2021-03-27,0.1554535294117647
2021-03-28,0.17566444444444446
2021-03-29,0.10621888888888889
2021-03-30,0.1641377777777778
2021-03-31,0.2537172222222222
2021-04-01,0.0717790909090909
2021-04-02,-0.24567961538461539
2021-04-03,0.1498076
2021-04-04,0.47058461538461543
2021-04-05,0.17226666666666668
2021-04-06,0.09369823529411765
2021-04-07,0.05886823529411765
2021-04-08,0.07762117647058824
2021-04-09,0.03404705882352941
2021-04-10,0.08912235294117647
2021-04-11,0.05597722222222222
2021-04-12,-0.02405235294117647
2021-04-13,0.12661529411764705
2021-04-14,0.09547470588235295
2021-04-15,0.06942882352941177
2021-04-16,0.05631117647058823
2021-04-17,0.07868058823529411
2021-04-18,0.07600222222222222
2021-04-19,0.08304058823529412
2021-04-20,0.09035705882352942
2021-04-21,0.10385
2021-04-22,0.07764647058823529
2021-04-23,0.0836435294117647
2021-04-24,0.08191470588235295
2021-04-25,0.03153058823529412
2021-04-26,0.07696411764705882
2021-04-27,0.04422235294117647
2021-04-28,-0.11207352941176471
2021-04-29,-0.007501764705882354
2021-04-30,-0.01014470588235294
2021-05-01,-0.30935705882352943
2021-05-02,-0.31801888888888885
2021-05-03,-0.12003470588235293
2021-05-04,-0.11510764705882354
2021-05-05,-0.22222823529411764
2021-05-06,-0.20396764705882353
2021-05-07,-0.19731
2021-05-08,-0.11571529411764706
2021-05-09,-0.09000235294117646
2021-05-10,-0.1359864705882353
2021-05-11,-0.03806
2021-05-12,-0.12473352941176472
2021-05-13,-0.03317764705882353
2021-05-14,0.04498
2021-05-15,0.07547470588235294
2021-05-16,0.010236666666666666
2021-05-17,-0.03697277777777777
2021-05-18,0.05123588235294118
2021-05-19,-0.0371764705882353
2021-05-20,0.015764705882352945
2021-05-21,0.07975529411764705
2021-05-22,0.03366235294117647
2021-05-23,0.05446444444444445
2021-05-24,0.037655
2021-05-25,0.05469555555555555
2021-05-26,0.028432222222222223
2021-05-27,0.030955882352941177
2021-05-28,0.013861666666666668
2021-05-29,0.09057666666666668
2021-05-30,0.06190529411764706
2021-05-31,0.04569
2021-06-01,0.07947647058823529
2021-06-02,0.09657764705882353
2021-06-03,0.05654411764705882
2021-06-04,0.06448294117647058
2021-06-05,0.1612794117647059
2021-06-06,0.08766166666666667
2021-06-07,0.077935
2021-06-08,0.12341470588235295
2021-06-09,0.038235625
2021-06-10,0.088183125
2021-06-11,0.08105375
2021-06-12,0.18004875
2021-06-13,0.12705444444444444
2021-06-14,0.10688555555555555
2021-06-15,0.16736823529411765
2021-06-16,0.079234375
2021-06-17,0.098628
2021-06-18,0.09337133333333332
2021-06-19,0.181986
2021-06-20,0.14439133333333334
2021-06-21,0.06706933333333334
2021-06-22,0.08961533333333334
2021-06-23,0.09200562500000001
2021-06-24,0.0663475
2021-06-25,0.084248
2021-06-26,0.1879375
2021-06-27,0.17747125
2021-06-28,0.11753533333333333
2021-06-29,0.11500400000000001
2021-06-30,0.121078
2021-07-01,0.13311866666666666
2021-07-02,0.18034733333333333
2021-07-03,0.254721875
2021-07-04,0.2371988888888889
2021-07-05,0.24456555555555554
2021-07-06,0.249462
2021-07-07,0.15409066666666668
2021-07-08,0.16185733333333333
2021-07-09,0.09530600000000002
2021-07-10,0.21712599999999999
2021-07-11,0.20660562500000001
2021-07-12,0.12117266666666666
2021-07-13,0.14704666666666666
2021-07-14,0.15033266666666664
2021-07-15,0.13549533333333336
2021-07-16,0.18193666666666666
2021-07-17,0.2625958823529412
2021-07-18,0.2659164705882353
2021-07-19,0.17247437499999999
2021-07-20,0.045246
2021-07-21,0.17823866666666666
2021-07-22,0.095004
2021-07-23,0.0252175
2021-07-24,0.035176
2021-07-25,0.0028068750000000003
2021-07-26,-0.053781999999999996
2021-07-27,-0.04897
2021-07-28,-0.09477333333333333
2021-07-29,-0.038918
2021-07-30,0.042258000000000004
2021-07-31,0.193070625
2021-08-01,0.21669764705882355
2021-08-02,0.106090625
2021-08-03,0.11547533333333333
2021-08-04,0.12884666666666666
2021-08-05,0.118956
2021-08-06,0.10774133333333333
2021-08-07,0.22766625000000001
2021-08-08,0.2695358823529412
2021-08-09,0.152088
2021-08-10,0.155386
2021-08-11,0.15067333333333333
2021-08-12,0.13526133333333332
2021-08-13,0.15393933333333332
2021-08-14,0.33309500000000003
2021-08-15,0.3247377777777778
2021-08-16,0.396746
2021-08-17,0.282903125
2021-08-18,0.15240133333333333
2021-08-19,0.16238866666666668
2021-08-20,0.14706466666666668
2021-08-21,0.21257133333333333
2021-08-22,0.214204375
2021-08-23,0.14286000000000001
2021-08-24,0.15157066666666666
2021-08-25,0.1456326666666667
2021-08-26,0.144252
2021-08-27,0.181734
2021-08-28,0.2612913333333334
2021-08-29,0.28594125
2021-08-30,0.13422333333333333
2021-08-31,0.149868
2021-09-01,0.15096866666666667
2021-09-02,0.1676126666666667
2021-09-03,0.19136066666666668
2021-09-04,0.29551666666666665
2021-09-05,0.286081875
2021-09-06,0.17915666666666666
2021-09-07,0.200362
2021-09-08,0.17148933333333333
2021-09-09,0.16005666666666668
2021-09-10,0.193632
2021-09-11,0.253506
2021-09-12,0.300809375
2021-09-13,0.20097066666666666
2021-09-14,0.21771533333333334
2021-09-15,0.176026
2021-09-16,0.20651266666666668
2021-09-17,0.23907066666666665
2021-09-18,0.3599793333333333
2021-09-19,0.290089375
2021-09-20,0.20338266666666666
2021-09-21,0.23178866666666667
2021-09-22,0.20150200000000001
2021-09-23,0.19578866666666667
2021-09-24,0.17147066666666666
2021-09-25,0.3030673333333333
2021-09-26,0.316821875
2021-09-27,0.19867533333333334
2021-09-28,0.191552
2021-09-29,0.19291333333333333
2021-09-30,0.23929799999999998
2021-10-01,0.25845866666666667
2021-10-02,0.32253600000000004
2021-10-03,0.342104375
2021-10-04,0.21080466666666667
2021-10-05,0.240046
2021-10-06,0.237038
2021-10-07,0.20318533333333333
2021-10-08,0.187036
2021-10-09,0.25650875
2021-10-10,0.25685176470588233
2021-10-11,0.207523125
2021-10-12,0.22024666666666667
2021-10-13,0.19796733333333333
2021-10-14,0.22635375
2021-10-15,0.281846
2021-10-16,0.3866075
2021-10-17,0.37380777777777774
2021-10-18,0.47281
2021-10-19,0.376895625
2021-10-20,0.21038466666666666
2021-10-21,0.257753125
2021-10-22,0.209285
2021-10-23,0.30179533333333336
2021-10-24,0.25956266666666666
2021-10-25,0.18550533333333333
2021-10-26,0.21481533333333333
2021-10-27,0.20969666666666667
2021-10-28,0.263274375
2021-10-29,0.218054
2021-10-30,0.3659766666666667
2021-10-31,0.27641625
2021-11-01,0.18503125
2021-11-02,0.33401533333333333
2021-11-03,0.238293125
2021-11-04,0.18911333333333333
2021-11-05,0.21143333333333333
2021-11-06,0.3291593333333333
2021-11-07,0.30313333333333337
2021-11-08,0.19540066666666667
2021-11-09,0.20621066666666668
2021-11-10,0.22060066666666664
2021-11-11,0.20840066666666665
2021-11-12,0.2676226666666667
2021-11-13,0.422794
2021-11-14,0.37313999999999997
2021-11-15,-0.35686
2021-11-16,0.22955266666666665
2021-11-17,0.018697777777777775
2021-11-18,0.240672
2021-11-19,0.25341733333333333
2021-11-20,0.28942266666666666
2021-11-21,0.26347133333333334
2021-11-22,0.20708200000000002
2021-11-23,-0.18762
2021-11-24,0.10808266666666667
2021-11-25,0.22354733333333332
2021-11-26,0.23183
2021-11-27,0.31394533333333335
2021-11-28,0.28483600000000003
2021-11-29,0.24436
2021-11-30,0.12903266666666668
2021-12-01,-0.40167136363636363
2021-12-02,0.04922470588235294
2021-12-03,0.12034058823529413
2021-12-04,0.1070629411764706
2021-12-05,0.22238533333333335
2021-12-06,0.1172545
2021-12-07,0.33689399999999997
2021-12-08,0.23886470588235292
2021-12-09,0.346299375
2021-12-10,0.29123333333333334
2021-12-11,0.459303125
2021-12-12,0.7922611764705882
2021-12-13,0.35310933333333333
2021-12-14,0.34342999999999996
2021-12-15,0.3274673333333334
2021-12-16,0.36547066666666667
2021-12-17,0.3712286666666667
2021-12-18,0.504493125
2021-12-19,0.8676547058823529
2021-12-20,0.38613533333333333
2021-12-21,0.3959206666666667
2021-12-22,0.42363
2021-12-23,0.5220113333333333
2021-12-24,0.37765529411764703
2021-12-25,0.09814666666666666
2021-12-26,0.5322710526315789
2021-12-27,0.39735333333333334
2021-12-28,0.36706375
2021-12-29,0.3376476470588235
2021-12-30,0.45802176470588235
2021-12-31,0.3683621052631579
2022-01-01,0.0551444
2022-01-02,0.4571233333333333
2022-01-03,0.493905
2022-01-04,0.354915
2022-01-05,0.29192666666666667
2022-01-06,0.25856388888888887
2022-01-07,0.2166641176470588
2022-01-08,0.35558882352941173
2022-01-09,0.4270057894736842
2022-01-10,0.345775
2022-01-11,0.318385
2022-01-12,0.18086133333333335
2022-01-13,0.177312
2022-01-14,0.11697866666666666
2022-01-15,0.23144533333333334
2022-01-16,0.2600375
2022-01-17,0.14881733333333333
2022-01-18,0.18411
2022-01-19,0.16305533333333333
2022-01-20,0.158408
2022-01-21,0.08315266666666667
2022-01-22,0.15444933333333336
2022-01-23,0.127504
2022-01-24,0.03589571428571429
2022-01-25,0.05975266666666667
2022-01-26,0.007918666666666668
2022-01-27,0.059733999999999995
2022-01-28,-0.002197142857142859
2022-01-29,0.11580571428571429
2022-01-30,0.15506142857142854
2022-01-31,0.09419857142857144
2022-02-01,0.10668533333333334
2022-02-02,0.06606214285714286
2022-02-03,0.062672
2022-02-04,0.08159999999999999
2022-02-05,0.12227466666666667
2022-02-06,0.123544
2022-02-07,0.084946
2022-02-08,0.07329333333333334
2022-02-09,0.059991333333333334
2022-02-10,0.06998666666666667
2022-02-11,0.06188785714285715
2022-02-12,0.09980357142857142
2022-02-13,0.11641214285714285
2022-02-14,0.06498714285714285
2022-02-15,0.03957
2022-02-16,0.06230142857142857
2022-02-17,0.10643533333333334
2022-02-18,0.06794533333333333
2022-02-19,0.12577642857142857
2022-02-20,0.1338307142857143
2022-02-21,0.043007857142857146
2022-02-22,0.06338214285714286
2022-02-23,0.042959285714285714
2022-02-24,0.07327285714285714
2022-02-25,0.05975428571428571
2022-02-26,0.0879
2022-02-27,0.16000642857142858
2022-02-28,0.07265714285714286
2022-03-01,0.088955
2022-03-02,0.09161714285714286
2022-03-03,0.09511714285714286
2022-03-04,0.09098285714285714
2022-03-05,0.16415642857142856
2022-03-06,0.14066214285714287
2022-03-07,0.07980714285714285
2022-03-08,0.08896357142857143
2022-03-09,0.07367
2022-03-10,0.05367357142857143
2022-03-11,0.09150642857142857
2022-03-12,0.09675571428571428
2022-03-13,0.13482642857142857
2022-03-14,0.09300714285714286
2022-03-15,0.0751407142857143
2022-03-16,0.09052357142857144
2022-03-17,0.09942142857142856
2022-03-18,0.12179428571428572
2022-03-19,0.20612499999999997
2022-03-20,0.20205285714285712
2022-03-21,0.1695785714285714
2022-03-22,0.16940214285714286
2022-03-23,0.09516857142857142
2022-03-24,0.07822928571428571
2022-03-25,0.08962714285714286
2022-03-26,0.11999
2022-03-27,0.12196714285714286
2022-03-28,0.028354999999999998
2022-03-29,0.07326571428571428
2022-03-30,0.075456
2022-03-31,0.07892
2022-04-01,0.09211642857142857
2022-04-02,0.14480142857142855
2022-04-03,0.12152928571428571
2022-04-04,0.08226928571428571
2022-04-05,0.10218466666666666
2022-04-06,0.08059214285714286
2022-04-07,0.10678
2022-04-08,0.1014057142857143
2022-04-09,0.17873142857142857
2022-04-10,0.16984642857142856
2022-04-11,0.11781285714285715
2022-04-12,0.17426357142857143
2022-04-13,0.215862
2022-04-14,0.09875733333333334
2022-04-15,-0.15696666666666667
2022-04-16,0.14169733333333331
2022-04-17,0.36507133333333336
2022-04-18,0.20614714285714286
2022-04-19,0.11689928571428572
2022-04-20,0.08074857142857142
2022-04-21,0.10908214285714286
2022-04-22,0.09892
2022-04-23,0.10091785714285714
2022-04-24,0.08186142857142857
2022-04-25,0.05950428571428572
2022-04-26,0.06000071428571429
2022-04-27,0.028380714285714287
2022-04-28,0.028447857142857143
2022-04-29,-0.015485714285714285
2022-04-30,0.137545
2022-05-01,0.16723785714285716
2022-05-02,0.10602571428571429
2022-05-03,0.12236
2022-05-04,0.09776571428571428
2022-05-05,0.09898285714285714
2022-05-06,0.09959153846153845
2022-05-07,0.13124
2022-05-08,0.17276285714285716
2022-05-09,0.09044857142857143
2022-05-10,0.06587571428571429
2022-05-11,0.07846285714285714
2022-05-12,0.05980076923076923
2022-05-13,0.04228
2022-05-14,0.15610615384615387
2022-05-15,0.16522071428571428
2022-05-16,0.07716785714285714
2022-05-17,0.090845
2022-05-18,0.06023142857142857
2022-05-19,0.06597071428571429
2022-05-20,0.10134214285714285
2022-05-21,0.14520846153846154
2022-05-22,0.14672153846153846
