date,mobility_trend
2020-07-13,-0.12694
2020-07-14,-0.11524388888888887
2020-07-15,-0.08437166666666668
2020-07-16,-0.11719388888888889
2020-07-17,-0.09322473684210526
2020-07-18,-0.07729473684210526
2020-07-19,-0.22019190476190478
2020-07-20,-0.2660905
2020-07-21,-0.10469055555555556
2020-07-22,-0.12454777777777777
2020-07-23,-0.12877944444444445
2020-07-24,-0.13023631578947367
2020-07-25,-0.10519157894736841
2020-07-26,-0.23500800000000002
2020-07-27,-0.12141842105263158
2020-07-28,-0.1150111111111111
2020-07-29,-0.10312888888888888
2020-07-30,-0.12855333333333333
2020-07-31,-0.09578
2020-08-01,-0.1120152380952381
2020-08-02,-0.20974285714285715
2020-08-03,-0.11428799999999999
2020-08-04,-0.12570684210526317
2020-08-05,-0.11579888888888888
2020-08-06,-0.07132333333333334
2020-08-07,-0.23796849999999997
2020-08-08,-0.16077473684210528
2020-08-09,-0.24940099999999998
2020-08-10,-0.11291899999999999
2020-08-11,-0.11100777777777777
2020-08-12,-0.10259222222222222
2020-08-13,-0.1189688888888889
2020-08-14,-0.09716052631578947
2020-08-15,-0.11981000000000001
2020-08-16,-0.24795894736842106
2020-08-17,-0.24945650000000003
2020-08-18,-0.0764
2020-08-19,-0.09655555555555556
2020-08-20,-0.12544222222222223
2020-08-21,-0.13297315789473685
2020-08-22,-0.131827
2020-08-23,-0.22188449999999998
2020-08-24,-0.11200399999999999
2020-08-25,-0.09654388888888889
2020-08-26,-0.07618833333333334
2020-08-27,-0.08655222222222222
2020-08-28,-0.06589052631578948
2020-08-29,-0.03374052631578948
2020-08-30,-0.1249555
2020-08-31,-0.07343894736842105
2020-09-01,-0.037957222222222226
2020-09-02,-0.054600555555555555
2020-09-03,-0.0636788888888889
2020-09-04,-0.05607473684210527
2020-09-05,0.030758421052631577
2020-09-06,-0.0080235
2020-09-07,-0.02275157894736842
2020-09-08,-0.028508333333333333
2020-09-09,-0.06479666666666667
2020-09-10,-0.08310333333333333
2020-09-11,-0.08091222222222222
2020-09-12,0.044909500000000005
2020-09-13,-0.041967500000000005
2020-09-14,-0.030458947368421054
2020-09-15,-0.029995555555555553
2020-09-16,-0.04125222222222222
2020-09-17,-0.05258611111111111
2020-09-18,-0.034535555555555555
2020-09-19,0.03336526315789474
2020-09-20,0.040664
2020-09-21,-0.022495789473684212
2020-09-22,-0.01811611111111111
2020-09-23,-0.03794555555555555
2020-09-24,-0.06612777777777779
2020-09-25,-0.03433222222222222
2020-09-26,0.08012000000000001
2020-09-27,0.07243473684210526
2020-09-28,0.008344999999999998
2020-09-29,-0.020098333333333336
2020-09-30,-0.03644944444444445
2020-10-01,-0.0023494444444444435
2020-10-02,0.035623888888888885
2020-10-03,0.10018421052631579
2020-10-04,0.046016999999999995
2020-10-05,-0.0016463157894736837
2020-10-06,-0.008657777777777776
2020-10-07,-0.02482777777777778
2020-10-08,-0.02318777777777778
2020-10-09,0.004107368421052631
2020-10-10,0.11091842105263158
2020-10-11,0.11836842105263158
2020-10-12,0.060478500000000004
2020-10-13,0.024174444444444446
2020-10-14,0.0013516666666666666
2020-10-15,-0.022956666666666667
2020-10-16,-0.021496666666666664
2020-10-17,0.06951631578947369
2020-10-18,0.06993842105263158
2020-10-19,-0.005644444444444444
2020-10-20,-0.03747277777777778
2020-10-21,-0.04033944444444445
2020-10-22,-0.056639999999999996
2020-10-23,-0.04689111111111111
2020-10-24,0.08254052631578948
2020-10-25,0.07582799999999999
2020-10-26,-0.014137222222222225
2020-10-27,-0.028940000000000004
2020-10-28,-0.07751888888888889
2020-10-29,-0.025886111111111113
2020-10-30,-0.011578333333333335
2020-10-31,0.05220333333333334
2020-11-01,-0.0008678947368421044
2020-11-02,-0.14239263157894735
2020-11-03,0.05770555555555555
2020-11-04,0.066695
2020-11-05,0.05665666666666666
2020-11-06,0.05746833333333333
2020-11-07,0.11940944444444446
2020-11-08,0.16240473684210527
2020-11-09,0.062165
2020-11-10,0.05052388888888889
2020-11-11,0.043590555555555556
2020-11-12,0.03593833333333333
2020-11-13,0.03598777777777778
2020-11-14,0.20972500000000002
2020-11-15,0.18187473684210528
2020-11-16,0.07269894736842106
2020-11-17,0.10198111111111112
2020-11-18,0.07317166666666668
2020-11-19,0.05621277777777778
2020-11-20,0.07168166666666667
2020-11-21,0.18820055555555557
2020-11-22,0.14298833333333336
2020-11-23,0.0770111111111111
2020-11-24,0.08063999999999999
2020-11-25,0.07960944444444444
2020-11-26,0.08697666666666666
2020-11-27,0.09677555555555556
2020-11-28,0.20002
2020-11-29,0.18351166666666666
2020-11-30,0.15741944444444445
2020-12-01,0.12905333333333335
2020-12-02,0.10486944444444445
2020-12-03,0.12308222222222222
2020-12-04,0.14921277777777778
2020-12-05,0.26525444444444446
2020-12-06,0.2166978947368421
2020-12-07,0.15484833333333334
2020-12-08,0.06199888888888889
2020-12-09,0.12099
2020-12-10,0.11033722222222223
2020-12-11,0.12601277777777778
2020-12-12,0.21683833333333336
2020-12-13,0.22912555555555553
2020-12-14,0.17961777777777777
2020-12-15,0.13332222222222223
2020-12-16,0.14197777777777779
2020-12-17,0.15352722222222223
2020-12-18,0.14227
2020-12-19,0.2953488888888889
2020-12-20,0.2668322222222222
2020-12-21,0.22924833333333336
2020-12-22,0.244085
2020-12-23,0.28125
2020-12-24,0.20218833333333333
2020-12-25,-0.09758150000000002
2020-12-26,0.1584621052631579
2020-12-27,0.2146675
2020-12-28,0.17227333333333333
2020-12-29,0.18777388888888888
2020-12-30,0.2525177777777778
2020-12-31,0.14248833333333333
2021-01-01,-0.0898747619047619
2021-01-02,0.22322523809523812
2021-01-03,0.4662204761904762
2021-01-04,0.23861444444444446
2021-01-05,0.17602222222222222
2021-01-06,0.12766
2021-01-07,0.17365166666666665
2021-01-08,0.13651473684210527
2021-01-09,0.1979205
2021-01-10,0.21460149999999997
2021-01-11,0.05484105263157896
2021-01-12,0.16430444444444445
2021-01-13,0.12732444444444446
2021-01-14,0.10063333333333332
2021-01-15,0.08419944444444444
2021-01-16,0.1507777777777778
2021-01-17,0.14504666666666666
2021-01-18,0.09188722222222222
2021-01-19,0.05497777777777778
2021-01-20,0.041822222222222226
2021-01-21,0.0905861111111111
2021-01-22,0.00708888888888889
2021-01-23,0.10433722222222222
2021-01-24,0.13275736842105265
2021-01-25,0.0756411111111111
2021-01-26,0.02879333333333333
2021-01-27,0.061527222222222226
2021-01-28,0.06561833333333333
2021-01-29,0.07306388888888889
2021-01-30,0.18520277777777777
2021-01-31,0.19624473684210528
2021-02-01,0.12271388888888889
2021-02-02,0.06419111111111112
2021-02-03,0.03913888888888889
2021-02-04,0.043825
2021-02-05,0.041849444444444446
2021-02-06,0.13307388888888888
2021-02-07,0.17892444444444444
2021-02-08,0.06571388888888889
2021-02-09,-0.008160555555555553
2021-02-10,-0.00637388888888889
2021-02-11,0.007559444444444446
2021-02-12,0.03990722222222222
2021-02-13,0.15335222222222222
2021-02-14,0.20124777777777778
2021-02-15,0.04099833333333333
2021-02-16,0.02445777777777778
2021-02-17,0.037912777777777774
2021-02-18,0.024134444444444444
2021-02-19,0.027438333333333332
2021-02-20,0.08971333333333333
2021-02-21,0.166455
2021-02-22,0.011961666666666667
2021-02-23,0.010246666666666666
2021-02-24,0.02138277777777778
2021-02-25,0.019402222222222223
2021-02-26,0.06699166666666667
2021-02-27,0.1943961111111111
2021-02-28,0.19398222222222222
2021-03-01,0.04031388888888889
2021-03-02,-0.008219999999999998
2021-03-03,0.07445277777777777
2021-03-04,0.043430555555555556
2021-03-05,0.022435555555555556
2021-03-06,0.1571438888888889
2021-03-07,0.1968872222222222
2021-03-08,0.02124777777777778
2021-03-09,0.047577777777777774
2021-03-10,0.06618222222222223
2021-03-11,0.02042
2021-03-12,0.04291999999999999
2021-03-13,0.10952388888888889
2021-03-14,0.12033944444444446
2021-03-15,0.020118333333333335
2021-03-16,0.03843352941176471
2021-03-17,0.07173
2021-03-18,0.039934444444444446
2021-03-19,0.10020777777777777
2021-03-20,0.20698388888888888
2021-03-21,0.1978711111111111
2021-03-22,0.10358722222222222
2021-03-23,0.10674
2021-03-24,0.08512777777777777
2021-03-25,0.08016
2021-03-26,0.11587444444444445
2021-03-27,0.22615777777777776
2021-03-28,0.2390405555555556
2021-03-29,0.15635944444444444
2021-03-30,0.16266333333333333
2021-03-31,0.26026055555555555
2021-04-01,0.060942777777777776
2021-04-02,-0.03248473684210527
2021-04-03,0.3441705263157894
2021-04-04,0.5134584210526316
2021-04-05,0.2255138888888889
2021-04-06,0.12224611111111111
2021-04-07,0.08278555555555556
2021-04-08,0.093075
2021-04-09,0.10660666666666667
2021-04-10,0.19861499999999999
2021-04-11,0.18660277777777778
2021-04-12,0.01878888888888889
2021-04-13,0.12583833333333333
2021-04-14,0.0632238888888889
2021-04-15,0.09196555555555556
2021-04-16,0.08628999999999999
2021-04-17,0.1587222222222222
2021-04-18,0.18899684210526316
2021-04-19,0.12497111111111112
2021-04-20,0.13732111111111112
2021-04-21,0.13468833333333333
2021-04-22,0.08402555555555555
2021-04-23,0.11807333333333332
2021-04-24,0.22383888888888887
2021-04-25,0.23233666666666666
2021-04-26,0.14710166666666666
2021-04-27,0.11164833333333332
2021-04-28,-0.046795555555555556
2021-04-29,0.019729444444444445
2021-04-30,0.07311055555555555
2021-05-01,0.07575944444444443
2021-05-02,-0.04155166666666667
2021-05-03,-0.15364
2021-05-04,-0.035280000000000006
2021-05-05,-0.14532722222222222
2021-05-06,-0.17048333333333335
2021-05-07,-0.1232961111111111
2021-05-08,-0.05769777777777777
2021-05-09,-0.05339222222222222
2021-05-10,-0.19265944444444444
2021-05-11,-0.15050444444444444
2021-05-12,0.10748666666666667
2021-05-13,-0.11773777777777777
2021-05-14,-0.0872111111111111
2021-05-15,0.014775555555555557
2021-05-16,0.020208333333333335
2021-05-17,-0.23948999999999998
2021-05-18,-0.07988166666666667
2021-05-19,-0.1258088888888889
2021-05-20,-0.081025
2021-05-21,-0.020935555555555554
2021-05-22,0.03403277777777777
2021-05-23,0.012574444444444444
2021-05-24,-0.03296444444444444
2021-05-25,-0.09138111111111111
2021-05-26,-0.06916888888888889
2021-05-27,-0.03802777777777778
2021-05-28,-0.026004444444444448
2021-05-29,0.08608666666666667
2021-05-30,0.07819722222222222
2021-05-31,-0.0049700000000000005
2021-06-01,-0.0067133333333333324
2021-06-02,0.08830294117647058
2021-06-03,0.1492072222222222
2021-06-04,0.01951388888888889
2021-06-05,0.163815
2021-06-06,0.17986333333333335
2021-06-07,0.07016722222222221
2021-06-08,0.07333944444444446
2021-06-09,0.05138611111111111
2021-06-10,0.07950388888888889
2021-06-11,0.09981555555555556
2021-06-12,0.2603244444444444
2021-06-13,0.15492
2021-06-14,0.12131555555555555
2021-06-15,0.17067470588235292
2021-06-16,0.10324
2021-06-17,0.08738823529411766
2021-06-18,0.08439294117647059
2021-06-19,0.2669564705882353
2021-06-20,0.17023666666666668
2021-06-21,0.12371375
2021-06-22,0.112475625
2021-06-23,0.12423882352941176
2021-06-24,0.15101588235294117
2021-06-25,0.15456444444444442
2021-06-26,0.26870444444444447
2021-06-27,0.23658999999999997
2021-06-28,0.12732944444444444
2021-06-29,0.13910529411764708
2021-06-30,0.1388870588235294
2021-07-01,0.14049176470588234
2021-07-02,0.18980411764705882
2021-07-03,0.294465
2021-07-04,0.3007836842105263
2021-07-05,0.2366561111111111
2021-07-06,0.26954999999999996
2021-07-07,0.20057388888888888
2021-07-08,0.13821055555555556
2021-07-09,0.11116500000000001
2021-07-10,0.26375
2021-07-11,0.31816444444444447
2021-07-12,0.17373444444444444
2021-07-13,0.10642470588235295
2021-07-14,0.15055
2021-07-15,0.15113588235294118
2021-07-16,0.20341411764705883
2021-07-17,0.31493944444444444
2021-07-18,0.298235
2021-07-19,0.2088888888888889
2021-07-20,0.020775882352941175
2021-07-21,0.14335470588235294
2021-07-22,0.06098875
2021-07-23,0.027735
2021-07-24,0.09096
2021-07-25,0.07039705882352941
2021-07-26,-0.006423529411764705
2021-07-27,-0.05351529411764706
2021-07-28,-0.040979999999999996
2021-07-29,-0.04287529411764706
2021-07-30,0.07283823529411765
2021-07-31,0.288085
2021-08-01,0.31141277777777776
2021-08-02,0.12540235294117646
2021-08-03,0.15953941176470587
2021-08-04,0.1523570588235294
2021-08-05,0.13683
2021-08-06,0.2012738888888889
2021-08-07,0.25319
2021-08-08,0.37194176470588236
2021-08-09,0.24739941176470584
2021-08-10,0.18981470588235294
2021-08-11,0.16153352941176471
2021-08-12,0.1452464705882353
2021-08-13,0.20541117647058824
2021-08-14,0.43422352941176473
2021-08-15,0.38380555555555557
2021-08-16,0.35909777777777774
2021-08-17,0.2957294117647059
2021-08-18,0.18731588235294117
2021-08-19,0.17398882352941178
2021-08-20,0.13244823529411764
2021-08-21,0.2779170588235294
2021-08-22,0.3390582352941176
2021-08-23,0.2353705882352941
2021-08-24,0.181736875
2021-08-25,0.186066875
2021-08-26,0.14793125000000001
2021-08-27,0.222959375
2021-08-28,0.29689333333333334
2021-08-29,0.32966
2021-08-30,0.21414235294117645
2021-08-31,0.2220175
2021-09-01,0.20945470588235293
2021-09-02,0.187321875
2021-09-03,0.221684375
2021-09-04,0.32283117647058823
2021-09-05,0.31878235294117646
2021-09-06,0.231895625
2021-09-07,0.18673823529411765
2021-09-08,0.169786875
2021-09-09,0.18099
2021-09-10,0.209639375
2021-09-11,0.339506875
2021-09-12,0.33780235294117644
2021-09-13,0.26474705882352945
2021-09-14,0.20483235294117647
2021-09-15,0.18894058823529414
2021-09-16,0.23477882352941176
2021-09-17,0.260893125
2021-09-18,0.4015525
2021-09-19,0.41282176470588233
2021-09-20,0.26922411764705884
2021-09-21,0.2059975
2021-09-22,0.1938475
2021-09-23,0.189880625
2021-09-24,0.29589937499999996
2021-09-25,0.301418125
2021-09-26,0.38106411764705883
2021-09-27,0.2583535294117647
2021-09-28,0.17629375
2021-09-29,0.2284725
2021-09-30,0.17056812500000001
2021-10-01,0.277555
2021-10-02,0.390941875
2021-10-03,0.41178125
2021-10-04,0.24247625
2021-10-05,0.209580625
2021-10-06,0.211151875
2021-10-07,0.191935625
2021-10-08,0.24749625
2021-10-09,0.36320176470588234
2021-10-10,0.3096011764705882
2021-10-11,0.217339375
2021-10-12,0.25765375
2021-10-13,0.25220750000000003
2021-10-14,0.21533
2021-10-15,0.34213823529411763
2021-10-16,0.4050994117647059
2021-10-17,0.4237255555555556
2021-10-18,0.40535166666666667
2021-10-19,0.418455
2021-10-20,0.22327750000000002
2021-10-21,0.223801875
2021-10-22,0.26329375
2021-10-23,0.32298125
2021-10-24,0.35740875
2021-10-25,0.21764
2021-10-26,0.18336687499999998
2021-10-27,0.23437375
2021-10-28,0.256276875
2021-10-29,0.23343125
2021-10-30,0.412644375
2021-10-31,0.3233135294117647
2021-11-01,0.27587333333333336
2021-11-02,0.299473125
2021-11-03,0.22189562499999999
2021-11-04,0.2150375
2021-11-05,0.28394125
2021-11-06,0.328769375
2021-11-07,0.3576625
2021-11-08,0.24880687499999998
2021-11-09,0.22955125
2021-11-10,0.239289375
2021-11-11,0.223904375
2021-11-12,0.251925625
2021-11-13,0.3816075
2021-11-14,0.3671055555555556
2021-11-15,-0.20665294117647057
2021-11-16,0.24297882352941175
2021-11-17,0.03166055555555555
2021-11-18,0.2486675
2021-11-19,0.295196875
2021-11-20,0.296608125
2021-11-21,0.29987
2021-11-22,0.230299375
2021-11-23,-0.23865
2021-11-24,0.13102571428571427
2021-11-25,0.16175866666666666
2021-11-26,0.22818
2021-11-27,0.3679778571428572
2021-11-28,0.3487933333333333
2021-11-29,0.27802400000000005
2021-11-30,0.104841875
2021-12-01,-0.3624733333333333
2021-12-02,0.06492625
2021-12-03,0.17929777777777778
2021-12-04,0.092815
2021-12-05,0.24211357142857143
2021-12-06,0.1577988888888889
2021-12-07,0.298716
2021-12-08,0.18293937500000002
2021-12-09,0.31212
2021-12-10,0.2916726666666667
2021-12-11,0.3206493333333333
2021-12-12,0.306636875
2021-12-13,0.28147266666666665
2021-12-14,0.2958693333333333
2021-12-15,0.28726375
2021-12-16,0.3183825
2021-12-17,0.32391400000000004
2021-12-18,0.406241875
2021-12-19,0.42978733333333335
2021-12-20,0.37369933333333333
2021-12-21,0.3522733333333334
2021-12-22,0.4049526666666667
2021-12-23,0.4540686666666666
2021-12-24,0.340942
2021-12-25,0.12003117647058824
2021-12-26,0.34006444444444445
2021-12-27,0.36011000000000004
2021-12-28,0.33185625
2021-12-29,0.33941875
2021-12-30,0.3934270588235294
2021-12-31,0.2563577777777778
2022-01-01,0.13972722222222222
2022-01-02,0.5251515789473684
2022-01-03,0.49436166666666664
2022-01-04,0.4217416666666667
2022-01-05,0.38768823529411767
2022-01-06,0.241626875
2022-01-07,0.2761376470588235
2022-01-08,0.41203529411764706
2022-01-09,0.4739664705882353
2022-01-10,0.3484229411764706
2022-01-11,0.306768125
2022-01-12,0.21201666666666666
2022-01-13,0.17512333333333335
2022-01-14,0.1469357142857143
2022-01-15,0.25924200000000003
2022-01-16,0.25859466666666664
2022-01-17,0.22398071428571428
2022-01-18,0.10635000000000001
2022-01-19,0.15477214285714286
2022-01-20,0.14689714285714287
2022-01-21,0.14554642857142858
2022-01-22,0.21042857142857144
2022-01-23,0.21374142857142855
2022-01-24,0.11783571428571428
2022-01-25,0.0647242857142857
2022-01-26,0.05557714285714286
2022-01-27,0.053015714285714284
2022-01-28,0.03471428571428571
2022-01-29,0.19131142857142858
2022-01-30,0.17150357142857145
2022-01-31,0.11378357142857143
2022-02-01,0.09035
2022-02-02,0.065105
2022-02-03,0.06487357142857143
2022-02-04,0.126775
2022-02-05,0.18368142857142858
2022-02-06,0.15623857142857142
2022-02-07,0.11602285714285714
2022-02-08,0.013828571428571428
2022-02-09,0.06658571428571429
2022-02-10,0.07796714285714286
2022-02-11,0.026799285714285713
2022-02-12,0.22742071428571428
2022-02-13,0.20232285714285717
2022-02-14,0.10505357142857143
2022-02-15,0.079025
2022-02-16,0.09629428571428571
2022-02-17,0.15509142857142857
2022-02-18,0.05901214285714285
2022-02-19,0.17843285714285714
2022-02-20,0.1783557142857143
2022-02-21,0.11495785714285714
2022-02-22,0.08208499999999999
2022-02-23,0.09870416666666666
2022-02-24,-0.02456857142857143
2022-02-25,0.09117214285714285
2022-02-26,0.19806615384615384
2022-02-27,0.07039785714285715
2022-02-28,0.17187357142857143
2022-03-01,0.12128384615384614
2022-03-02,0.10487
2022-03-03,0.09237230769230768
2022-03-04,0.1328625
2022-03-05,0.15004285714285714
2022-03-06,0.16385071428571427
2022-03-07,0.10443153846153846
2022-03-08,0.12797538461538463
2022-03-09,0.1024776923076923
2022-03-10,0.07192083333333332
2022-03-11,0.095625
2022-03-12,0.1774353846153846
2022-03-13,0.11736714285714286
2022-03-14,0.1319623076923077
2022-03-15,0.15682636363636362
2022-03-16,0.12662500000000002
2022-03-17,0.1179075
2022-03-18,0.1250464285714286
2022-03-19,0.20660076923076923
2022-03-20,0.20889714285714286
2022-03-21,0.17884714285714284
2022-03-22,0.1543935714285714
2022-03-23,0.13207076923076924
2022-03-24,0.08483
2022-03-25,0.08476166666666667
2022-03-26,0.14252692307692308
2022-03-27,0.13372
2022-03-28,0.12250615384615383
2022-03-29,0.12172999999999999
2022-03-30,0.09374538461538462
2022-03-31,0.091245
2022-04-01,0.1565
2022-04-02,0.22265384615384615
2022-04-03,0.245145
2022-04-04,0.13066846153846154
2022-04-05,0.08332363636363636
2022-04-06,0.09206363636363636
2022-04-07,0.1384190909090909
2022-04-08,0.17368363636363637
2022-04-09,0.25303166666666665
2022-04-10,0.25357
2022-04-11,0.21877428571428573
2022-04-12,0.1435557142857143
2022-04-13,0.2680961538461539
2022-04-14,0.12706357142857144
2022-04-15,0.052333333333333336
2022-04-16,0.37978666666666666
2022-04-17,0.658104
2022-04-18,0.23960615384615383
2022-04-19,0.08457454545454546
2022-04-20,0.07106
2022-04-21,0.12164333333333333
2022-04-22,0.1407372727272727
2022-04-23,0.22254083333333333
2022-04-24,0.17796461538461536
2022-04-25,0.09795083333333333
2022-04-26,0.16000399999999998
2022-04-27,0.117167
2022-04-28,0.08152000000000001
2022-04-29,0.09033363636363637
2022-04-30,0.21682500000000002
2022-05-01,0.26831499999999997
2022-05-02,0.1651481818181818
2022-05-03,0.1396890909090909
2022-05-04,0.16914636363636362
2022-05-05,0.0925790909090909
2022-05-06,0.14835416666666668
2022-05-07,0.22863636363636364
2022-05-08,0.2887907142857143
2022-05-09,0.1502625
2022-05-10,0.13852363636363638
2022-05-11,0.11913545454545454
2022-05-12,0.09262000000000001
2022-05-13,0.1330090909090909
2022-05-14,0.19982583333333334
2022-05-15,0.2534835714285714
2022-05-16,0.11064769230769231
2022-05-17,0.09914153846153846
2022-05-18,0.03777363636363636
2022-05-19,0.11183666666666665
2022-05-20,0.12866615384615385
2022-05-21,0.27257714285714285
2022-05-22,0.25677714285714287
