date,mobility_trend
2021-11-03,0.17577272727272727
2021-11-04,0.1858525
2021-11-05,0.22627166666666665
2021-11-06,0.3563525
2021-11-07,0.42601090909090905
2021-11-08,0.24220416666666666
2021-11-09,0.24375363636363634
2021-11-10,0.25411666666666666
2021-11-11,0.09831636363636363
2021-11-12,0.25865
2021-11-13,0.459065
2021-11-14,0.4181333333333333
2021-11-15,-0.32608699999999996
2021-11-16,0.13854583333333334
2021-11-17,-0.031043333333333333
2021-11-18,0.20593272727272727
2021-11-19,0.3623127272727273
2021-11-20,0.33988727272727276
2021-11-21,0.4900516666666667
2021-11-22,0.2708041666666667
2021-11-23,-0.17964529411764707
2021-11-24,0.07828666666666666
2021-11-25,0.1901218181818182
2021-11-26,0.27798090909090906
2021-11-27,0.3018558333333334
2021-11-28,0.4707227272727273
2021-11-29,0.3307318181818182
2021-11-30,0.20060153846153844
2021-12-01,-0.38063
2021-12-02,-0.003852307692307692
2021-12-03,0.14377500000000001
2021-12-04,0.08662461538461538
2021-12-05,0.3472081818181818
2021-12-06,0.19762714285714283
2021-12-07,0.37311999999999995
2021-12-08,0.09759000000000001
2021-12-09,0.11374363636363637
2021-12-10,0.21824000000000002
2021-12-11,0.39290454545454545
2021-12-12,0.5601207692307693
2021-12-13,0.261505
2021-12-14,0.24745454545454545
2021-12-15,0.24291272727272728
2021-12-16,0.28228636363636367
2021-12-17,0.35652181818181816
2021-12-18,0.43540727272727275
2021-12-19,0.5932681818181819
2021-12-20,0.39111416666666665
2021-12-21,0.33514636363636363
2021-12-22,0.2871309090909091
2021-12-23,0.32731666666666664
2021-12-24,0.2526225
2021-12-25,-0.043580833333333326
2021-12-26,0.24192666666666665
2021-12-27,0.34834750000000003
2021-12-28,0.30372
2021-12-29,0.30684666666666666
2021-12-30,0.4351323076923077
2021-12-31,0.2057857142857143
2022-01-01,-0.10812692307692308
2022-01-02,0.4130864285714286
2022-01-03,0.5410807142857142
2022-01-04,0.5428538461538461
2022-01-05,0.3762746153846154
2022-01-06,0.3355730769230769
2022-01-07,0.44921692307692307
2022-01-08,0.43739666666666666
2022-01-09,0.8116033333333332
2022-01-10,0.6727546153846155
2022-01-11,0.41177833333333336
2022-01-12,0.26370083333333333
2022-01-13,0.26541909090909094
2022-01-14,0.2963227272727273
2022-01-15,0.3453881818181818
2022-01-16,0.6608758333333333
2022-01-17,0.32471636363636364
2022-01-18,0.21180300000000002
2022-01-19,0.2035909090909091
2022-01-20,0.2080127272727273
2022-01-21,0.2559890909090909
2022-01-22,0.292
2022-01-23,0.3575318181818182
2022-01-24,0.17289
2022-01-25,0.12303444444444445
2022-01-26,0.09405555555555556
2022-01-27,0.097019
2022-01-28,0.15301777777777778
2022-01-29,0.26662555555555556
2022-01-30,0.3271833333333334
2022-01-31,0.3232833333333333
2022-02-01,0.10296555555555556
2022-02-02,0.08388777777777777
2022-02-03,0.06571222222222223
2022-02-04,0.15286
2022-02-05,0.21964
2022-02-06,0.33964555555555553
2022-02-07,0.16571888888888886
2022-02-08,0.18416000000000002
2022-02-09,0.10550999999999999
2022-02-10,0.18203875
2022-02-11,0.1323725
2022-02-12,0.3334177777777778
2022-02-13,0.19707750000000002
2022-02-14,0.1503175
2022-02-15,0.17918777777777778
2022-02-16,0.112345
2022-02-17,0.1306775
2022-02-18,0.18876375
2022-02-19,0.23330777777777778
2022-02-20,0.32434555555555555
2022-02-21,0.23331555555555555
2022-02-22,0.15528125
2022-02-23,-0.06364375
2022-02-24,-0.11332874999999998
2022-02-25,-0.10584777777777778
2022-02-26,0.09067375
2022-02-27,0.33320125
2022-02-28,0.22974111111111112
2022-03-01,0.15076625
2022-03-02,0.12046
2022-03-03,0.159535
2022-03-04,0.23063125
2022-03-05,0.34888
2022-03-06,0.40533375
2022-03-07,0.25076375
2022-03-08,0.16673375
2022-03-09,0.20994625
2022-03-10,0.09094857142857142
2022-03-11,0.20787
2022-03-12,0.27000714285714283
2022-03-13,0.3271833333333334
2022-03-14,0.19515
2022-03-15,0.21396142857142858
2022-03-16,0.17463375
2022-03-17,0.11353285714285713
2022-03-18,0.24947750000000002
2022-03-19,0.33367142857142856
2022-03-20,0.41476125
2022-03-21,0.136485
2022-03-22,0.23069375
2022-03-23,0.09748000000000001
2022-03-24,0.10828571428571429
2022-03-25,0.24429
2022-03-26,0.34934714285714286
2022-03-27,0.3397585714285714
2022-03-28,0.2294125
2022-03-29,0.11243857142857142
2022-03-30,0.1332925
2022-03-31,0.13931749999999998
2022-04-01,0.21284857142857144
2022-04-02,0.33898
2022-04-03,0.38093125
2022-04-04,0.23608625
2022-04-05,0.17077625
2022-04-06,0.12686750000000002
2022-04-07,0.11502875
2022-04-08,0.3146625
2022-04-09,0.2634471428571429
2022-04-10,0.55221875
2022-04-11,0.33158875
2022-04-12,0.226715
2022-04-13,0.1367525
2022-04-14,-0.027493750000000004
2022-04-15,-0.196775
2022-04-16,0.08844874999999999
2022-04-17,0.5142122222222222
2022-04-18,0.2999075
2022-04-19,0.14168571428571428
2022-04-20,0.21306
2022-04-21,0.20476250000000001
2022-04-22,0.14678
2022-04-23,0.20101714285714284
2022-04-24,0.36783285714285713
2022-04-25,0.26885
2022-04-26,0.217575
2022-04-27,0.1420857142857143
2022-04-28,0.05267428571428571
2022-04-29,0.10900142857142857
2022-04-30,0.3124828571428572
2022-05-01,0.40259571428571433
2022-05-02,0.25789999999999996
2022-05-03,0.23591
2022-05-04,0.13057
2022-05-05,0.1345825
2022-05-06,0.1196875
2022-05-07,0.05710250000000001
2022-05-08,0.13357750000000002
2022-05-09,0.14494500000000002
2022-05-10,0.13733374999999998
2022-05-11,0.19112375
2022-05-12,0.14631375000000002
2022-05-13,0.18911875
2022-05-14,0.31248
2022-05-15,0.36018
2022-05-16,0.21591142857142856
2022-05-17,0.08012
2022-05-18,0.15494375
2022-05-19,0.2630614285714286
2022-05-20,0.16324571428571427
2022-05-21,0.3170985714285714
2022-05-22,0.35606857142857146
