date,mobility_trend
2020-06-15,-0.37210333333333334
2020-06-16,-0.181682
2020-06-17,-0.2131444827586207
2020-06-18,-0.19825600000000002
2020-06-19,-0.15911333333333333
2020-06-20,-0.1412390322580645
2020-06-21,-0.2682506666666667
2020-06-22,-0.3474353333333333
2020-06-23,-0.16574233333333332
2020-06-24,-0.1915248387096774
2020-06-25,-0.17909899999999998
2020-06-26,-0.161908
2020-06-27,-0.11710133333333334
2020-06-28,-0.28484387096774194
2020-06-29,-0.30973666666666666
2020-06-30,-0.13007433333333332
2020-07-01,-0.16394999999999998
2020-07-02,-0.15763833333333332
2020-07-03,-0.14617
2020-07-04,-0.12669066666666667
2020-07-05,-0.22793322580645162
2020-07-06,-0.16147799999999998
2020-07-07,-0.16078275862068966
2020-07-08,-0.18605214285714286
2020-07-09,-0.1732348275862069
2020-07-10,-0.17414000000000002
2020-07-11,-0.110692
2020-07-12,-0.207735
2020-07-13,-0.17689166666666667
2020-07-14,-0.16042466666666666
2020-07-15,-0.15776793103448275
2020-07-16,-0.16413413793103449
2020-07-17,-0.152462
2020-07-18,-0.1658667741935484
2020-07-19,-0.301132
2020-07-20,-0.35392931034482755
2020-07-21,-0.1718258620689655
2020-07-22,-0.18210300000000001
2020-07-23,-0.18216366666666667
2020-07-24,-0.196319
2020-07-25,-0.13950967741935483
2020-07-26,-0.23391333333333333
2020-07-27,-0.17296
2020-07-28,-0.16236310344827584
2020-07-29,-0.1486041379310345
2020-07-30,-0.16220533333333334
2020-07-31,-0.13336399999999998
2020-08-01,-0.07267766666666667
2020-08-02,-0.1801193548387097
2020-08-03,-0.14657799999999999
2020-08-04,-0.1303603448275862
2020-08-05,-0.10805620689655172
2020-08-06,-0.114218
2020-08-07,-0.2520736666666667
2020-08-08,-0.1334658064516129
2020-08-09,-0.1713622580645161
2020-08-10,-0.123005
2020-08-11,-0.09917166666666667
2020-08-12,-0.15258666666666668
2020-08-13,-0.14886733333333335
2020-08-14,-0.144844
2020-08-15,-0.0765841935483871
2020-08-16,-0.18433161290322583
2020-08-17,-0.24491433333333334
2020-08-18,-0.104268
2020-08-19,-0.1396416666666667
2020-08-20,-0.14843068965517242
2020-08-21,-0.11819433333333333
2020-08-22,-0.08577689655172414
2020-08-23,-0.14272833333333335
2020-08-24,-0.14006166666666667
2020-08-25,-0.11997666666666666
2020-08-26,-0.11753066666666667
2020-08-27,-0.10307666666666666
2020-08-28,-0.07771133333333333
2020-08-29,-0.06420931034482759
2020-08-30,-0.1056196551724138
2020-08-31,-0.09248206896551725
2020-09-01,-0.09222607142857142
2020-09-02,-0.08741821428571428
2020-09-03,-0.08322137931034482
2020-09-04,-0.061769
2020-09-05,0.03280965517241379
2020-09-06,-0.00693258064516129
2020-09-07,-0.05689666666666667
2020-09-08,-0.08633866666666666
2020-09-09,-0.10197566666666667
2020-09-10,-0.10403285714285715
2020-09-11,-0.10266827586206898
2020-09-12,-0.024187999999999998
2020-09-13,-0.0008551612903225786
2020-09-14,-0.07014333333333332
2020-09-15,-0.06752821428571429
2020-09-16,-0.08002413793103448
2020-09-17,-0.10371785714285715
2020-09-18,-0.06665357142857144
2020-09-19,0.010005357142857144
2020-09-20,0.0070045161290322585
2020-09-21,-0.08077448275862069
2020-09-22,-0.07090642857142856
2020-09-23,-0.07626214285714285
2020-09-24,-0.10094793103448277
2020-09-25,-0.07472296296296295
2020-09-26,0.017366
2020-09-27,0.014306451612903226
2020-09-28,-0.06646344827586206
2020-09-29,-0.07361206896551724
2020-09-30,-0.049699
2020-10-01,-0.05651142857142857
2020-10-02,-0.030002142857142856
2020-10-03,0.014702857142857143
2020-10-04,0.002563225806451613
2020-10-05,-0.04358178571428572
2020-10-06,-0.038808214285714286
2020-10-07,-0.05752481481481481
2020-10-08,-0.05056185185185185
2020-10-09,-0.035589642857142854
2020-10-10,0.021854
2020-10-11,0.030225806451612904
2020-10-12,-0.026313103448275862
2020-10-13,-0.027260357142857145
2020-10-14,-0.0783467857142857
2020-10-15,-0.05252464285714286
2020-10-16,-0.035425
2020-10-17,0.05085
2020-10-18,0.032834999999999996
2020-10-19,-0.07465999999999999
2020-10-20,-0.05945035714285714
2020-10-21,-0.08795
2020-10-22,-0.05857851851851852
2020-10-23,-0.07023107142857142
2020-10-24,-0.006611071428571429
2020-10-25,0.017346551724137932
2020-10-26,-0.04743296296296296
2020-10-27,-0.07554370370370371
2020-10-28,-0.07212642857142858
2020-10-29,-0.03983642857142857
2020-10-30,-0.01472111111111111
2020-10-31,0.017709642857142858
2020-11-01,-0.09828233333333333
2020-11-02,-0.11498
2020-11-03,0.00115037037037037
2020-11-04,0.013247407407407407
2020-11-05,0.0018203703703703704
2020-11-06,0.013128518518518519
2020-11-07,0.09344035714285714
2020-11-08,0.07719206896551725
2020-11-09,-0.010625555555555556
2020-11-10,0.00043555555555555616
2020-11-11,-0.0019655555555555563
2020-11-12,0.006425185185185186
2020-11-13,-0.005154814814814814
2020-11-14,0.11263629629629629
2020-11-15,0.08946586206896552
2020-11-16,0.0037051724137931044
2020-11-17,0.018012592592592594
2020-11-18,0.02765925925925926
2020-11-19,-0.012054444444444444
2020-11-20,0.028711851851851853
2020-11-21,0.11984071428571429
2020-11-22,0.10036689655172414
2020-11-23,0.04254107142857143
2020-11-24,0.020034444444444445
2020-11-25,0.003997037037037038
2020-11-26,0.04465740740740741
2020-11-27,0.05127703703703704
2020-11-28,0.13249037037037037
2020-11-29,0.1296717857142857
2020-11-30,0.05001777777777777
2020-12-01,0.07166962962962962
2020-12-02,0.03988222222222223
2020-12-03,0.06091296296296296
2020-12-04,0.09754000000000002
2020-12-05,0.18790407407407408
2020-12-06,0.139093
2020-12-07,0.08153714285714286
2020-12-08,-0.023075357142857144
2020-12-09,0.08954037037037038
2020-12-10,0.04439185185185185
2020-12-11,0.07224333333333334
2020-12-12,0.14873481481481482
2020-12-13,0.14544482758620692
2020-12-14,0.10268222222222222
2020-12-15,0.07659555555555556
2020-12-16,0.09108037037037037
2020-12-17,0.10308
2020-12-18,0.09801888888888889
2020-12-19,0.1803060714285714
2020-12-20,0.1629596551724138
2020-12-21,0.12252777777777778
2020-12-22,0.15573037037037038
2020-12-23,0.16196777777777777
2020-12-24,0.09087259259259259
2020-12-25,-0.24875
2020-12-26,0.004577333333333334
2020-12-27,0.006622666666666666
2020-12-28,0.058069642857142854
2020-12-29,0.08704571428571428
2020-12-30,0.07209964285714286
2020-12-31,0.030551666666666664
2021-01-01,-0.418029
2021-01-02,-0.2567770967741935
2021-01-03,0.015747096774193548
2021-01-04,0.02409206896551724
2021-01-05,-0.013256206896551721
2021-01-06,0.012008965517241378
2021-01-07,0.028762857142857142
2021-01-08,-0.005215555555555556
2021-01-09,-0.037760666666666665
2021-01-10,-0.13921033333333332
2021-01-11,-0.15888758620689655
2021-01-12,0.03489222222222222
2021-01-13,0.019308148148148147
2021-01-14,0.019895555555555555
2021-01-15,-0.06769444444444445
2021-01-16,-0.19779333333333332
2021-01-17,-0.2811125
2021-01-18,0.04076814814814815
2021-01-19,0.01931888888888889
2021-01-20,0.011901481481481482
2021-01-21,-0.0002718518518518513
2021-01-22,-0.009037037037037036
2021-01-23,0.012455555555555555
2021-01-24,0.03808285714285714
2021-01-25,0.005801111111111112
2021-01-26,-0.021938148148148148
2021-01-27,-0.028672962962962963
2021-01-28,0.015342592592592593
2021-01-29,0.02804185185185185
2021-01-30,0.12510555555555555
2021-01-31,0.13627366666666668
2021-02-01,0.05693777777777778
2021-02-02,0.007835555555555556
2021-02-03,0.010306296296296298
2021-02-04,-0.009675555555555555
2021-02-05,0.01512037037037037
2021-02-06,0.09848037037037037
2021-02-07,0.08580714285714286
2021-02-08,0.010951481481481482
2021-02-09,-0.06263576923076923
2021-02-10,-0.05358185185185185
2021-02-11,-0.010902962962962962
2021-02-12,0.005002962962962963
2021-02-13,0.0787451851851852
2021-02-14,0.1061096551724138
2021-02-15,-0.013669259259259258
2021-02-16,-0.006062222222222222
2021-02-17,0.011117777777777779
2021-02-18,0.019484074074074074
2021-02-19,0.0016125925925925923
2021-02-20,0.09419518518518519
2021-02-21,0.08011428571428571
2021-02-22,0.016988518518518517
2021-02-23,-0.002921851851851852
2021-02-24,0.007306666666666667
2021-02-25,0.008172962962962962
2021-02-26,0.019803333333333333
2021-02-27,0.09296888888888889
2021-02-28,0.1046475
2021-03-01,-0.009078846153846154
2021-03-02,-0.013237777777777777
2021-03-03,-0.002501111111111112
2021-03-04,0.04716333333333333
2021-03-05,0.05698576923076923
2021-03-06,0.11050703703703704
2021-03-07,0.10425862068965516
2021-03-08,-0.011627777777777779
2021-03-09,0.0010777777777777762
2021-03-10,-0.008517037037037037
2021-03-11,0.002495925925925926
2021-03-12,0.012058518518518517
2021-03-13,0.0968888888888889
2021-03-14,0.10389607142857142
2021-03-15,0.019546296296296294
2021-03-16,0.005464814814814816
2021-03-17,0.013709629629629629
2021-03-18,0.02981962962962963
2021-03-19,0.06634814814814814
2021-03-20,0.13316148148148146
2021-03-21,0.08921857142857144
2021-03-22,-0.09627896551724138
2021-03-23,0.03359074074074074
2021-03-24,0.01890925925925926
2021-03-25,0.03187807692307692
2021-03-26,0.08827333333333333
2021-03-27,0.12439444444444445
2021-03-28,0.07927851851851851
2021-03-29,0.0640025925925926
2021-03-30,0.08518259259259259
2021-03-31,0.09620666666666668
2021-04-01,-0.10852444444444444
2021-04-02,-0.15050965517241377
2021-04-03,0.08305699999999999
2021-04-04,0.16462466666666667
2021-04-05,0.07386592592592593
2021-04-06,0.04852370370370371
2021-04-07,0.028378518518518518
2021-04-08,0.046251481481481484
2021-04-09,0.02720185185185185
2021-04-10,0.11212888888888889
2021-04-11,0.06829555555555555
2021-04-12,0.024978888888888887
2021-04-13,0.036086153846153844
2021-04-14,0.050135185185185185
2021-04-15,0.03717777777777778
2021-04-16,0.07489444444444444
2021-04-17,-0.1633174074074074
2021-04-18,-0.37208703703703705
2021-04-19,0.058630370370370374
2021-04-20,0.028525185185185185
2021-04-21,0.03655576923076923
2021-04-22,0.09425
2021-04-23,-0.049186153846153845
2021-04-24,-0.14022185185185185
2021-04-25,-0.24443962962962965
2021-04-26,0.09655592592592592
2021-04-27,0.04979076923076923
2021-04-28,-0.306925
2021-04-29,-0.26396000000000003
2021-04-30,-0.30947518518518513
2021-05-01,-0.2753892592592593
2021-05-02,-0.304477037037037
2021-05-03,-0.33347653846153846
2021-05-04,-0.3587551851851852
2021-05-05,-0.41596888888888883
2021-05-06,-0.3904092592592593
2021-05-07,-0.3838955555555556
2021-05-08,-0.3193525925925926
2021-05-09,-0.2992230769230769
2021-05-10,-0.3517923076923077
2021-05-11,-0.30509962962962967
2021-05-12,-0.3210725925925926
2021-05-13,-0.27749307692307695
2021-05-14,-0.22666296296296298
2021-05-15,-0.2084780769230769
2021-05-16,-0.2340073076923077
2021-05-17,-0.34632384615384615
2021-05-18,-0.21605807692307694
2021-05-19,-0.29229653846153847
2021-05-20,-0.20667923076923078
2021-05-21,-0.20363846153846155
2021-05-22,-0.1264348148148148
2021-05-23,-0.17214307692307693
2021-05-24,-0.16841777777777778
2021-05-25,-0.18851555555555558
2021-05-26,-0.2100174074074074
2021-05-27,-0.17071153846153847
2021-05-28,-0.3107742307692308
2021-05-29,-0.18287653846153845
2021-05-30,-0.12974576923076925
2021-05-31,-0.1460326923076923
2021-06-01,-0.09786807692307692
2021-06-02,-0.07901807692307691
2021-06-03,-0.04764076923076924
2021-06-04,-0.0100028
2021-06-05,0.03625730769230769
2021-06-06,-0.013199615384615383
2021-06-07,-0.13070153846153845
2021-06-08,-0.002924
2021-06-09,-0.0417188
2021-06-10,-0.0097128
2021-06-11,0.056554799999999995
2021-06-12,0.12319653846153847
2021-06-13,0.02438153846153846
2021-06-14,-0.047568846153846156
2021-06-15,0.0638828
2021-06-16,0.057527999999999996
2021-06-17,0.0472948
2021-06-18,0.08323280000000001
2021-06-19,0.1590244
2021-06-20,0.10741346153846155
2021-06-21,0.0279508
2021-06-22,0.0659728
2021-06-23,0.023921200000000004
2021-06-24,0.04452199999999999
2021-06-25,0.0983712
2021-06-26,0.1314788
2021-06-27,0.1402956
2021-06-28,0.0721888
2021-06-29,0.062436
2021-06-30,0.054505769230769226
2021-07-01,0.06731680000000001
2021-07-02,0.110842
2021-07-03,0.2188252
2021-07-04,0.1772446153846154
2021-07-05,0.08239461538461537
2021-07-06,0.16328269230769232
2021-07-07,0.09072923076923077
2021-07-08,0.1179384
2021-07-09,0.09599384615384615
2021-07-10,0.16385719999999998
2021-07-11,0.14405615384615383
2021-07-12,0.0881536
2021-07-13,0.098172
2021-07-14,0.0875896
2021-07-15,0.0972432
2021-07-16,0.1428708
2021-07-17,0.2552328
2021-07-18,0.18165703703703706
2021-07-19,0.15968884615384615
2021-07-20,-0.2127832
2021-07-21,0.04642692307692308
2021-07-22,0.014037692307692307
2021-07-23,0.005464000000000001
2021-07-24,-0.0142332
2021-07-25,-0.0977048
2021-07-26,-0.0900992
2021-07-27,-0.12102080000000001
2021-07-28,-0.09574400000000001
2021-07-29,-0.0665312
2021-07-30,0.0120796
2021-07-31,0.1657824
2021-08-01,0.17579799999999998
2021-08-02,0.0905844
2021-08-03,0.101522
2021-08-04,0.0927812
2021-08-05,0.06767
2021-08-06,0.1295796
2021-08-07,0.122114
2021-08-08,0.1605676923076923
2021-08-09,0.1260724
2021-08-10,0.0976756
2021-08-11,0.08579200000000001
2021-08-12,0.030627599999999998
2021-08-13,0.1401116
2021-08-14,0.2032392
2021-08-15,0.14302923076923077
2021-08-16,0.06895307692307692
2021-08-17,0.1678972
2021-08-18,0.0962368
2021-08-19,0.06776080000000001
2021-08-20,0.0890192
2021-08-21,0.1786748
2021-08-22,0.1805788
2021-08-23,0.0744196
2021-08-24,0.077896
2021-08-25,0.08886440000000001
2021-08-26,0.043888800000000006
2021-08-27,0.1139212
2021-08-28,0.1858944
2021-08-29,0.1527656
2021-08-30,0.078276
2021-08-31,0.1166072
2021-09-01,0.09760200000000001
2021-09-02,0.1032172
2021-09-03,0.1248808
2021-09-04,0.21030079999999998
2021-09-05,0.1573708
2021-09-06,0.11544879999999999
2021-09-07,0.10436160000000001
2021-09-08,0.11416399999999999
2021-09-09,0.09784416666666666
2021-09-10,0.1429328
2021-09-11,0.2010952
2021-09-12,0.16352360000000002
2021-09-13,0.12775666666666666
2021-09-14,0.1299332
2021-09-15,0.11196480000000002
2021-09-16,0.1445052
2021-09-17,0.176182
2021-09-18,0.2504064
2021-09-19,0.20563120000000001
2021-09-20,0.1369188
2021-09-21,0.10994519999999999
2021-09-22,0.09721719999999999
2021-09-23,0.0698352
2021-09-24,0.15202759999999998
2021-09-25,0.1968304
2021-09-26,0.17458680000000001
2021-09-27,0.147146
2021-09-28,0.09984333333333334
2021-09-29,0.07927958333333333
2021-09-30,0.101396
2021-10-01,0.16940639999999998
2021-10-02,0.2265052
2021-10-03,0.22872399999999998
2021-10-04,0.111226
2021-10-05,0.1256092
2021-10-06,0.12682166666666667
2021-10-07,0.09199120000000001
2021-10-08,0.1023104
2021-10-09,0.17320239999999998
2021-10-10,0.1016336
2021-10-11,0.1422452
2021-10-12,0.1298468
2021-10-13,0.1485508
2021-10-14,0.091528
2021-10-15,0.17648640000000002
2021-10-16,0.24963760000000002
2021-10-17,0.1879473076923077
2021-10-18,0.11676960000000002
2021-10-19,0.19043880000000002
2021-10-20,0.13116519999999998
2021-10-21,0.107878
2021-10-22,0.11268280000000001
2021-10-23,0.15787279999999998
2021-10-24,0.11732200000000001
2021-10-25,0.10857800000000001
2021-10-26,0.13573916666666666
2021-10-27,0.131516
2021-10-28,0.1633732
2021-10-29,0.1678952
2021-10-30,0.2588316
2021-10-31,0.1588452
2021-11-01,0.0501312
2021-11-02,0.1908036
2021-11-03,0.1347592
2021-11-04,0.1561052
2021-11-05,0.1632825
2021-11-06,0.2711828
2021-11-07,0.19831759999999998
2021-11-08,0.1252525
2021-11-09,0.16628083333333335
2021-11-10,0.11659000000000001
2021-11-11,0.13129583333333333
2021-11-12,0.14281
2021-11-13,0.27639199999999997
2021-11-14,0.19550119999999999
2021-11-15,-0.37642159999999997
2021-11-16,0.09378750000000001
2021-11-17,-0.03766548387096774
2021-11-18,0.1307136
2021-11-19,0.141255
2021-11-20,0.2088616666666667
2021-11-21,0.1313812
2021-11-22,0.12274958333333334
2021-11-23,-0.27839766666666665
2021-11-24,0.044125833333333336
2021-11-25,0.075265
2021-11-26,0.16913333333333333
2021-11-27,0.221005
2021-11-28,0.183282
2021-11-29,0.14702916666666666
2021-11-30,0.0332256
2021-12-01,-0.4491
2021-12-02,-0.022684799999999998
2021-12-03,0.05061
2021-12-04,-0.013723999999999998
2021-12-05,0.09912208333333333
2021-12-06,0.04062407407407407
2021-12-07,0.22104500000000002
2021-12-08,0.09567791666666665
2021-12-09,0.23254291666666668
2021-12-10,0.19556583333333333
2021-12-11,0.2366628
2021-12-12,0.13932916666666667
2021-12-13,0.1914820833333333
2021-12-14,0.2191575
2021-12-15,0.19157958333333333
2021-12-16,0.2191904166666667
2021-12-17,0.23503083333333333
2021-12-18,0.3415091666666667
2021-12-19,0.32680333333333333
2021-12-20,0.24802708333333334
2021-12-21,0.25117391304347825
2021-12-22,0.29140260869565215
2021-12-23,0.28090375
2021-12-24,0.17088041666666667
2021-12-25,-0.016482800000000002
2021-12-26,0.156716
2021-12-27,0.14442875
2021-12-28,0.18848458333333332
2021-12-29,0.15525833333333333
2021-12-30,0.226205
2021-12-31,0.12824541666666667
2022-01-01,-0.10049535714285715
2022-01-02,0.18126555555555554
2022-01-03,0.11103583333333333
2022-01-04,0.08253791666666667
2022-01-05,0.03881333333333333
2022-01-06,-0.006355833333333335
2022-01-07,0.03291541666666666
2022-01-08,0.08585
2022-01-09,0.059076
2022-01-10,-0.0853016
2022-01-11,0.06407916666666667
2022-01-12,0.027865217391304348
2022-01-13,0.05153333333333334
2022-01-14,0.06166958333333333
2022-01-15,0.13934291666666668
2022-01-16,0.09670958333333333
2022-01-17,0.08091666666666666
2022-01-18,0.05165363636363636
2022-01-19,0.04072136363636364
2022-01-20,0.09549
2022-01-21,0.05723916666666667
2022-01-22,0.06387999999999999
2022-01-23,0.0670695652173913
2022-01-24,-0.0036672727272727287
2022-01-25,-0.06901476190476191
2022-01-26,-0.06180238095238095
2022-01-27,-0.04918190476190477
2022-01-28,-0.05470666666666667
2022-01-29,0.04663
2022-01-30,0.0506795652173913
2022-01-31,-0.008790476190476189
2022-02-01,-0.03723571428571429
2022-02-02,-0.01628238095238095
2022-02-03,0.00520047619047619
2022-02-04,0.0001438095238095249
2022-02-05,0.06478954545454546
2022-02-06,0.016004347826086958
2022-02-07,-0.007528095238095238
2022-02-08,-0.040323809523809526
2022-02-09,-0.018288571428571425
2022-02-10,-0.004850476190476191
2022-02-11,0.002204761904761903
2022-02-12,0.05476142857142857
2022-02-13,0.04798458333333333
2022-02-14,-0.005031428571428571
2022-02-15,-0.002803333333333331
2022-02-16,0.017210476190476193
2022-02-17,0.025137142857142858
2022-02-18,0.005239047619047617
2022-02-19,0.05084428571428572
2022-02-20,0.050731304347826085
2022-02-21,0.014455714285714285
2022-02-22,-0.018078571428571426
2022-02-23,-0.05479714285714285
2022-02-24,-0.03966857142857143
2022-02-25,-0.0055371428571428585
2022-02-26,0.054533809523809526
2022-02-27,-0.024735652173913044
2022-02-28,0.01481904761904762
2022-03-01,0.05577904761904762
2022-03-02,0.010453809523809523
2022-03-03,0.013393809523809525
2022-03-04,0.028344285714285718
2022-03-05,0.05492190476190476
2022-03-06,-0.0008191666666666654
2022-03-07,-0.007140952380952382
2022-03-08,0.033075238095238095
2022-03-09,-0.00826047619047619
2022-03-10,-0.007971904761904762
2022-03-11,0.030406666666666665
2022-03-12,0.057961818181818184
2022-03-13,0.007144090909090908
2022-03-14,-0.013106190476190478
2022-03-15,0.018046666666666666
2022-03-16,0.031542380952380954
2022-03-17,0.011852380952380953
2022-03-18,0.034512380952380954
2022-03-19,0.12086666666666665
2022-03-20,0.029799130434782613
2022-03-21,-0.06051565217391304
2022-03-22,0.020564285714285716
2022-03-23,-0.022067142857142858
2022-03-24,0.0024457142857142837
2022-03-25,-0.015734761904761908
2022-03-26,0.02609238095238095
2022-03-27,-0.06489500000000001
2022-03-28,-0.0074255000000000015
2022-03-29,-0.0398635
2022-03-30,-0.004269523809523808
2022-03-31,-0.033686190476190474
2022-04-01,0.014895238095238097
2022-04-02,0.08513333333333332
2022-04-03,0.04329227272727273
2022-04-04,-0.0074523809523809525
2022-04-05,0.014071904761904761
2022-04-06,0.016973333333333333
2022-04-07,0.02392
2022-04-08,0.059892380952380954
2022-04-09,0.076075
2022-04-10,0.07242652173913043
2022-04-11,-0.002937142857142859
2022-04-12,0.008019
2022-04-13,-6.047619047618983e-05
2022-04-14,-0.06591826086956522
2022-04-15,-0.18987565217391306
2022-04-16,0.008762916666666664
2022-04-17,0.12755
2022-04-18,0.0015509523809523831
2022-04-19,-0.016749523809523808
2022-04-20,-0.0034200000000000003
2022-04-21,-0.0097185
2022-04-22,0.011471
2022-04-23,0.10020761904761906
2022-04-24,-0.0049485714285714315
2022-04-25,-0.026776315789473686
2022-04-26,-0.004713809523809521
2022-04-27,-0.023372999999999998
2022-04-28,-0.11829666666666667
2022-04-29,-0.0205345
2022-04-30,0.09930900000000001
2022-05-01,0.071465
2022-05-02,0.02485
2022-05-03,0.0542752380952381
2022-05-04,0.013750000000000002
2022-05-05,0.0038161904761904756
2022-05-06,0.02890421052631579
2022-05-07,0.11793050000000001
2022-05-08,0.12212749999999999
2022-05-09,0.023646
2022-05-10,0.009263809523809523
2022-05-11,-0.0199565
2022-05-12,0.004440000000000001
2022-05-13,0.02815714285714286
2022-05-14,0.0458625
2022-05-15,0.04418380952380953
2022-05-16,0.034437499999999996
2022-05-17,-0.007861000000000002
2022-05-18,0.018113684210526313
2022-05-19,-0.019764499999999997
2022-05-20,0.01096578947368421
2022-05-21,0.09617421052631579
2022-05-22,0.04669842105263158
