date,mobility_trend
2020-06-26,-0.16820189189189189
2020-06-27,-0.11807148648648648
2020-06-28,-0.2768164
2020-06-29,-0.2860802739726027
2020-06-30,-0.15238194444444444
2020-07-01,-0.16874657534246576
2020-07-02,-0.16881342465753424
2020-07-03,-0.1568475
2020-07-04,-0.11418479452054794
2020-07-05,-0.23579301369863012
2020-07-06,-0.16469932432432433
2020-07-07,-0.17502150684931506
2020-07-08,-0.20443527777777779
2020-07-09,-0.18875
2020-07-10,-0.15655123287671233
2020-07-11,-0.1378649315068493
2020-07-12,-0.23527
2020-07-13,-0.1784912328767123
2020-07-14,-0.18943301369863014
2020-07-15,-0.19368694444444445
2020-07-16,-0.16469166666666665
2020-07-17,-0.25516647887323946
2020-07-18,-0.2558604225352113
2020-07-19,-0.33589250000000004
2020-07-20,-0.37994785714285717
2020-07-21,-0.1849592957746479
2020-07-22,-0.18765352112676056
2020-07-23,-0.19146915492957747
2020-07-24,-0.25706450704225353
2020-07-25,-0.25308549295774646
2020-07-26,-0.29838125000000004
2020-07-27,-0.14408
2020-07-28,-0.15607549295774648
2020-07-29,-0.18709685714285715
2020-07-30,-0.17259971830985915
2020-07-31,-0.21700957746478872
2020-08-01,-0.20123929577464789
2020-08-02,-0.26946652777777774
2020-08-03,-0.12792291666666666
2020-08-04,-0.15838013698630138
2020-08-05,-0.14498069444444445
2020-08-06,-0.12203736111111112
2020-08-07,-0.2837813888888889
2020-08-08,-0.22748361111111112
2020-08-09,-0.2686320833333333
2020-08-10,-0.12358722222222222
2020-08-11,-0.16035180555555556
2020-08-12,-0.14760222222222222
2020-08-13,-0.14709902777777778
2020-08-14,-0.13573194444444445
2020-08-15,-0.1678718918918919
2020-08-16,-0.2705752702702703
2020-08-17,-0.3315735135135135
2020-08-18,-0.08995569444444444
2020-08-19,-0.16530760563380284
2020-08-20,-0.14499874999999998
2020-08-21,-0.14822479452054796
2020-08-22,-0.10137222222222222
2020-08-23,-0.19614890410958905
2020-08-24,-0.12203541666666667
2020-08-25,-0.11285375
2020-08-26,-0.12503319444444444
2020-08-27,-0.1074675
2020-08-28,-0.09249722222222222
2020-08-29,-0.048840694444444444
2020-08-30,-0.11817083333333334
2020-08-31,-0.07165
2020-09-01,-0.06575647887323943
2020-09-02,-0.08405295774647888
2020-09-03,-0.10022464788732394
2020-09-04,-0.07092774647887325
2020-09-05,0.04408972222222222
2020-09-06,0.02258710526315789
2020-09-07,-0.02960944444444445
2020-09-08,-0.09494402777777777
2020-09-09,-0.08495267605633804
2020-09-10,-0.1097118309859155
2020-09-11,-0.09618028169014085
2020-09-12,-0.01307486111111111
2020-09-13,0.003983194444444445
2020-09-14,-0.03093830985915493
2020-09-15,-0.059605492957746475
2020-09-16,-0.0689107142857143
2020-09-17,-0.09614732394366197
2020-09-18,-0.05735342857142857
2020-09-19,0.02512352112676056
2020-09-20,0.030752027027027028
2020-09-21,-0.04975859154929577
2020-09-22,-0.06392408450704226
2020-09-23,-0.07695211267605634
2020-09-24,-0.08027591549295775
2020-09-25,-0.05218014084507042
2020-09-26,0.012000281690140845
2020-09-27,0.030865616438356166
2020-09-28,-0.012425070422535212
2020-09-29,-0.06005394366197184
2020-09-30,-0.06308647887323944
2020-10-01,-0.06372535211267605
2020-10-02,-0.0433256338028169
2020-10-03,0.01458619718309859
2020-10-04,0.021217123287671235
2020-10-05,-0.018035555555555558
2020-10-06,-0.05078138888888889
2020-10-07,-0.04518861111111111
2020-10-08,-0.05742138888888889
2020-10-09,-0.03211070422535211
2020-10-10,0.060567361111111113
2020-10-11,0.04414763157894737
2020-10-12,0.10120236842105262
2020-10-13,-0.005748055555555554
2020-10-14,-0.061982535211267606
2020-10-15,-0.03771676056338028
2020-10-16,-0.008859154929577465
2020-10-17,0.04595263888888889
2020-10-18,0.04636287671232877
2020-10-19,-0.028855571428571425
2020-10-20,-0.06454347826086956
2020-10-21,-0.05420328571428571
2020-10-22,-0.06822115942028985
2020-10-23,-0.02395014492753623
2020-10-24,0.02001357142857143
2020-10-25,0.03738816901408451
2020-10-26,-0.02711782608695652
2020-10-27,-0.052367246376811595
2020-10-28,-0.06005130434782609
2020-10-29,-0.06132397058823529
2020-10-30,-0.04197691176470589
2020-10-31,-0.036116142857142854
2020-11-01,-0.12588457142857143
2020-11-02,-0.06879492957746479
2020-11-03,-0.012312028985507246
2020-11-04,0.02519402985074627
2020-11-05,0.027668358208955225
2020-11-06,0.06175823529411765
2020-11-07,0.15035362318840578
2020-11-08,0.13153657142857145
2020-11-09,0.043091739130434785
2020-11-10,-0.0003602898550724621
2020-11-11,0.002724202898550724
2020-11-12,0.03660507246376812
2020-11-13,0.0665404347826087
2020-11-14,0.17265391304347824
2020-11-15,0.10455973333333332
2020-11-16,0.1275518918918919
2020-11-17,0.08708764705882353
2020-11-18,0.03372558823529412
2020-11-19,0.032192686567164175
2020-11-20,0.0732576119402985
2020-11-21,0.12137272727272727
2020-11-22,0.0948327142857143
2020-11-23,0.09170611940298508
2020-11-24,0.0832120588235294
2020-11-25,0.04065661764705882
2020-11-26,0.06828588235294118
2020-11-27,0.09218779411764706
2020-11-28,0.17700159420289854
2020-11-29,0.18121380281690141
2020-11-30,0.12908925373134328
2020-12-01,0.10936686567164179
2020-12-02,0.08784373134328359
2020-12-03,0.09404882352941177
2020-12-04,0.18118499999999998
2020-12-05,0.23952573529411764
2020-12-06,0.20526194444444446
2020-12-07,0.1491678260869565
2020-12-08,0.037706417910447765
2020-12-09,0.0821860294117647
2020-12-10,0.09350926470588235
2020-12-11,0.15780073529411764
2020-12-12,0.22830338235294118
2020-12-13,0.24939314285714284
2020-12-14,0.19420089552238806
2020-12-15,0.1718109090909091
2020-12-16,0.15542044117647058
2020-12-17,0.1501581818181818
2020-12-18,0.17146432835820896
2020-12-19,0.2665812121212121
2020-12-20,0.24538202898550726
2020-12-21,0.2584932307692308
2020-12-22,0.22532757575757575
2020-12-23,0.21613910447761195
2020-12-24,0.08461882352941176
2020-12-25,-0.39704661971830985
2020-12-26,0.10481225352112676
2020-12-27,0.17645786666666666
2020-12-28,0.14067528571428572
2020-12-29,0.14773855072463768
2020-12-30,0.15168098591549295
2020-12-31,0.062439054054054054
2021-01-01,-0.36937250000000005
2021-01-02,-0.20760894736842106
2021-01-03,0.3943115584415584
2021-01-04,0.197843
2021-01-05,0.10990126760563379
2021-01-06,0.07378142857142857
2021-01-07,0.08681128571428572
2021-01-08,0.14413185714285714
2021-01-09,-0.038876111111111104
2021-01-10,-0.14003931506849315
2021-01-11,-0.10788890410958904
2021-01-12,0.2003
2021-01-13,0.08272597014925373
2021-01-14,0.07963552238805971
2021-01-15,0.13117363636363638
2021-01-16,0.09465924242424242
2021-01-17,-0.004851323529411766
2021-01-18,0.1874320895522388
2021-01-19,0.09215984848484848
2021-01-20,0.08689242424242424
2021-01-21,0.05296272727272727
2021-01-22,0.09578850746268658
2021-01-23,0.13868614285714287
2021-01-24,0.16424771428571427
2021-01-25,0.11864454545454546
2021-01-26,0.07062731343283582
2021-01-27,0.06476045454545454
2021-01-28,0.06529090909090908
2021-01-29,0.09680621212121213
2021-01-30,0.1895589552238806
2021-01-31,0.21793785714285713
2021-02-01,0.15270646153846154
2021-02-02,0.1052169696969697
2021-02-03,0.07107738461538461
2021-02-04,0.08327046153846154
2021-02-05,0.09371484375
2021-02-06,0.15321738461538462
2021-02-07,0.171208
2021-02-08,0.09538461538461539
2021-02-09,0.03851603174603174
2021-02-10,0.007064126984126985
2021-02-11,0.02905640625
2021-02-12,0.07077650793650794
2021-02-13,0.1480384375
2021-02-14,0.17563884057971016
2021-02-15,0.10384809523809524
2021-02-16,0.09596609375
2021-02-17,0.06669876923076923
2021-02-18,0.0355671875
2021-02-19,0.0910852380952381
2021-02-20,0.153915873015873
2021-02-21,0.17203724637681161
2021-02-22,0.09951609375
2021-02-23,0.0751884126984127
2021-02-24,0.04122709677419354
2021-02-25,0.030180000000000002
2021-02-26,0.09087603174603175
2021-02-27,0.17769984375
2021-02-28,0.21877567164179104
2021-03-01,0.10343145161290322
2021-03-02,0.09299428571428572
2021-03-03,0.06505887096774193
2021-03-04,0.07102171875
2021-03-05,0.10259920634920636
2021-03-06,0.16898650793650793
2021-03-07,0.19472417910447762
2021-03-08,0.10047428571428571
2021-03-09,0.05154112903225806
2021-03-10,0.030816031746031744
2021-03-11,0.033133809523809524
2021-03-12,0.057913387096774196
2021-03-13,0.15307796875
2021-03-14,0.11598107692307691
2021-03-15,0.09809629032258065
2021-03-16,0.08882952380952382
2021-03-17,0.06943390625
2021-03-18,0.05505460317460318
2021-03-19,0.13589809523809523
2021-03-20,0.22911265625
2021-03-21,0.14154579710144927
2021-03-22,0.14116571428571428
2021-03-23,0.11894968253968254
2021-03-24,0.05547
2021-03-25,0.08533253968253969
2021-03-26,0.1204208064516129
2021-03-27,0.17539
2021-03-28,0.1679519696969697
2021-03-29,0.1566540625
2021-03-30,0.136515625
2021-03-31,0.17544941176470588
2021-04-01,-0.0945431343283582
2021-04-02,-0.25039690140845067
2021-04-03,0.06788555555555556
2021-04-04,0.2985001388888889
2021-04-05,0.141175
2021-04-06,0.0707777049180328
2021-04-07,0.028337166666666667
2021-04-08,0.08862704918032786
2021-04-09,-0.12791765625
2021-04-10,-0.046021904761904764
2021-04-11,-0.12790048387096775
2021-04-12,0.09870095238095239
2021-04-13,0.08108435483870968
2021-04-14,0.047583548387096775
2021-04-15,0.07572828125
2021-04-16,-0.18845693548387096
2021-04-17,-0.17178730158730157
2021-04-18,-0.24039196721311476
2021-04-19,0.10869714285714287
2021-04-20,0.07668508196721312
2021-04-21,0.04647360655737705
2021-04-22,0.0545985
2021-04-23,-0.10943499999999999
2021-04-24,-0.11443492063492063
2021-04-25,-0.171609375
2021-04-26,0.12994761904761906
2021-04-27,0.02861693548387097
2021-04-28,-0.07174596774193548
2021-04-29,0.00430983870967742
2021-04-30,-0.11144114754098361
2021-05-01,-0.2293752380952381
2021-05-02,-0.32641555555555557
2021-05-03,0.05513639344262295
2021-05-04,0.0046633333333333336
2021-05-05,-0.10578133333333332
2021-05-06,-0.07984866666666667
2021-05-07,-0.04290559322033898
2021-05-08,-0.09631983050847458
2021-05-09,-0.15504383333333335
2021-05-10,0.048952203389830515
2021-05-11,0.07526155172413793
2021-05-12,-0.039881016949152547
2021-05-13,0.011505789473684209
2021-05-14,0.07066379310344827
2021-05-15,0.1502756896551724
2021-05-16,0.09928985074626866
2021-05-17,0.10635
2021-05-18,0.09722894736842105
2021-05-19,0.016663454545454547
2021-05-20,0.06107527272727273
2021-05-21,0.08402303571428571
2021-05-22,0.12497410714285714
2021-05-23,0.1157380701754386
2021-05-24,0.11094438596491228
2021-05-25,0.0680210909090909
2021-05-26,0.05999945454545454
2021-05-27,0.04982
2021-05-28,0.05963357142857143
2021-05-29,0.12415714285714285
2021-05-30,0.13842070175438595
2021-05-31,0.12571892857142858
2021-06-01,0.103615
2021-06-02,0.11262018181818183
2021-06-03,0.07929672727272727
2021-06-04,0.12838285714285716
2021-06-05,0.21054660714285714
2021-06-06,0.12791306451612905
2021-06-07,0.11128952380952381
2021-06-08,0.15216875
2021-06-09,0.06525314814814814
2021-06-10,0.09914240740740742
2021-06-11,0.13780072727272727
2021-06-12,0.23441122807017545
2021-06-13,0.11674516129032259
2021-06-14,0.15283951612903227
2021-06-15,0.16005716981132073
2021-06-16,0.12745711538461538
2021-06-17,0.12606333333333333
2021-06-18,0.15655627450980392
2021-06-19,0.23425314814814815
2021-06-20,0.15973555555555555
2021-06-21,0.13529019230769232
2021-06-22,0.1031954716981132
2021-06-23,0.09908019607843137
2021-06-24,0.08988979999999999
2021-06-25,0.106033
2021-06-26,0.19372358490566038
2021-06-27,0.19114185185185184
2021-06-28,0.15505537037037037
2021-06-29,0.0913388679245283
2021-06-30,0.12463574074074073
2021-07-01,0.13962450980392158
2021-07-02,0.18716057692307692
2021-07-03,0.2773475925925926
2021-07-04,0.24908693548387095
2021-07-05,0.2720425396825397
2021-07-06,0.2493854716981132
2021-07-07,0.1541048076923077
2021-07-08,0.1397921153846154
2021-07-09,0.15733169811320755
2021-07-10,0.21299528301886794
2021-07-11,0.20493910714285715
2021-07-12,0.1977321568627451
2021-07-13,0.1720129411764706
2021-07-14,0.1412407843137255
2021-07-15,0.12880686274509803
2021-07-16,0.1764242
2021-07-17,0.2741928571428572
2021-07-18,0.2380955357142857
2021-07-19,0.20232035714285715
2021-07-20,0.0522277358490566
2021-07-21,0.1609709090909091
2021-07-22,0.09972056603773585
2021-07-23,0.06300365384615383
2021-07-24,0.05475924528301886
2021-07-25,-0.05066818181818182
2021-07-26,-0.04907901960784313
2021-07-27,-0.08121458333333333
2021-07-28,-0.08659531914893617
2021-07-29,-0.05362041666666667
2021-07-30,0.08301291666666667
2021-07-31,0.24002288461538462
2021-08-01,0.22435127272727273
2021-08-02,0.18445313725490195
2021-08-03,0.1529194117647059
2021-08-04,0.13517549019607844
2021-08-05,0.13656884615384615
2021-08-06,0.19844365384615384
2021-08-07,0.17606396226415097
2021-08-08,0.22773872727272726
2021-08-09,0.19859176470588236
2021-08-10,0.14366784313725492
2021-08-11,0.16964584905660376
2021-08-12,0.127971568627451
2021-08-13,0.2234288235294118
2021-08-14,0.326506037735849
2021-08-15,0.2306209523809524
2021-08-16,0.3116743548387097
2021-08-17,0.31528433962264146
2021-08-18,0.15191365384615385
2021-08-19,0.13797420000000002
2021-08-20,0.15466764705882352
2021-08-21,0.20623117647058822
2021-08-22,0.1881843396226415
2021-08-23,0.1567891836734694
2021-08-24,0.14044625
2021-08-25,0.1198738
2021-08-26,0.11108041666666667
2021-08-27,0.1500687755102041
2021-08-28,0.2095277551020408
2021-08-29,0.20413703703703703
2021-08-30,0.15391857142857143
2021-08-31,0.13190041666666666
2021-09-01,0.13966395833333334
2021-09-02,0.13007625
2021-09-03,0.18179408163265304
2021-09-04,0.21859285714285714
2021-09-05,0.1959245283018868
2021-09-06,0.18319020408163264
2021-09-07,0.146875
2021-09-08,0.11729145833333333
2021-09-09,0.10845693877551021
2021-09-10,0.15919755102040817
2021-09-11,0.20581244897959183
2021-09-12,0.20673490566037733
2021-09-13,0.1787734693877551
2021-09-14,0.1757965306122449
2021-09-15,0.15568448979591837
2021-09-16,0.17239877551020408
2021-09-17,0.19702836734693877
2021-09-18,0.268652
2021-09-19,0.261132641509434
2021-09-20,0.17698333333333335
2021-09-21,0.13753604166666666
2021-09-22,0.11395958333333334
2021-09-23,0.11278787234042553
2021-09-24,0.15016604166666667
2021-09-25,0.20948702127659577
2021-09-26,0.20963384615384614
2021-09-27,0.159621875
2021-09-28,0.12337723404255319
2021-09-29,0.12285808510638298
2021-09-30,0.15789468085106384
2021-10-01,0.1911263829787234
2021-10-02,0.260564375
2021-10-03,0.23225346153846155
2021-10-04,0.154881875
2021-10-05,0.1467763043478261
2021-10-06,0.1353736170212766
2021-10-07,0.134721914893617
2021-10-08,0.16079291666666665
2021-10-09,0.226680625
2021-10-10,0.1759084
2021-10-11,0.1696091836734694
2021-10-12,0.19787145833333333
2021-10-13,0.14596270833333333
2021-10-14,0.1277
2021-10-15,0.24610510204081634
2021-10-16,0.3394856
2021-10-17,0.21868818181818184
2021-10-18,0.30502135593220336
2021-10-19,0.2556780434782609
2021-10-20,0.13882155555555556
2021-10-21,0.17101521739130435
2021-10-22,0.1749542222222222
2021-10-23,0.23239702127659576
2021-10-24,0.20308490196078433
2021-10-25,0.16387782608695653
2021-10-26,0.1440702222222222
2021-10-27,0.12933391304347827
2021-10-28,0.14892195652173915
2021-10-29,0.22343911111111112
2021-10-30,0.2764180434782609
2021-10-31,0.14234865384615383
2021-11-01,0.1078444
2021-11-02,0.21407355555555554
2021-11-03,0.15335068181818182
2021-11-04,0.14134431818181817
2021-11-05,0.18293434782608695
2021-11-06,0.26722565217391303
2021-11-07,0.20733595744680852
2021-11-08,0.19305886363636365
2021-11-09,0.16748622222222223
2021-11-10,0.1414595652173913
2021-11-11,0.16850136363636364
2021-11-12,0.20427863636363638
2021-11-13,0.3246704255319149
2021-11-14,0.20652596153846153
2021-11-15,-0.3198653846153846
2021-11-16,0.18736222222222224
2021-11-17,-0.021233896103896106
2021-11-18,0.17735391304347825
2021-11-19,0.20851499999999998
2021-11-20,0.2856578723404255
2021-11-21,0.2093073469387755
2021-11-22,0.1951697777777778
2021-11-23,-0.21476189189189188
2021-11-24,0.08547847826086956
2021-11-25,0.16944152173913044
2021-11-26,0.19940777777777777
2021-11-27,0.28127625
2021-11-28,0.2617767346938775
2021-11-29,0.196292
2021-11-30,0.07599255319148936
2021-12-01,-0.3337587142857143
2021-12-02,0.038435576923076926
2021-12-03,0.12083763636363636
2021-12-04,0.060455
2021-12-05,0.18133086956521738
2021-12-06,0.14219666666666667
2021-12-07,0.26373644444444444
2021-12-08,0.04825891304347826
2021-12-09,0.20515318181818182
2021-12-10,0.252895
2021-12-11,0.32506765957446804
2021-12-12,0.2897873469387755
2021-12-13,0.29298347826086957
2021-12-14,0.28972936170212765
2021-12-15,0.26437608695652176
2021-12-16,0.24052021739130433
2021-12-17,0.25495466666666666
2021-12-18,0.35262217391304346
2021-12-19,0.365394081632653
2021-12-20,0.2924422222222222
2021-12-21,0.2769826666666667
2021-12-22,0.32972891304347823
2021-12-23,0.3572577777777778
2021-12-24,0.179975
2021-12-25,-0.023212692307692302
2021-12-26,0.2665976923076923
2021-12-27,0.23501183673469386
2021-12-28,0.222985306122449
2021-12-29,0.21063551020408164
2021-12-30,0.27100854166666666
2021-12-31,0.17353333333333332
2022-01-01,-0.005901803278688521
2022-01-02,0.35185716666666667
2022-01-03,0.3168823529411765
2022-01-04,0.24325219999999997
2022-01-05,0.17242591836734691
2022-01-06,0.11515354166666668
2022-01-07,0.138176875
2022-01-08,0.22212653061224488
2022-01-09,0.25118555555555555
2022-01-10,0.2598214545454545
2022-01-11,0.16529065217391303
2022-01-12,0.1145131818181818
2022-01-13,0.09336727272727273
2022-01-14,0.1201275
2022-01-15,0.20572977777777776
2022-01-16,0.22658187500000002
2022-01-17,0.16268818181818182
2022-01-18,0.12499093023255815
2022-01-19,0.11217302325581395
2022-01-20,0.10450279069767442
2022-01-21,0.10079302325581396
2022-01-22,0.10970619047619048
2022-01-23,0.09343863636363636
2022-01-24,0.07681609756097561
2022-01-25,0.029570256410256412
2022-01-26,0.0018937500000000018
2022-01-27,0.005153846153846152
2022-01-28,0.028776000000000003
2022-01-29,0.081106
2022-01-30,0.10546295454545454
2022-01-31,0.07300615384615385
2022-02-01,0.04869421052631579
2022-02-02,0.023830256410256413
2022-02-03,0.03572307692307692
2022-02-04,0.048444615384615385
2022-02-05,0.11862025000000001
2022-02-06,0.09313071428571429
2022-02-07,0.04934307692307692
2022-02-08,0.027748157894736843
2022-02-09,0.018791282051282054
2022-02-10,0.03917871794871795
2022-02-11,0.08893717948717948
2022-02-12,0.1165775
2022-02-13,0.07053023255813953
2022-02-14,0.0385335
2022-02-15,0.06088538461538462
2022-02-16,0.03648135135135135
2022-02-17,0.06818923076923077
2022-02-18,0.09324078947368421
2022-02-19,0.1179505
2022-02-20,0.08021512195121952
2022-02-21,0.06296702702702703
2022-02-22,0.08197868421052631
2022-02-23,0.05052102564102564
2022-02-24,0.02118486486486487
2022-02-25,0.04788815789473685
2022-02-26,0.09163780487804878
2022-02-27,0.06894488372093023
2022-02-28,0.06873666666666667
2022-03-01,0.0794728947368421
2022-03-02,0.034616842105263154
2022-03-03,0.050242
2022-03-04,0.08916729729729729
2022-03-05,0.09968527777777778
2022-03-06,0.011673809523809526
2022-03-07,0.05760111111111112
2022-03-08,0.07426194444444445
2022-03-09,0.0476325
2022-03-10,0.04334578947368421
2022-03-11,0.07803763157894737
2022-03-12,0.1108942105263158
2022-03-13,0.059491951219512194
2022-03-14,0.036481282051282045
2022-03-15,0.06720378378378379
2022-03-16,0.05502457142857142
2022-03-17,0.048135789473684215
2022-03-18,0.1304122857142857
2022-03-19,0.1975342105263158
2022-03-20,0.1041493023255814
2022-03-21,0.11289860465116279
2022-03-22,0.08705361111111111
2022-03-23,0.036063513513513515
2022-03-24,0.014861111111111111
2022-03-25,0.07224027777777778
2022-03-26,0.0978725
2022-03-27,0.003146249999999999
2022-03-28,0.04742243243243243
2022-03-29,0.07477166666666665
2022-03-30,0.0028117142857142854
2022-03-31,0.01906
2022-04-01,0.07487166666666667
2022-04-02,0.11574861111111111
2022-04-03,0.05777421052631579
2022-04-04,0.04192333333333333
2022-04-05,0.03773428571428571
2022-04-06,0.04622628571428571
2022-04-07,0.050828285714285715
2022-04-08,0.08300527777777778
2022-04-09,0.13216685714285714
2022-04-10,0.10080378378378378
2022-04-11,0.0713445945945946
2022-04-12,0.08197432432432432
2022-04-13,0.10356108108108109
2022-04-14,-0.00023749999999999742
2022-04-15,-0.12486581395348838
2022-04-16,0.09781795454545454
2022-04-17,0.25063613636363635
2022-04-18,0.08121088235294117
2022-04-19,0.052672857142857146
2022-04-20,0.03215057142857143
2022-04-21,0.013042285714285716
2022-04-22,0.06679085714285715
2022-04-23,0.09302176470588235
2022-04-24,0.0408474358974359
2022-04-25,0.06244058823529412
2022-04-26,0.053503055555555554
2022-04-27,0.0044711764705882345
2022-04-28,-0.031731176470588235
2022-04-29,0.004283823529411764
2022-04-30,0.12863411764705884
2022-05-01,0.11241027027027027
2022-05-02,0.0727375
2022-05-03,0.11101166666666668
2022-05-04,0.041803714285714284
2022-05-05,-0.011354857142857144
2022-05-06,-0.19222055555555553
2022-05-07,-0.16544857142857144
2022-05-08,-0.20545942857142857
2022-05-09,-0.07717382352941177
2022-05-10,0.06026828571428571
2022-05-11,0.03110794117647059
2022-05-12,0.023723714285714285
2022-05-13,0.06115735294117647
2022-05-14,0.1150802857142857
2022-05-15,0.11185972222222224
2022-05-16,0.07008470588235294
2022-05-17,0.0691285294117647
2022-05-18,0.0005311428571428558
2022-05-19,0.026470285714285717
2022-05-20,0.07892428571428571
2022-05-21,0.134748
2022-05-22,0.09827944444444443
