date,mobility_trend
2020-09-19,-0.141515
2020-09-20,-0.229675
2020-09-21,-0.189751
2020-09-22,-0.169627
2020-09-23,-0.24708800000000003
2020-09-24,-0.28881999999999997
2020-09-25,-0.248697
2020-09-26,-0.148419
2020-09-27,-0.25373999999999997
2020-09-28,-0.18557300000000002
2020-09-29,-0.154301
2020-09-30,-0.263639
2020-10-01,-0.24522399999999997
2020-10-02,-0.21495000000000003
2020-10-03,-0.162826
2020-10-04,-0.225137
2020-10-05,-0.140267
2020-10-06,-0.113818
2020-10-07,-0.236724
2020-10-08,-0.250146
2020-10-09,-0.21053700000000003
2020-10-10,-0.12878099999999998
2020-10-11,-0.202363
2020-10-12,-0.35857900000000004
2020-10-13,-0.136005
2020-10-14,-0.247614
2020-10-15,-0.22261099999999998
2020-10-16,-0.199251
2020-10-17,-0.121484
2020-10-18,-0.22475399999999998
2020-10-19,-0.149044
2020-10-20,-0.130212
2020-10-21,-0.216032
2020-10-22,-0.245846
2020-10-23,-0.226735
2020-10-24,-0.12304699999999999
2020-10-25,-0.20442299999999997
2020-10-26,-0.117218
2020-10-27,-0.117314
2020-10-28,-0.21167699999999998
2020-10-29,-0.206509
2020-10-30,-0.188586
2020-10-31,-0.10476
2020-11-01,-0.27983199999999997
2020-11-02,-0.376078
2020-11-03,-0.057013
2020-11-04,-0.150536
2020-11-05,-0.167836
2020-11-06,-0.18229299999999998
2020-11-07,-0.076818
2020-11-08,-0.188222
2020-11-09,-0.085207
2020-11-10,-0.06612599999999999
2020-11-11,-0.18041800000000002
2020-11-12,-0.186236
2020-11-13,-0.18648199999999998
2020-11-14,-0.240368
2020-11-15,-0.148887
2020-11-16,-0.28330099999999997
2020-11-17,-0.023929
2020-11-18,-0.170286
2020-11-19,-0.141391
2020-11-20,-0.13303800000000002
2020-11-21,-0.016131
2020-11-22,-0.15639399999999998
2020-11-23,-0.044791
2020-11-24,-0.045971
2020-11-25,-0.132572
2020-11-26,-0.142422
2020-11-27,-0.089868
2020-11-28,0.012022999999999999
2020-11-29,-0.05144
2020-11-30,0.01151
2020-12-01,0.031289
2020-12-02,-0.097799
2020-12-03,-0.08731799999999999
2020-12-04,-0.058573999999999994
2020-12-05,0.07991999999999999
2020-12-06,-0.030372
2020-12-07,0.015527999999999997
2020-12-08,-0.352859
2020-12-09,-0.12856
2020-12-10,-0.13418000000000002
2020-12-11,-0.095513
2020-12-12,-0.0003009999999999992
2020-12-13,-0.10038
2020-12-14,-0.005320999999999998
2020-12-15,0.013222000000000001
2020-12-16,-0.077813
2020-12-17,-0.113422
2020-12-18,-0.081114
2020-12-19,0.070953
2020-12-20,-0.010749000000000002
2020-12-21,0.07683899999999999
2020-12-22,0.105513
2020-12-23,-0.006130999999999999
2020-12-24,-0.10421499999999999
2020-12-25,-0.488307
2020-12-26,-0.12039
2020-12-27,-0.142385
2020-12-28,-0.009375
2020-12-29,0.053474
2020-12-30,-0.043734
2020-12-31,-0.166269
2021-01-01,-0.4775409090909091
2021-01-02,-0.20702272727272727
2021-01-03,-0.1348772727272727
2021-01-04,-0.078084
2021-01-05,-0.06411700000000001
2021-01-06,-0.19486399999999998
2021-01-07,-0.19094
2021-01-08,-0.155415
2021-01-09,-0.065057
2021-01-10,-0.13772800000000002
2021-01-11,-0.31284799999999996
2021-01-12,-0.037241
2021-01-13,-0.19148199999999999
2021-01-14,-0.180959
2021-01-15,-0.167092
2021-01-16,-0.08000499999999999
2021-01-17,-0.127533
2021-01-18,-0.06244700000000001
2021-01-19,-0.047804
2021-01-20,-0.199911
2021-01-21,-0.174078
2021-01-22,-0.11368700000000001
2021-01-23,-0.056947000000000005
2021-01-24,-0.132565
2021-01-25,-0.052934999999999996
2021-01-26,-0.071828
2021-01-27,-0.164616
2021-01-28,-0.183705
2021-01-29,-0.128691
2021-01-30,-0.010601000000000001
2021-01-31,-0.12021899999999999
2021-02-01,-0.007153999999999999
2021-02-02,-0.029738000000000004
2021-02-03,-0.157032
2021-02-04,-0.172362
2021-02-05,-0.13894
2021-02-06,-0.057231
2021-02-07,-0.173909
2021-02-08,-0.077901
2021-02-09,-0.102434
2021-02-10,-0.19886900000000002
2021-02-11,-0.178434
2021-02-12,-0.134491
2021-02-13,-0.151089
2021-02-14,-0.43940799999999997
2021-02-15,-0.083432
2021-02-16,-0.068733
2021-02-17,-0.150117
2021-02-18,-0.170912
2021-02-19,-0.148289
2021-02-20,-0.022251
2021-02-21,-0.103048
2021-02-22,-0.052976
2021-02-23,-0.054820999999999995
2021-02-24,-0.198542
2021-02-25,-0.167886
2021-02-26,-0.121312
2021-02-27,0.000317000000000001
2021-02-28,-0.094166
2021-03-01,-0.031931
2021-03-02,-0.016455999999999995
2021-03-03,-0.137986
2021-03-04,-0.157166
2021-03-05,-0.10246200000000001
2021-03-06,0.0036279999999999984
2021-03-07,-0.087813
2021-03-08,0.014602000000000004
2021-03-09,-0.020684999999999995
2021-03-10,-0.137926
2021-03-11,-0.154729
2021-03-12,-0.129052
2021-03-13,-0.0024789999999999994
2021-03-14,-0.092321
2021-03-15,-0.019228000000000002
2021-03-16,-0.010089999999999998
2021-03-17,-0.109057
2021-03-18,-0.13827
2021-03-19,-0.10492300000000002
2021-03-20,0.002403999999999999
2021-03-21,-0.099663
2021-03-22,-0.308944
2021-03-23,-0.046121
2021-03-24,-0.164005
2021-03-25,-0.16109
2021-03-26,-0.17233
2021-03-27,-0.132816
2021-03-28,-0.272356
2021-03-29,-0.068367
2021-03-30,-0.091197
2021-03-31,-0.14168799999999998
2021-04-01,-0.45038999999999996
2021-04-02,-0.568778
2021-04-03,-0.262849
2021-04-04,-0.298712
2021-04-05,-0.109739
2021-04-06,-0.137842
2021-04-07,-0.270174
2021-04-08,-0.268383
2021-04-09,-0.240342
2021-04-10,-0.5421549999999999
2021-04-11,-0.590114
2021-04-12,-0.1861
2021-04-13,-0.19080999999999998
2021-04-14,-0.263865
2021-04-15,-0.27117899999999995
2021-04-16,-0.23270200000000002
2021-04-17,-0.47988600000000003
2021-04-18,-0.5501799999999999
2021-04-19,-0.148705
2021-04-20,-0.149428
2021-04-21,-0.253131
2021-04-22,-0.244585
2021-04-23,-0.21925599999999998
2021-04-24,-0.467028
2021-04-25,-0.541984
2021-04-26,-0.114057
2021-04-27,-0.12645599999999999
2021-04-28,-0.27909799999999996
2021-04-29,-0.20661100000000002
2021-04-30,-0.308029
2021-05-01,-0.500368
2021-05-02,-0.5193329999999999
2021-05-03,-0.11721300000000001
2021-05-04,-0.07630444444444445
2021-05-05,-0.2615166666666667
2021-05-06,-0.22815222222222223
2021-05-07,-0.18451
2021-05-08,-0.20647500000000002
2021-05-09,-0.429732
2021-05-10,-0.06767700000000001
2021-05-11,-0.08503777777777778
2021-05-12,-0.22916777777777778
2021-05-13,-0.19527
2021-05-14,-0.17123
2021-05-15,-0.06959333333333334
2021-05-16,-0.22896999999999998
2021-05-17,-0.34426300000000004
2021-05-18,-0.039729
2021-05-19,-0.18238555555555555
2021-05-20,-0.15461777777777777
2021-05-21,-0.150522
2021-05-22,-0.06234
2021-05-23,-0.170581
2021-05-24,-0.04208666666666666
2021-05-25,-0.03517
2021-05-26,-0.17150222222222222
2021-05-27,-0.14202888888888887
2021-05-28,-0.15173777777777778
2021-05-29,-0.0007711111111111098
2021-05-30,-0.150619
2021-05-31,0.013336999999999998
2021-06-01,-0.001839999999999996
2021-06-02,-0.0897211111111111
2021-06-03,-0.13522777777777778
2021-06-04,-0.10618666666666667
2021-06-05,0.021101111111111112
2021-06-06,-0.059287999999999993
2021-06-07,-0.296781
2021-06-08,-0.012605555555555552
2021-06-09,-0.1729022222222222
2021-06-10,-0.14377
2021-06-11,-0.08834222222222222
2021-06-12,0.019384444444444444
2021-06-13,-0.09293
2021-06-14,-0.290674
2021-06-15,-0.03136888888888889
2021-06-16,-0.07158555555555556
2021-06-17,-0.10409555555555555
2021-06-18,-0.10156888888888889
2021-06-19,0.04395666666666667
2021-06-20,-0.056717
2021-06-21,-0.02975777777777778
2021-06-22,-0.03558
2021-06-23,-0.13243777777777777
2021-06-24,-0.17863666666666667
2021-06-25,-0.09323222222222222
2021-06-26,0.042242222222222216
2021-06-27,-0.09411555555555556
2021-06-28,-0.007105555555555555
2021-06-29,0.013054444444444445
2021-06-30,-0.09391666666666666
2021-07-01,-0.06671666666666667
2021-07-02,-0.021636666666666665
2021-07-03,0.05466333333333333
2021-07-04,-0.006583
2021-07-05,-0.20149
2021-07-06,0.09340222222222222
2021-07-07,-0.08983777777777778
2021-07-08,-0.08103555555555556
2021-07-09,-0.07367444444444443
2021-07-10,0.02253222222222222
2021-07-11,-0.08486199999999999
2021-07-12,0.03491777777777778
2021-07-13,0.04026
2021-07-14,-0.08275111111111111
2021-07-15,-0.09155666666666668
2021-07-16,-0.05599888888888888
2021-07-17,0.053283333333333335
2021-07-18,-0.006457000000000002
2021-07-19,0.05892222222222222
2021-07-20,-0.2554311111111111
2021-07-21,-0.06688222222222223
2021-07-22,-0.13310666666666665
2021-07-23,-0.16373000000000001
2021-07-24,-0.12729666666666667
2021-07-25,-0.24087777777777777
2021-07-26,-0.1692111111111111
2021-07-27,-0.1862477777777778
2021-07-28,-0.2533811111111111
2021-07-29,-0.21458222222222223
2021-07-30,-0.15816555555555556
2021-07-31,0.05222333333333334
2021-08-01,-0.034266
2021-08-02,0.04246888888888889
2021-08-03,0.05413888888888889
2021-08-04,-0.09999555555555556
2021-08-05,-0.08833666666666667
2021-08-06,-0.04326555555555556
2021-08-07,-0.08947222222222223
2021-08-08,-0.05390199999999999
2021-08-09,0.03476
2021-08-10,0.06644555555555555
2021-08-11,-0.09282777777777779
2021-08-12,-0.11017888888888888
2021-08-13,-0.055825555555555545
2021-08-14,0.09978000000000001
2021-08-15,0.029511
2021-08-16,-0.22568000000000002
2021-08-17,0.09845222222222222
2021-08-18,-0.06528666666666666
2021-08-19,-0.10566222222222223
2021-08-20,-0.07183333333333333
2021-08-21,0.03108666666666667
2021-08-22,-0.08063333333333333
2021-08-23,0.032328888888888886
2021-08-24,0.003343333333333334
2021-08-25,-0.0888788888888889
2021-08-26,-0.08160444444444444
2021-08-27,-0.06767666666666666
2021-08-28,0.07473
2021-08-29,-0.06724777777777778
2021-08-30,0.02512111111111111
2021-08-31,0.05597
2021-09-01,-0.03806444444444444
2021-09-02,-0.046054444444444446
2021-09-03,-0.013306666666666666
2021-09-04,0.05968555555555556
2021-09-05,-0.09726222222222222
2021-09-06,0.06050777777777778
2021-09-07,0.05470555555555556
2021-09-08,-0.05152444444444445
2021-09-09,-0.07699111111111111
2021-09-10,-0.031154444444444446
2021-09-11,0.0804311111111111
2021-09-12,-0.062027777777777765
2021-09-13,0.06082222222222222
2021-09-14,0.05407888888888889
2021-09-15,-0.054767777777777776
2021-09-16,-0.030454444444444444
2021-09-17,0.006875555555555556
2021-09-18,0.10601666666666668
2021-09-19,0.00373333333333333
2021-09-20,-0.020890000000000002
2021-09-21,0.10038777777777778
2021-09-22,-0.06867333333333334
2021-09-23,-0.0697288888888889
2021-09-24,-0.08712777777777778
2021-09-25,-0.04373222222222222
2021-09-26,-0.08477
2021-09-27,0.006974444444444444
2021-09-28,0.03375111111111111
2021-09-29,-0.09053444444444445
2021-09-30,-0.048585555555555555
2021-10-01,0.004258888888888889
2021-10-02,0.10909777777777778
2021-10-03,-0.03973888888888889
2021-10-04,0.03142444444444445
2021-10-05,0.07166777777777777
2021-10-06,-0.051686666666666665
2021-10-07,-0.07348
2021-10-08,-0.050278888888888894
2021-10-09,0.027733333333333336
2021-10-10,-0.09334777777777778
2021-10-11,0.04310666666666666
2021-10-12,0.08444333333333333
2021-10-13,-0.05727666666666667
2021-10-14,-0.09284333333333333
2021-10-15,-0.004550000000000002
2021-10-16,0.1281766666666667
2021-10-17,0.038585555555555553
2021-10-18,-0.21847
2021-10-19,0.11464222222222221
2021-10-20,-0.041055555555555553
2021-10-21,-0.04462666666666667
2021-10-22,-0.014264444444444444
2021-10-23,0.036603333333333335
2021-10-24,-0.08816
2021-10-25,0.06498666666666668
2021-10-26,0.09151777777777777
2021-10-27,-0.026436666666666667
2021-10-28,-0.0271
2021-10-29,0.0018744444444444449
2021-10-30,0.11723666666666668
2021-10-31,0.008891111111111114
2021-11-01,-0.24070666666666668
2021-11-02,0.14960111111111113
2021-11-03,-0.02022777777777778
2021-11-04,-0.046651111111111115
2021-11-05,-0.027775555555555557
2021-11-06,0.08331777777777777
2021-11-07,-0.017751111111111113
2021-11-08,0.08873
2021-11-09,0.14153888888888888
2021-11-10,-0.02354888888888889
2021-11-11,-0.04929111111111111
2021-11-12,-0.015118888888888885
2021-11-13,0.10893111111111112
2021-11-14,0.02551
2021-11-15,-0.5464288888888889
2021-11-16,0.0850488888888889
2021-11-17,-0.1870209090909091
2021-11-18,-0.009914444444444441
2021-11-19,0.013493333333333335
2021-11-20,0.09101777777777778
2021-11-21,-0.02002666666666667
2021-11-22,0.1127811111111111
2021-11-23,-0.2570718181818182
2021-11-24,-0.09468333333333334
2021-11-25,-0.0002811111111111116
2021-11-26,-0.024373333333333334
2021-11-27,0.12844222222222224
2021-11-28,-0.012241111111111112
2021-11-29,0.12462777777777778
2021-11-30,0.04517444444444444
2021-12-01,-0.550389
2021-12-02,-0.13888333333333336
2021-12-03,-0.06257333333333333
2021-12-04,-0.08655777777777779
2021-12-05,-0.02088555555555556
2021-12-06,0.05257222222222222
2021-12-07,0.19406777777777778
2021-12-08,-0.34937888888888885
2021-12-09,-0.01837222222222222
2021-12-10,0.011985555555555558
2021-12-11,0.1492988888888889
2021-12-12,0.03387
2021-12-13,0.11170222222222222
2021-12-14,0.15947666666666668
2021-12-15,0.021945555555555555
2021-12-16,0.02991444444444444
2021-12-17,0.06606777777777778
2021-12-18,0.22044555555555556
2021-12-19,0.14122888888888888
2021-12-20,0.19305444444444445
2021-12-21,0.23900444444444446
2021-12-22,0.07838111111111111
2021-12-23,0.10517777777777777
2021-12-24,-0.0009444444444444469
2021-12-25,-0.2865622222222222
2021-12-26,-0.053484444444444446
2021-12-27,0.08792
2021-12-28,0.14770333333333335
2021-12-29,0.016477777777777775
2021-12-30,0.05064
2021-12-31,-0.0884511111111111
2022-01-01,-0.2992222222222222
2022-01-02,0.012938000000000002
2022-01-03,0.03450222222222222
2022-01-04,0.04374
2022-01-05,-0.10848333333333332
2022-01-06,-0.1317222222222222
2022-01-07,-0.10863555555555554
2022-01-08,-2.111111111111141e-05
2022-01-09,-0.018751111111111114
2022-01-10,-0.24604555555555555
2022-01-11,0.03415777777777778
2022-01-12,-0.12091333333333333
2022-01-13,-0.12999777777777777
2022-01-14,-0.10638222222222221
2022-01-15,-0.023592222222222223
2022-01-16,-0.0993311111111111
2022-01-17,0.010290000000000002
2022-01-18,0.038386666666666666
2022-01-19,-0.10342888888888889
2022-01-20,-0.11709444444444445
2022-01-21,-0.09410555555555555
2022-01-22,-0.026915555555555557
2022-01-23,-0.12407777777777779
2022-01-24,-0.06546222222222223
2022-01-25,-0.03313
2022-01-26,-0.18262111111111112
2022-01-27,-0.16734555555555555
2022-01-28,-0.17090777777777777
2022-01-29,-0.03514444444444444
2022-01-30,-0.11282333333333333
2022-01-31,0.0017077777777777803
2022-02-01,0.015086666666666668
2022-02-02,-0.09626111111111112
2022-02-03,-0.10534444444444444
2022-02-04,-0.10579111111111111
2022-02-05,-0.011988888888888891
2022-02-06,-0.10929333333333333
2022-02-07,0.023632222222222228
2022-02-08,0.04512555555555555
2022-02-09,-0.10261111111111111
2022-02-10,-0.09638666666666668
2022-02-11,-0.08443444444444444
2022-02-12,-0.018411111111111114
2022-02-13,-0.12336333333333334
2022-02-14,0.027436666666666665
2022-02-15,0.052047777777777776
2022-02-16,-0.0748188888888889
2022-02-17,-0.07227666666666667
2022-02-18,-0.05647222222222222
2022-02-19,0.0063933333333333325
2022-02-20,-0.08835444444444444
2022-02-21,0.02790666666666666
2022-02-22,0.05881777777777778
2022-02-23,-0.09710777777777778
2022-02-24,-0.15771
2022-02-25,-0.09081666666666667
2022-02-26,-0.0011677777777777776
2022-02-27,-0.1336811111111111
2022-02-28,0.03880222222222222
2022-03-01,0.06558222222222224
2022-03-02,-0.044496666666666664
2022-03-03,-0.07019333333333333
2022-03-04,-0.03184555555555555
2022-03-05,0.035305555555555555
2022-03-06,-0.08744222222222223
2022-03-07,0.03180777777777778
2022-03-08,0.07405
2022-03-09,-0.05830111111111111
2022-03-10,-0.07548888888888888
2022-03-11,-0.04451111111111111
2022-03-12,0.008669999999999999
2022-03-13,-0.09051111111111111
2022-03-14,0.011411111111111113
2022-03-15,0.04711222222222222
2022-03-16,-0.06349666666666667
2022-03-17,-0.05915555555555555
2022-03-18,-0.044734444444444445
2022-03-19,0.00049
2022-03-20,-0.08755666666666667
2022-03-21,-0.2929488888888889
2022-03-22,0.07556444444444445
2022-03-23,-0.04890555555555556
2022-03-24,-0.04969222222222222
2022-03-25,-0.06767111111111111
2022-03-26,-0.0635788888888889
2022-03-27,-0.17411444444444443
2022-03-28,-0.2771177777777778
2022-03-29,-0.26866444444444443
2022-03-30,-0.08912555555555556
2022-03-31,-0.08398666666666667
2022-04-01,-0.06880111111111112
2022-04-02,0.021575555555555556
2022-04-03,-0.12426555555555556
2022-04-04,0.035928888888888885
2022-04-05,0.07184
2022-04-06,-0.08851777777777778
2022-04-07,-0.06811222222222221
2022-04-08,-0.06207222222222222
2022-04-09,0.0029655555555555568
2022-04-10,-0.09611888888888889
2022-04-11,-0.02866
2022-04-12,-0.012345555555555552
2022-04-13,-0.08256555555555556
2022-04-14,-0.34165555555555555
2022-04-15,-0.4415455555555556
2022-04-16,-0.13582333333333332
2022-04-17,-0.10843222222222222
2022-04-18,0.025504444444444448
2022-04-19,0.038680000000000006
2022-04-20,-0.09745555555555556
2022-04-21,-0.07909111111111111
2022-04-22,-0.08865111111111111
2022-04-23,-0.04943555555555555
2022-04-24,-0.1364211111111111
2022-04-25,0.0028333333333333296
2022-04-26,0.02600111111111111
2022-04-27,-0.10275666666666666
2022-04-28,-0.11627111111111112
2022-04-29,-0.12501666666666666
2022-04-30,0.0031533333333333335
2022-05-01,-0.08020222222222223
2022-05-02,0.048675555555555555
2022-05-03,0.0833988888888889
2022-05-04,-0.03342222222222222
2022-05-05,-0.07683000000000001
2022-05-06,-0.12008666666666667
2022-05-07,-0.01783888888888889
2022-05-08,-0.10725888888888889
2022-05-09,0.018408888888888888
2022-05-10,0.05283666666666667
2022-05-11,-0.08696111111111111
2022-05-12,-0.0714511111111111
2022-05-13,-0.05926666666666666
2022-05-14,0.03551777777777778
2022-05-15,-0.09776888888888889
2022-05-16,0.05775555555555556
2022-05-17,0.034078888888888895
2022-05-18,-0.09522777777777777
2022-05-19,-0.08702555555555556
2022-05-20,-0.05342111111111111
2022-05-21,0.03883777777777778
2022-05-22,-0.04804666666666667
