date,mobility_trend
2021-04-19,-0.09109
2021-04-20,-0.05226
2021-04-21,-0.06724
2021-04-22,-0.01472
2021-04-23,-0.32741
2021-04-24,-0.37915
2021-04-25,-0.43369
2021-04-26,-0.09672
2021-04-27,-0.07314
2021-04-28,-0.30591
2021-04-29,-0.15054
2021-04-30,-0.29869
2021-05-01,-0.43191
2021-05-02,-0.40162
2021-05-03,-0.20252
2021-05-04,-0.1425
2021-05-05,-0.36346
2021-05-06,-0.20357
2021-05-07,-0.15745
2021-05-08,-0.11883
2021-05-09,-0.10226
2021-05-10,-0.16021
2021-05-11,-0.12863
2021-05-12,-0.28432
2021-05-13,-0.14168
2021-05-14,-0.09633
2021-05-15,-0.00748
2021-05-16,-0.06279
2021-05-17,-0.38372
2021-05-18,-0.11698
2021-05-19,-0.19485
2021-05-20,-0.09551
2021-05-21,-0.08747
2021-05-22,-0.02743
2021-05-23,-0.06038
2021-05-24,-0.12766
2021-05-25,-0.11321
2021-05-26,-0.19096
2021-05-27,-0.10499
2021-05-28,-0.18098
2021-05-29,-0.05087
2021-05-30,-0.06742
2021-05-31,-0.0902
2021-06-01,-0.07117
2021-06-02,-0.10207
2021-06-03,-0.05588
2021-06-04,-0.05684
2021-06-05,0.06085
2021-06-06,0.01406
2021-06-07,-0.34086
2021-06-08,-0.09302
2021-06-09,-0.21917
2021-06-10,-0.06531
2021-06-11,-0.0466
2021-06-12,0.06029
2021-06-13,-0.02582
2021-06-14,-0.37381
2021-06-15,-0.06695
2021-06-16,-0.05396
2021-06-17,-0.04249
2021-06-18,-0.05818
2021-06-19,0.05079
2021-06-20,-0.01051
2021-06-21,-0.08966
2021-06-22,-0.08725
2021-06-23,-0.08788
2021-06-24,-0.07973
2021-06-25,-0.0609
2021-06-26,0.03221
2021-06-27,0.00422
2021-06-28,-0.07945
2021-06-29,-0.07816
2021-06-30,-0.07021
2021-07-01,-0.02575
2021-07-02,-0.01366
2021-07-03,0.0955
2021-07-04,0.09586
2021-07-05,-0.2924
2021-07-06,-0.0501
2021-07-07,-0.06127
2021-07-08,-0.03168
2021-07-09,-0.0343
2021-07-10,0.04493
2021-07-11,0.01689
2021-07-12,-0.05546
2021-07-13,-0.06726
2021-07-14,-0.0647
2021-07-15,-0.02266
2021-07-16,-0.01025
2021-07-17,0.09103
2021-07-18,0.06514
2021-07-19,-0.0478
2021-07-20,-0.41649
2021-07-21,-0.0696
2021-07-22,-0.06972
2021-07-23,-0.12538
2021-07-24,-0.12107
2021-07-25,-0.19323
2021-07-26,-0.23282
2021-07-27,-0.24506
2021-07-28,-0.23784
2021-07-29,-0.17983
2021-07-30,-0.10271
2021-07-31,0.05932
2021-08-01,0.06885
2021-08-02,-0.04125
2021-08-03,-0.046
2021-08-04,-0.04031
2021-08-05,-0.00479
2021-08-06,0.00618
2021-08-07,-0.03392
2021-08-08,0.00914
2021-08-09,-0.00271
2021-08-10,-0.02661
2021-08-11,-0.01463
2021-08-12,-0.01136
2021-08-13,0.02433
2021-08-14,0.15566
2021-08-15,0.09416
2021-08-16,-0.30676
2021-08-17,0.0027
2021-08-18,-0.00738
2021-08-19,0.00329
2021-08-20,-0.00813
2021-08-21,0.06616
2021-08-22,0.04284
2021-08-23,-0.02599
2021-08-24,-0.0408
2021-08-25,-0.02222
2021-08-26,-0.06277
2021-08-27,-0.00428
2021-08-28,0.08213
2021-08-29,0.04407
2021-08-30,-0.02953
2021-08-31,-0.02839
2021-09-01,-0.00786
2021-09-02,-0.00699
2021-09-03,0.01556
2021-09-04,0.10469
2021-09-05,0.0722
2021-09-06,-0.01968
2021-09-07,-0.03239
2021-09-08,-0.02426
2021-09-09,-0.00931
2021-09-10,-0.00209
2021-09-11,0.08161
2021-09-12,0.03494
2021-09-13,-0.00761
2021-09-14,-0.02112
2021-09-15,-0.0008
2021-09-16,0.02709
2021-09-17,0.04141
2021-09-18,0.12318
2021-09-19,0.07687
2021-09-20,-0.01241
2021-09-21,-0.01959
2021-09-22,-0.02074
2021-09-23,0.01246
2021-09-24,0.00967
2021-09-25,0.08955
2021-09-26,0.06869
2021-09-27,-0.00393
2021-09-28,-0.05809
2021-09-29,-0.01134
2021-09-30,0.02821
2021-10-01,0.04683
2021-10-02,0.13304
2021-10-03,0.11545
2021-10-04,-0.02804
2021-10-05,0.00024
2021-10-06,0.00917
2021-10-07,0.0239
2021-10-08,-0.00711
2021-10-09,0.10105
2021-10-10,0.03398
2021-10-11,-0.01691
2021-10-12,-0.01488
2021-10-13,0.00567
2021-10-14,-0.00018
2021-10-15,0.0463
2021-10-16,0.15929
2021-10-17,0.08195
2021-10-18,-0.28639
2021-10-19,0.02946
2021-10-20,0.02659
2021-10-21,0.05047
2021-10-22,0.03514
2021-10-23,0.09817
2021-10-24,0.04545
2021-10-25,0.01066
2021-10-26,0.0229
2021-10-27,0.03472
2021-10-28,0.07157
2021-10-29,0.07797
2021-10-30,0.17518
2021-10-31,0.14394
2021-11-01,-0.28411
2021-11-02,0.00377
2021-11-03,0.03824
2021-11-04,0.05275
2021-11-05,0.05581
2021-11-06,0.12804
2021-11-07,0.10074
2021-11-08,0.0144
2021-11-09,0.02005
2021-11-10,0.03132
2021-11-11,0.06175
2021-11-12,0.0582
2021-11-13,0.18671
2021-11-14,0.12554
2021-11-15,-0.63769
2021-11-16,-0.05509
2021-11-17,-0.21519
2021-11-18,0.06538
2021-11-19,0.0653
2021-11-20,0.11131
2021-11-21,0.07432
2021-11-22,0.00372
2021-11-23,-0.36123
2021-11-24,-0.05363
2021-11-25,0.03938
2021-11-26,0.0534
2021-11-27,0.14646
2021-11-28,0.10851
2021-11-29,0.03405
2021-11-30,-0.0887
2021-12-01,-0.57522
2021-12-02,-0.14514
2021-12-03,-0.08025
2021-12-04,-0.0926
2021-12-05,0.05175
2021-12-06,-0.10498
2021-12-07,0.10948
2021-12-08,-0.24848
2021-12-09,0.05384
2021-12-10,0.093
2021-12-11,0.17308
2021-12-12,0.16291
2021-12-13,0.07227
2021-12-14,0.07352
2021-12-15,0.10107
2021-12-16,0.13473
2021-12-17,0.12868
2021-12-18,0.23577
2021-12-19,0.28447
2021-12-20,0.11535
2021-12-21,0.12294
2021-12-22,0.15209
2021-12-23,0.18645
2021-12-24,0.0722
2021-12-25,-0.31824
2021-12-26,-0.02807
2021-12-27,0.04649
2021-12-28,0.03331
2021-12-29,0.07326
2021-12-30,0.14767
2021-12-31,0.09956
2022-01-01,-0.36505
2022-01-02,-0.12473
2022-01-03,-0.06979
2022-01-04,-0.101
2022-01-05,-0.10996
2022-01-06,-0.11626
2022-01-07,-0.12293
2022-01-08,-0.07044
2022-01-09,-0.07589
2022-01-10,-0.39805
2022-01-11,-0.13483
2022-01-12,-0.13049
2022-01-13,-0.11401
2022-01-14,-0.13894
2022-01-15,-0.05559
2022-01-16,-0.07025
2022-01-17,-0.09856
2022-01-18,-0.1195
2022-01-19,-0.11239
2022-01-20,-0.10315
2022-01-21,-0.14185
2022-01-22,-0.10112
2022-01-23,-0.14656
2022-01-24,-0.1795
2022-01-25,-0.19927
2022-01-26,-0.21552
2022-01-27,-0.19191
2022-01-28,-0.22667
2022-01-29,-0.12533
2022-01-30,-0.11606
2022-01-31,-0.1596
2022-02-01,-0.1864
2022-02-02,-0.1797
2022-02-03,-0.14512
2022-02-04,-0.16736
2022-02-05,-0.09738
2022-02-06,-0.10793
2022-02-07,-0.13735
2022-02-08,-0.17151
2022-02-09,-0.15431
2022-02-10,-0.14294
2022-02-11,-0.14684
2022-02-12,-0.08699
2022-02-13,-0.12587
2022-02-14,-0.13615
2022-02-15,-0.14749
2022-02-16,-0.14349
2022-02-17,-0.11543
2022-02-18,-0.14148
2022-02-19,-0.09161
2022-02-20,-0.11347
2022-02-21,-0.12875
2022-02-22,-0.16668
2022-02-23,-0.15805
2022-02-24,-0.15348
2022-02-25,-0.14449
2022-02-26,-0.0787
2022-02-27,-0.12814
2022-02-28,-0.13896
2022-03-01,-0.13453
2022-03-02,-0.1463
2022-03-03,-0.12088
2022-03-04,-0.12927
2022-03-05,-0.07057
2022-03-06,-0.10452
2022-03-07,-0.12598
2022-03-08,-0.13394
2022-03-09,-0.12754
2022-03-10,-0.1376
2022-03-11,-0.12998
2022-03-12,-0.10964
2022-03-13,-0.09422
2022-03-14,-0.15456
2022-03-15,-0.14254
2022-03-16,-0.13489
2022-03-17,-0.11475
2022-03-18,-0.12369
2022-03-19,-0.0439
2022-03-20,-0.08901
2022-03-21,-0.42644
2022-03-22,-0.13968
2022-03-23,-0.14491
2022-03-24,-0.14882
2022-03-25,-0.16051
2022-03-26,-0.12173
2022-03-27,-0.16044
2022-03-28,-0.16373
2022-03-29,-0.17963
2022-03-30,-0.18727
2022-03-31,-0.1405
2022-04-01,-0.14883
2022-04-02,-0.08963
2022-04-03,-0.09961
2022-04-04,-0.13534
2022-04-05,-0.1465
2022-04-06,-0.16366
2022-04-07,-0.14437
2022-04-08,-0.12919
2022-04-09,-0.06761
2022-04-10,-0.07895
2022-04-11,-0.17426
2022-04-12,-0.18469
2022-04-13,-0.14852
2022-04-14,-0.28718
2022-04-15,-0.52034
2022-04-16,-0.33783
2022-04-17,-0.23623
2022-04-18,-0.15205
2022-04-19,-0.1556
2022-04-20,-0.16199
2022-04-21,-0.14497
2022-04-22,-0.16549
2022-04-23,-0.1375
2022-04-24,-0.17321
2022-04-25,-0.15992
2022-04-26,-0.1789
2022-04-27,-0.19524
2022-04-28,-0.28379
2022-04-29,-0.23721
2022-04-30,-0.09091
2022-05-01,-0.07017
2022-05-02,-0.12386
2022-05-03,-0.14269
2022-05-04,-0.14478
2022-05-05,-0.1354
2022-05-06,-0.14112
2022-05-07,-0.10226
2022-05-08,-0.07687
2022-05-09,-0.1383
2022-05-10,-0.17776
2022-05-11,-0.16086
2022-05-12,-0.1456
2022-05-13,-0.15064
2022-05-14,-0.12001
2022-05-15,-0.11725
2022-05-16,-0.14656
2022-05-17,-0.15707
2022-05-18,-0.17949
2022-05-19,-0.14092
2022-05-20,-0.15381
2022-05-21,-0.11034
2022-05-22,-0.1063
