date,mobility_trend
2020-08-04,-0.2306423076923077
2020-08-05,-0.21965076923076923
2020-08-06,-0.21958384615384616
2020-08-07,-0.30517538461538457
2020-08-08,-0.24215384615384616
2020-08-09,-0.2322330769230769
2020-08-10,-0.17887769230769232
2020-08-11,-0.21723538461538464
2020-08-12,-0.21414923076923076
2020-08-13,-0.24335384615384614
2020-08-14,-0.18495461538461538
2020-08-15,-0.16962
2020-08-16,-0.18905
2020-08-17,-0.32372923076923077
2020-08-18,-0.18247153846153846
2020-08-19,-0.20033
2020-08-20,-0.21562769230769233
2020-08-21,-0.15384153846153847
2020-08-22,-0.17246307692307694
2020-08-23,-0.15947615384615382
2020-08-24,-0.15720384615384614
2020-08-25,-0.16709846153846153
2020-08-26,-0.18525769230769232
2020-08-27,-0.16351846153846153
2020-08-28,-0.14927461538461537
2020-08-29,-0.13421923076923076
2020-08-30,-0.1308076923076923
2020-08-31,-0.10460615384615385
2020-09-01,-0.11823230769230768
2020-09-02,-0.17252
2020-09-03,-0.14922461538461537
2020-09-04,-0.14475307692307693
2020-09-05,-0.0985176923076923
2020-09-06,-0.10820076923076923
2020-09-07,-0.08715846153846153
2020-09-08,-0.15473538461538464
2020-09-09,-0.17697000000000002
2020-09-10,-0.21180000000000002
2020-09-11,-0.16363923076923076
2020-09-12,-0.11435307692307693
2020-09-13,-0.11385538461538461
2020-09-14,-0.12862076923076923
2020-09-15,-0.10056
2020-09-16,-0.1389190909090909
2020-09-17,-0.14612083333333334
2020-09-18,-0.14083846153846152
2020-09-19,-0.05725166666666667
2020-09-20,-0.08138076923076923
2020-09-21,-0.13471
2020-09-22,-0.12371846153846154
2020-09-23,-0.13164499999999998
2020-09-24,-0.17234416666666666
2020-09-25,-0.12807333333333334
2020-09-26,-0.034466666666666666
2020-09-27,-0.052583333333333336
2020-09-28,-0.0709375
2020-09-29,-0.0905875
2020-09-30,-0.09175166666666666
2020-10-01,-0.09477166666666666
2020-10-02,-0.08762500000000001
2020-10-03,-0.055505
2020-10-04,-0.04925583333333333
2020-10-05,-0.08966
2020-10-06,-0.07716416666666666
2020-10-07,-0.10231083333333334
2020-10-08,-0.1195375
2020-10-09,-0.08644083333333334
2020-10-10,-0.0535475
2020-10-11,-0.06316692307692308
2020-10-12,-0.16773923076923078
2020-10-13,-0.0821625
2020-10-14,-0.13057749999999999
2020-10-15,-0.13625833333333334
2020-10-16,-0.0463875
2020-10-17,0.003154166666666665
2020-10-18,-0.018937500000000003
2020-10-19,-0.02492916666666667
2020-10-20,-0.08999833333333333
2020-10-21,-0.09022583333333334
2020-10-22,-0.13117583333333335
2020-10-23,-0.10121083333333332
2020-10-24,-0.044135
2020-10-25,0.002722500000000004
2020-10-26,-0.0629325
2020-10-27,-0.03758583333333333
2020-10-28,-0.10403833333333333
2020-10-29,-0.11403538461538461
2020-10-30,-0.050002500000000005
2020-10-31,-0.057015
2020-11-01,-0.053094166666666665
2020-11-02,-0.16315230769230768
2020-11-03,-0.043109999999999996
2020-11-04,-0.06117166666666666
2020-11-05,-0.051874166666666666
2020-11-06,-0.004540000000000003
2020-11-07,0.017995833333333332
2020-11-08,0.06350666666666667
2020-11-09,0.01644083333333333
2020-11-10,-0.023704166666666665
2020-11-11,-0.09390333333333334
2020-11-12,-0.05130666666666667
2020-11-13,-0.020878333333333332
2020-11-14,-0.07471416666666666
2020-11-15,0.04692307692307692
2020-11-16,-0.1058
2020-11-17,-0.028787499999999997
2020-11-18,-0.057474166666666666
2020-11-19,-0.022145833333333337
2020-11-20,0.002875833333333333
2020-11-21,0.06306083333333333
2020-11-22,0.11736
2020-11-23,0.024652500000000004
2020-11-24,0.056335
2020-11-25,0.015966666666666667
2020-11-26,-0.03655666666666667
2020-11-27,0.055913333333333336
2020-11-28,0.089175
2020-11-29,0.14048249999999998
2020-11-30,0.030077500000000004
2020-12-01,0.04136666666666667
2020-12-02,0.007234166666666666
2020-12-03,0.016739999999999998
2020-12-04,0.08415916666666667
2020-12-05,0.14148909090909093
2020-12-06,0.1682908333333333
2020-12-07,0.0791225
2020-12-08,-0.12750384615384616
2020-12-09,-0.038046666666666666
2020-12-10,0.0019024999999999982
2020-12-11,0.03470333333333333
2020-12-12,0.10999916666666666
2020-12-13,0.1657391666666667
2020-12-14,0.08345846153846154
2020-12-15,0.05446916666666666
2020-12-16,0.0660425
2020-12-17,0.011370833333333335
2020-12-18,0.05334538461538462
2020-12-19,0.17302416666666667
2020-12-20,0.1769623076923077
2020-12-21,0.11453846153846153
2020-12-22,0.10141153846153846
2020-12-23,0.12053692307692308
2020-12-24,0.012656153846153848
2020-12-25,-0.22221153846153846
2020-12-26,0.018025384615384613
2020-12-27,0.08117384615384617
2020-12-28,0.0933123076923077
2020-12-29,0.11850538461538461
2020-12-30,0.08200846153846153
2020-12-31,-0.06827538461538461
2021-01-01,-0.2246623076923077
2021-01-02,-0.05058
2021-01-03,0.18894000000000002
2021-01-04,0.06916
2021-01-05,0.01473846153846154
2021-01-06,-0.003518461538461539
2021-01-07,-0.0036107692307692316
2021-01-08,0.028165000000000006
2021-01-09,-0.006552307692307695
2021-01-10,-0.03443076923076922
2021-01-11,-0.19107615384615384
2021-01-12,0.05439333333333333
2021-01-13,-0.019518333333333335
2021-01-14,-0.012885833333333332
2021-01-15,0.046249090909090906
2021-01-16,0.006911666666666669
2021-01-17,0.13249461538461538
2021-01-18,0.04906166666666667
2021-01-19,0.032038333333333335
2021-01-20,-0.035222727272727274
2021-01-21,-0.007991666666666666
2021-01-22,0.046197
2021-01-23,0.040011818181818176
2021-01-24,0.1313781818181818
2021-01-25,0.03364727272727272
2021-01-26,-0.0031190909090909077
2021-01-27,0.0008409090909090891
2021-01-28,-0.008442727272727274
2021-01-29,0.06064727272727273
2021-01-30,0.12026545454545455
2021-01-31,0.208975
2021-02-01,0.076621
2021-02-02,0.008235000000000004
2021-02-03,-0.017383
2021-02-04,-0.032280833333333335
2021-02-05,-0.003371666666666663
2021-02-06,0.09921545454545454
2021-02-07,0.15193636363636365
2021-02-08,0.01937272727272727
2021-02-09,-0.06597909090909092
2021-02-10,-0.016721818181818178
2021-02-11,-0.008729090909090909
2021-02-12,-0.005844545454545455
2021-02-13,0.0718
2021-02-14,0.11631999999999999
2021-02-15,0.007664166666666664
2021-02-16,0.009054
2021-02-17,-0.027524545454545458
2021-02-18,-0.046765999999999995
2021-02-19,0.02119181818181818
2021-02-20,0.08220999999999999
2021-02-21,0.1384490909090909
2021-02-22,0.05654000000000001
2021-02-23,-0.036682
2021-02-24,-0.05403363636363636
2021-02-25,-0.026307000000000004
2021-02-26,0.01085090909090909
2021-02-27,0.117702
2021-02-28,0.16206363636363635
2021-03-01,0.11827636363636364
2021-03-02,0.014682727272727266
2021-03-03,-0.011713636363636365
2021-03-04,-0.0458990909090909
2021-03-05,0.033545454545454545
2021-03-06,0.09822
2021-03-07,0.12872090909090908
2021-03-08,0.06476363636363636
2021-03-09,0.038285
2021-03-10,-0.011118
2021-03-11,0.002837
2021-03-12,0.007035000000000002
2021-03-13,0.090207
2021-03-14,0.08748500000000001
2021-03-15,0.08820272727272727
2021-03-16,0.039922
2021-03-17,0.012628
2021-03-18,0.005959000000000001
2021-03-19,0.056847999999999996
2021-03-20,0.076305
2021-03-21,0.21545916666666667
2021-03-22,-0.08103916666666668
2021-03-23,0.04376100000000001
2021-03-24,-0.03426
2021-03-25,0.012278181818181817
2021-03-26,0.050389
2021-03-27,0.092594
2021-03-28,0.185408
2021-03-29,0.10078545454545455
2021-03-30,0.03436909090909091
2021-03-31,0.10565500000000001
2021-04-01,-0.10608000000000001
2021-04-02,-0.28347307692307694
2021-04-03,0.007724615384615385
2021-04-04,0.17636846153846156
2021-04-05,0.16805818181818183
2021-04-06,0.0075399999999999955
2021-04-07,-0.03317818181818182
2021-04-08,-0.04148
2021-04-09,-0.015111
2021-04-10,0.048139090909090916
2021-04-11,0.10618272727272728
2021-04-12,-0.022355999999999997
2021-04-13,-0.026834000000000004
2021-04-14,-0.032448
2021-04-15,-0.06526818181818182
2021-04-16,-0.03673818181818182
2021-04-17,0.06672454545454545
2021-04-18,0.04054909090909092
2021-04-19,0.029669090909090912
2021-04-20,0.0004990909090909099
2021-04-21,-0.017140000000000002
2021-04-22,-0.0003209090909090908
2021-04-23,0.02871545454545454
2021-04-24,0.07629090909090909
2021-04-25,0.013575000000000004
2021-04-26,0.01565909090909091
2021-04-27,-0.0011745454545454572
2021-04-28,-0.16537
2021-04-29,-0.049873999999999995
2021-04-30,-0.004564999999999998
2021-05-01,-0.095331
2021-05-02,-0.08321363636363638
2021-05-03,-0.041814000000000004
2021-05-04,-0.070522
2021-05-05,-0.151965
2021-05-06,-0.165296
2021-05-07,-0.083163
2021-05-08,-0.052469
2021-05-09,-0.014389000000000002
2021-05-10,-0.025023999999999998
2021-05-11,-0.063789
2021-05-12,-0.10725888888888889
2021-05-13,-0.07213666666666667
2021-05-14,-0.0027449999999999987
2021-05-15,0.012349
2021-05-16,0.017188000000000002
2021-05-17,-0.160759
2021-05-18,-0.02917
2021-05-19,-0.083652
2021-05-20,-0.04140555555555556
2021-05-21,-0.051916666666666667
2021-05-22,0.0014630000000000003
2021-05-23,0.033948
2021-05-24,0.016695999999999996
2021-05-25,-0.021061
2021-05-26,-0.05243333333333333
2021-05-27,-0.02256222222222222
2021-05-28,-0.029053333333333337
2021-05-29,0.053436000000000004
2021-05-30,0.08127363636363637
2021-05-31,0.09038500000000001
2021-06-01,-0.05875555555555556
2021-06-02,0.006993333333333333
2021-06-03,-0.027094444444444445
2021-06-04,0.025513333333333332
2021-06-05,0.0856588888888889
2021-06-06,0.08411
2021-06-07,-0.12717
2021-06-08,-0.022214444444444443
2021-06-09,-0.01480111111111111
2021-06-10,-0.0006311111111111101
2021-06-11,0.062404444444444436
2021-06-12,0.09153333333333333
2021-06-13,0.1102388888888889
2021-06-14,-0.13477
2021-06-15,-0.027483333333333335
2021-06-16,-0.006277777777777775
2021-06-17,-0.05781111111111111
2021-06-18,-0.02174777777777778
2021-06-19,0.11945555555555555
2021-06-20,0.07132000000000001
2021-06-21,0.05102111111111111
2021-06-22,-0.032584444444444444
2021-06-23,-0.03021666666666667
2021-06-24,-0.11693222222222222
2021-06-25,-0.02846666666666667
2021-06-26,0.08641000000000001
2021-06-27,0.10750333333333334
2021-06-28,0.04326222222222222
2021-06-29,-0.017161111111111113
2021-06-30,0.04444111111111112
2021-07-01,0.08038
2021-07-02,0.10065111111111111
2021-07-03,0.0873975
2021-07-04,0.10255777777777778
2021-07-05,-0.02053111111111111
2021-07-06,0.05532111111111111
2021-07-07,0.04939222222222222
2021-07-08,0.034998888888888885
2021-07-09,0.09975111111111112
2021-07-10,0.07091222222222221
2021-07-11,0.11516111111111112
2021-07-12,0.07102888888888889
2021-07-13,0.06232444444444444
2021-07-14,0.05020222222222222
2021-07-15,0.03442777777777778
2021-07-16,0.013309999999999997
2021-07-17,0.15056999999999998
2021-07-18,0.15351777777777775
2021-07-19,0.1168588888888889
2021-07-20,-0.1227488888888889
2021-07-21,0.08475111111111112
2021-07-22,0.0294
2021-07-23,0.005825555555555558
2021-07-24,0.0044575
2021-07-25,-0.06909
2021-07-26,-0.11702222222222221
2021-07-27,-0.102245
2021-07-28,-0.09764777777777778
2021-07-29,-0.10423222222222223
2021-07-30,0.000795555555555554
2021-07-31,0.15916333333333332
2021-08-01,0.12521333333333332
2021-08-02,0.026119999999999997
2021-08-03,0.060148888888888884
2021-08-04,0.00748555555555556
2021-08-05,0.06349444444444445
2021-08-06,0.10072444444444444
2021-08-07,0.08552
2021-08-08,0.15521222222222222
2021-08-09,0.08847333333333333
2021-08-10,0.01983444444444444
2021-08-11,0.04273222222222222
2021-08-12,0.03995111111111111
2021-08-13,0.05648111111111111
2021-08-14,0.1325711111111111
2021-08-15,0.15686
2021-08-16,0.007147777777777779
2021-08-17,0.022112222222222224
2021-08-18,0.02676777777777778
2021-08-19,0.011729999999999999
2021-08-20,0.04108222222222222
2021-08-21,0.10227888888888888
2021-08-22,0.13009874999999999
2021-08-23,0.08641777777777777
2021-08-24,0.02393111111111111
2021-08-25,0.04197375
2021-08-26,0.061611250000000006
2021-08-27,0.07983
2021-08-28,0.2383675
2021-08-29,0.20584
2021-08-30,0.030432499999999998
2021-08-31,0.006588750000000002
2021-09-01,0.09491
2021-09-02,0.0836575
2021-09-03,0.10513624999999999
2021-09-04,0.14246375
2021-09-05,0.16492375
2021-09-06,0.06599374999999999
2021-09-07,0.09202625
2021-09-08,0.0313275
2021-09-09,0.036989999999999995
2021-09-10,0.07535750000000001
2021-09-11,0.12253375
2021-09-12,0.13208124999999998
2021-09-13,0.06536375
2021-09-14,0.14284625
2021-09-15,0.11608375
2021-09-16,0.09688125
2021-09-17,0.18746875
2021-09-18,0.23998999999999998
2021-09-19,0.2025625
2021-09-20,0.11910124999999999
2021-09-21,0.09006
2021-09-22,0.031751249999999995
2021-09-23,0.12540375
2021-09-24,0.09421625
2021-09-25,0.17279999999999998
2021-09-26,0.21375750000000002
2021-09-27,0.1340425
2021-09-28,0.034105
2021-09-29,0.07251375
2021-09-30,0.16984875
2021-10-01,0.1313125
2021-10-02,0.19749875
2021-10-03,0.2081825
2021-10-04,0.09234624999999999
2021-10-05,0.06571875
2021-10-06,0.08988625
2021-10-07,0.07761625
2021-10-08,0.05988125
2021-10-09,0.1994625
2021-10-10,0.22764375
2021-10-11,0.13042375
2021-10-12,0.0841125
2021-10-13,0.0490275
2021-10-14,0.10107
2021-10-15,0.1389225
2021-10-16,0.17731875
2021-10-17,0.2884875
2021-10-18,0.024848749999999996
2021-10-19,0.07252625
2021-10-20,0.09731875
2021-10-21,0.111655
2021-10-22,0.1006325
2021-10-23,0.22213125
2021-10-24,0.14234375
2021-10-25,0.11244
2021-10-26,0.10309875
2021-10-27,0.0981525
2021-10-28,0.13181
2021-10-29,0.09014125
2021-10-30,0.25405625
2021-10-31,0.11319375000000001
2021-11-01,-0.04310625
2021-11-02,0.04081875
2021-11-03,0.09367125000000001
2021-11-04,0.091875
2021-11-05,0.09613000000000001
2021-11-06,0.20475125
2021-11-07,0.22217125
2021-11-08,0.1309675
2021-11-09,0.1303125
2021-11-10,0.18227125
2021-11-11,0.07975125
2021-11-12,0.09771875
2021-11-13,0.22056874999999998
2021-11-14,0.21014375
2021-11-15,-0.40266714285714283
2021-11-16,0.1090375
2021-11-17,-0.07127153846153846
2021-11-18,0.12268
2021-11-19,0.17240375
2021-11-20,0.2664225
2021-11-21,0.26353375
2021-11-22,0.159495
2021-11-23,-0.19504923076923075
2021-11-24,0.012808749999999999
2021-11-25,0.12849
2021-11-26,0.0693225
2021-11-27,0.22026875
2021-11-28,0.1937825
2021-11-29,0.154205
2021-11-30,0.05456222222222221
2021-12-01,-0.40878230769230767
2021-12-02,-0.026815555555555554
2021-12-03,0.06017444444444445
2021-12-04,0.0221575
2021-12-05,0.1274785714285714
2021-12-06,0.08036909090909092
2021-12-07,0.1995875
2021-12-08,-0.05429222222222222
2021-12-09,0.0632375
2021-12-10,0.14699285714285715
2021-12-11,0.24142
2021-12-12,0.26338
2021-12-13,0.1624525
2021-12-14,0.12198500000000001
2021-12-15,0.22301875000000002
2021-12-16,0.18891625
2021-12-17,0.17494
2021-12-18,0.31727625
2021-12-19,0.25175375
2021-12-20,0.20007125
2021-12-21,0.2005675
2021-12-22,0.28806875
2021-12-23,0.26543875
2021-12-24,0.18945125
2021-12-25,-0.08667777777777778
2021-12-26,0.18246666666666667
2021-12-27,0.18051111111111112
2021-12-28,0.16688999999999998
2021-12-29,0.17107375
2021-12-30,0.1763388888888889
2021-12-31,0.031640999999999996
2022-01-01,-0.07447909090909091
2022-01-02,0.3333863636363636
2022-01-03,0.19580999999999998
2022-01-04,0.199338
2022-01-05,0.12419777777777778
2022-01-06,0.03869
2022-01-07,0.10982
2022-01-08,0.1834
2022-01-09,0.25834625
2022-01-10,-0.022889999999999997
2022-01-11,0.051872857142857144
2022-01-12,0.05942571428571429
2022-01-13,0.008421428571428573
2022-01-14,0.028938571428571428
2022-01-15,0.20037857142857143
2022-01-16,0.19399285714285713
2022-01-17,0.10167875
2022-01-18,0.06096142857142857
2022-01-19,-0.009732857142857144
2022-01-20,0.058227499999999995
2022-01-21,-0.001744285714285712
2022-01-22,0.021140000000000003
2022-01-23,-0.007393333333333335
2022-01-24,-0.06300166666666666
2022-01-25,-0.04513
2022-01-26,-0.071275
2022-01-27,-0.08186166666666667
2022-01-28,-0.046413333333333334
2022-01-29,0.06447
2022-01-30,0.07830666666666666
2022-01-31,0.03807833333333333
2022-02-01,-0.027881666666666666
2022-02-02,-0.004061666666666667
2022-02-03,0.008451666666666666
2022-02-04,-0.00022500000000000067
2022-02-05,0.04857166666666666
2022-02-06,0.06644666666666667
2022-02-07,0.034975000000000006
2022-02-08,-0.013300000000000006
2022-02-09,0.013339999999999998
2022-02-10,0.017618333333333337
2022-02-11,0.03018333333333333
2022-02-12,0.012455
2022-02-13,0.08966666666666667
2022-02-14,-0.03607
2022-02-15,-0.01941666666666667
2022-02-16,0.010013333333333332
2022-02-17,0.010378333333333331
2022-02-18,0.0004783333333333341
2022-02-19,0.02638333333333333
2022-02-20,0.053815
2022-02-21,0.010841666666666666
2022-02-22,-0.019364999999999997
2022-02-23,-0.08625333333333333
2022-02-24,-0.07784666666666666
2022-02-25,-0.07785
2022-02-26,0.03365833333333334
2022-02-27,0.031571666666666665
2022-02-28,-0.10005166666666666
2022-03-01,-0.008596666666666669
2022-03-02,0.03849166666666667
2022-03-03,0.03909666666666666
2022-03-04,0.01968666666666667
2022-03-05,0.05557333333333333
2022-03-06,0.043743333333333335
2022-03-07,0.03005333333333333
2022-03-08,0.008465
2022-03-09,0.003739999999999999
2022-03-10,-0.010628333333333332
2022-03-11,0.04677833333333334
2022-03-12,0.05004
2022-03-13,0.04938499999999999
2022-03-14,0.016933333333333335
2022-03-15,0.033185
2022-03-16,0.01868833333333333
2022-03-17,0.036375
2022-03-18,0.054435000000000004
2022-03-19,0.05795333333333333
2022-03-20,0.12825
2022-03-21,-0.07725166666666668
2022-03-22,0.019038333333333334
2022-03-23,0.011603333333333335
2022-03-24,0.006283333333333334
2022-03-25,0.03149166666666667
2022-03-26,0.03875833333333333
2022-03-27,0.025466666666666665
2022-03-28,-0.01993166666666667
2022-03-29,-0.050475
2022-03-30,-0.03889333333333333
2022-03-31,0.038075
2022-04-01,0.02277333333333333
2022-04-02,0.06990500000000001
2022-04-03,0.052725
2022-04-04,-0.05717333333333333
2022-04-05,-0.04546666666666666
2022-04-06,0.017448333333333337
2022-04-07,0.005948333333333331
2022-04-08,0.018535
2022-04-09,0.07069333333333333
2022-04-10,0.12035166666666668
2022-04-11,-0.03449666666666667
2022-04-12,-0.019854999999999998
2022-04-13,0.011355000000000002
2022-04-14,-0.12303333333333333
2022-04-15,-0.18548
2022-04-16,0.06950428571428571
2022-04-17,0.25361571428571433
2022-04-18,0.041815
2022-04-19,-0.012816666666666665
2022-04-20,-0.039555
2022-04-21,-0.015081666666666669
2022-04-22,-0.017141666666666666
2022-04-23,0.04525833333333334
2022-04-24,0.08874166666666668
2022-04-25,-0.0025500000000000015
2022-04-26,-0.024194999999999998
2022-04-27,0.008703333333333335
2022-04-28,-0.04192166666666666
2022-04-29,-0.03026833333333333
2022-04-30,0.11096166666666667
2022-05-01,0.07814
2022-05-02,0.033881666666666664
2022-05-03,-0.0008133333333333303
2022-05-04,0.023076666666666672
2022-05-05,-0.01818833333333333
2022-05-06,-0.22981333333333334
2022-05-07,-0.196345
2022-05-08,-0.20311333333333334
2022-05-09,-0.11108499999999999
2022-05-10,-0.06059666666666667
2022-05-11,0.00836
2022-05-12,-0.009300000000000001
2022-05-13,0.09368
2022-05-14,0.12352833333333334
2022-05-15,0.11499333333333334
2022-05-16,0.048021666666666664
2022-05-17,-0.030479999999999997
2022-05-18,-0.051026666666666665
2022-05-19,0.037748333333333335
2022-05-20,0.036401666666666666
2022-05-21,0.09441666666666666
2022-05-22,0.08608333333333333
