date,mobility_trend
2020-05-20,-0.2358566666666667
2020-05-21,-0.21704166666666666
2020-05-22,-0.22214
2020-05-23,-0.3141983333333333
2020-05-24,-0.29641
2020-05-25,-0.25092333333333333
2020-05-26,-0.25960333333333335
2020-05-27,-0.24568166666666666
2020-05-28,-0.239005
2020-05-29,-0.1715783333333333
2020-05-30,-0.24570833333333333
2020-05-31,-0.257845
2020-06-01,-0.14439833333333332
2020-06-02,-0.20135500000000003
2020-06-03,-0.16735666666666668
2020-06-04,-0.16627333333333333
2020-06-05,-0.144455
2020-06-06,-0.21305
2020-06-07,-0.22413333333333332
2020-06-08,-0.14755166666666666
2020-06-09,-0.19060166666666667
2020-06-10,-0.16139666666666666
2020-06-11,-0.15533166666666667
2020-06-12,-0.10236166666666667
2020-06-13,-0.15009333333333333
2020-06-14,-0.18137
2020-06-15,-0.19341
2020-06-16,-0.152205
2020-06-17,-0.13040666666666667
2020-06-18,-0.3386816666666667
2020-06-19,-0.20514833333333335
2020-06-20,-0.21886833333333333
2020-06-21,-0.24420166666666665
2020-06-22,-0.281985
2020-06-23,-0.16905666666666666
2020-06-24,-0.09920166666666667
2020-06-25,-0.16456166666666666
2020-06-26,-0.12416333333333333
2020-06-27,-0.09964166666666667
2020-06-28,-0.26656833333333335
2020-06-29,-0.17320166666666667
2020-06-30,-0.09681333333333332
2020-07-01,-0.12038833333333333
2020-07-02,-0.13816833333333334
2020-07-03,-0.11878833333333333
2020-07-04,-0.22422333333333333
2020-07-05,-0.16603333333333334
2020-07-06,-0.129115
2020-07-07,-0.11970333333333333
2020-07-08,-0.09441500000000001
2020-07-09,-0.13983166666666666
2020-07-10,-0.08815833333333334
2020-07-11,-0.12745666666666666
2020-07-12,-0.0855
2020-07-13,-0.11424166666666667
2020-07-14,-0.132735
2020-07-15,-0.04538999999999999
2020-07-16,-0.11856333333333334
2020-07-17,-0.133655
2020-07-18,-0.11018833333333333
2020-07-19,-0.14643333333333333
2020-07-20,-0.16286333333333333
2020-07-21,-0.15583
2020-07-22,-0.16200666666666666
2020-07-23,-0.15897333333333333
2020-07-24,-0.120605
2020-07-25,-0.144715
2020-07-26,-0.2003883333333333
2020-07-27,-0.08899333333333333
2020-07-28,-0.12379166666666667
2020-07-29,-0.09257833333333333
2020-07-30,-0.08241833333333333
2020-07-31,-0.05287166666666667
2020-08-01,-0.10079333333333333
2020-08-02,-0.12582000000000002
2020-08-03,-0.07335
2020-08-04,-0.11103333333333333
2020-08-05,-0.064625
2020-08-06,-0.08639000000000001
2020-08-07,-0.1861516666666667
2020-08-08,-0.16711333333333334
2020-08-09,-0.17070333333333335
2020-08-10,-0.11291166666666667
2020-08-11,-0.13547666666666666
2020-08-12,-0.12443833333333333
2020-08-13,-0.16035666666666668
2020-08-14,-0.08626833333333334
2020-08-15,-0.14084833333333333
2020-08-16,-0.12372166666666666
2020-08-17,-0.20033333333333334
2020-08-18,-0.154005
2020-08-19,-0.057443333333333325
2020-08-20,-0.16999166666666665
2020-08-21,-0.13119
2020-08-22,-0.21283166666666667
2020-08-23,-0.26315666666666665
2020-08-24,-0.16128666666666666
2020-08-25,-0.150865
2020-08-26,-0.11533666666666666
2020-08-27,-0.11436
2020-08-28,-0.08066
2020-08-29,-0.108665
2020-08-30,-0.12546166666666667
2020-08-31,-0.060548333333333336
2020-09-01,-0.10315
2020-09-02,-0.06561499999999999
2020-09-03,-0.11471166666666666
2020-09-04,-0.07435
2020-09-05,-0.05102
2020-09-06,-0.060184999999999995
2020-09-07,-0.06754500000000001
2020-09-08,-0.118985
2020-09-09,-0.12944333333333333
2020-09-10,-0.11188500000000001
2020-09-11,-0.08713166666666666
2020-09-12,-0.03706333333333334
2020-09-13,-0.05131666666666667
2020-09-14,-0.08360666666666666
2020-09-15,-0.07015833333333334
2020-09-16,-0.05454833333333334
2020-09-17,-0.078785
2020-09-18,-0.06968333333333333
2020-09-19,0.005031666666666666
2020-09-20,-0.06736333333333333
2020-09-21,-0.042449999999999995
2020-09-22,-0.09927166666666666
2020-09-23,-0.0746
2020-09-24,-0.09097333333333334
2020-09-25,-0.05398166666666667
2020-09-26,0.008490000000000001
2020-09-27,-0.020000000000000004
2020-09-28,-0.04662666666666667
2020-09-29,-0.12400499999999999
2020-09-30,-0.008776666666666667
2020-10-01,-0.04993
2020-10-02,-0.035435
2020-10-03,0.0017866666666666667
2020-10-04,-0.02255
2020-10-05,-0.04949666666666667
2020-10-06,-0.09017000000000001
2020-10-07,-0.08479333333333333
2020-10-08,-0.04571166666666667
2020-10-09,-0.07392666666666667
2020-10-10,-0.03490833333333334
2020-10-11,0.012033333333333333
2020-10-12,-0.08786333333333333
2020-10-13,-0.07612000000000001
2020-10-14,-0.07016333333333333
2020-10-15,-0.077915
2020-10-16,-0.041185
2020-10-17,-0.03551833333333333
2020-10-18,-0.0723
2020-10-19,-0.060345
2020-10-20,-0.136865
2020-10-21,-0.06829
2020-10-22,-0.11312833333333333
2020-10-23,-0.06965
2020-10-24,0.013640000000000001
2020-10-25,-0.0062566666666666665
2020-10-26,-0.043385
2020-10-27,-0.02926166666666667
2020-10-28,-0.048424999999999996
2020-10-29,-0.05257833333333334
2020-10-30,-0.019111666666666666
2020-10-31,0.038655
2020-11-01,0.013254999999999998
2020-11-02,-0.030935
2020-11-03,-0.060208333333333336
2020-11-04,0.008111666666666665
2020-11-05,0.01076666666666667
2020-11-06,0.03051
2020-11-07,0.10770166666666665
2020-11-08,0.07223833333333333
2020-11-09,0.05142333333333333
2020-11-10,0.012373333333333333
2020-11-11,-0.0029866666666666665
2020-11-12,0.04975833333333333
2020-11-13,0.004258333333333334
2020-11-14,0.1556
2020-11-15,0.15629333333333334
2020-11-16,0.08190333333333334
2020-11-17,0.0022900000000000004
2020-11-18,0.08356000000000001
2020-11-19,0.051691666666666664
2020-11-20,0.09605333333333334
2020-11-21,0.14524333333333334
2020-11-22,0.12239833333333333
2020-11-23,0.05834999999999999
2020-11-24,0.01221
2020-11-25,0.07785666666666667
2020-11-26,0.07007333333333333
2020-11-27,0.059385
2020-11-28,0.014543333333333337
2020-11-29,0.06295166666666667
2020-11-30,0.11414
2020-12-01,0.05938333333333334
2020-12-02,0.11439333333333333
2020-12-03,0.09871166666666666
2020-12-04,0.17245333333333335
2020-12-05,0.15582333333333334
2020-12-06,0.15665166666666666
2020-12-07,0.155855
2020-12-08,0.08053
2020-12-09,0.12469999999999999
2020-12-10,0.06337833333333333
2020-12-11,0.14356666666666665
2020-12-12,0.16651333333333332
2020-12-13,0.18279166666666669
2020-12-14,0.11763000000000001
2020-12-15,0.07843
2020-12-16,0.15752333333333332
2020-12-17,0.108005
2020-12-18,0.16368833333333335
2020-12-19,0.29098666666666667
2020-12-20,0.24205333333333334
2020-12-21,0.175215
2020-12-22,0.16155666666666665
2020-12-23,0.258055
2020-12-24,0.21238500000000002
2020-12-25,0.07226666666666666
2020-12-26,0.158295
2020-12-27,0.19989
2020-12-28,0.193565
2020-12-29,0.12974833333333333
2020-12-30,0.21293666666666666
2020-12-31,0.20023833333333332
2021-01-01,0.09328666666666667
2021-01-02,0.12387666666666668
2021-01-03,0.23139833333333334
2021-01-04,0.18425499999999997
2021-01-05,0.10152500000000002
2021-01-06,0.14055666666666666
2021-01-07,0.13111
2021-01-08,0.07470500000000001
2021-01-09,0.12828166666666665
2021-01-10,0.09598333333333332
2021-01-11,0.10542666666666667
2021-01-12,0.11828666666666666
2021-01-13,0.15835
2021-01-14,0.11361500000000001
2021-01-15,0.11669
2021-01-16,0.15972
2021-01-17,0.19329666666666667
2021-01-18,0.13264499999999999
2021-01-19,0.10118333333333333
2021-01-20,0.09101333333333333
2021-01-21,0.09259166666666667
2021-01-22,0.08012666666666667
2021-01-23,0.14798166666666665
2021-01-24,0.10902833333333334
2021-01-25,0.11212833333333334
2021-01-26,0.08348666666666667
2021-01-27,0.12803166666666668
2021-01-28,0.08041
2021-01-29,0.11951833333333332
2021-01-30,0.20740833333333333
2021-01-31,0.179455
2021-02-01,0.11549833333333333
2021-02-02,0.05374
2021-02-03,0.05484666666666666
2021-02-04,0.03870333333333333
2021-02-05,0.0252
2021-02-06,0.1463
2021-02-07,0.15134333333333333
2021-02-08,0.11014
2021-02-09,-0.043666666666666666
2021-02-10,0.03253833333333333
2021-02-11,0.029048333333333332
2021-02-12,0.06514166666666667
2021-02-13,0.09187333333333332
2021-02-14,0.12214666666666667
2021-02-15,0.08047333333333333
2021-02-16,0.038803333333333336
2021-02-17,0.022626666666666666
2021-02-18,0.05400666666666667
2021-02-19,0.10406333333333333
2021-02-20,0.14966166666666667
2021-02-21,0.10141666666666667
2021-02-22,0.07704833333333334
2021-02-23,0.01368
2021-02-24,0.06475166666666667
2021-02-25,0.05417666666666667
2021-02-26,0.046025
2021-02-27,0.09153333333333334
2021-02-28,0.14875000000000002
2021-03-01,0.09518666666666668
2021-03-02,0.023498333333333333
2021-03-03,0.10943333333333333
2021-03-04,0.09778333333333333
2021-03-05,0.1781
2021-03-06,0.14652833333333334
2021-03-07,0.09138500000000001
2021-03-08,0.10517
2021-03-09,-0.01007
2021-03-10,0.05606
2021-03-11,0.029238333333333328
2021-03-12,0.09137333333333335
2021-03-13,0.09795
2021-03-14,0.10829833333333333
2021-03-15,0.028435
2021-03-16,0.05379166666666666
2021-03-17,0.11126833333333334
2021-03-18,0.09499
2021-03-19,0.15549333333333334
2021-03-20,0.22085333333333335
2021-03-21,0.14489333333333335
2021-03-22,0.07345833333333333
2021-03-23,0.057980000000000004
2021-03-24,0.09232
2021-03-25,0.07239833333333333
2021-03-26,0.08904833333333334
2021-03-27,0.171925
2021-03-28,0.16413833333333336
2021-03-29,0.10268999999999999
2021-03-30,0.021271666666666664
2021-03-31,0.14895833333333333
2021-04-01,0.07075833333333333
2021-04-02,-0.06593
2021-04-03,0.19140000000000001
2021-04-04,0.28234
2021-04-05,0.133095
2021-04-06,0.05856833333333333
2021-04-07,0.14239166666666667
2021-04-08,0.08363166666666666
2021-04-09,0.07153166666666667
2021-04-10,0.12925166666666668
2021-04-11,0.12207833333333333
2021-04-12,0.09786833333333333
2021-04-13,0.09009
2021-04-14,0.15753
2021-04-15,0.092055
2021-04-16,0.09738666666666666
2021-04-17,0.190075
2021-04-18,0.20156833333333335
2021-04-19,0.20098333333333332
2021-04-20,0.10141666666666667
2021-04-21,0.11144
2021-04-22,0.13026666666666667
2021-04-23,0.13096666666666668
2021-04-24,0.23947
2021-04-25,0.24540333333333333
2021-04-26,0.13609333333333332
2021-04-27,0.05884333333333333
2021-04-28,0.03461333333333333
2021-04-29,-0.19351333333333334
2021-04-30,-0.123635
2021-05-01,0.13347666666666666
2021-05-02,0.12777666666666668
2021-05-03,0.03584166666666667
2021-05-04,0.03775333333333333
2021-05-05,-0.037805000000000005
2021-05-06,-0.11221166666666667
2021-05-07,-0.10014666666666666
2021-05-08,-0.08371166666666667
2021-05-09,-0.0338
2021-05-10,-0.08923166666666667
2021-05-11,-0.11385333333333332
2021-05-12,-0.008861666666666665
2021-05-13,-0.04687
2021-05-14,0.0057166666666666685
2021-05-15,0.06785833333333334
2021-05-16,-0.03583833333333333
2021-05-17,-0.13292833333333334
2021-05-18,0.022063333333333334
2021-05-19,0.049701666666666665
2021-05-20,0.019088333333333332
2021-05-21,0.06902
2021-05-22,0.13032666666666667
2021-05-23,0.15758000000000003
2021-05-24,0.05074
2021-05-25,0.034526666666666664
2021-05-26,0.003671666666666667
2021-05-27,-0.3127666666666667
2021-05-28,-0.2611116666666667
2021-05-29,-0.22155
2021-05-30,0.004676666666666667
2021-05-31,-0.25811333333333336
2021-06-01,-0.28865999999999997
2021-06-02,0.13186333333333333
2021-06-03,0.11184499999999999
2021-06-04,0.139715
2021-06-05,0.15717333333333333
2021-06-06,-0.07797666666666667
2021-06-07,0.07443999999999999
2021-06-08,0.06107666666666667
2021-06-09,0.124465
2021-06-10,0.077445
2021-06-11,0.12890500000000002
2021-06-12,0.017590000000000005
2021-06-13,0.13748166666666667
2021-06-14,0.1400583333333333
2021-06-15,0.05658333333333334
2021-06-16,0.11266333333333334
2021-06-17,0.03802833333333334
2021-06-18,0.11885666666666667
2021-06-19,0.19603
2021-06-20,-0.005743333333333332
2021-06-21,0.11069833333333334
2021-06-22,0.07152166666666666
2021-06-23,0.15050833333333333
2021-06-24,0.10737166666666668
2021-06-25,0.18957833333333332
2021-06-26,0.07999333333333333
2021-06-27,0.09775333333333334
2021-06-28,0.10378333333333334
2021-06-29,0.05581333333333333
2021-06-30,0.055670000000000004
2021-07-01,0.169605
2021-07-02,0.16722333333333336
2021-07-03,0.1669516666666667
2021-07-04,0.063285
2021-07-05,-0.09864666666666666
2021-07-06,-0.06415666666666667
2021-07-07,0.01199
2021-07-08,-0.007456666666666667
2021-07-09,-0.05062
2021-07-10,0.0067500000000000025
2021-07-11,0.017969999999999996
2021-07-12,-0.033194
2021-07-13,0.007966
2021-07-14,0.036284
2021-07-15,-0.008184000000000002
2021-07-16,0.007698000000000005
2021-07-17,0.14076
2021-07-18,0.129334
2021-07-19,0.15451399999999998
2021-07-20,0.069816
2021-07-21,0.09490333333333334
2021-07-22,0.026143333333333334
2021-07-23,0.036026666666666665
2021-07-24,-0.0041733333333333344
2021-07-25,-0.04036666666666667
2021-07-26,-0.11784166666666668
2021-07-27,-0.09839166666666667
2021-07-28,-0.060011666666666665
2021-07-29,-0.04926833333333333
2021-07-30,0.10122333333333335
2021-07-31,0.2516566666666667
2021-08-01,0.21056
2021-08-02,0.19055666666666668
2021-08-03,0.20147
2021-08-04,0.15597666666666668
2021-08-05,0.06231
2021-08-06,0.160786
2021-08-07,0.20388
2021-08-08,0.19519833333333333
2021-08-09,0.2354416666666667
2021-08-10,0.14850333333333335
2021-08-11,0.13636833333333334
2021-08-12,0.09221333333333333
2021-08-13,0.15466
2021-08-14,0.15230333333333332
2021-08-15,0.09496
2021-08-16,0.14738833333333334
2021-08-17,0.16579833333333335
2021-08-18,0.12245666666666666
2021-08-19,0.10261833333333333
2021-08-20,0.1967016666666667
2021-08-21,0.21538
2021-08-22,0.20485166666666665
2021-08-23,0.2430766666666667
2021-08-24,0.11747
2021-08-25,0.15878166666666668
2021-08-26,0.20782333333333333
2021-08-27,0.21843500000000002
2021-08-28,0.30550666666666665
2021-08-29,0.18452
2021-08-30,0.12453666666666667
2021-08-31,0.09672166666666666
2021-09-01,0.15187333333333333
2021-09-02,0.15038166666666666
2021-09-03,0.281995
2021-09-04,0.2827983333333333
2021-09-05,0.21787
2021-09-06,0.1989
2021-09-07,0.13919166666666669
2021-09-08,0.17975
2021-09-09,0.14205166666666666
2021-09-10,0.13617333333333334
2021-09-11,0.252345
2021-09-12,0.266135
2021-09-13,0.166675
2021-09-14,0.17387833333333333
2021-09-15,0.14432333333333333
2021-09-16,0.18228333333333335
2021-09-17,0.209095
2021-09-18,0.23900833333333335
2021-09-19,0.36166499999999996
2021-09-20,0.20950666666666665
2021-09-21,0.11628333333333334
2021-09-22,0.131745
2021-09-23,0.2006133333333333
2021-09-24,0.2573433333333333
2021-09-25,0.256505
2021-09-26,0.25081666666666663
2021-09-27,0.22007166666666667
2021-09-28,0.10273166666666667
2021-09-29,0.15849166666666667
2021-09-30,0.17033333333333334
2021-10-01,0.24725333333333332
2021-10-02,0.3252583333333333
2021-10-03,0.37577666666666665
2021-10-04,0.16388
2021-10-05,0.14537166666666665
2021-10-06,0.17898166666666668
2021-10-07,0.15987333333333334
2021-10-08,0.2673433333333333
2021-10-09,0.25675333333333333
2021-10-10,0.268805
2021-10-11,0.14961166666666667
2021-10-12,0.11306500000000001
2021-10-13,0.1997
2021-10-14,0.17601166666666665
2021-10-15,0.209595
2021-10-16,0.3973516666666666
2021-10-17,0.21466500000000002
2021-10-18,0.21265166666666668
2021-10-19,0.22972
2021-10-20,0.15313833333333335
2021-10-21,0.21324166666666666
2021-10-22,0.2148275
2021-10-23,0.24094499999999996
2021-10-24,0.28118666666666664
2021-10-25,0.13414600000000002
2021-10-26,0.092025
2021-10-27,0.158968
2021-10-28,0.11273599999999999
2021-10-29,0.13216199999999997
2021-10-30,0.241782
2021-10-31,0.25
2021-11-01,0.202948
2021-11-02,0.227942
2021-11-03,0.2309216666666667
2021-11-04,0.17076
2021-11-05,0.196106
2021-11-06,0.26724800000000004
2021-11-07,0.2939833333333333
2021-11-08,0.309144
2021-11-09,0.169164
2021-11-10,0.213566
2021-11-11,0.146624
2021-11-12,0.240626
2021-11-13,0.304638
2021-11-14,0.26642333333333335
2021-11-15,-0.26871799999999996
2021-11-16,0.127814
2021-11-17,0.04373
2021-11-18,0.264034
2021-11-19,0.275698
2021-11-20,0.25497000000000003
2021-11-21,0.174502
2021-11-22,0.222398
2021-11-23,-0.21699500000000002
2021-11-24,0.12182200000000001
2021-11-25,0.184082
2021-11-26,0.23049166666666668
2021-11-27,0.30057
2021-11-28,0.293542
2021-11-29,0.22791
2021-11-30,0.0861
2021-12-01,-0.30016
2021-12-02,0.01779
2021-12-03,0.14147333333333334
2021-12-04,0.08113333333333334
2021-12-05,0.185695
2021-12-06,0.05858833333333333
2021-12-07,0.21538399999999996
2021-12-08,0.24748
2021-12-09,0.210872
2021-12-10,0.23422
2021-12-11,0.28987399999999997
2021-12-12,0.273338
2021-12-13,0.21637
2021-12-14,0.19997
2021-12-15,0.23359199999999997
2021-12-16,0.20077799999999998
2021-12-17,0.31693000000000005
2021-12-18,0.366456
2021-12-19,0.385724
2021-12-20,0.313824
2021-12-21,0.264278
2021-12-22,0.40848399999999996
2021-12-23,0.435918
2021-12-24,0.27097666666666664
2021-12-25,0.19777166666666668
2021-12-26,0.252515
2021-12-27,0.32578833333333335
2021-12-28,0.24845833333333334
2021-12-29,0.29012000000000004
2021-12-30,0.4101333333333333
2021-12-31,0.310795
2022-01-01,0.24395333333333336
2022-01-02,0.34265166666666663
2022-01-03,0.121838
2022-01-04,0.05100400000000001
2022-01-05,0.169912
2022-01-06,0.0717525
2022-01-07,0.097665
2022-01-08,0.19653
2022-01-09,0.1257325
2022-01-10,0.1150175
2022-01-11,0.1196925
2022-01-12,0.10826249999999998
2022-01-13,0.09796750000000001
2022-01-14,0.128342
2022-01-15,0.158574
2022-01-16,0.11972200000000002
2022-01-17,0.051089999999999997
2022-01-18,0.095806
2022-01-19,0.134398
2022-01-20,0.056842500000000004
2022-01-21,0.047107500000000004
2022-01-22,0.10503499999999999
2022-01-23,-0.0636075
2022-01-24,0.0129325
2022-01-25,0.0016539999999999986
2022-01-26,-0.014264000000000002
2022-01-27,-0.0519125
2022-01-28,0.012282500000000002
2022-01-29,-0.00665
2022-01-30,-0.03210333333333334
2022-01-31,0.050405
2022-02-01,0.024723333333333337
2022-02-02,0.011793333333333334
2022-02-03,0.03169666666666667
2022-02-04,0.01593333333333333
2022-02-05,0.03081
2022-02-06,-0.010805000000000002
2022-02-07,0.0534375
2022-02-08,-0.072225
2022-02-09,0.008929999999999999
2022-02-10,0.0016633333333333316
2022-02-11,0.04496
2022-02-12,0.035653333333333335
2022-02-13,-0.0016666666666666635
2022-02-14,0.006259999999999997
2022-02-15,-0.015416666666666667
2022-02-16,0.018406666666666665
2022-02-17,0.021816666666666668
2022-02-18,0.05746333333333333
2022-02-19,0.06321
2022-02-20,-0.017663333333333336
2022-02-21,0.0773
2022-02-22,0.057519999999999995
2022-02-23,-0.25673666666666667
2022-02-24,-0.41175999999999996
2022-02-25,-0.45794666666666667
2022-02-26,-0.03174
2022-02-27,0.03388333333333333
2022-02-28,0.09815333333333336
2022-03-01,0.07505666666666667
2022-03-02,0.06544
2022-03-03,0.09141666666666666
2022-03-04,0.06692666666666668
2022-03-05,0.11980333333333333
2022-03-06,0.04505666666666667
2022-03-07,0.09053
2022-03-08,0.014886666666666666
2022-03-09,0.06274666666666667
2022-03-10,0.08886
2022-03-11,0.03487333333333333
2022-03-12,0.030416666666666665
2022-03-13,0.04824333333333333
2022-03-14,0.025186666666666663
2022-03-15,0.03529666666666667
2022-03-16,0.06574666666666668
2022-03-17,-0.004396666666666667
2022-03-18,0.08566
2022-03-19,0.20503000000000002
2022-03-20,0.06876333333333333
2022-03-21,-0.018329999999999996
2022-03-22,0.04294333333333333
2022-03-23,-0.028006666666666666
2022-03-24,-0.017393333333333334
2022-03-25,0.04761666666666667
2022-03-26,0.0507
2022-03-27,-0.016463333333333333
2022-03-28,0.06667000000000001
2022-03-29,0.01648666666666667
2022-03-30,0.048186666666666676
2022-03-31,0.02853
2022-04-01,0.09858
2022-04-02,0.11958
2022-04-03,0.07551000000000001
2022-04-04,0.04124666666666667
2022-04-05,-0.020803333333333337
2022-04-06,0.09539000000000002
2022-04-07,0.11443333333333333
2022-04-08,0.14322666666666664
2022-04-09,0.23931
2022-04-10,0.14054999999999998
2022-04-11,0.07960666666666667
2022-04-12,0.025556666666666672
2022-04-13,0.17501333333333335
2022-04-14,0.027086666666666665
2022-04-15,-0.11018333333333334
2022-04-16,0.03588
2022-04-17,0.13019333333333333
2022-04-18,0.08127666666666666
2022-04-19,0.07514
2022-04-20,0.06379
2022-04-21,0.05657333333333333
2022-04-22,0.09140666666666668
2022-04-23,0.10308666666666666
2022-04-24,0.02875333333333333
2022-04-25,0.01161
2022-04-26,0.059309999999999995
2022-04-27,0.000966666666666662
2022-04-28,0.033560000000000006
2022-04-29,0.07754333333333334
2022-04-30,0.08307666666666667
2022-05-01,0.06816666666666667
2022-05-02,0.10496
2022-05-03,0.05551999999999999
2022-05-04,0.08338333333333332
2022-05-05,0.04602666666666667
2022-05-06,0.09215333333333335
2022-05-07,-0.015133333333333332
2022-05-08,0.005529999999999998
2022-05-09,0.007916666666666664
2022-05-10,0.05600666666666667
2022-05-11,0.07838666666666666
2022-05-12,0.047979999999999995
2022-05-13,0.06904666666666667
2022-05-14,0.12736333333333333
2022-05-15,0.06694333333333334
2022-05-16,0.10162666666666666
2022-05-17,0.0025766666666666624
2022-05-18,0.0161
2022-05-19,0.060436666666666666
2022-05-20,0.09242333333333334
2022-05-21,0.13451333333333335
2022-05-22,0.12464000000000001
