date,mobility_trend
2020-07-03,-0.09881999999999999
2020-07-04,-0.1199075
2020-07-05,-0.1117075
2020-07-06,-0.14984125
2020-07-07,-0.1523325
2020-07-08,-0.141925
2020-07-09,-0.1813925
2020-07-10,-0.1509975
2020-07-11,-0.167185
2020-07-12,-0.14751999999999998
2020-07-13,-0.2020625
2020-07-14,-0.21057125000000002
2020-07-15,-0.231715
2020-07-16,-0.19087125
2020-07-17,-0.1872075
2020-07-18,-0.38208875
2020-07-19,-0.42908999999999997
2020-07-20,-0.33023625
2020-07-21,-0.20008125
2020-07-22,-0.23883875000000002
2020-07-23,-0.20631
2020-07-24,-0.1925525
2020-07-25,-0.3928
2020-07-26,-0.4046775
2020-07-27,-0.18281875
2020-07-28,-0.18620875
2020-07-29,-0.21117125
2020-07-30,-0.21899625
2020-07-31,-0.129125
2020-08-01,-0.3371925
2020-08-02,-0.34707125
2020-08-03,-0.16937750000000001
2020-08-04,-0.13868
2020-08-05,-0.153025
2020-08-06,-0.11747874999999999
2020-08-07,-0.24172
2020-08-08,-0.3436575
2020-08-09,-0.3653425
2020-08-10,-0.1177475
2020-08-11,-0.1346325
2020-08-12,-0.1444625
2020-08-13,-0.12501125
2020-08-14,-0.12245125
2020-08-15,-0.28606
2020-08-16,-0.32825875
2020-08-17,-0.1895175
2020-08-18,-0.16173500000000002
2020-08-19,-0.1629425
2020-08-20,-0.13861125
2020-08-21,-0.16381125
2020-08-22,-0.30026375
2020-08-23,-0.35861750000000003
2020-08-24,-0.14893499999999998
2020-08-25,-0.09682625
2020-08-26,-0.09942625
2020-08-27,-0.12842125
2020-08-28,-0.0753325
2020-08-29,-0.2151
2020-08-30,-0.23842625
2020-08-31,-0.08558375
2020-09-01,-0.13872875
2020-09-02,-0.036297499999999996
2020-09-03,-0.03999625
2020-09-04,-0.085135
2020-09-05,-0.004302500000000001
2020-09-06,-0.14598375
2020-09-07,-0.0400975
2020-09-08,-0.0707625
2020-09-09,-0.08327
2020-09-10,-0.10670125
2020-09-11,-0.100855
2020-09-12,0.005076250000000002
2020-09-13,-0.15555
2020-09-14,-0.06161125
2020-09-15,-0.07775125
2020-09-16,-0.06441875
2020-09-17,-0.06998625
2020-09-18,-0.0728825
2020-09-19,-0.01584375
2020-09-20,0.03791750000000001
2020-09-21,-0.05832375
2020-09-22,-0.0152325
2020-09-23,-0.082935
2020-09-24,-0.06022625
2020-09-25,-0.02186625
2020-09-26,0.058464999999999996
2020-09-27,0.01119125
2020-09-28,-0.0222775
2020-09-29,-0.1242575
2020-09-30,-0.03456875
2020-10-01,0.0033412500000000013
2020-10-02,0.03813
2020-10-03,0.0785475
2020-10-04,-0.04992875
2020-10-05,-0.023515
2020-10-06,-0.0192675
2020-10-07,-0.03885875
2020-10-08,-0.052705
2020-10-09,-0.041139999999999996
2020-10-10,0.06602375
2020-10-11,0.05520125
2020-10-12,-0.04388875
2020-10-13,-0.03304125
2020-10-14,-0.01033375
2020-10-15,-0.010971250000000002
2020-10-16,-0.04262375
2020-10-17,0.029155
2020-10-18,-0.1302225
2020-10-19,-0.018063749999999996
2020-10-20,-0.0356775
2020-10-21,-0.11900375
2020-10-22,-0.08329625
2020-10-23,-0.005549999999999999
2020-10-24,0.10735625
2020-10-25,0.06380875
2020-10-26,0.0132575
2020-10-27,-0.04419
2020-10-28,-0.012926250000000004
2020-10-29,-0.0013512499999999987
2020-10-30,-0.003195000000000001
2020-10-31,0.00664625
2020-11-01,-0.042597142857142854
2020-11-02,-0.018965
2020-11-03,0.024882500000000002
2020-11-04,0.07479875
2020-11-05,0.1185325
2020-11-06,0.06987
2020-11-07,0.19487000000000002
2020-11-08,0.1353425
2020-11-09,0.04213125
2020-11-10,0.122735
2020-11-11,0.05148625
2020-11-12,0.07549375
2020-11-13,0.08877375
2020-11-14,0.15418125
2020-11-15,0.113745
2020-11-16,-0.07180125000000001
2020-11-17,0.0773325
2020-11-18,0.051105
2020-11-19,0.12207125
2020-11-20,0.0855775
2020-11-21,0.21276
2020-11-22,0.096075
2020-11-23,0.03741125
2020-11-24,0.1258125
2020-11-25,0.1102525
2020-11-26,0.13518125
2020-11-27,0.03707125
2020-11-28,0.20274375
2020-11-29,0.12286142857142857
2020-11-30,0.09062624999999999
2020-12-01,0.104395
2020-12-02,0.11446571428571428
2020-12-03,0.1555175
2020-12-04,0.11753428571428572
2020-12-05,0.18487
2020-12-06,0.11218125
2020-12-07,0.10880375
2020-12-08,0.051974285714285716
2020-12-09,0.03447375
2020-12-10,0.11585625
2020-12-11,0.1334675
2020-12-12,0.20512714285714287
2020-12-13,0.14164625
2020-12-14,0.19171000000000002
2020-12-15,0.103265
2020-12-16,0.12159625
2020-12-17,0.13231285714285715
2020-12-18,0.12061714285714285
2020-12-19,0.25436
2020-12-20,0.1734725
2020-12-21,0.14656375
2020-12-22,0.229405
2020-12-23,0.2131525
2020-12-24,0.17090375
2020-12-25,0.013237500000000003
2020-12-26,0.16493750000000001
2020-12-27,0.16966875
2020-12-28,-0.09020875
2020-12-29,0.17242875
2020-12-30,0.25285375
2020-12-31,0.1614575
2021-01-01,-0.015028750000000002
2021-01-02,0.057224285714285714
2021-01-03,0.17785714285714288
2021-01-04,0.12150142857142857
2021-01-05,-0.03223142857142857
2021-01-06,-0.03883571428571429
2021-01-07,0.05380142857142857
2021-01-08,0.06742000000000001
2021-01-09,0.07163571428571427
2021-01-10,-0.012064285714285718
2021-01-11,0.0351
2021-01-12,0.059898571428571426
2021-01-13,0.020605714285714286
2021-01-14,0.06390142857142857
2021-01-15,0.07266714285714285
2021-01-16,0.1321642857142857
2021-01-17,0.13802571428571428
2021-01-18,0.09025714285714286
2021-01-19,0.11664571428571428
2021-01-20,0.057185714285714284
2021-01-21,0.054335714285714286
2021-01-22,-0.08003428571428571
2021-01-23,0.1362257142857143
2021-01-24,-0.0007257142857142815
2021-01-25,0.07687142857142858
2021-01-26,-0.003005714285714286
2021-01-27,0.06767
2021-01-28,0.09165714285714285
2021-01-29,0.14044571428571428
2021-01-30,0.22211571428571428
2021-01-31,0.033716666666666666
2021-02-01,0.08452571428571429
2021-02-02,0.10150142857142856
2021-02-03,0.0183
2021-02-04,0.01161
2021-02-05,0.03314285714285714
2021-02-06,0.1597785714285714
2021-02-07,0.10177571428571429
2021-02-08,0.049724285714285714
2021-02-09,-0.03650857142857143
2021-02-10,-0.014984285714285712
2021-02-11,0.016735714285714288
2021-02-12,0.05236142857142857
2021-02-13,0.2194242857142857
2021-02-14,0.13181428571428572
2021-02-15,0.013705714285714283
2021-02-16,-0.004257142857142856
2021-02-17,0.06823857142857144
2021-02-18,0.04033571428571429
2021-02-19,0.09948571428571429
2021-02-20,0.1522157142857143
2021-02-21,0.15029714285714285
2021-02-22,0.024822857142857143
2021-02-23,-0.006959999999999998
2021-02-24,-0.0010842857142857188
2021-02-25,0.015127142857142858
2021-02-26,0.07211714285714287
2021-02-27,0.15818142857142856
2021-02-28,0.08179
2021-03-01,0.05839142857142857
2021-03-02,0.05624571428571428
2021-03-03,0.06295714285714285
2021-03-04,0.08942857142857143
2021-03-05,0.08399142857142858
2021-03-06,0.13269
2021-03-07,0.12100571428571429
2021-03-08,0.1076142857142857
2021-03-09,0.04121142857142857
2021-03-10,0.030722857142857142
2021-03-11,0.07847714285714287
2021-03-12,0.06345857142857142
2021-03-13,0.10644714285714285
2021-03-14,0.17094
2021-03-15,0.04564571428571429
2021-03-16,0.03948571428571429
2021-03-17,0.06927
2021-03-18,0.09104714285714287
2021-03-19,0.12385714285714286
2021-03-20,0.24449714285714283
2021-03-21,0.18844857142857144
2021-03-22,-0.04896714285714286
2021-03-23,0.07075000000000001
2021-03-24,0.04985428571428572
2021-03-25,0.14034571428571427
2021-03-26,0.12491571428571427
2021-03-27,0.22883857142857142
2021-03-28,0.19974714285714285
2021-03-29,0.12256571428571429
2021-03-30,0.06078857142857143
2021-03-31,0.093095
2021-04-01,0.08430571428571429
2021-04-02,-0.13379333333333335
2021-04-03,0.16964428571428572
2021-04-04,0.19071285714285713
2021-04-05,0.15909285714285715
2021-04-06,0.05606571428571429
2021-04-07,0.02625166666666667
2021-04-08,0.097385
2021-04-09,0.07814833333333333
2021-04-10,0.18387571428571428
2021-04-11,0.22431714285714285
2021-04-12,0.015529999999999999
2021-04-13,0.1213357142857143
2021-04-14,0.0838657142857143
2021-04-15,0.035275
2021-04-16,0.15071285714285715
2021-04-17,0.19635
2021-04-18,0.19392142857142858
2021-04-19,0.09221714285714287
2021-04-20,0.1463
2021-04-21,0.08519428571428571
2021-04-22,0.10204333333333333
2021-04-23,0.11616166666666666
2021-04-24,0.23082285714285716
2021-04-25,0.11626285714285714
2021-04-26,0.1273142857142857
2021-04-27,-0.0018285714285714275
2021-04-28,-0.047484285714285715
2021-04-29,-0.031985
2021-04-30,0.10324571428571429
2021-05-01,0.108555
2021-05-02,0.10518714285714285
2021-05-03,0.0559
2021-05-04,0.033782857142857135
2021-05-05,-0.05447833333333333
2021-05-06,-0.066865
2021-05-07,-0.07939833333333333
2021-05-08,0.0027800000000000012
2021-05-09,-0.03449000000000001
2021-05-10,-0.15826
2021-05-11,-0.19400666666666666
2021-05-12,-0.18586833333333333
2021-05-13,-0.161785
2021-05-14,-0.03221285714285715
2021-05-15,-0.20671571428571428
2021-05-16,-0.09725714285714285
2021-05-17,-0.230955
2021-05-18,-0.16220166666666666
2021-05-19,-0.10922833333333333
2021-05-20,-0.10942833333333334
2021-05-21,-0.08612
2021-05-22,-0.04439166666666666
2021-05-23,-0.16680833333333334
2021-05-24,-0.09140999999999999
2021-05-25,-0.139044
2021-05-26,-0.221582
2021-05-27,-0.12362599999999999
2021-05-28,-0.05518
2021-05-29,0.047468
2021-05-30,-0.06449333333333333
2021-05-31,-0.173356
2021-06-01,-0.099522
2021-06-02,-0.004531999999999998
2021-06-03,-0.009745000000000002
2021-06-04,0.022263333333333333
2021-06-05,0.15084833333333333
2021-06-06,-0.023488333333333333
2021-06-07,-0.028634
2021-06-08,0.002870000000000002
2021-06-09,0.034596666666666664
2021-06-10,0.048468
2021-06-11,0.011372
2021-06-12,0.161658
2021-06-13,0.07563666666666667
2021-06-14,0.08266833333333333
2021-06-15,0.022745
2021-06-16,0.10142
2021-06-17,0.087048
2021-06-18,0.008102000000000003
2021-06-19,0.118972
2021-06-20,0.075332
2021-06-21,0.052966
2021-06-22,0.091964
2021-06-23,0.035844
2021-06-24,0.120624
2021-06-25,0.097556
2021-06-26,0.287892
2021-06-27,0.24916166666666664
2021-06-28,0.051608
2021-06-29,0.06423799999999999
2021-06-30,-0.007998
2021-07-01,0.134588
2021-07-02,0.14328800000000003
2021-07-03,0.34987599999999996
2021-07-04,0.2749816666666667
2021-07-05,0.15389599999999998
2021-07-06,0.111362
2021-07-07,0.10919599999999999
2021-07-08,0.154472
2021-07-09,0.137174
2021-07-10,0.24365200000000004
2021-07-11,0.159202
2021-07-12,0.056872
2021-07-13,0.08797
2021-07-14,0.160464
2021-07-15,0.22203166666666665
2021-07-16,0.193538
2021-07-17,0.2769216666666667
2021-07-18,0.08845166666666666
2021-07-19,0.16377666666666665
2021-07-20,0.023374
2021-07-21,-0.022594000000000003
2021-07-22,-0.004759999999999998
2021-07-23,-0.033826
2021-07-24,0.067372
2021-07-25,0.049084
2021-07-26,-0.050812
2021-07-27,-0.064482
2021-07-28,-0.075076
2021-07-29,-0.017512000000000003
2021-07-30,-0.07241800000000001
2021-07-31,0.19888599999999998
2021-08-01,0.168856
2021-08-02,0.131738
2021-08-03,0.144526
2021-08-04,0.085214
2021-08-05,0.106258
2021-08-06,0.164568
2021-08-07,0.277516
2021-08-08,0.26174
2021-08-09,0.04367
2021-08-10,0.132546
2021-08-11,0.15453
2021-08-12,0.125108
2021-08-13,0.149498
2021-08-14,0.295436
2021-08-15,0.086804
2021-08-16,0.103526
2021-08-17,0.15504199999999999
2021-08-18,0.152916
2021-08-19,0.15415399999999999
2021-08-20,0.15050400000000003
2021-08-21,0.200494
2021-08-22,0.254804
2021-08-23,0.159378
2021-08-24,0.158248
2021-08-25,0.139476
2021-08-26,0.148694
2021-08-27,0.12779800000000002
2021-08-28,0.26786
2021-08-29,0.150366
2021-08-30,0.143314
2021-08-31,0.184452
2021-09-01,0.13652199999999998
2021-09-02,0.12740800000000002
2021-09-03,0.153768
2021-09-04,0.259402
2021-09-05,0.255134
2021-09-06,0.097882
2021-09-07,0.16172
2021-09-08,0.168272
2021-09-09,0.162736
2021-09-10,0.184754
2021-09-11,0.292582
2021-09-12,0.132494
2021-09-13,0.151696
2021-09-14,0.14614
2021-09-15,0.10550200000000001
2021-09-16,0.129718
2021-09-17,0.200282
2021-09-18,0.274654
2021-09-19,0.286638
2021-09-20,0.16743999999999998
2021-09-21,0.041212
2021-09-22,0.06659000000000001
2021-09-23,0.10170799999999999
2021-09-24,0.175172
2021-09-25,0.19797
2021-09-26,0.250284
2021-09-27,0.190084
2021-09-28,0.214024
2021-09-29,0.142792
2021-09-30,0.156738
2021-10-01,0.19244
2021-10-02,0.314616
2021-10-03,0.321148
2021-10-04,0.103262
2021-10-05,0.084708
2021-10-06,0.112046
2021-10-07,0.144438
2021-10-08,0.160516
2021-10-09,0.38669600000000004
2021-10-10,0.17738
2021-10-11,0.185246
2021-10-12,0.157472
2021-10-13,0.175822
2021-10-14,0.136148
2021-10-15,0.21676199999999998
2021-10-16,0.29421200000000003
2021-10-17,0.305952
2021-10-18,0.32325600000000004
2021-10-19,0.22727
2021-10-20,0.087116
2021-10-21,0.152422
2021-10-22,0.24202200000000001
2021-10-23,0.23752
2021-10-24,0.241712
2021-10-25,0.145612
2021-10-26,0.076084
2021-10-27,0.141066
2021-10-28,0.165916
2021-10-29,0.20972399999999997
2021-10-30,0.261984
2021-10-31,0.272154
2021-11-01,0.192504
2021-11-02,0.11796999999999999
2021-11-03,0.178776
2021-11-04,0.14374
2021-11-05,0.18445399999999998
2021-11-06,0.331352
2021-11-07,0.26058400000000004
2021-11-08,0.20662600000000003
2021-11-09,0.206048
2021-11-10,0.159324
2021-11-11,0.170286
2021-11-12,0.20264600000000002
2021-11-13,0.402836
2021-11-14,0.25519400000000003
2021-11-15,-0.232422
2021-11-16,0.10411000000000001
2021-11-17,0.019076250000000003
2021-11-18,0.168388
2021-11-19,0.201986
2021-11-20,0.285144
2021-11-21,0.26145399999999996
2021-11-22,0.22387
2021-11-23,-0.31897125
2021-11-24,0.066728
2021-11-25,0.140874
2021-11-26,0.207742
2021-11-27,0.3305475
2021-11-28,0.229738
2021-11-29,0.15736
2021-11-30,0.055806
2021-12-01,-0.28129
2021-12-02,0.019238
2021-12-03,0.12812
2021-12-04,0.081098
2021-12-05,0.135288
2021-12-06,0.11791857142857144
2021-12-07,0.20588
2021-12-08,0.20860399999999996
2021-12-09,0.208022
2021-12-10,0.155588
2021-12-11,0.26301
2021-12-12,0.23681000000000002
2021-12-13,0.22973400000000002
2021-12-14,0.16510799999999998
2021-12-15,0.18546800000000002
2021-12-16,0.213334
2021-12-17,0.19552399999999998
2021-12-18,0.32275
2021-12-19,0.28171
2021-12-20,0.290402
2021-12-21,0.259924
2021-12-22,0.26215
2021-12-23,0.306046
2021-12-24,0.280484
2021-12-25,0.225718
2021-12-26,0.229682
2021-12-27,0.28444400000000003
2021-12-28,0.01743
2021-12-29,0.28649800000000003
2021-12-30,0.281354
2021-12-31,0.27976799999999996
2022-01-01,0.333
2022-01-02,0.21717599999999998
2022-01-03,0.24584799999999998
2022-01-04,0.22677200000000003
2022-01-05,0.106156
2022-01-06,0.129994
2022-01-07,0.125346
2022-01-08,0.23854199999999998
2022-01-09,0.202122
2022-01-10,0.1571
2022-01-11,0.08964799999999999
2022-01-12,0.15976200000000002
2022-01-13,0.066282
2022-01-14,0.008125999999999998
2022-01-15,0.162328
2022-01-16,0.026202000000000003
2022-01-17,0.054916000000000006
2022-01-18,0.113218
2022-01-19,0.060422
2022-01-20,0.081728
2022-01-21,0.0776675
2022-01-22,0.04296
2022-01-23,0.1281525
2022-01-24,0.028295
2022-01-25,0.00992
2022-01-26,0.0228275
2022-01-27,-0.012497500000000002
2022-01-28,0.0757625
2022-01-29,0.12725
2022-01-30,0.0506575
2022-01-31,0.053875
2022-02-01,-0.0141375
2022-02-02,0.04294
2022-02-03,0.0383075
2022-02-04,0.10402
2022-02-05,0.147265
2022-02-06,0.100455
2022-02-07,0.014847499999999998
2022-02-08,-0.0281075
2022-02-09,0.058399999999999994
2022-02-10,0.045535000000000006
2022-02-11,0.0736
2022-02-12,0.15938750000000002
2022-02-13,0.099385
2022-02-14,0.0365475
2022-02-15,0.016662500000000004
2022-02-16,0.03852749999999999
2022-02-17,0.0367475
2022-02-18,0.08041
2022-02-19,0.1942025
2022-02-20,0.1350925
2022-02-21,0.093575
2022-02-22,0.1102175
2022-02-23,0.012310000000000001
2022-02-24,0.062795
2022-02-25,0.0928425
2022-02-26,0.132165
2022-02-27,-0.15025
2022-02-28,0.0859225
2022-03-01,0.11550250000000001
2022-03-02,0.029065
2022-03-03,0.02605
2022-03-04,0.058217500000000005
2022-03-05,0.2514166666666667
2022-03-06,0.07124749999999999
2022-03-07,0.07550499999999999
2022-03-08,0.082525
2022-03-09,0.080395
2022-03-10,0.034667500000000004
2022-03-11,0.04123
2022-03-12,0.0665525
2022-03-13,0.091585
2022-03-14,0.0433575
2022-03-15,0.048145
2022-03-16,-0.0016325000000000003
2022-03-17,0.0758675
2022-03-18,0.1243425
2022-03-19,0.153825
2022-03-20,0.0498475
2022-03-21,0.0258625
2022-03-22,0.037185
2022-03-23,-0.007547500000000002
2022-03-24,0.0010050000000000007
2022-03-25,-0.031365
2022-03-26,0.0658225
2022-03-27,-0.030057499999999997
2022-03-28,0.01579
2022-03-29,0.049890000000000004
2022-03-30,0.10826999999999999
2022-03-31,0.034465
2022-04-01,0.07388750000000001
2022-04-02,0.14930000000000002
2022-04-03,0.1631475
2022-04-04,0.061524999999999996
2022-04-05,0.12416333333333333
2022-04-06,0.11004333333333334
2022-04-07,0.10048666666666667
2022-04-08,0.16313333333333332
2022-04-09,0.22721
2022-04-10,0.11506333333333334
2022-04-11,0.15418333333333334
2022-04-12,0.10070333333333333
2022-04-13,0.15132666666666666
2022-04-14,0.15595
2022-04-15,-0.00289
2022-04-16,0.2591725
2022-04-17,0.21884
2022-04-18,0.14312666666666668
2022-04-19,0.10364666666666666
2022-04-20,0.059379999999999995
2022-04-21,0.08123999999999999
2022-04-22,0.15998333333333334
2022-04-23,0.18854
2022-04-24,-0.010323333333333332
2022-04-25,0.12306333333333334
2022-04-26,0.10704999999999999
2022-04-27,0.08654333333333335
2022-04-28,0.07120333333333333
2022-04-29,0.07658666666666666
2022-04-30,0.0733725
2022-05-01,0.09126666666666666
2022-05-02,0.15066666666666667
2022-05-03,0.13589333333333334
2022-05-04,0.10436333333333332
2022-05-05,-0.07018666666666666
2022-05-06,0.18511333333333332
2022-05-07,0.13904333333333332
2022-05-08,0.08236500000000001
2022-05-09,0.15070333333333333
2022-05-10,0.12081333333333333
2022-05-11,0.0619725
2022-05-12,-0.0011600000000000013
2022-05-13,0.060289999999999996
2022-05-14,0.15815
2022-05-15,0.10424
2022-05-16,0.08641333333333334
2022-05-17,0.07868
2022-05-18,-0.072405
2022-05-19,-0.0401325
2022-05-20,0.0461975
2022-05-21,0.13067
2022-05-22,0.12151666666666668
